timestamp;m3
199001;748.7091837
199002;273.9938776
199003;391.6928571
199004;564.7602041
199005;683.9663265
199006;475.655102
199007;542.5234694
199008;586.9183673
199009;788.85
199010;526.7857143
199011;732.65
199012;603.1438776
199101;593.0214286
199102;544.1653061
199103;647.3428571
199104;797.1887755
199105;236.6173469
199106;702.0908163
199107;1393.453061
199108;5808.752041
199109;1946.272449
199110;3311.238776
199111;4423.180612
199112;2410.440816
199201;1290.376531
199202;3337.918367
199203;2785.872449
199204;772.5785714
199205;2137.340816
199206;5440.620408
199207;1030.523469
199208;1767.195918
199209;3514.913265
199210;3969.366327
199211;3485.858163
199212;1751.385714
199301;2012.545918
199302;4280.731633
199303;1543.539796
199304;2884.517347
199305;4312.767347
199306;4101.934694
199307;4800.468367
199308;2693.717347
199309;4981.391837
199310;3546.347959
199311;5874.711224
199312;2936.05102
199401;3394.092857
199402;3978.930612
199403;3492.290816
199404;5881.439796
199405;4366.287755
199406;7332.533673
199407;6447.433673
199408;4514.045918
199409;6327.153061
199410;7868.296939
199411;6156.640816
199412;4637.70102
199501;7247.02449
199502;2276.147959
199503;7439.410204
199504;6468.607143
199505;4890.344898
199506;6541.797959
199507;8274.467347
199508;7617.959184
199509;10227.87449
199510;6919.346939
199511;8165.470408
199512;3264.686735
199601;2399.782653
199602;3049.061224
199603;5545.871429
199604;8005.244898
199605;4862.322449
199606;8995.366327
199607;6680.109184
199608;9019.908163
199609;6801.015306
199610;8491.710204
199611;6306.064286
199612;4375.870408
199701;4751.67449
199702;5523.743878
199703;7050.590816
199704;5768.954082
199705;9112.155102
199706;7714.555102
199707;9037.791837
199708;3773.476531
199709;7010.737755
199710;7678.993878
199711;5703.003061
199712;5341.006122
199801;4800.094898
199802;6898.070408
199803;10097.30306
199804;8502.331633
199805;9762.272449
199806;7796.985714
199807;11143.42755
199808;8726.966327
199809;8432.255102
199810;9045.37449
199811;7586.266327
199812;9511.792857
199901;3137.504082
199902;5568.794898
199903;8463.982653
199904;9687.271429
199905;9510.345918
199906;7161.508163
199907;7099.178571
199908;7278.469388
199909;5628.4
199910;5643.722449
199911;4641.510204
199912;3853.29898
200001;2610.816327
200002;4184.47551
200003;5439.777551
200004;5896.643878
200005;7376.502041
200006;4251.639796
200007;4575.030612
200008;6464.097959
200009;5030.967347
200010;4846.814286
200011;4982.596939
200012;4439.829592
200101;3380.358163
200102;4204.554082
200103;5151.306122
200104;5050.786735
200105;5383.691837
200106;4945.391837
200107;4348.931633
200108;4434.163265
200109;3374.664286
200110;4033.835714
200111;3139.97449
200112;2974.590816
200201;3057.016327
200202;3038.736735
200203;3504.252041
200204;3084.491837
200205;3016.314286
200206;3095.04898
200207;3133.556122
200208;3071.463265
200209;2911.765306
200210;2692.209184
200211;2850.920408
200212;3436.146939
200301;2777.54898
200302;2951.666327
200303;2813.717347
200304;3188.530612
200305;2284.879592
200306;2516.631633
200307;2526.970408
200308;2669.944898
200309;2864.169388
200310;2712.00102
200311;2406.581633
200312;3014.112245
200401;1238.821429
200402;1167.6612245000001
200403;1096.50102
200404;907.627551
200405;1246.432653
200406;819.3918367
200407;1026.480612
200408;1134.731633
200409;1142.730612
200410;1141.666327
200411;1152.341837
200412;1139.334694
200501;1009.619388
200502;957.7285714
200503;1017.652041
200504;891.7193878
200505;1242.660204
200506;871.9163265
200507;662.8071429
200508;172.7938776
200509;126.7683673
200510;127.9132653
200511;198.8367347
200512;340.5102041
200601;127.6122449
200602;316.6938776
200603;164.7755102
200604;67.64285714
200605;186.1530612
200606;40.31632653
200607;40.41836735
200608;61.26530612
200609;27.69387755
200610;27.01020408
200611;32.58163265
200612;2.346938776
200701;25.24333883
200702;125.4590194
200703;137.1738229
200704;113.8459612
200705;28.13571633
200706;39.4
200707;75.00461814
200708;13.83617444
200709;0.05099538
200710;101.66
200711;186.745633
200712;526.25
200801;565.35
200802;399.53
200803;656.22
200804;824.7500967000001
200805;993.2801934
200806;650.62
200807;869.6477243
200808;304.176
200809;391.18
200810;240.0373258
200811;226.49
200812;461.8428496
200901;334.02
200902;442.76
200903;519.756
200904;448.4
200905;561.75
200906;460.84
200907;416.62
200908;214.49
200909;85.56
200910;87.62
200911;130.34
200912;265.59
201001;29.15
201002;0.0
201003;52.58
201004;131.61
201005;14.54
201006;26.96
201007;26.04
201008;93.46
201009;51.73
201010;162.96
201011;29.61
201012;47.54
201101;264.34
201102;313.21
201103;250.46
201104;183.06
201105;165.46
201106;404.59
201107;262.81
201108;336.23
201109;338.44
201110;454.12
201111;479.27
201112;501.59
201201;391.808
201202;481.96
201203;467.73
201204;720.49
201205;527.37
201206;619.65
201207;299.24
201208;585.777
201209;386.935
201210;297.077
201211;505.295
201212;122.56
201301;289.64
201302;146.52
201303;236.0
201304;211.2
201305;252.63
201306;192.11
201307;388.85
201308;348.28
201309;351.22
201310;309.07
201311;349.92
201312;248.21
201401;540.22
201402;360.43
201403;452.19
201404;459.33
201405;318.77
201406;78.08
201407;94.86
201408;103.408
201409;188.18
201410;202.92
201411;186.95
201412;168.11
201501;115.77000000000001
201502;57.885000000000005
201503;0.0
201504;0.0
201505;0.0
201506;0.0
201507;0.0
201508;0.0
201509;0.0
201510;0.0
201511;0.0
201512;0.0
201601;0.0
201602;0.0
201603;0.0
201604;0.0
201605;0.0
201606;0.0
201607;0.0
201608;0.0
201609;0.0
201610;0.0
201611;0.0
201612;0.0
201701;0.0
201702;34.27
201703;32.09
201704;157.31
201705;0.0
201706;93.54
201707;88.86
201708;111.14
201709;56.95
201710;14.12
201711;50.0
201712;66.4
201801;9.32
201802;76.33
201803;56.28
201804;0.0
201805;0.0
201806;0.0
201807;67.03
201808;132.09
201809;197.32
201810;0.0
201811;0.0
201812;0.0
201901;33.02
201902;0.0
201903;35.23
201904;0.0
201905;34.1
201906;96.44
201907;101.36
201908;0.0
201909;66.72
201910;0.0
201911;0.0
201912;0.0
202001;0.0
202002;0.0
202003;66.99
202004;0.0
202005;0.0
202006;0.0
202007;32.12
202008;69.78
202009;0.0
202010;0.0
202011;0.0
202012;34.1
202101;0.32
202102;0.0
202103;0.0
202104;31.64
202105;0.0
202106;0.0
202107;0.0
202108;31.63
202109;0.0
202110;33.28
202111;33.41
202112;0.0
202201;32.04
202202;60.92
202203;32.78
202204;98.09
202205;0.014
202206;78.942
202207;46.956
202208;32.409
202209;33.03
202210;0.0
202211;67.75
202212;0.0
202301;30.04
202302;63.61
202303;33.33
202304;65.47
202305;0.0
202306;33.24
202307;30.65
202308;0.0
202309;33.14
202310;0.0
202311;0.0
202312;65.559
202401;0.0
202402;0.0
