timestamp;m3
199001;34176.78673
199002;31735.5949
199003;36132.37041
199004;64623.22653
199005;27165.77755
199006;33046.78776
199007;33651.9
199008;38422.83163
199009;37699.06633
199010;41314.57653
199011;63640.5051
199012;36657.84388
199101;21766.73673
199102;29141.77245
199103;31402.52857
199104;33179.64694
199105;9364.12449
199106;30627.26939
199107;36964.84082
199108;55393.52041
199109;32385.45816
199110;37173.99898
199111;30822.48061
199112;37330.26837
199201;37862.63571
199202;33723.53571
199203;36059.34184
199204;24907.84796
199205;23355.24898
199206;35689.93571
199207;37712.04184
199208;34159.98061
199209;35719.66327
199210;37845.94898
199211;29964.77347
199212;33984.35816
199301;33154.75204
199302;26203.37653
199303;36010.15918
199304;34908.8898
199305;33525.44796
199306;31085.17347
199307;24191.29592
199308;43233.58571
199309;40461.54388
199310;36175.76837
199311;35065.57653
199312;35663.41327
199401;39835.31837
199402;33764.18163
199403;43717.52449
199404;36881.75714
199405;32664.84796
199406;41192.04286
199407;42908.41429
199408;40066.13776
199409;38121.74592
199410;42051.9898
199411;39448.38265
199412;43740.61122
199501;41576.38061
199502;34179.13776
199503;43902.59694
199504;41270.32551
199505;47741.34388
199506;43445.05714
199507;39452.1
199508;41191.03469
199509;38179.12857
199510;40453.43367
199511;41264.31224
199512;30434.95306
199601;39636.88776
199602;36669.93469
199603;33767.73571
199604;31168.10714
199605;32433.28061
199606;27593.4602
199607;34423.56837
199608;31762.95204
199609;30549.7102
199610;34772.97857
199611;31077.23163
199612;31302.24592
199701;31779.9449
199702;29417.17245
199703;34802.25
199704;35369.97959
199705;35710.96224
199706;35590.07857
199707;36858.74898
199708;37175.6102
199709;39772.52551
199710;37707.44694
199711;35209.54184
199712;41597.761224999995
199801;47985.98061
199802;39541.2449
199803;45724.46735
199804;40456.1051
199805;45147.41531
199806;47594.6949
199807;46907.92857
199808;40029.61224
199809;34622.19184
199810;38817.90306
199811;31619.37959
199812;24723.84796
199901;31060.68367
199902;28135.52959
199903;34698.94082
199904;44265.71327
199905;35039.56224
199906;41319.10408
199907;46934.82245
199908;50431.82245
199909;44784.27653
199910;47380.16122
199911;46857.64286
199912;45647.62347
200001;46704.40306
200002;49845.14898
200003;51709.92143
200004;40474.48673
200005;53662.93265
