timestamp;m3
199001;14492.295
199002;14004.654
199003;11303.209
199004;14000.487
199005;12383.771
199006;10506.482
199007;12206.68
199008;10608.683
199009;13080.235
199010;12463.896
199011;14645.058
199012;13442.199
199101;19250.326
199102;13237.968
199103;12031.385
199104;15036.265
199105;16941.796
199106;13172.659
199107;17261.099
199108;17901.184
199109;13790.515
199110;16486.077
199111;12657.014
199112;16605.706
199201;17065.996
199202;14675.339
199203;14445.933
199204;15962.394
199205;13531.854
199206;16900.994
199207;17487.83
199208;14242.058
199209;12719.472
199210;13872.096
199211;17205.928
199212;19485.356
199301;18408.959
199302;16547.665
199303;17753.318
199304;15534.9
199305;15323.431
199306;17159.943
199307;16928.945
199308;16183.603
199309;15838.908
199310;17428.59
199311;16824.714
199312;17954.92
199401;19081.086
199402;19493.905
199403;17848.109
199404;16306.565
199405;17729.784
199406;17646.152
199407;16684.212
199408;18850.138
199409;20935.677
199410;19093.647
199411;20786.626
199412;22950.5
199501;27120.171
199502;22218.528
199503;24199.17
199504;21927.86
199505;23422.792
199506;23290.761
199507;23439.384
199508;25407.433
199509;24430.485
199510;25319.458
199511;25486.81
199512;28821.32
199601;31416.377
199602;29340.574
199603;27371.534
199604;26694.338
199605;28755.814
199606;24710.184
199607;30062.761
199608;29291.318
199609;29065.654
199610;31025.554
199611;28297.92
199612;34400.902
199701;32508.886
199702;31907.62
199703;28777.534
199704;29122.404
199705;31396.598
199706;27365.298
199707;33319.186
199708;30368.758
199709;30304.509
199710;33414.352
199711;30077.009
199712;37057.388
199801;35394.673
199802;30992.44
199803;30201.992
199804;32492.077
199805;29377.167
199806;30508.037
199807;33296.422
199808;28558.211
199809;31019.595
199810;32698.76
199811;26351.093
199812;41168.571
199901;39489.208
199902;32741.915
199903;35813.489
199904;34401.063
199905;33685.631
199906;34851.746
199907;36980.334
199908;35649.908
199909;34217.935
199910;33120.027
199911;31159.21
199912;42602.586
200001;43744.621
200002;45926.085
200003;42766.428
200004;48544.384
200005;52672.001
200006;58173.434
200007;33076.898
200008;32311.973
200009;34425.525
200010;34969.853
200011;33811.764
200012;36915.407
200101;37494.66
200102;32256.661
200103;35324.772
200104;35998.468
200105;35261.256
200106;37666.597
200107;37365.922
200108;36569.244
200109;34430.966
200110;36850.127
200111;36759.297
200112;42740.39
200201;55196.486
200202;41223.368
200203;43056.003
200204;36130.307
200205;32442.325
200206;29136.344
200207;33972.952
200208;37936.554
200209;33713.406
200210;38017.411
200211;30248.318
200212;46132.109
200301;40157.615
200302;30908.101
200303;31135.892
200304;35598.573
200305;33419.766
200306;32276.46
200307;42241.16
200308;36111.834
200309;38906.166
200310;42079.762
200311;37609.399
200312;47272.082
200401;43380.372
200402;35755.456
200403;32656.536
200404;34560.259
200405;30255.883
200406;31254.9
200407;32907.739
200408;34013.513
200409;37217.001
200410;36302.554
200411;34144.525
200412;39967.018
200501;37292.361
200502;33882.932
200503;37116.493
200504;34831.938
200505;34972.745
200506;35414.411
200507;35147.059
200508;37010.045
200509;35806.88
200510;34018.246
200511;33380.287
200512;42304.692
200601;38047.083
200602;37384.62
200603;38645.678
200604;35526.199
200605;37386.298
200606;36037.79
200607;37609.162
200608;38434.983
200609;39571.899
200610;38608.964
200611;38298.898
200612;39321.196775000004
200701;40343.49555
200702;37610.39371
200703;39240.70262
200704;37831.90563
200705;38715.69408
200706;38610.3214
200707;39011.59117
200708;41250.92701
200709;36227.57793
200710;42199.31475
200711;39401.71259
200712;44540.12987
200801;42775.82385
200802;38854.36898
200803;38326.75156
200804;40760.83229
200805;38891.86915
200806;37737.7761
200807;41442.36018
200808;39431.68214
200809;41940.38774
200810;43573.1025
200811;36380.54408
200812;45176.31219
200901;40857.55531
200902;38991.64054
200903;40031.39377
200904;41026.219
200905;38421.3
200906;40170.8
200907;44155.35
200908;39685.167
200909;42367.0
200910;46368.45
200911;43876.91
200912;55245.809
201001;54283.95
201002;49769.9
201003;54212.283
201004;51566.85
201005;48892.35
201006;48760.638
201007;51739.758
201008;52076.0
201009;53888.688
201010;52175.2
201011;54466.95
201012;66391.05
201101;57483.7
201102;54787.472
201103;60345.35
201104;56157.743
201105;56660.123
201106;56992.12
201107;58801.331
201108;62283.6
201109;63213.2
201110;59062.91
201111;59924.134
201112;70040.908
201201;65087.6
201202;64763.614
201203;68738.326
201204;65367.4
201205;64515.138
201206;65852.8
201207;68186.454
201208;70741.8
201209;65316.732
201210;74777.07
201211;66003.157
201212;82427.361
201301;72290.86
201302;66002.5
201303;70527.486
201304;68214.7
201305;72894.882
201306;67324.0
201307;72508.329
201308;74269.685
201309;70118.675
201310;75477.884
201311;74086.452
201312;78003.0
201401;80106.383
201402;74115.69
201403;74000.9
201404;78147.754
201405;75290.572
201406;72198.356
201407;75713.272
201408;75090.433
201409;79494.015
201410;83841.0
201411;74112.6
201412;92822.613
201501;86528.0
201502;69425.5
201503;75555.5
201504;77293.182
201505;71434.5
201506;73939.311
201507;77349.42
201508;72447.5
201509;74506.971
201510;79933.899
201511;72445.7
201512;86161.738
201601;77425.5
201602;76881.5
201603;81116.3
201604;77538.0
201605;76101.6
201606;74357.172
201607;76185.5
201608;78967.2
201609;80422.5
201610;78380.798
201611;77448.25
201612;92324.693
201701;83990.5
201702;67364.0
201703;82734.0
201704;75585.5
201705;77105.0
201706;78729.483
201707;75905.75
201708;78218.554
201709;74275.59
201710;78865.952
201711;75933.673
201712;88852.441
201801;83602.844
201802;72278.617
201803;83642.416
201804;75359.963
201805;73056.275
201806;69072.4
201807;73086.93
201808;75650.953
201809;69291.159
201810;74712.091
201811;73800.215
201812;86091.212
201901;80157.6
201902;73981.0
201903;77406.899
201904;78334.4
201905;74818.8
201906;71919.2
201907;78315.5
201908;77130.149
201909;75279.1
201910;81357.8
201911;76355.5
201912;87608.2
202001;79180.2
202002;78788.142
202003;66077.897
202004;58605.791
202005;63850.6
202006;65121.1
202007;74117.1
202008;71324.8
202009;81445.2
202010;86719.2
202011;79419.0
202012;99620.214
202101;86648.5
202102;73425.9
202103;80842.6
202104;78033.3
202105;86272.85
202106;91538.551
202107;92475.63
202108;88571.1
202109;86657.532
202110;90638.1
202111;83421.8
202112;102105.598
202201;87555.7
202202;83451.1
202203;84644.1
202204;80229.038
202205;84696.498
202206;76797.685
202207;82196.9
202208;83285.119
202209;82782.08
202210;85585.511
202211;80113.508
202212;93704.7
202301;83863.9
202302;83504.0
202303;86459.4
202304;79525.895
202305;88110.0
202306;80182.8
202307;81096.7
202308;83274.815
202309;80676.2
202310;81353.8
202311;81954.1
202312;93130.2
202401;85161.9
202402;72440.6
