timestamp;m3
199001;15414.232
199002;12339.665
199003;12633.543
199004;18635.914
199005;13339.676
199006;12859.809
199007;15166.238
199008;12655.084
199009;15470.99
199010;12543.04
199011;18176.925
199012;15212.916
199101;16818.501
199102;13834.141
199103;14000.345
199104;15954.582
199105;20049.677
199106;15020.106
199107;20590.061
199108;21864.202
199109;16382.68
199110;19815.147
199111;14794.667
199112;18673.297
199201;16669.326
199202;16987.05
199203;14112.93
199204;17085.632
199205;14506.92
199206;17204.1
199207;18775.08
199208;15661.0
199209;14201.94
199210;15586.55
199211;18272.46
199212;19749.3
199301;16124.05
199302;15506.75
199303;17897.734
199304;17398.77
199305;17239.53
199306;19480.32
199307;17030.35
199308;18386.179
199309;17654.5
199310;17836.7
199311;18425.43
199312;21460.7
199401;18569.85
199402;18117.0
199403;20093.767
199404;17939.955
199405;19032.01
199406;18450.432
199407;18307.65
199408;22010.25
199409;22446.75
199410;20983.11
199411;21793.9
199412;24113.15
199501;24803.46
199502;22109.18
199503;23817.33
199504;21777.626
199505;13303.101
199506;24572.071
199507;24641.54
199508;25857.643
199509;26104.978
199510;26717.447
199511;26681.148
199512;29829.987
199601;30094.211
199602;28506.599
199603;29403.347
199604;26754.937
199605;29804.952
199606;27413.755
199607;32327.308
199608;32126.39
199609;32433.639
199610;34565.548
199611;31876.221
199612;37130.825
199701;34303.202
199702;30698.605
199703;32078.221
199704;32760.868
199705;33901.102
199706;32764.805
199707;36279.932
199708;21362.51
199709;34828.621
199710;38067.759
199711;35039.849
199712;41719.593
199801;38478.871
199802;34077.471
199803;35219.916
199804;37975.124
199805;36492.134
199806;36863.547
199807;40303.565
199808;39940.702
199809;41258.661
199810;42302.181
199811;34374.901
199812;46048.143
199901;42696.944
199902;35319.665
199903;41315.108
199904;38005.13
199905;37723.291
199906;39066.015
199907;42722.091
199908;37186.403
199909;36125.718
199910;39940.979
199911;38241.408
199912;44525.902
200001;38492.506
200002;40179.297
200003;37092.083
200004;36847.944
200005;39146.176
200006;41110.491
200007;38988.768
200008;39539.664
200009;41027.53
200010;39412.808
200011;38923.274
200012;40867.267
200101;38692.247
200102;34991.698
200103;37412.089
200104;36351.435
200105;39006.418
200106;38934.188
200107;39219.403
200108;39331.257
200109;38330.006
200110;39043.492
200111;37527.636
200112;39836.264
200201;43058.251
200202;37094.959
200203;37960.316
200204;38802.737
200205;38394.114
200206;37434.338
200207;41268.563
200208;40937.621
200209;41451.197
200210;44942.894
200211;37290.984
200212;46040.09
200301;42444.828
200302;35141.999
200303;33598.351
200304;35204.272
200305;38911.862
200306;38485.094
200307;42147.679
200308;39118.901
200309;40229.193
200310;42602.253
200311;38778.075
200312;49613.362
200401;39883.65
200402;36215.615
200403;40410.386
200404;42522.783
200405;39512.845
200406;38592.809
200407;45059.008
200408;43165.107
200409;45389.685
200410;44363.099
200411;40536.354
200412;47617.403
200501;41710.622
200502;38892.331
200503;40864.617
200504;39811.92
200505;41214.799
200506;42902.603
200507;42955.061
200508;44723.735
200509;42342.369
200510;41955.096
200511;41939.017
200512;49862.67
200601;43037.169
200602;40439.56
200603;41269.087
200604;41593.268
200605;43525.892
200606;41951.551
200607;43689.199
200608;47237.621
200609;47368.793
200610;45943.036
200611;44867.955
200612;49644.948
200701;46743.69711
200702;40993.813
200703;44943.3598
200704;43078.82399
200705;45231.51571
200706;45108.31092
200707;46669.60075
200708;47342.31581
200709;44140.4003
200710;48480.19257
200711;48689.69774
200712;51163.03002
200801;49694.10719
200802;44869.56134
200803;46315.08729
200804;46973.92537
200805;48664.33956
200806;47354.03217
200807;53085.37335
200808;53757.05734
200809;56794.58548
200810;57386.19944
200811;50380.42265
200812;60264.96909
200901;54378.73952
200902;47533.48901
200903;50295.71751
200904;52088.446
200905;49746.692
200906;53413.401
200907;57772.141
200908;53994.5
200909;57034.966
200910;62251.5
200911;56669.236
200912;70728.88
201001;63145.711
201002;60042.5
201003;71745.8
201004;66057.507
201005;64985.841
201006;64630.5
201007;68996.897
201008;68557.88
201009;70729.334
201010;70349.5
201011;71507.0
201012;79416.561
201101;69589.371
201102;66542.03
201103;75998.531
201104;73983.5
201105;74322.542
201106;76624.377
201107;78709.5
201108;83862.0
201109;83474.5
201110;80765.225
201111;83878.971
201112;95577.5
201201;88589.929
201202;82075.591
201203;87747.798
201204;85718.034
201205;90826.0
201206;90395.21
201207;95295.5
201208;98989.522
201209;94562.5
201210;106971.827
201211;96265.921
201212;103329.872
201301;103317.479
201302;85899.0
201303;94727.199
201304;98824.428
201305;99073.976
201306;94834.607
201307;102861.402
201308;105601.0
201309;101328.689
201310;108751.98
201311;105814.001
201312;115301.531
201401;112137.0
201402;101940.808
201403;102629.37
201404;109988.867
201405;109960.454
201406;104924.574
201407;112925.118
201408;112551.325
201409;116848.884
201410;124003.135
201411;111574.0
201412;129193.5
201501;123979.11
201502;99017.4
201503;107959.77
201504;111544.799
201505;106849.374
201506;110744.906
201507;113019.093
201508;107867.275
201509;111824.5
201510;115353.892
201511;103209.516
201512;120024.779
201601;109336.5
201602;109392.429
201603;113422.22
201604;110386.314
201605;112098.141
201606;110535.306
201607;114458.5
201608;117854.657
201609;119674.773
201610;116487.192
201611;113695.304
201612;124835.15
201701;114599.934
201702;104203.931
201703;116851.049
201704;109365.2
201705;117722.57
201706;116637.9
201707;114278.919
201708;118857.175
201709;111508.664
201710;118243.428
201711;112991.452
201712;126378.864
201801;114184.143
201802;100748.803
201803;115404.407
201804;108258.657
201805;109692.764
201806;103417.0
201807;107496.532
201808;115257.46
201809;104927.333
201810;117842.542
201811;109811.371
201812;122728.097
201901;115375.087
201902;106859.048
201903;106427.3
201904;112708.96
201905;114442.3
201906;107523.0
201907;120385.1
201908;116875.4
