timestamp;m3
199001;2042.179
199002;1533.586
199003;1586.151
199004;906.086
199005;1484.331
199006;1737.537
199007;1926.853
199008;1669.842
199009;1722.592
199010;1514.674
199011;2058.397
199012;1818.033
199101;2214.248
199102;1778.026
199103;2015.787
199104;2231.363
199105;2685.015
199106;2291.341
199107;3221.838
199108;3479.758
199109;2299.754
199110;2638.927
199111;2140.057
199112;2483.31
199201;2455.831
199202;2110.21
199203;2245.507
199204;2448.49
199205;2261.49
199206;2621.38
199207;3000.774
199208;3042.329
199209;2734.823
199210;2513.285
199211;2665.074
199212;2911.114
199301;2715.037
199302;2421.865
199303;2910.469
199304;2762.91
199305;2807.128
199306;3174.953
199307;3568.097
199308;3161.426
199309;3012.701
199310;3067.71
199311;3181.674
199312;3437.18
199401;3605.376
199402;2867.728
199403;3192.418
199404;2817.14
199405;3118.404
199406;3349.898
199407;3609.235
199408;4141.961
199409;4223.42
199410;3689.547
199411;3812.476
199412;4270.969
199501;4180.435
199502;3469.08
199503;4004.514
199504;3676.88
199505;3808.499
199506;4201.072
199507;4750.745
199508;4240.756
199509;4353.377
199510;4417.647
199511;4176.297
199512;4815.484
199601;4678.092
199602;4495.459
199603;4829.94
199604;5603.058
199605;6891.156
199606;7704.926
199607;11305.936
199608;9534.019
199609;8980.554
199610;8088.902
199611;8170.793
199612;13971.133
199701;15904.62
199702;7508.465
199703;9350.061
199704;9802.864
199705;13022.628
199706;11433.543
199707;11376.668
199708;11240.787
199709;13038.459
199710;13458.21
199711;9165.363
199712;10121.496
199801;8623.517
199802;7124.785
199803;7847.465
199804;7016.198
199805;6391.749
199806;6785.997
199807;8422.608
199808;7398.179
199809;8012.52
199810;8155.166
199811;6595.254
199812;8227.437
199901;7211.116
199902;6165.708
199903;7122.84
199904;6152.42
199905;6516.83
199906;7078.352
199907;8451.81
199908;6583.997
199909;6817.471
199910;7198.161
199911;6614.881
199912;7707.252
200001;6961.518
200002;7027.916
200003;6616.28
200004;6699.691
200005;7174.92
200006;8479.58
200007;8046.45
200008;7734.34
200009;8267.903
200010;7398.315
200011;7153.283
200012;7522.171
200101;7403.849
200102;6896.216
200103;7649.493
200104;7671.612
200105;7976.217
200106;8425.556
200107;9072.67
200108;8604.574
200109;7759.726
200110;9484.957
200111;7242.11
200112;7503.235
200201;8731.309
200202;7770.183
200203;7903.645
200204;8550.971
200205;8494.098
200206;8143.065
200207;9851.953
200208;9081.843
200209;8864.627
200210;9915.541
200211;7920.48
200212;9112.939
200301;9016.712
200302;7416.539
200303;7063.573
200304;7281.356
200305;8558.586
200306;8652.124
200307;10661.479
200308;9545.743
200309;9000.747
200310;9782.318
200311;9165.223
200312;11146.886
200401;9631.154
200402;8757.487
200403;9700.949
200404;10613.953
200405;10382.474
200406;10814.769
200407;12871.249
200408;11614.316
200409;11932.022
200410;10674.457
200411;10272.067
200412;11994.819
200501;10388.512
200502;8933.688
200503;10617.622
200504;10241.541
200505;11033.909
200506;11098.79
200507;12576.822
200508;11796.211
200509;11315.22
200510;9412.217
200511;9217.878
200512;11330.856
200601;9274.168
200602;9126.852
200603;10461.44
200604;10149.383
200605;11052.455
200606;10898.272
200607;12769.428
200608;12280.624
200609;12832.686
200610;11054.174
200611;10659.19
200612;12700.999
200701;12803.20047
200702;11119.70428
200703;12589.16968
200704;12696.46161
200705;13335.19792
200706;13076.12671
200707;14816.50724
200708;13503.56135
200709;12335.74627
200710;13491.14458
200711;12642.62818
200712;14639.1445
200801;13246.75677
200802;12555.80444
200803;12951.71452
200804;13704.188
200805;14212.49895
200806;14196.68633
