timestamp;m3
199001;15121.911
199002;11973.023
199003;10030.445
199004;14606.67
199005;12643.62
199006;11720.981
199007;12977.954
199008;11912.758
199009;14259.567
199010;12669.07
199011;18731.836
199012;15884.803
199101;13406.665
199102;11441.269
199103;11701.04
199104;14943.694
199105;16145.137
199106;13412.729
199107;17467.594
199108;18083.864
199109;14421.518
199110;16980.839
199111;12094.938
199112;15696.798
199201;13453.415
199202;13469.147
199203;12775.133
199204;15107.339
199205;12213.459
199206;15516.794
199207;15976.425
199208;15182.383
199209;13480.485
199210;12970.256
199211;15207.109
199212;17342.51
199301;12793.349
199302;13147.707
199303;16518.558
199304;14795.668
199305;14713.965
199306;16442.057
199307;15147.597
199308;15948.029
199309;15984.435
199310;16600.558
199311;15646.368
199312;17776.096
199401;15289.075
199402;15262.653
199403;17422.442
199404;15627.8
199405;16983.752
199406;16597.084
199407;16294.84
199408;19653.25
199409;21315.644
199410;19044.282
199411;18606.957
199412;21175.796
199501;19190.438
199502;18085.006
199503;21012.736
199504;19115.558
199505;19512.017
199506;19885.431
199507;19864.468
199508;20984.121
199509;20933.92
199510;20918.065
199511;19942.273
199512;23121.74
199601;21132.986
199602;21318.611
199603;22452.97
199604;21784.21
199605;22675.649
199606;20050.792
199607;24585.742
199608;23794.769
199609;23926.325
199610;25370.345
199611;21984.065
199612;26732.137
199701;22392.062
199702;21017.528
199703;22358.402
199704;23324.504
199705;23211.778
199706;22212.581
199707;25143.732
199708;23898.594
199709;24506.267
199710;26108.224
199711;21894.526
199712;28179.919
199801;26587.873
199802;28960.432
199803;22868.205
199804;24239.105
199805;23070.73
199806;23369.129
199807;26383.34
199808;24742.778
199809;26080.357
199810;27522.537
199811;22899.28
199812;28226.887
199901;25700.477
199902;21665.428
199903;26718.119
199904;25461.771
199905;23916.129
199906;25005.082
199907;25945.192
199908;23623.255
199909;23266.41
199910;24949.903
199911;21932.968
199912;28013.087
200001;22586.589
200002;24994.4
200003;21692.937
200004;23446.215
200005;23112.259
200006;24360.118
200007;23974.14
200008;23870.663
200009;26477.505
200010;24445.827
200011;23412.072
200012;25815.36
200101;22855.9
200102;20968.944
200103;23576.333
200104;23555.953
200105;23263.818
200106;24221.613
200107;23668.352
200108;24991.525
200109;24107.206
200110;23823.37
200111;23354.592
200112;25614.239
200201;25173.493
200202;24261.013
200203;24746.049
200204;27146.227
200205;24690.82
200206;23267.006
200207;25307.595
200208;26559.7
200209;25549.865
200210;30192.099
200211;23654.922
200212;29749.922
200301;24805.473
200302;21151.537
200303;22220.323
200304;23332.575
200305;24548.072
200306;24210.384
200307;26954.65
200308;25077.566
200309;25831.423
200310;27936.841
200311;25115.458
200312;31168.009
200401;26383.731
200402;24469.184
200403;27748.62
200404;28198.882
200405;26522.635
200406;26120.734
200407;29210.62
200408;28561.861
200409;30037.505
200410;28899.938
200411;26436.084
200412;31147.641
200501;25427.829
200502;23919.918
200503;28319.515
200504;25933.877
200505;27199.096
200506;25762.336
200507;26797.851
200508;27487.741
200509;27892.226
200510;24705.587
200511;25448.105
200512;29969.255
200601;25568.397
200602;24471.589
200603;26985.866
200604;25488.934
200605;26270.849
200606;24418.53
200607;26182.403
200608;28013.506
200609;28613.865
200610;26981.736
200611;25838.578
200612;29872.876
200701;26523.6941
200702;24128.78864
200703;28239.53424
200704;27262.43115
200705;27997.4864
200706;26084.29646
200707;27362.55135
200708;27805.17801
200709;26090.47029
200710;28824.57994
200711;27090.25759
200712;31552.05447
200801;26758.56484
200802;26669.05701
200803;27856.52474
200804;29050.96425
200805;29254.71347
200806;27818.44072
200807;30296.05277
200808;30157.91681
200809;32070.87681
200810;32972.65947
200811;28431.58358
200812;35021.13136
200901;28662.55766
200902;27174.18711
200903;29615.22155
200904;30540.38
200905;28743.443
200906;29178.3
200907;30379.08
200908;29298.39
200909;31094.97
200910;33931.753
200911;32711.387
200912;41208.49
201001;36747.13
201002;36644.09
201003;36824.0595
201004;37004.029
201005;35189.025
201006;35423.81
201007;37007.09
201008;36148.843
201009;37202.545
201010;36572.98
201011;36801.325
201012;37380.3825
201101;37959.44
201102;37460.94
201103;43923.49
201104;45658.44
201105;43673.6
201106;43826.91
201107;45480.259
201108;48730.399
201109;49253.555
201110;49173.793
201111;48410.941
201112;58512.875
201201;48777.376
201202;48083.376
201203;53138.248
201204;51409.6
201205;51441.8
201206;50853.01
201207;53206.57
201208;55278.12
201209;54431.196
201210;58532.272
201211;55045.49
201212;63058.2
201301;55448.793
201302;46935.822
201303;54364.27
201304;55052.195
201305;55269.788
201306;52439.868
201307;55873.242
201308;57758.35
201309;55129.527
201310;59950.53
201311;58457.19
201312;64437.092
201401;54982.012
201402;52908.842
201403;57093.8
201404;61179.3
201405;59241.552
201406;55102.95
201407;58882.6
201408;61736.378
201409;64048.15
201410;67964.8
201411;56701.65
201412;67898.2
201501;61409.75
201502;47196.969
201503;53531.364
201504;54181.5
201505;52472.25
201506;52860.35
201507;55581.7
201508;53325.112
201509;54369.07
201510;58494.55
201511;54712.129
201512;65618.684
201601;55500.0
201602;57321.5
201603;63294.45
201604;62375.8
201605;58635.689
201606;57759.85
201607;60997.85
201608;62811.55
201609;63790.75
201610;64104.59
201611;63075.74
201612;72204.25
201701;62151.859
201702;59630.19
201703;68030.819
201704;63061.88
201705;64735.823
201706;64281.85
201707;65891.826
201708;62697.76
201709;64265.379
201710;62589.305
201711;61254.046
201712;68032.602
201801;57729.788
201802;55594.608
201803;66852.233
201804;63145.416
201805;56984.338
201806;52875.11
201807;55891.29
201808;59208.13
201809;55441.608
201810;60367.111
201811;59231.87
201812;69365.384
201901;60804.961
201902;59466.147
201903;63545.925
201904;65153.264
201905;62428.68
201906;57358.8
201907;62925.55
201908;65238.75
201909;63764.5
201910;68475.85
201911;66396.974
201912;72588.8
202001;63282.213
202002;59756.5
202003;55223.05
202004;49794.1
202005;53306.584
202006;54490.75
202007;57106.0
202008;54315.25
202009;59162.586
202010;64330.7
202011;59386.5
202012;67808.728
202101;54304.85
202102;47716.83
202103;53740.65
202104;48337.973
202105;52654.45
202106;51659.345
202107;58151.25
202108;58545.072
202109;60112.131
202110;60380.25
202111;59842.298
202112;70946.4
202201;55502.05
202202;56283.95
202203;57693.949
202204;56956.65
202205;59090.55
202206;54924.697
202207;65031.181
202208;70473.085
202209;70841.23
202210;71510.9
202211;68385.025
202212;82828.36
202301;66851.949
202302;66994.428
202303;71552.9
202304;68313.75
202305;75424.764
202306;67089.07
202307;67485.953
202308;68634.499
202309;64403.941
202310;65324.521
202311;62194.85
202312;70869.45
202401;59991.494
202402;53150.349
