timestamp;m3
199001;3723.91
199002;5090.81
199003;3646.232
199004;5785.129
199005;3725.378
199006;3779.679
199007;4001.129
199008;3172.345
199009;3624.67
199010;3658.816
199011;4943.169
199012;3907.394
199101;3519.807
199102;3408.342
199103;3786.741
199104;4193.648
199105;5170.091
199106;4060.139
199107;5433.834
199108;6065.152
199109;4279.29
199110;4990.72
199111;3740.026
199112;4618.6
199201;4433.15
199202;3806.9
199203;3834.9
199204;4125.988
199205;3513.75
199206;4287.45
199207;4373.65
199208;4423.4
199209;3388.722
199210;3611.35
199211;4478.1
199212;4529.4
199301;4245.8
199302;3844.3
199303;4527.15
199304;4304.65
199305;4184.55
199306;5031.6
199307;4757.85
199308;4652.6
199309;4153.3
199310;4665.58
199311;4493.858
199312;5511.0
199401;4793.9
199402;4741.735
199403;4642.4
199404;4599.7
199405;4729.85
199406;4845.3
199407;4963.4
199408;5587.6
199409;5647.7
199410;4864.05
199411;5260.792
199412;5734.461
199501;5942.911
199502;5173.75
199503;5556.622
199504;5347.188
199505;2383.25
199506;5894.261
199507;6216.711
199508;6488.397
199509;6141.623
199510;6187.478
199511;6894.602
199512;7265.368
199601;7295.284
199602;7605.811
199603;7553.607
199604;7256.361
199605;7885.761
199606;7457.461
199607;9330.45
199608;8745.782
199609;9066.011
199610;9254.991
199611;8544.861
199612;10024.011
199701;9179.061
199702;8072.806
199703;8254.211
199704;8527.461
199705;9239.061
199706;8923.461
199707;9706.391
199708;5030.85
199709;8705.361
199710;9931.834
199711;8394.861
199712;10560.936
199801;9171.811
199802;8148.811
199803;8721.661
199804;8982.111
199805;8608.421
199806;8985.911
199807;9751.511
199808;9489.715
199809;10000.461
199810;10169.7
199811;8748.1
199812;10630.05
199901;9501.25
199902;7941.45
199903;9294.85
199904;9194.75
199905;9691.924
199906;11145.4
199907;10221.1
199908;11631.7
199909;12434.7
199910;8686.57
199911;8608.6
199912;10046.15
200001;8452.2
200002;9584.7
200003;7626.11
200004;8282.35
200005;9638.45
200006;10861.4
200007;10473.45
200008;10857.385
200009;11773.193
200010;10630.465
200011;10592.222
200012;10952.369
200101;10840.166
200102;9219.028
200103;10374.806
200104;10160.891
200105;10555.12
200106;10754.043
200107;10861.045
200108;11125.134
200109;10561.399
200110;10892.648
200111;10976.837
200112;10638.964
200201;12205.728
200202;10952.258
200203;11344.116
200204;10938.685
200205;11776.13
200206;11086.837
200207;12554.071
200208;12528.255
200209;13029.594
200210;14462.037
200211;11139.119
200212;13312.161
200301;13347.045
200302;10191.948
200303;9796.998
200304;11076.463
200305;11830.083
200306;11401.162
200307;12961.132
200308;12156.017
200309;12547.745
200310;13473.46
200311;11768.976
200312;15026.806
200401;13207.436
200402;11355.815
200403;12896.341
200404;13767.217
200405;12890.714
200406;13259.347
200407;13845.274
200408;13920.561
200409;15369.597
200410;14171.697
200411;13550.473
200412;15963.362
200501;13950.362
200502;12552.45
200503;13979.373
200504;13268.956
200505;13756.927
200506;14363.287
200507;14771.613
200508;15430.722
200509;15573.242
200510;14408.742
200511;14376.748
200512;17303.226
200601;16166.768
200602;13838.55
200603;15078.567
200604;14342.104
200605;15457.225
200606;15972.88
200607;16362.484
200608;17280.31
200609;17622.934
200610;17356.141
200611;16932.743
200612;19309.941
200701;18584.81561
200702;16115.04222
200703;17072.59608
200704;17323.70022
200705;17230.34496
200706;17067.60337
200707;17988.48416
200708;18439.94406
200709;16309.22886
200710;18732.03108
200711;17927.28135
200712;20532.69729
200801;20539.74434
200802;17332.47748
200803;17834.70496
200804;18250.78748
200805;18736.20912
200806;19215.02801
200807;22005.39951
200808;21523.84193
200809;22749.01749
200810;23179.32264
200811;19500.39086
200812;25279.36928
200901;22823.09332
200902;19551.84555
200903;21203.79777
200904;22085.2
200905;19934.7
200906;22207.2
200907;25024.7
200908;23476.15
200909;24259.75
200910;25599.25
200911;23768.65
200912;29355.7
201001;26839.2
201002;24777.2
201003;28847.7
201004;27200.35
201005;26638.7
201006;27449.0
201007;29984.8
201008;29498.75
201009;30524.3
201010;29205.85
201011;29851.3
201012;34573.8
201101;30205.8
201102;26591.2
201103;30915.15
201104;27211.25
201105;29432.0
201106;30352.0
201107;31479.5
201108;32392.0
201109;31914.5
201110;31115.5
201111;33750.0
201112;38627.0
201201;36327.752
201202;32989.5
201203;34933.244
201204;35391.46
201205;36681.6
201206;36563.61
201207;39455.6
201208;40158.96
201209;38490.5
201210;41957.0
201211;39620.0
201212;42341.0
201301;42841.5
201302;34499.5
201303;38643.0
201304;39611.23
201305;40892.52
201306;39203.0
201307;43235.0
201308;42854.0
201309;41200.65
201310;45105.189
201311;42779.4
201312;49136.5
201401;48035.0
201402;41494.9
201403;43113.5
201404;46557.44
201405;46175.947
201406;43829.0
201407;47887.542
201408;47117.895
201409;48674.492
201410;51922.5
201411;47192.49
201412;57209.489
201501;53958.5
201502;41207.86
201503;47179.267
201504;46572.8
201505;46076.5
201506;47350.05
201507;51229.518
201508;48075.0
201509;49270.423
201510;49594.0
201511;45390.1
201512;54014.4
201601;47886.8
201602;45662.0
201603;50218.492
201604;46858.46
201605;48961.0
201606;47551.5
201607;50179.22
201608;51542.731
201609;53046.43
201610;49006.65
201611;49666.0
201612;55447.78
201701;51026.28
201702;45003.25
201703;50759.6
201704;48746.666
201705;52007.95
201706;50999.1
201707;51476.15
201708;52422.954
201709;49776.94
201710;50855.802
201711;49547.795
201712;55156.477
201801;50229.129
201802;43195.479
201803;49155.895
201804;45770.447
201805;44791.794
201806;45464.65
201807;45515.2
201808;47517.55
201809;42842.724
201810;47914.317
201811;46308.185
201812;48956.463
201901;47589.924
201902;43383.391
201903;44134.734
201904;45950.5
201905;45400.2
201906;42484.491
201907;50239.19
201908;47480.903
201909;45134.32
201910;49189.99
201911;46966.8
201912;52929.28
202001;47747.35
202002;42098.39
202003;37660.84
202004;32328.52
202005;34378.47
202006;38982.26
202007;40254.48
202008;42486.17
202009;47081.16
202010;51393.86
202011;49295.44
202012;56033.939
202101;48166.96
202102;38948.48
202103;40429.533
202104;38118.81
202105;42086.78
202106;44229.95
202107;47254.7
202108;47553.2
202109;48054.7
202110;46276.6
202111;43606.7
202112;51255.7
202201;41918.366
202202;41076.7
202203;40173.0
202204;39158.5
202205;42530.9
202206;40208.0
202207;45694.1
202208;52587.0
202209;52823.5
202210;52463.4
202211;48763.4
202212;54990.4
202301;51423.727
202302;46676.3
202303;49477.0
202304;47156.1
202305;51308.4
202306;52781.3
202307;53189.2
202308;54267.3
202309;51340.0
202310;53691.0
202311;52294.44
202312;58169.7
202401;57787.0
202402;47477.7
