timestamp;m3
199001;4583.018
199002;3780.901
199003;4020.091
199004;5890.93
199005;4245.648
199006;4187.949
199007;4274.706
199008;3807.724
199009;5626.006
199010;4280.347
199011;5253.647
199012;4846.604
199101;6544.716
199102;4391.633
199103;4620.848
199104;5129.871
199105;6427.952
199106;5032.243
199107;5786.876
199108;6891.424
199109;5466.043
199110;6146.835
199111;4967.038
199112;6002.406
199201;5781.849
199202;4968.647
199203;5033.63
199204;5632.457
199205;4672.972
199206;5759.302
199207;5864.757
199208;4833.645
199209;4609.965
199210;5197.177
199211;5667.162
199212;6325.481
199301;5445.112
199302;5255.448
199303;6293.709
199304;5753.057
199305;5533.076
199306;6455.559
199307;5720.583
199308;5941.338
199309;6042.372
199310;5939.784
199311;6383.743
199312;7257.971
199401;6576.392
199402;6431.0
199403;6831.599
199404;6046.128
199405;6692.015
199406;6848.16
199407;6222.168
199408;7248.168
199409;8027.674
199410;4357.385
199411;8137.179
199412;8687.741
199501;8985.051
199502;7986.725
199503;8979.946
199504;7760.145
199505;8608.584
199506;8764.675
199507;7991.79
199508;5134.15
199509;8764.941
199510;9454.537
199511;9354.442
199512;10430.3
199601;10613.38
199602;10057.625
199603;10038.511
199604;9868.071
199605;10265.468
199606;9567.382
199607;10616.53
199608;10637.107
199609;11119.583
199610;11669.904
199611;10807.135
199612;12224.118
199701;12315.659
199702;10516.942
199703;10850.427
199704;11728.624
199705;11113.461
199706;11571.434
199707;11612.987
199708;7296.643
199709;11865.25
199710;12707.895
199711;11457.705
199712;13962.306
199801;13373.267
199802;11748.839
199803;12309.132
199804;13118.872
199805;11824.012
199806;12188.34
199807;12655.6
199808;12701.5
199809;14083.3
199810;14691.33
199811;13020.11
199812;15422.34
199901;13264.75
199902;12194.333
199903;14474.612
199904;13171.712
199905;12101.662
199906;12931.384
199907;12320.97
199908;11731.429
199909;11516.021
199910;11723.666
199911;12003.984
199912;14112.334
200001;12292.884
200002;13170.942
200003;12177.374
200004;11931.134
200005;12751.083
200006;12999.466
200007;11471.1
200008;12407.15
200009;12762.904
200010;12436.107
200011;12044.863
200012;12707.571
200101;12643.994
200102;11186.454
200103;12068.386
200104;11666.582
200105;12424.42
200106;12037.419
200107;11195.086
200108;12091.625
200109;11296.689
200110;12362.014
200111;11668.753
200112;12259.548
200201;12996.799
200202;11710.824
200203;12014.181
200204;12532.298
200205;12683.166
200206;11561.546
200207;12094.127
200208;12526.007
200209;12858.79
200210;14221.868
200211;12213.431
200212;14528.234
200301;13598.038
200302;11281.883
200303;10019.058
200304;11189.243
200305;12198.238
200306;11789.162
200307;11879.173
200308;12171.681
200309;12697.061
200310;13222.515
200311;11229.405
200312;14759.774
200401;13044.978
200402;11739.858
200403;13399.74
200404;13243.01
200405;12654.016
200406;13408.962
200407;12861.49
200408;13473.737
200409;14475.225
200410;13738.412
200411;13517.54
200412;15269.951
200501;13899.996
200502;12554.689
200503;13974.146
200504;13026.906
200505;13450.201
200506;13628.944
200507;12749.764
200508;13799.893
200509;14012.011
200510;12937.72
200511;13443.331
200512;15482.426
200601;14528.708
200602;13513.511
200603;14606.112
200604;13096.554
200605;13938.153
200606;13993.842
200607;12725.708
200608;14968.474
200609;14800.735
200610;14249.283
200611;14354.027
200612;16039.42
200701;15576.884
200702;13350.75568
200703;14873.05787
200704;14026.33008
200705;14246.60611
200706;14618.34729
200707;13887.97317
200708;14889.19039
200709;13597.39393
200710;16031.64759
200711;14933.33792
200712;16350.76245
200801;16811.26566
200802;15091.4265
200803;14926.51281
200804;15680.79815
200805;15488.846
200806;15421.65666
200807;16284.803
200808;16326.44702
200809;17781.68879
200810;18117.43443
200811;16120.0395
200812;19282.35082
200901;17694.93516
200902;15777.65677
200903;16827.07839
200904;17421.0
200905;15321.71
200906;16878.412
200907;17557.91
200908;16406.5
200909;17317.0
200910;19275.0
200911;17796.5
200912;21797.5
201001;19886.0
201002;18730.0
201003;21994.5
201004;20161.0
201005;20448.5
201006;20079.79
201007;20810.5
201008;21705.0
201009;22605.0
201010;22567.5
201011;23435.5
201012;26640.0
201101;23575.508
201102;22094.4
201103;25158.1
201104;23911.8
201105;23817.3
201106;24814.94
201107;23435.3
201108;25840.1
201109;25691.6
201110;25398.7
201111;25199.9
201112;29463.5
201201;27528.3
201202;25938.8
201203;28066.7
201204;27126.7
201205;27146.74
201206;27419.0
201207;26936.0
201208;29663.8
201209;28210.8
201210;30547.629
201211;29228.597
201212;32279.059
201301;30473.2
201302;26753.2
201303;30062.9
201304;29974.2
201305;30082.9
201306;29151.6
201307;29671.6
201308;31266.07
201309;30333.3
201310;32327.0
201311;31711.8
201312;35089.3
201401;34045.3
201402;31389.5
201403;31868.5
201404;33760.69
201405;32799.714
201406;31155.506
201407;32451.5
201408;33163.1
201409;34650.056
201410;36639.4
201411;32267.9
201412;38907.3
201501;36323.7
201502;29973.2
201503;32413.0
201504;32915.7
201505;30546.2
201506;31811.2
201507;32578.1
201508;31097.0
201509;32539.3
201510;33238.393
201511;30809.172
201512;36502.0
201601;31534.1
201602;31947.5
201603;34044.1
201604;32318.4
201605;32186.274
201606;32233.5
201607;32328.649
201608;33228.07
201609;34930.0
201610;33763.6
201611;32727.8
201612;37010.0
201701;34091.5
201702;32234.684
201703;35590.0
201704;33291.712
201705;33758.6
201706;34285.0
201707;32794.5
201708;33829.1
201709;31938.1
201710;33142.535
201711;31828.223
201712;34643.945
201801;32948.314
201802;29660.055
201803;34773.779
201804;31685.829
201805;30298.905
201806;29743.613
201807;30153.003
201808;32735.9
201809;28267.611
201810;29255.666
201811;28827.305
201812;31766.064
201901;31715.5
201902;30139.5
201903;31410.1
201904;31867.6
201905;32084.1
201906;29371.5
201907;31754.6
201908;33412.0
201909;31342.216
201910;33737.8
201911;30563.0
201912;32682.5
202001;31158.0
202002;30119.5
202003;26590.5
202004;24225.5
202005;24586.5
202006;27138.84
202007;28618.838
202008;28593.5
202009;31297.499
202010;35417.55
202011;32681.499
202012;37096.393
202101;31823.0
202102;27332.072
202103;27877.0
202104;26734.055
202105;27925.5
202106;30010.0
202107;32408.582
202108;32437.5
202109;31853.0
202110;32790.5
202111;29803.0
202112;35049.5
202201;28656.593
202202;29528.5
202203;28576.0
202204;28296.255
202205;30576.077
202206;29998.5
202207;30686.82
202208;34591.0
202209;35886.5
202210;34493.5
202211;32573.5
202212;37850.5
202301;34759.0
202302;32865.28
202303;33990.0
202304;32814.5
202305;36361.0
202306;35433.6
202307;33581.1
202308;35739.8
202309;33472.7
202310;35276.35
202311;35000.6
202312;39591.8
202401;36888.912
202402;32664.5
