timestamp;m3
199001;7839.388
199002;5509.512
199003;6064.484
199004;8895.01
199005;6510.839
199006;6242.123
199007;7221.514
199008;5997.734
199009;6704.321
199010;6028.551
199011;8273.981
199012;7084.088
199101;8439.585
199102;6688.728
199103;7046.168
199104;7860.562
199105;9332.459
199106;7803.138
199107;11219.8
199108;10411.186
199109;8298.881
199110;10268.83
199111;7248.542
199112;9144.75
199201;9051.65
199202;8233.95
199203;7480.15
199204;8629.45
199205;6660.35
199206;9231.1
199207;8970.75
199208;7343.1
199209;6206.35
199210;7615.2
199211;9008.85
199212;9628.7
199301;8353.85
199302;7888.75
199303;9738.6
199304;8592.7
199305;8873.5
199306;9976.202
199307;8687.448
199308;9685.6
199309;8914.53
199310;10018.9
199311;8942.15
199312;10849.55
199401;10520.6
199402;9409.9
199403;10260.85
199404;9432.0
199405;10036.65
199406;9953.8
199407;9511.9
199408;11608.85
199409;12445.55
199410;10652.25
199411;12614.8
199412;13163.9
199501;13660.75
199502;11859.9
199503;13058.55
199504;11886.75
199505;7788.5
199506;13905.8
199507;12802.15
199508;14290.226
199509;14438.435
199510;14649.951
199511;14950.589
199512;17155.101
199601;15391.95
199602;14758.6
199603;15126.65
199604;13986.35
199605;15156.95
199606;14416.63
199607;16307.17
199608;16539.6
199609;17076.54
199610;17847.55
199611;16447.05
199612;18677.883
199701;17902.317
199702;15354.228
199703;16255.851
199704;17098.986
199705;16754.738
199706;17664.998
199707;17574.55
199708;13632.73
199709;17549.2
199710;19159.95
199711;17787.9
199712;21127.0
199801;19685.113
199802;16590.3
199803;19146.65
199804;19340.868
199805;18277.95
199806;17838.9
199807;17468.3
199808;18202.133
199809;18332.25
199810;19120.5
199811;16730.55
199812;24411.3
199901;23409.15
199902;17683.65
199903;21949.25
199904;19711.3
199905;19543.65
199906;20839.45
199907;20425.1
199908;17387.55
199909;19384.6
199910;19758.5
199911;20033.55
199912;23178.45
200001;20166.052
200002;20266.851
200003;17760.866
200004;18774.2
200005;19128.15
200006;18352.35
200007;15439.8
200008;16998.465
200009;18352.772
200010;17453.257
200011;18325.781
200012;19422.052
200101;18375.675
200102;16808.017
200103;17963.118
200104;17647.309
200105;17558.951
200106;19703.729
200107;17223.808
200108;18670.465
200109;18849.941
200110;17877.784
200111;17897.369
200112;18936.94
200201;19717.874
200202;17649.477
200203;18766.365
200204;19189.666
200205;18678.871
200206;19319.998
200207;19829.44
200208;20464.496
200209;20679.945
200210;24133.214
200211;19209.19
200212;22929.179
200301;20917.842
200302;16241.983
200303;16455.127
200304;17427.908
200305;20064.318
200306;19215.498
200307;19755.573
200308;19850.499
200309;20451.674
200310;21685.525
200311;19753.781
200312;25145.413
200401;22444.364
200402;20014.761
200403;22092.464
200404;22039.827
200405;21388.564
200406;21673.792
200407;21578.795
200408;22664.996
200409;23587.184
200410;24053.047
200411;22355.233
200412;26874.057
200501;22021.477
200502;19972.038
200503;22535.872
200504;21636.955
200505;21863.206
200506;22275.989
200507;22137.855
200508;23185.332
200509;23359.129
200510;20989.708
200511;21922.102
200512;26006.282
200601;23390.01
200602;21107.435
200603;22563.559
200604;22014.256
200605;22652.662
200606;23345.842
200607;22785.782
200608;23983.604
200609;24829.84
200610;24748.685
200611;23321.096
200612;26265.723
200701;25191.47261
200702;21953.52254
200703;24236.86752
200704;22961.29585
200705;24025.0178
200706;24794.78988
200707;24612.7761
200708;25790.4838
200709;24280.9139
200710;27238.59949
200711;26432.05387
200712;29504.16205
200801;28275.50602
200802;25016.9573
200803;25656.39918
200804;26087.84724
200805;25845.36476
200806;26784.2645
200807;28727.56638
200808;29115.47967
200809;31586.06452
200810;32408.69466
200811;28028.30038
200812;33798.90964
200901;30167.27675
200902;26979.70117
200903;27986.42558
200904;28956.95
200905;27279.82
200906;29459.87
200907;29851.05
200908;28649.07
200909;30150.793
200910;32768.86
200911;30405.09
200912;36429.77
201001;34768.92
201002;32416.69
201003;38002.47
201004;36572.34
201005;35198.85
201006;37051.68
201007;36258.064
201008;35960.59
201009;38415.63
201010;38039.29
201011;38783.872
201012;43357.24
201101;39410.625
201102;35446.04
201103;42315.52
201104;40603.52
201105;40530.4
201106;43400.766
201107;41213.404
201108;44342.3
201109;44652.611
201110;43948.073
201111;44294.755
201112;51531.312
201201;46768.137
201202;43373.81
201203;47622.5
201204;47120.37
201205;48002.46
201206;47171.53
201207;47685.89
201208;51762.46
201209;48444.87
