timestamp;m3
199001;1142.019
199002;1653.924
199003;1173.652
199004;2078.742
199005;1171.839
199006;1380.783
199007;1211.668
199008;1167.369
199009;1487.706
199010;965.736
199011;2358.966
199012;1130.925
199101;1026.772
199102;1149.637
199103;1306.376
199104;1465.729
199105;1524.407
199106;1291.477
199107;1770.328
199108;1579.688
199109;1389.048
199110;1887.657
199111;1414.762
199112;1556.942
199201;1341.537
199202;1318.762
199203;1216.229
199204;1553.884
199205;1252.115
199206;1674.01
199207;1620.564
199208;1875.335
199209;1224.283
199210;1510.416
199211;1534.916
199212;1662.608
199301;1227.941
199302;1340.683
199303;1768.251
199304;1660.986
199305;1599.511
199306;1815.759
199307;1816.953
199308;1648.396
199309;1534.269
199310;1624.699
199311;1802.114
199312;1834.54
199401;1747.031
199402;1290.929
199403;1571.451
199404;1367.196
199405;1809.545
199406;1849.06
199407;1848.576
199408;2038.89
199409;2235.65
199410;2126.305
199411;1983.01
199412;2058.8
199501;1964.574
199502;1770.35
199503;2243.882
199504;1996.867
199505;886.16
199506;2394.529
199507;2298.315
199508;1013.91
199509;2380.168
199510;2436.108
199511;2496.226
199512;2652.543
199601;2431.604
199602;1987.05
199603;2423.04
199604;2320.91
199605;2645.24
199606;2303.38
199607;3182.77
199608;3186.17
199609;2902.49
199610;3186.17
199611;2886.13
199612;3612.17
199701;2944.18
199702;2874.88
199703;3260.61
199704;3533.54
199705;3579.03
199706;4026.78
199707;4388.64
199708;2628.69
199709;4519.04
199710;4590.02
199711;3760.12
199712;3855.07
199801;3739.06
199802;3626.75
199803;3841.15
199804;3769.446
199805;4000.32
199806;4530.2
199807;4686.3
199808;4560.453
199809;4261.256
199810;4070.91
199811;4123.559
199812;4505.045
199901;3734.443
199902;3559.58
199903;4117.84
199904;3797.813
199905;3730.197
199906;3987.778
199907;3775.67
199908;3476.028
199909;3525.821
199910;3767.962
199911;3505.898
199912;3774.41
200001;3065.758
200002;3495.29
200003;2946.93
200004;3023.92
200005;3206.93
200006;3612.58
200007;3264.46
200008;3835.74
200009;3676.571
200010;3225.61
200011;3289.718
200012;3358.346
200101;3037.472
200102;2758.426
200103;3116.71
200104;3103.785
200105;3329.646
200106;3407.22
200107;3304.844
200108;3755.668
200109;3227.582
200110;3347.465
200111;3345.625
200112;3158.298
200201;3429.534
200202;3172.544
200203;3480.233
200204;3427.811
200205;3675.763
200206;3634.73
200207;3958.547
200208;4584.711
200209;4649.802
200210;4451.197
200211;3518.68
200212;3945.019
200301;3807.262
200302;2756.023
200303;2954.743
200304;3190.614
200305;3546.479
200306;3590.689
200307;4104.184
200308;3816.22
200309;3963.002
200310;3978.151
200311;3638.131
200312;4252.201
200401;3448.698
200402;3128.172
200403;3831.82
200404;4003.402
200405;3531.943
200406;3795.627
200407;4196.923
200408;4362.524
200409;4501.775
200410;4095.396
200411;3974.604
200412;4304.673
200501;3576.549
200502;3324.335
200503;3971.991
200504;3875.622
200505;4192.649
200506;4099.982
200507;4356.252
200508;4729.439
200509;4353.129
200510;4018.226
200511;4103.277
200512;4930.193
200601;3683.73
200602;3583.686
200603;4053.791
200604;3840.611
200605;4365.55
200606;4312.826
200607;4648.152
200608;5280.805
200609;5390.802
200610;5062.211
200611;4938.235
200612;4965.07
200701;4278.233261
200702;3912.676078
200703;4554.722889
200704;4598.898782
200705;4882.678978
200706;5042.390294
200707;5397.269159
200708;5516.290699
200709;5195.105288
200710;5634.259833
200711;5317.674661
200712;5656.527833
200801;5026.524157
200802;4705.368231
200803;5120.071745
200804;5357.153824
200805;5690.79463
200806;5661.533659
200807;6349.293386
200808;6214.797415
200809;6596.748362
200810;6766.34823
200811;5758.853355
200812;6714.458185
200901;5534.583371
200902;5348.555581
200903;5691.02779
200904;5821.0
200905;5755.0
200906;6017.0
200907;6992.5
200908;6435.0
200909;6962.0
200910;7174.5
200911;6422.6
200912;7570.436
201001;6025.0
201002;6012.5
201003;7668.0
201004;7220.0
201005;7224.0
201006;7636.5
201007;8391.3
201008;8535.0
201009;9186.0
201010;8790.0
201011;8594.0
201012;9701.501
201101;7931.0
201102;7701.0
201103;9011.5
201104;8636.0
201105;8818.011
201106;8592.0
201107;9384.5
201108;9588.772
201109;9069.0
201110;8894.0
201111;9184.0
201112;10139.0
201201;8517.0
201202;8574.0
201203;9358.0
201204;9153.5
201205;10081.5
201206;9574.0
201207;10100.5
201208;10946.75
201209;10408.0
201210;10901.5
201211;10464.5
201212;10812.5
201301;9388.1
201302;9016.5
201303;9739.0
201304;10487.0
201305;10632.5
201306;9863.6
201307;10875.0
201308;11016.0
201309;10632.0
201310;11246.5
201311;10789.786
201312;11644.0
201401;10545.0
201402;9573.5
201403;10616.0
201404;10992.0
201405;10982.0
201406;10869.75
201407;11808.0
201408;12071.0
201409;13068.5
201410;13163.0
201411;11290.5
201412;13172.5
201501;12134.5
201502;9811.5
201503;11177.0
201504;11877.0
201505;11209.0
201506;11974.5
201507;12584.0
201508;12087.84
201509;12175.5
201510;12289.0
201511;10555.0
201512;12384.0
201601;9863.0
201602;10547.492
201603;11464.0
201604;11411.5
201605;11416.8
201606;11265.81
201607;11558.8
201608;12419.5
201609;11979.992
201610;11204.2
201611;11175.4
201612;12511.25
201701;10072.7
201702;9689.9
201703;11793.4
201704;10577.2
201705;11675.6
201706;11746.0
201707;11698.5
201708;12313.7
201709;11668.3
201710;11596.478
201711;11275.126
201712;12485.656
201801;10305.358
201802;9482.476
