timestamp;m3
199001;100458.151
199002;60304.453
199003;80125.728
199004;92885.072
199005;81340.936
199006;77409.678
199007;82581.359
199008;76777.292
199009;85141.793
199010;75907.443
199011;99174.249
199012;92276.153
199101;75113.618
199102;54271.125
199103;58432.476
199104;94230.791
199105;104244.154
199106;86773.213
199107;104452.734
199108;110899.054
199109;89784.763
199110;130514.412
199111;82181.823
199112;104089.951
199201;95209.596
199202;91179.51
199203;86686.812
199204;98284.993
199205;84697.863
199206;98253.725
199207;99578.134
199208;91716.727
199209;85735.595
199210;90144.996
199211;98878.752
199212;117211.585
199301;94517.833
199302;91066.34
199303;107286.721
199304;98734.319
199305;96216.979
199306;107095.803
199307;93723.97
199308;103125.565
199309;98125.707
199310;100472.787
199311;103299.599
199312;118914.133
199401;104314.198
199402;98623.346
199403;112800.346
199404;100632.014
199405;106265.45
199406;103663.1
199407;94283.769
199408;114994.611
199409;116931.384
199410;106749.244
199411;118791.657
199412;129431.592
199501;124961.267
199502;111153.729
199503;128063.469
199504;119372.169
199505;125112.266
199506;122986.597
199507;114865.295
199508;126952.99
199509;125933.011
199510;125980.27
199511;123494.453
199512;145254.744
199601;137765.195
199602;129636.353
199603;139970.139
199604;136531.51
199605;142590.704
199606;128870.251
199607;147308.257
199608;147537.741
199609;140125.147
199610;153268.534
199611;147446.071
199612;167631.315
199701;120263.094
199702;136637.825
199703;151138.101
199704;154294.372
199705;155159.099
199706;147665.064
199707;161612.614
199708;156593.677
199709;157639.403
199710;168390.529
199711;154080.12
199712;189763.38
199801;167407.009
199802;142458.903
199803;158976.212
199804;166459.945
199805;156610.702
199806;158595.215
199807;167019.773
199808;160340.718
199809;163225.101
199810;184447.222
199811;159375.396
199812;195334.499
199901;174477.265
199902;145940.232
199903;179789.315
199904;155399.534
199905;162865.553
199906;162661.21
199907;167886.872
199908;159303.154
199909;149388.672
199910;153982.267
199911;156777.247
199912;188672.383
200001;155870.853
200002;171836.485
200003;148189.996
200004;160079.439
200005;160513.131
200006;169750.799
200007;148887.406
200008;156146.992
200009;156949.816
200010;156677.715
200011;158636.867
200012;169447.748
200101;157843.893
200102;141489.181
200103;159952.898
200104;154315.481
200105;157009.823
200106;160938.79
200107;148275.092
200108;158055.224
200109;149670.228
200110;153827.08
200111;154503.475
200112;163092.143
200201;166739.068
200202;152856.056
200203;153746.859
200204;151834.036
200205;154681.227
200206;146845.107
200207;152823.858
200208;156332.86
200209;154243.955
200210;173908.633
200211;141308.116
200212;179878.465
200301;156967.464
200302;135109.256
200303;132499.287
200304;140370.052
200305;151447.253
200306;142370.205
200307;155155.794
200308;149974.033
200309;151911.103
200310;161417.832
200311;150477.584
200312;186968.76
200401;162641.113
200402;145048.603
200403;162528.175
200404;168874.88
200405;155620.386
200406;151684.148
200407;170014.69
200408;164026.727
200409;166580.65
200410;169123.788
200411;157106.289
200412;191053.027
200501;156785.476
200502;146682.618
200503;189990.071
200504;135355.25
200505;158572.817
200506;154148.859
200507;158390.935
200508;163936.203
200509;153587.582
200510;150239.292
200511;154462.512
200512;184473.192
200601;157783.341
200602;154399.325
200603;157208.088
200604;151967.267
200605;157303.305
200606;153090.689
200607;151160.03
200608;159725.507
200609;157858.45
200610;158470.149
200611;155948.186
200612;159000.1863
200701;162052.1866
200702;147562.4215
200703;166448.7632
200704;161786.8005
200705;167171.3416
200706;156340.3174
200707;157420.0016
200708;167924.9187
200709;153227.0286
200710;170834.5146
200711;165253.2725
200712;191344.0301
