timestamp;m3
199001;31740.454
199002;23304.324
199003;22788.775
199004;33112.842
199005;25065.915
199006;24707.96
199007;26237.843
199008;23889.35
199009;30067.084
199010;23445.669
199011;34744.384
199012;27794.598
199101;35683.524
199102;24927.035
199103;29397.725
199104;30712.259
199105;37031.081
199106;29993.713
199107;34773.793
199108;42470.13
199109;30679.684
199110;37015.691
199111;27294.723
199112;35269.223
199201;33176.13
199202;28566.036
199203;28030.35
199204;32100.295
199205;27068.329
199206;31929.103
199207;34485.156
199208;27791.543
199209;24831.535
199210;27445.924
199211;31810.09
199212;34823.065
199301;32058.863
199302;30094.299
199303;35972.281
199304;32346.911
199305;31691.534
199306;36086.673
199307;32152.206
199308;35388.505
199309;34047.188
199310;34270.262
199311;34591.737
199312;41230.947
199401;37929.818
199402;36390.39
199403;38732.303
199404;33884.076
199405;37204.376
199406;37516.094
199407;35461.205
199408;41988.397
199409;44129.027
199410;24846.55
199411;43279.6
199412;50389.064
199501;51666.429
199502;44658.922
199503;50514.59
199504;44006.737
199505;37776.698
199506;49537.173
199507;48547.727
199508;32142.032
199509;51813.642
199510;53319.53
199511;52740.848
199512;60838.059
199601;63358.542
199602;56574.941
199603;60508.691
199604;56520.624
199605;59467.744
199606;56882.169
199607;64632.068
199608;65200.298
199609;65192.232
199610;68997.158
199611;64015.468
199612;76343.524
199701;75928.706
199702;62753.021
199703;64057.521
199704;68810.293
199705;68537.373
199706;73250.608
199707;78239.781
199708;49918.604
199709;77431.914
199710;78005.618
199711;69056.098
199712;88347.256
199801;83322.728
199802;69864.022
199803;73657.894
199804;75062.139
199805;70043.37
199806;74849.311
199807;78107.124
199808;74534.606
199809;78653.307
199810;83230.3
199811;67753.626
199812;93557.279
199901;85666.405
199902;73160.571
199903;82299.561
199904;74294.092
199905;71330.068
199906;78001.739
199907;80406.186
199908;69902.897
199909;72277.719
199910;72197.942
199911;70125.88
199912;87510.883
200001;79545.219
200002;81350.125
200003;73081.355
200004;72319.496
200005;74122.654
200006;82607.784
200007;74717.746
200008;78765.903
200009;79296.13
200010;76163.319
200011;73630.193
200012;81414.03
200101;80308.769
200102;69187.267
200103;72899.455
200104;70777.348
200105;72617.347
200106;77066.017
200107;69957.214
200108;74491.02
200109;68969.938
200110;74123.351
200111;72242.081
200112;77887.034
200201;82072.9
200202;72855.341
200203;73800.598
200204;73456.208
200205;73766.01
200206;71003.747
200207;73556.292
200208;54819.509
200209;70736.967
200210;84151.249
200211;65547.556
200212;83644.86
200301;81521.753
200302;64583.232
200303;63745.87
200304;67375.344
200305;69993.834
200306;70168.358
200307;73844.913
200308;71467.643
200309;73347.887
200310;82297.165
200311;73852.248
200312;93521.095
200401;83912.035
200402;74031.614
200403;80356.602
200404;82549.137
200405;76279.523
200406;79866.588
200407;81976.188
200408;82821.435
200409;88350.973
200410;86795.246
200411;81151.494
200412;97201.449
200501;85057.383
200502;73814.76
200503;85264.664
200504;78014.429
200505;80354.217
200506;84169.179
200507;80827.856
200508;85445.799
200509;82938.704
200510;80448.134
200511;79859.97
200512;96526.634
200601;87909.025
200602;80039.184
200603;84084.437
200604;77102.471
200605;82375.676
200606;83018.146
200607;79469.698
200608;85806.245
200609;85456.551
200610;82347.016
200611;81432.766
200612;97384.019
200701;93160.68297
200702;77897.80269
200703;86012.45421
200704;82177.36731
200705;80565.07616
200706;85405.75318
200707;77719.90205
200708;79045.36366
200709;74745.4217
200710;85565.80638
200711;77398.83008
200712;89217.32822
200801;96459.06202
200802;80429.47675
200803;84353.34114
200804;81931.94933
200805;82012.03087
200806;83965.35132
200807;88089.00398
200808;85716.61109
200809;92895.34244
200810;93670.3788
200811;80676.05328
200812;99895.80297
200901;91765.92136
200902;79643.75224
200903;84805.61712
200904;84736.684
200905;78604.635
200906;84169.831
200907;87668.824
200908;82360.99
200909;86023.565
200910;93116.435
200911;89601.895
200912;113964.665
201001;108191.366
201002;99692.959
201003;114610.449
201004;100938.696
201005;98131.132
201006;102049.056
201007;100202.347
201008;101287.305
201009;105779.022
201010;104878.009
201011;108069.652
