timestamp;m3
199001;23973.015
199002;17485.832
199003;15256.058
199004;22423.804
199005;19795.009
199006;17201.91
199007;19419.808
199008;17770.544
199009;20895.739
199010;18166.202
199011;27896.753
199012;22837.917
199101;23653.687
199102;20655.839
199103;23548.148
199104;27312.91
199105;32594.574
199106;26490.053
199107;34273.389
199108;33812.794
199109;26701.543
199110;31712.47
199111;22685.22
199112;28848.536
199201;24715.775
199202;23987.257
199203;22491.783
199204;26209.345
199205;22770.719
199206;26011.66
199207;27477.374
199208;24323.747
199209;23208.42
199210;25278.288
199211;25619.536
199212;26196.191
199301;23751.295
199302;22132.3
199303;27437.088
199304;25414.48
199305;24996.331
199306;28313.569
199307;26144.028
199308;27427.562
199309;26979.782
199310;27026.847
199311;26917.195
199312;30292.118
199401;24991.731
199402;26316.141
199403;29452.806
199404;26791.046
199405;28783.491
199406;28283.672
199407;28427.69
199408;33078.44
199409;35872.781
199410;30221.479
199411;35441.65
199412;37056.406
199501;35384.738
199502;33731.362
199503;38291.958
199504;35100.398
199505;37092.831
199506;39954.718
199507;39421.995
199508;39727.241
199509;40582.454
199510;40479.614
199511;40028.788
199512;44766.307
199601;42110.037
199602;41272.101
199603;45315.05
199604;43515.73
199605;48957.199
199606;44874.037
199607;50786.669
199608;49933.978
199609;47720.425
199610;51946.773
199611;48939.239
199612;53435.383
199701;56147.44
199702;46824.25
199703;47216.633
199704;49445.6
199705;54146.716
199706;50498.558
199707;56939.901
199708;45646.214
199709;54316.212
199710;58864.341
199711;53819.49
199712;63775.1
199801;57146.45
199802;49303.737
199803;52921.761
199804;56102.987
199805;51001.862
199806;50934.01
199807;54583.23
199808;52679.827
199809;54939.931
199810;61444.214
199811;53240.241
199812;67522.253
199901;61360.513
199902;52437.428
199903;62980.749
199904;61535.684
199905;59470.695
199906;61150.713
199907;64011.169
199908;58183.212
199909;59000.378
199910;59611.278
199911;57257.099
199912;66495.779
200001;58254.692
200002;60709.113
200003;56363.192
200004;59585.032
200005;60409.112
200006;63762.883
200007;59713.602
200008;59023.033
200009;65077.56
200010;60458.711
200011;60729.001
200012;63977.934
200101;55777.853
200102;53146.539
200103;58775.07
200104;59496.981
200105;58421.156
200106;61220.55
200107;59287.415
200108;60782.705
200109;58200.362
200110;60885.754
200111;64000.517
200112;70205.008
200201;73284.789
200202;73658.134
200203;66229.315
200204;62504.771
200205;64018.175
200206;58342.519
200207;66566.268
200208;64539.486
200209;64381.751
200210;72678.677
200211;59138.389
200212;67844.61
200301;61394.237
200302;53879.171
200303;53974.307
200304;58672.477
200305;63329.608
200306;63378.81
200307;72278.027
200308;65845.811
200309;67838.571
200310;70155.674
200311;67421.569
200312;77818.462
200401;67655.84
200402;63622.044
200403;71854.133
200404;74744.157
200405;69996.023
200406;69573.236
200407;78476.168
200408;74932.647
200409;80994.628
200410;74040.858
200411;71829.184
200412;83163.516
200501;66304.989
200502;65697.947
200503;78473.939
200504;67733.711
200505;74667.26
200506;75151.603
200507;75636.087
200508;77823.273
200509;76927.935
200510;69166.356
200511;71381.085
200512;80508.907
200601;74299.64
200602;68500.564
200603;76320.198
200604;74177.003
200605;75197.007
200606;70340.095
200607;72461.663
200608;76071.29
200609;76000.53
200610;73292.239
200611;71476.695
200612;81901.488
200701;72806.80648
200702;66367.54951
200703;74314.77812
200704;72046.06007
200705;74712.5664
200706;71973.54327
200707;74045.72599
200708;75149.95994
200709;70184.13938
200710;74858.66176
200711;73164.93495
200712;80835.08711
200801;73243.89849
200802;69297.2486
200803;72097.588
200804;76624.68599
