timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.8193601456223139,-0.48509244994569534,0.4734515145413733,1.0,0.6931471805599454,-1.8165504035129671,1.0,2.0,0.013774104683195593,0.0,0.31759810568398533,2.0,1.0,-0.5,0.0,0.0,2.0,2.019814992492946,0.0,0.0,2.3561944901925003,0.9654639587154724,7120.745
199102,-0.7904397823977621,-0.4586209140205082,0.48872526251336235,1.0,0.7523941418405953,-2.9412744869200433,1.0,3.0,0.005509641873278237,0.0,0.31586229265108484,2.0,1.0,-0.6666666666666667,-0.16666666666666663,0.0,2.0,2.1458417525947544,0.0,0.0,2.3561944901925003,0.9027363330151327,5667.193
199103,-0.24680248052019021,-0.41715731116450244,0.5328022854119637,1.0,0.725336481385711,-0.8346007157492381,1.0,4.0,0.013774104683195593,0.0,0.34374980220876356,2.0,1.0,0.33333333333333326,-0.16666666666666663,6.419766481290787e-35,3.0,2.019814992492946,0.0,0.0,1.96349540849375,0.9374466537138717,5793.645
199104,-0.20173094933020325,-0.6944028584882227,0.6858288391839978,2.0,0.6390318596501768,-2.6534574131349973,1.0,4.0,0.12000000000000002,0.0,0.2462066520093117,2.0,0.5,0.16666666666666674,0.8333333333333333,2.5679065925163148e-34,4.0,2.019814992492946,0.0,0.0,1.570796326795,0.9117768283198882,6352.966
199105,-0.3013771498323103,-0.617632575272388,1.2842844576848833,5.0,0.845620910480325,0.01290304382924482,1.0,5.0,0.08000000000000002,0.0,0.1755359686478896,1.0,1.0,0.08333333333333326,0.6666666666666667,6.419766481290787e-35,4.0,1.8937882323911377,0.0,0.0,0.7853981633975,1.199095865782159,6225.356
199106,-0.3305995730603766,-0.16906889970397443,1.4133858525762746,4.0,0.845620910480325,-0.020318600547896755,1.0,5.0,0.1111111111111111,2.0,0.1785560729731546,1.0,0.6666666666666666,-0.08333333333333337,0.5833333333333333,5.777789833161708e-34,4.0,1.720193459219825,0.0,0.0,0.7853981633975,1.2348436156218794,6012.08
199107,-0.8904171374896657,-0.34444712961089274,1.4959080279238028,5.0,0.8116411031212454,-0.06301369487970138,1.0,5.0,0.1111111111111111,0.0,0.2261214325272688,2.0,0.6666666666666666,-0.25,0.5833333333333333,6.419766481290787e-35,4.0,1.8937882323911377,0.0,0.0,0.7853981633975,1.1926159097540363,7790.137
199108,-0.8982665322969622,-0.6423775911904863,1.3608673518658956,4.0,0.9502705392332345,0.3981555059852834,1.0,5.0,0.1111111111111111,2.0,0.31695455135863915,1.0,0.6666666666666666,-0.33333333333333337,0.33333333333333326,6.419766481290787e-35,4.0,2.019814992492946,0.0,0.0,0.7853981633975,1.1725952874706473,7806.584
199109,-0.9664753426182711,-0.4149337094582071,1.3831619820112881,5.0,0.916290731874155,0.37424784265432637,0.9090909090909091,5.0,0.1111111111111111,0.0,0.31955363780470986,1.0,0.6666666666666666,-0.5833333333333333,0.25,0.0,4.0,2.019814992492946,0.0,0.0,0.7853981633975,1.080530406303137,6183.248
199110,-0.8964644394980881,-0.7497050417001485,1.2863312306351287,5.0,0.8047189562170501,-0.2971659712757618,0.9090909090909091,4.0,0.07407407407407407,0.0,0.3238146892691155,1.0,0.3333333333333333,-0.6666666666666667,0.25,1.6049416203226967e-33,4.0,2.019814992492946,0.0,0.0,0.7853981633975,1.0761846372891333,7152.075
199111,-0.8794847699826855,-0.7159061613573734,0.886552810985986,5.0,0.6660895201050611,-0.3345042426356967,0.9090909090909091,3.0,0.04000000000000001,2.0,0.30971677266422043,1.0,0.5,0.0,0.08333333333333326,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,0.7853981633975,1.143537221705676,3941.302
199112,0.16693523967997498,0.34228565704154085,0.6220544547606878,4.0,0.27725887222397805,-2.295887767094383,0.9090909090909091,3.0,0.005509641873278237,0.0,0.17763089355498707,6.0,1.0,0.33333333333333326,0.0,2.5679065925163148e-34,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.2452755031847185,6775.35
199201,-0.4987674413072022,-0.31612739326915773,0.5514702958559661,1.0,0.19787639739263907,-0.8432565514637648,0.9090909090909091,3.0,0.005509641873278237,0.0,0.30604202609075154,1.0,1.0,0.25,-0.25,0.0,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.3224820605806804,6019.428
199202,-0.4201639192654876,-0.23392112858164738,0.5643256649256649,1.0,0.28418101912817334,-0.6794385410298588,0.9090909090909091,3.0,0.005509641873278237,0.0,0.31037540500371963,4.0,1.0,0.16666666666666674,-0.16666666666666663,2.5679065925163148e-34,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.3474617444471906,5353.48
199203,-0.3869916543523575,-0.20451137892763893,0.5657551097360334,1.0,0.5343822308972673,-0.6618418250924848,0.9090909090909091,3.0,0.013774104683195593,0.0,0.30679415157111745,2.0,1.0,0.0,0.5,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,1.96349540849375,1.3164333721712642,5205.6
199204,-0.3290180540717552,-0.15280617513358985,0.6139258402121025,1.0,0.6206868526328017,-0.60823287904352,0.9090909090909091,3.0,0.013774104683195593,0.0,0.30001609580929245,2.0,1.0,-0.16666666666666663,0.8333333333333333,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.2920997699734058,6393.35
199205,-0.33194801765322224,-0.15580959631536717,0.6067447742521261,1.0,0.8116411031212455,-0.4920130974808949,0.9090909090909091,3.0,0.013774104683195593,0.0,0.32491345620143763,4.0,1.0,-0.33333333333333337,0.6666666666666667,2.3111159332646834e-33,4.0,2.019814992492946,0.0,0.0,1.570796326795,1.204749516574908,4957.0
199206,-0.0007262914815275116,-0.05635867605416456,0.6018646932391278,1.0,0.7593162887447905,-0.5914881055854858,0.9090909090909091,5.0,0.013774104683195593,0.0,0.315201384958216,3.0,1.0,-0.5,0.5833333333333333,0.0,4.0,2.019814992492946,0.0,0.0,1.96349540849375,1.0536727171449052,6388.6
199207,0.1944484483536216,0.1666692341130501,0.5998456743177863,1.0,0.7593162887447906,-0.7458358130863861,0.9090909090909091,4.0,0.013774104683195594,0.0,0.3149114493738634,2.0,1.0,-0.6666666666666667,0.41666666666666674,4.1086505480261036e-33,4.0,2.019814992492946,0.0,0.0,1.96349540849375,1.0964409842807332,6259.82
199208,-0.15573209280272668,0.0296234014822343,0.4773033822869496,1.0,0.7593162887447907,-1.0259322131978597,1.0,3.0,0.013774104683195593,0.0,0.3335921492690668,1.0,1.0,-0.5,0.25,1.0271626370065259e-33,4.0,2.019814992492946,0.0,0.0,2.3561944901925003,1.2335726797852173,6685.95
199209,0.2697400584266598,0.44583615026451895,0.43373454772079756,1.0,0.639031859650177,-1.0123001565526115,1.0,3.0,0.013774104683195593,0.0,0.34371191377173055,1.0,1.0,0.08333333333333326,0.08333333333333326,0.0,4.0,2.019814992492946,0.0,0.0,2.3561944901925003,0.7787247948677388,5351.94
