timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.8647918850601539,-0.6898756245851563,0.5981643449726953,1.0,0.4228104552401625,1.7841336258778888,1.0,2.0,0.0303030303030303,0.0,0.3013609697813435,1.0,1.0,0.5,-0.16666666666666663,1.0271626370065259e-33,2.0,1.8462202193216333,0.0,0.0,1.570796326795,1.0402202047652158,82818.665
199102,-0.8481371103120765,-0.3197232379403429,0.6319059376853522,1.0,0.4228104552401625,2.185765581295135,1.0,2.0,0.013774104683195593,0.0,0.30272962409977255,3.0,1.0,0.6666666666666667,-0.33333333333333337,2.5679065925163148e-34,2.0,2.019814992492946,0.0,0.0,1.570796326795,1.015260830239027,64507.869
199103,-0.7673130466132533,-0.4220315209173866,0.5623991743868122,1.0,0.3094481730497439,2.0783831729962308,1.0,3.0,0.013774104683195593,0.0,0.30489753852032614,1.0,1.0,0.5,-0.16666666666666663,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.29931888600635,65968.278
199104,-0.7605084118511014,-0.41661102219099033,0.6733917184253025,3.0,0.30944817304974387,1.422006072535722,1.0,4.0,0.04000000000000001,0.0,0.3045058304415657,1.0,0.5,0.33333333333333326,0.16666666666666674,1.0271626370065259e-33,4.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.3324296205791646,78483.726
199105,-0.34108110474425657,-0.34108110474425657,0.7508165212286729,3.0,0.3617729874261986,2.2876670471354257,1.0,4.0,0.04000000000000001,0.0,0.3144389406018876,1.0,0.5,0.25,0.0,1.0271626370065259e-33,4.0,1.8937882323911377,0.0,0.0,1.1780972450962501,1.4109999311277663,66957.233
199106,-0.3287814404144993,-0.3287814404144993,0.7383459385862918,3.0,0.33650583350462815,2.1666128550982156,1.0,4.0,0.1111111111111111,0.0,0.3243352027849485,1.0,0.3333333333333333,0.08333333333333326,0.5,2.5679065925163148e-34,4.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.3978227926668931,71128.747
199107,-0.6501519117745577,-0.35591372613997946,0.7790744213073101,3.0,0.33650583350462815,2.0867282503602778,1.0,4.0,0.1111111111111111,0.0,0.3230606298885158,1.0,0.3333333333333333,-0.08333333333333337,0.41666666666666674,1.0271626370065259e-33,4.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.3673898050644533,87290.549
199108,-0.6726536613411136,-0.6726536613411136,0.7562987540039736,3.0,0.5021929300715015,2.167925496823237,1.0,4.0,0.1111111111111111,0.0,0.32050954298195766,1.0,0.3333333333333333,-0.16666666666666663,0.25,1.0271626370065259e-33,4.0,2.0198149924929463,0.0,0.0,1.1780972450962501,1.3905162476038329,98460.582
199109,-0.7870137167175271,-0.9522718551956731,0.8068622944640681,3.0,0.6137647057286063,1.8470344602716808,1.0,4.0,0.04000000000000001,0.0,0.3104929626868814,1.0,0.5,0.25,0.16666666666666674,1.0271626370065259e-33,4.0,1.8462202193216333,0.0,0.0,1.1780972450962501,1.0902096456003239,71001.183
199110,-0.7073509414552408,-0.7073509414552408,0.744325057003297,3.0,0.5545177444479562,1.2808705496692483,1.0,4.0,0.04000000000000001,0.0,0.19044951937703947,3.0,0.5,0.08333333333333326,0.16666666666666674,2.5679065925163148e-34,4.0,1.8937882323911377,0.0,0.0,1.570796326795,1.1015954710250957,83665.592
199111,-0.7910483194831381,-0.9563387145096389,0.8825556859498851,3.0,0.6137647057286063,-0.7798101902132232,1.0,3.0,0.08000000000000002,0.0,0.23176884150688248,1.0,0.5,-0.08333333333333337,0.08333333333333326,2.5679065925163148e-34,3.0,1.8462202193216333,0.0,0.0,0.7853981633975,1.1087926221751048,43274.433
199112,0.056092051190090086,0.6091679506045098,0.6198265571367962,3.0,0.7253364813857112,-2.3222051388103306,1.0,3.0,0.02203856749311295,0.0,0.29168284353248203,3.0,1.0,0.33333333333333326,0.08333333333333326,4.1086505480261036e-33,2.0,1.893788232391138,0.0,0.0,1.570796326795,1.2620828340896724,80531.51
