timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.8946451784555196,12.0,-2.317450476893656,0.4625979111765403,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4148965295302787e-70,-1.6163798911843918e-17,-1.708770313312565e-18,0.053826844658733886,0.20588308190737592,1.0,12.0,2.0,0.0,0.2963783500325442,0.8447710293109281,0.0,14.823559996009466,0.0,1.4901161193847656e-08,2.9458985496170427e-10,0.0,0.0,0.0,0.0,1.0,0.6261247201600273,1.0,0.0,0.4421745762424964,0.6847856172672282,-0.19689099318795822,0.33681956016439285,-0.4100961732772588,0.40103852165244924,0.0
199202,0.8828974534477212,12.0,-1.0380725224730254,0.4837695753502193,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.151186035830377e-68,1.1489945109527115e-16,-1.0494361066748631e-17,0.03048497802788016,0.2652103366725657,1.0,12.0,1.0,0.0,0.4113119560693473,0.948750667048225,0.0,1.3040827246293183,0.0,1.49011651528016e-08,2.95951929697497e-10,0.0,0.0,0.0,0.0,3.0,0.6950750535393079,3.0,0.0,0.5438336119060763,0.7706383732137668,-0.18715371690606866,0.2945388534637254,-0.3855984731950942,0.3500743921597752,0.0
199203,0.8909162520445096,12.0,-2.8737558643215406,0.4494793049000689,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,11.0,4.0,0.0,0.518919721384849,0.4316748113858485,0.0,1.8004220386090772,0.0,1.4901161193847656e-08,2.9608098444198977e-10,0.0,0.0,0.0,0.0,4.0,0.5855596475766144,3.0,0.0,0.632323131382459,0.9365557652140634,-0.17306491173720717,0.4212653754801462,-0.3208983012181956,0.30169694364080535,0.0
199204,0.8568904798859086,12.0,-3.1531209398781184,0.4345976378137801,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.814205831702913e-68,3.75747076957559e-17,1.1061683592119266e-17,-0.25595868077154393,0.7365360651256101,1.0,10.0,3.0,0.0,0.44686454806163556,0.8327947596716149,0.0,1.7984184455839225,0.0,1.4901164953321055e-08,2.9620538158978825e-10,0.0,0.0,0.0,0.0,3.0,0.5951117443689632,3.0,0.0,0.6038853489621531,0.8986630548746715,-0.14007932546414534,0.3757475770110734,-0.3776126765257494,0.38933158370804394,0.0
199205,0.867275523741633,12.0,-3.393182627546727,0.4252239007280038,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.932565058742824e-68,6.644075541382823e-17,4.29320241350455e-18,0.3510125974497388,0.7614541417816617,1.0,9.0,2.0,0.0,0.43570727085948735,0.73563521397978,0.0,1.4287718783955674,0.0,1.4901194453879754e-08,2.945744512720365e-10,0.0,0.0,0.0,0.0,2.0,0.6226029423236645,3.0,0.0,0.5436494641586533,0.7549630902432295,-0.14617951900538867,0.351886700976516,-0.3483871022958643,0.36883880824536225,0.0
199206,0.8706864155693048,12.0,-6.202390255249923,0.3336705360568449,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.476122095232581e-67,1.4713603573715456e-16,-8.355774427469692e-18,-0.07559954857111652,0.2973810647619965,1.0,8.0,1.0,0.0,0.20926271976860134,0.7641621745297719,0.0,0.7849086008559486,0.0,1.4901161193847656e-08,2.893902599232901e-10,0.0,0.0,0.0,0.0,2.0,0.5821557196179902,4.0,0.0,0.3752840815188511,0.458234061508855,-0.1023885051507863,0.3022156023448896,-0.42365374477790857,0.4536472257912472,0.0
199207,0.8195715488368889,12.0,-9.017747772904562,0.27642987356316573,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.391869304548412e-68,-1.3557830522988904e-16,-4.512777243411938e-18,-0.31574092641229745,0.37801848221603196,1.0,7.0,3.0,0.0,0.32727683931537793,0.3240528282667956,0.0,1.2838883624396698,0.0,1.4901161193847656e-08,2.909592468902519e-10,0.0,0.0,0.0,0.0,2.0,0.7776457467303085,7.0,0.0,0.148776730272005,0.2010910399185552,-0.29799237893527125,0.4078381065988187,-0.3265340933001113,0.49207448130356496,0.0
199208,0.718476985461725,12.0,-7.805901996003633,0.2005865851862772,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4480309697061747e-71,6.737375532699086e-19,-1.9508737096583065e-18,0.008259477007325279,0.3257245766158519,1.0,6.0,2.0,0.0,0.35956574010928016,0.32714287264858377,0.0,1.2835415231463891,0.0,1.4901161193847656e-08,2.913035896653012e-10,0.0,0.0,0.0,0.0,2.0,0.6216690078108403,6.0,0.0,0.3131553886101787,0.4906186458890205,-0.10526828753418034,0.3678342195043191,-0.3577244361002492,0.4242742248295459,0.0
199209,0.7248175878194435,12.0,-5.01675495266803,0.25743557162308295,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.2271407749938143e-69,9.976612748435383e-18,-1.0461421831390393e-17,0.12350312628573226,0.16274579471289488,1.0,5.0,1.0,0.0,0.18981958157260628,0.6252054865548856,0.0,1.6527410281574062,0.0,1.4901161543849307e-08,2.872702129676039e-10,0.0,0.0,0.0,0.0,2.0,0.6245961077829514,5.0,0.0,0.3893181406233273,0.6117365203067501,-0.16037927698199622,0.19524481971025648,-0.5667177935498978,0.5480325991118309,0.0
199210,0.5653536614508372,12.0,-8.86329299216479,0.12567988111663803,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.147532386064515e-68,9.68947222566491e-17,-2.0933669016681807e-18,-0.3517242258890351,0.535275700479428,1.0,4.0,1.0,0.0,0.13077947662110637,0.5650863604028171,0.0,0.026762074786774153,0.0,1.4901161193847656e-08,2.90352046398559e-10,0.0,0.0,0.0,0.0,3.0,0.5522589833476521,6.0,0.0,0.0869889347928018,0.5314398823372204,-0.12156047872773001,0.2645488256187858,-0.5742105560913441,0.5403608384076083,0.0
199211,0.6730399799178053,12.0,-12.315395373367211,0.10369588678487557,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.608468952511506e-68,-1.914280113445756e-16,5.674882333749793e-18,-0.38637986515273354,0.38231699154094734,1.0,3.0,7.0,0.0,0.383595661268743,0.384030778758072,0.0,0.742704094346196,0.0,1.4901161193847656e-08,2.9071005423107545e-10,0.0,0.0,0.0,0.0,3.0,0.8023132291629341,5.0,0.0,-0.13977663108526303,0.24004780979086915,-0.37731214831984355,0.3002801401473489,-0.5235827210137833,0.3676284029832761,0.0
199212,0.722377779564561,12.0,-12.312378661402759,0.14750116921129022,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.5374404394061643e-67,-1.071676477348148e-16,1.8995051901844392e-17,0.05669541898210292,0.6992284839949033,1.0,2.0,6.0,0.0,0.5116909664978753,0.5654871127730916,0.0,0.7417928391992038,0.0,1.4901161193847656e-08,2.914755557022088e-10,0.0,0.0,0.0,0.0,3.0,0.762190350703523,5.0,0.0,-0.19318263598673088,0.3145642740121975,-0.5719219618065714,0.5645157581810234,-0.6191840344827736,0.623638518683987,0.0
199301,0.6141963531335413,12.0,-11.903821602368781,0.18439038404460395,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5695123332548694e-69,4.854419451870246e-17,1.162603540042226e-18,0.14907366594592478,0.3100318943025042,1.0,1.0,5.0,0.0,0.4271293655448892,0.9109950614847167,0.0,1.245139330928472,0.0,1.4901161193847656e-08,2.925102938739256e-10,0.0,0.0,0.0,0.0,3.0,0.7538212648209129,7.0,0.0,-0.1743743208001578,0.28489418430803815,-0.5091574430124743,0.5423380267244674,-0.7070153442079596,1.0304689223969674,0.0
199302,0.7844067961031914,12.0,-10.922058108152681,0.20471995990384026,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.728021200946068e-78,-1.6376819728082124e-19,-1.9148543793578073e-20,-0.3855287491415603,0.15619289693880486,1.0,9.0,12.0,0.0,0.44702296434635247,1.0936586637489056,0.0,1.4867941412487171,0.0,1.4901829420751455e-08,1.8375378837474815e-10,0.0,0.0,0.0,0.0,3.0,0.6964966629957678,7.0,0.0,0.025533269684070305,0.38054931094248684,-0.5485221980120087,0.9009104257132903,-0.7702109078440238,1.4565851740987268,0.0
199303,0.8070796826249713,12.0,-8.513098577409032,0.2661490537565248,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0269669095577663e-68,-6.675706596098684e-17,-9.42434023849518e-18,0.06961060247263749,0.3054408974516988,1.0,8.0,11.0,0.0,0.5168619533595402,0.9740072693495917,0.0,0.27755613275466934,0.0,1.528164464183321e-08,2.5839197164736347e-12,0.0,0.0,0.0,0.0,3.0,0.7328619967750059,5.0,0.0,0.22644159044863627,0.31608680300396935,-0.5668944956191295,1.0408240084832547,-0.74868476526182,1.5585596631415761,0.0
199304,0.8379278712773714,12.0,-8.722551093740389,0.2783104636678987,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,-1.4791141972893971e-31,-1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,7.0,10.0,0.0,0.41375773681870476,0.5873540812274503,0.0,0.24745705307294516,0.0,1.4901196639045322e-08,2.8778345157083323e-10,0.0,0.0,0.0,0.0,3.0,0.6754634303300651,3.0,0.0,0.25837962918601187,0.4061464275809969,-0.48420418519469377,0.6424742795043024,-0.6462822241473704,1.1544751846091523,0.0
