timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.778325422565384,12.0,-4.36106066289463,0.3787113333394384,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3727187093856305e-70,4.784796370136604e-18,-1.4386092982431953e-17,0.11661690219431403,0.3726317378910281,1.0,10.0,2.0,0.0,0.22361678722255618,0.6360092137303262,0.0,0.44541227220778373,0.0,1.4901161193847656e-08,2.92059604222223e-10,0.0,0.0,0.0,0.0,3.0,0.755338091170878,5.0,0.0,0.33733976262697474,0.3122567076866291,-0.28938680995879873,0.3865229278282493,-0.5107364617856222,0.5890065880913932,0.0
199202,0.5733602575184518,12.0,-10.791193044213369,0.4376230750278542,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.174316095645066e-69,1.8031883760015995e-16,7.129366722993802e-18,-0.26226612522957726,0.3965452953659519,1.0,9.0,1.0,0.0,0.15121638386772668,0.24228454101045657,0.0,1.199055994613809,0.0,1.4901161193847656e-08,2.941152225157436e-10,0.0,0.0,0.0,0.0,3.0,0.7602197612096021,3.0,0.0,-0.056423670555646975,0.20650057932766291,-0.20530723496225192,0.3158045384717366,-0.40305349579996036,0.30041413652205917,0.0
199203,0.8687909903505295,12.0,-11.472705055684344,0.3053367449415502,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.730592807942641e-69,7.492365762816372e-18,-3.791191253532778e-18,0.15862184344593497,0.4124445747744333,1.0,8.0,7.0,0.0,0.6668397015412392,1.0198117163926461,0.0,6.528322300930416,0.0,1.490138561496732e-08,2.913845666655367e-10,0.0,0.0,0.0,0.0,2.0,0.7160570456850923,3.0,0.0,-0.019430327778752674,0.3219096379736266,-0.5652896318628841,0.5367916410770686,-0.6544614692810381,0.6127970468488114,0.0
199204,0.915186698474481,12.0,-10.798944464185968,0.368886142025034,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4409038103782094e-70,-9.33909088714187e-18,-1.9650309127002636e-18,0.3025080469111758,0.46603118334395616,1.0,7.0,6.0,0.0,0.4944510851549138,0.9064920977860558,0.0,8.966488589943921,0.0,1.4901161193847656e-08,2.935619323235762e-10,0.0,0.0,0.0,0.0,2.0,0.7877683231141323,4.0,0.0,0.08772323524322519,0.2516799874140032,-0.5250225054055957,0.3993865406830764,-0.6502700734063075,0.4670621383750711,0.0
199205,0.9247316845222472,12.0,-8.443485658638222,0.447313246077068,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.8099109912696265e-68,-2.137690894329161e-18,-7.977460678410198e-18,0.09667815928832574,0.7072426617645323,1.0,6.0,5.0,0.0,0.779116766597956,1.1107047690153835,0.0,14.982171703281873,0.0,1.4901161193847656e-08,2.961177246624205e-10,0.0,0.0,0.0,0.0,2.0,0.7876689814313574,3.0,0.0,0.17640228788837303,0.3686607236110996,-0.5878040562755278,0.41876072653958246,-0.6806399568329131,0.5546234135236863,0.0
199206,0.8963115839330242,12.0,-9.283815880647454,0.4162924979948542,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.928603786187626e-124,1.4791141972893971e-31,2.2186712959340957e-31,-0.29833561331509334,0.44668056540636564,1.0,5.0,4.0,0.0,0.7927212760043452,1.4538659428256657,0.0,14.577640459405481,0.0,1.4901161193847656e-08,2.95230948447366e-10,0.0,0.0,0.0,0.0,2.0,0.750932844526134,3.0,0.0,0.11080750761062472,0.29908447819860634,-0.5919570840643805,0.43724859326410437,-0.6859408018074654,0.5896506940175008,0.0
199207,0.8327311749530979,12.0,-9.014321462191763,0.4135298242251562,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3477575713745623e-69,1.529460393225559e-16,6.250368779795071e-18,0.3125208651216543,0.8105733108897584,1.0,4.0,3.0,0.0,0.8477927406575279,1.2181538058695196,0.0,14.675133273950168,0.0,1.490128610603035e-08,2.947585330585401e-10,0.0,0.0,0.0,0.0,2.0,0.8346592206041995,5.0,0.0,0.0636128226103931,0.17916115741869526,-0.588168520257063,0.43206153667965186,-0.6903255277915962,0.59458975878831,0.0
199208,0.7436948037800148,12.0,-8.623840404138221,0.44170595438004684,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1659272738485323e-69,-2.870181308390672e-16,2.3101282136846267e-18,-0.09388814082610293,0.45877894201939623,1.0,3.0,2.0,0.0,0.8103996339362188,0.7506827041686488,0.0,14.0480233092475,0.0,1.4901346754989334e-08,2.942790500980699e-10,0.0,0.0,0.0,0.0,2.0,0.8023554001687725,5.0,0.0,0.010847714171360517,0.15947238617427495,-0.6078399109673326,0.4591781542747852,-0.6087898210200592,0.4716788011950858,0.0
199209,0.5932222636657213,12.0,-15.030684245232335,0.39194703063948505,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.709383039599484e-68,-1.8883279839665332e-16,-1.3084078169812652e-17,-0.044320599068282,0.3067538942022509,1.0,2.0,1.0,0.0,0.26797958989662685,0.18306126570733497,0.0,7.358265846301189,0.0,1.4901161193847656e-08,2.9329437713793083e-10,0.0,0.0,0.0,0.0,2.0,0.8230186077687788,6.0,0.0,-0.31949872064963536,0.20736959308635913,-0.3737887535078944,0.25688025634021233,-0.27272847896251257,0.1848070759816375,0.0
199210,0.6204281256726676,12.0,-13.104345721929977,0.1035921497750795,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2195897532454893e-69,1.4558698498923606e-16,1.1370291252542989e-17,0.4287459216264624,0.9002596554435189,1.0,1.0,3.0,0.0,0.18553558778145107,0.09043048811439457,0.0,5.609843330004999,0.0,1.4901644468585316e-08,2.928775261649148e-10,0.0,0.0,0.0,0.0,2.0,0.7026521351097404,5.0,0.0,-0.08254204006579902,0.48617229608389523,-0.054296526240504565,0.30726833869184206,-0.12627122044382824,0.19065460245958848,0.0
199211,0.8276836401084693,12.0,-6.429637248017662,0.15520197524837528,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.742084285810733e-69,-5.6795478744243565e-18,-1.0194412328416263e-17,-0.17525805897054209,0.5189542150649619,1.0,9.0,2.0,0.0,0.2292135073677357,0.8123435754879674,0.0,6.0321481320533765,0.0,0.7524344964645762,1.1164793255473854e-13,0.0,0.0,0.0,0.0,2.0,0.716635692883206,4.0,0.0,0.3263065119385148,0.5770929323105808,-0.1538412460451746,0.34692466917938225,-0.5377343847971532,0.7181003680665875,0.0
199212,0.771528313158002,12.0,-6.914156842332906,0.25729240674395537,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.945843280139239e-67,-1.619706479314823e-17,5.04366514590172e-18,-0.22749459060324537,0.7061835478616109,1.0,8.0,12.0,0.0,0.04726402228749089,0.32243172445717205,0.0,8.32531923453152,0.0,0.5071398984577729,0.5071398984577727,0.0,0.0,0.0,0.0,2.0,0.6960207999347621,4.0,0.0,0.21146262211147976,0.20327237993508937,-0.09500903573761275,0.1657625523828592,-0.38103931628252113,0.31164968047714003,0.0
199301,0.7754682254185203,12.0,-3.9114630083271535,0.39038414778161806,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.619276799994678e-67,-1.2308178546221569e-16,5.22696271294799e-18,-0.4245082697390611,0.2330223680889697,1.0,7.0,11.0,0.0,0.3291455980728866,0.4183307375881147,0.0,9.722795362576383,0.0,1.4901163447969806e-08,2.8721429628711972e-11,0.0,0.0,0.0,0.0,2.0,0.6913509193848195,3.0,0.0,0.5082754824301183,0.5326281385036861,-0.38440149781134725,0.45312982817210024,-0.4393987790442763,0.5621733137340977,0.0
199302,0.784886582184965,12.0,-9.772471557390745,0.11346351521423935,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,12.0,10.0,0.0,0.1764899716281837,0.21664096312349054,0.0,3.0627225595013754,0.0,1.4901446086548052e-08,2.901578376502675e-10,0.0,0.0,0.0,0.0,2.0,0.8674626282047748,4.0,0.0,0.004287755999538805,0.17976996489608113,0.11000980007549684,0.20992960022725027,0.09515404564760498,0.3333094779480854,0.0
