timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7199861161205428,12.0,-8.539039254051449,0.350890968532304,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.214006168736003e-68,-2.477325162570876e-16,2.01884642056481e-18,0.13695433340567678,0.4907669399564923,1.0,8.0,1.0,0.0,0.5230375776906683,0.9223517504918806,0.0,0.6831178708586082,0.0,1.4901161193847656e-08,2.9251222399537296e-10,0.0,0.0,0.0,0.0,2.0,0.7189006186747956,5.0,0.0,0.16180266077938696,0.373399540063375,-0.414753643258344,0.687756707334427,-0.7204115536414858,1.3034618170654033,0.0
199202,0.6468718766107886,12.0,-10.677466253702201,0.22885945288514692,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5767114794047458e-68,2.7338182524292976e-17,1.423693379565217e-17,-0.40285130138585706,0.4050834189075184,1.0,7.0,4.0,0.0,0.5746171990764093,1.0326082826116738,0.0,0.7127662620068187,0.0,1.490133032418529e-08,2.916313490349116e-10,0.0,0.0,0.0,0.0,3.0,0.8502002802848054,3.0,0.0,0.040360513970387174,0.1252540311212304,-0.5064232456933168,0.6159509410006849,-0.7318821990331024,1.2399034152959023,0.0
199203,0.5586360364869817,12.0,-10.82024491019146,0.1443531700964112,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.1849364863735606e-67,-1.982614051452519e-16,1.017682592508546e-17,-0.35981493750947297,0.4544284075003022,1.0,6.0,3.0,0.0,0.5919185246242902,1.0582415339734834,0.0,0.8436493839250154,0.0,1.490150151337588e-08,2.9042349092248516e-10,0.0,0.0,0.0,0.0,4.0,0.8339602973003246,5.0,0.0,0.024746162319646315,0.25677895885520774,-0.5221781657595553,0.7525574551667242,-0.7636598788261958,1.3945237762672313,0.0
199204,0.5459224884067498,12.0,-10.586912493178097,0.13225238696186925,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6389517128918436e-72,6.889599510415713e-18,-7.077868897840802e-19,-0.3407772527107339,0.431119583312686,1.0,5.0,2.0,0.0,0.5955528055048404,0.6796229509495892,0.0,0.8163809376048828,0.0,1.4901161193847656e-08,2.8917765209863683e-10,0.0,0.0,0.0,0.0,5.0,0.8273497134763765,7.0,0.0,0.021223873985532455,0.25470712970216147,-0.5194091642384332,0.740962953761254,-0.6801504117604436,1.0819431000899484,0.0
199205,0.5448981402647595,12.0,-9.646782028527541,0.12422908968485293,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.810898756510184e-70,-6.753455507931814e-17,-2.6153188763220362e-18,-0.20210915466710283,0.173491913364985,1.0,4.0,1.0,0.0,0.3768330918175002,0.7458495395453495,0.0,1.1990523223187848,0.0,1.4901580809130273e-08,2.8795752782430454e-10,0.0,0.0,0.0,0.0,6.0,0.8377954914203133,7.0,0.0,-0.016219458646188678,0.25970821746599015,-0.42382694037671237,0.5000816968375301,-0.792571309630482,0.9787328120653946,0.0
199206,0.6263548847880529,12.0,-13.577051909390363,0.20784602628410204,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.943933224605565e-68,-6.537828844760785e-17,3.748597067199722e-18,-0.2150718485909531,0.33320905074748214,1.0,3.0,4.0,0.0,0.4861720346666367,1.0105951790031809,0.0,0.39998201140135964,0.0,1.4901218299825092e-08,2.941331829264935e-10,0.0,0.0,0.0,0.0,3.0,0.9022202474549516,7.0,0.0,-0.2080042372456196,0.06447558458865331,-0.5849808921890437,0.39573635052910633,-0.7636875800514907,0.7593901692216195,0.0
199207,0.6312369299910018,12.0,-13.993155352424472,0.3339870561092617,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2762912496105696e-68,-1.813983564697658e-16,-3.3318632862122745e-18,-0.353129595177626,0.2380973103344916,1.0,2.0,12.0,0.0,0.6642663809887844,0.38766853151163,0.0,0.16607584669570075,0.0,1.490125623095798e-08,2.944088456136224e-10,0.0,0.0,0.0,0.0,3.0,0.9016564119222571,7.0,0.0,-0.19223644131833045,0.1294532181755878,-0.6581072657405771,0.5405776645204702,-0.5876666591376112,0.42822839336283314,0.0
199208,0.6462579568552714,12.0,-11.938672953030231,0.318462201856602,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.800091284371596e-69,1.8504829952980757e-16,4.749554353895426e-18,-0.2153453519607149,0.3017533040840445,1.0,1.0,11.0,0.0,0.14117353668813348,0.20007792963888188,0.0,9.840123760032847,0.0,1.4901536588114594e-08,2.902745069358991e-10,0.0,0.0,0.0,0.0,3.0,0.9015825405067526,8.0,0.0,-0.1917524677180975,0.13733919649301585,-0.35611231596632137,0.28365441962478644,-0.427098197121643,0.3217716150286586,0.0
199209,0.43815849769173904,12.0,-17.452545110019813,0.13512330550749196,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1982404403434383e-69,-2.3006064601681717e-17,-1.0403759632342027e-18,-0.05239111229523505,0.4983700562151456,1.0,2.0,10.0,0.0,0.6264353435241323,0.4107101300809088,0.0,4.361919101780951,0.0,1.4901161193847656e-08,2.957855596631528e-10,0.0,0.0,0.0,0.0,2.0,0.4429919305697025,8.0,0.0,-0.6547029192298508,0.8956149456690602,-0.6392815513706108,0.8769667795391256,-0.5528650804600838,0.6966033459207455,0.0
199210,0.6868789851751145,12.0,-18.600363509678683,0.19845272811612696,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.889508921845373e-124,-2.9582283945787943e-31,-2.2186712959340957e-31,-0.2953852021357741,0.33320158565584507,1.0,12.0,9.0,0.0,0.2897444781562832,0.4808071070323803,0.0,0.22610576637405147,0.0,1.4901664278909244e-08,2.882103524870186e-10,0.0,0.0,0.0,0.0,3.0,0.8945091043578445,8.0,0.0,-0.2475970861261815,0.28238948004916437,-0.5007804699295995,0.5887836960879881,-0.6582911954420637,0.6996596508585636,0.0
