timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,9399.94075,11808.136943099911,2.5497115408654123,-0.7907617818449437,53118.128,40081.53307692308,38482.031,3383.756000000001,31312.518,0.7643987266088881,-0.22594706274287368,7122.536806251509,521059.93000000005,50730530.55640745
1991-02-01,8410.455636363637,10734.400395253393,2.472426641339023,-0.11021312657802396,51628.862,38995.15016666667,37730.975000000006,3136.327999999994,31312.518,0.9825025058519213,0.25225161678415364,6294.053781894303,467941.8020000001,39615113.00937798
1991-03-01,7804.25081818182,9939.92400533682,2.469995765943891,-0.35292404649292974,51628.862,38490.288250000005,37730.975000000006,3673.1195000000007,30402.158,0.8082549103927561,-0.3863464474355169,6767.683203269801,461883.459,45801535.9398202
1991-04-01,6397.041000000001,8633.212300697036,2.4737517330730356,1.0894326263600238,51628.862,37008.814333333336,36148.407,3910.3669999999984,30402.158,1.1653697414648685,-0.007759400916861114,5659.676970610151,444105.772,32031943.4116549
1991-05-01,6629.7721818181835,8713.03202728054,2.4711207380472913,0.5588545493535162,51628.862,36506.148250000006,36148.407,4573.368999999999,27738.011,0.8738133105168245,-0.2499169346476936,6169.880770821887,438073.779,38067428.72615769
1991-06-01,6952.582727272727,8858.398415140695,2.4705897386755025,0.5902148190652361,51628.862,36157.074916666665,34412.432,4039.9365000000016,27738.011,0.9903380306167374,-0.1478869969207188,6251.163201258621,433884.899,39077041.36876992
1991-07-01,7041.894727272727,8908.99904356902,2.4706948911239115,0.7517935035203385,51628.862,36028.45625,34412.432,3555.094000000001,27738.011,1.0642434145285118,0.04591887253961615,6217.7927145686,432341.475,38660946.24134236
1991-08-01,7253.6845454545455,9055.493330798894,2.469100960856259,-0.2956737135663694,51628.862,36799.528583333326,35223.288,4548.513499999999,27738.011,0.7009532563419916,0.0972811238109227,6641.061197594961,441594.34299999994,44103693.83020142
1991-09-01,7515.112272727274,9366.901036797237,2.4687849937422306,0.05747561835923287,51628.862,36113.68275,33149.504,3268.224500000002,27738.011,0.9732754463322039,0.03435351318600439,6636.238397058045,433364.19299999997,44039660.06258753
1991-10-01,6121.712727272727,7128.072062340068,2.4698146829646213,0.037052757187670426,51628.862,36619.069749999995,35223.288,4013.779999999999,27738.011,0.8452361265120805,-0.27604133517411256,6480.458608850922,439428.83699999994,41996343.78103003
