timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,6316.5415833333345,8295.974365557064,2.540568857374101,0.387499465778562,34415.728,23023.419923076926,22427.601,1692.5960000000014,15368.064,1.0096632621926886,-0.22541066552533007,5220.935936243918,299304.45900000003,27258172.050363157
1991-02-01,6349.690363636365,8489.686714434845,2.458471349440481,0.1866560209860424,34415.728,22957.815000000002,22333.69,1787.7525000000005,15368.064,1.0088170111173607,0.03274155325555933,5428.97175446496,275493.78,29473734.310778346
1991-03-01,5253.883272727274,7766.226982273034,2.4580238152187732,0.3680786223726944,34415.728,22689.1415,21745.78,1200.92,15368.064,1.1472365181343884,-0.37501386553956045,5441.30467056135,272269.69800000003,29607796.517872762
1991-04-01,4566.076181818182,7210.077183388614,2.4658016183886917,2.708326954464531,34415.728,21914.270833333332,21745.78,1200.92,15368.064,1.496790008296209,0.06492185748197092,4442.674976453748,262971.25,19737360.94640831
1991-05-01,5512.274454545455,7860.699340624673,2.4580086991320664,1.7120198929657748,34415.728,21142.515000000003,21038.1645,2251.517,13296.048,1.0760814058906794,-0.4021501742440875,5029.59208822137,253710.18000000002,25296796.573899005
1991-06-01,6246.696727272726,8331.670503948228,2.458021464707721,1.7333758580098353,34415.728,21129.320583333334,21038.1645,2251.517,13296.048,1.0853597559874815,-0.03770007598533841,5026.903229228035,253551.84699999998,25269756.076023247
1991-07-01,6276.321181818182,8334.617124231867,2.4576670965589242,1.4978669217559313,34415.728,21225.615083333334,21038.1645,2789.035,13296.048,1.0128597325938318,0.1341198180049004,5071.659486162336,254707.38100000002,25721729.943580408
1991-08-01,7332.632181818181,9011.959419651992,2.4442654732522477,0.029526807327265647,36428.576,22490.347999999998,21452.997,2829.2839999999997,13296.048,0.9040386270440797,0.7731380932846306,6586.574116434773,269884.176,43382958.59128851
1991-09-01,8097.028545454546,9857.99078937606,2.444952993352221,-0.024806538466301653,36428.576,22681.922666666665,22254.5235,2829.2839999999997,13296.048,0.8293868388291517,0.48643238341537354,6560.578570064183,272183.072,43041191.1739854
1991-10-01,6590.911454545456,8033.364069447122,2.451194177531063,0.07139312125144937,36428.576,23511.580999999995,22635.5945,2249.7080000000005,13296.048,0.7206545153435835,-0.26417468199423244,6202.970743241084,282138.97199999995,38476846.04150485
1991-11-01,7475.793333333335,8925.241444824473,2.510232741077949,0.06105581531585713,36428.576,22327.18784615384,22427.601,2896.363000000001,8114.47,0.17333611512012376,-0.7642220440607852,7235.366913172298,290253.4419999999,52350534.368228436
1991-12-01,8158.187545454546,10032.400032730371,2.4346460936144885,0.7349714648929768,36428.576,21460.612999999998,22462.517,2258.0864999999994,8114.47,0.13532246480215085,0.3076284661402083,6637.06093852496,257527.35599999997,44050577.90169382
1992-01-01,7932.060166666667,9745.537363952304,2.5174512018233006,0.9656093470091478,36428.576,21246.149230769228,22081.446,3242.518,8114.47,0.23198454596478638,0.01242096266120447,6419.813736317267,276199.93999999994,41214008.40900787
1992-02-01,8606.505909090909,10177.501664075766,2.4348203169915057,0.7513950218908376,36428.576,21479.7035,22462.517,2258.0864999999994,8114.47,0.12885393702758294,0.04139592214113488,6628.6793822730315,257756.44199999998,43939390.352971576
1992-03-01,8357.947727272725,10118.122466310762,2.4366570489292094,0.9111635197087615,36428.576,21774.305083333333,22462.517,1928.4029999999984,8114.47,0.011337506494084337,-0.08292118982407813,6551.03729244665,261291.661,42916089.60702674
1992-04-01,7448.975363636363,9552.992132222937,2.436781547415965,0.9770174235043272,36428.576,21668.882333333335,22418.9705,1928.4029999999984,8114.47,0.056837654181152185,0.7115232285563348,6524.148822039845,260026.588,42564517.852123894
1992-05-01,6726.078363636364,9222.018547067155,2.44584208309389,2.12706012606896,36428.576,22387.792,22418.9705,1690.6839999999993,8114.47,-0.06319156516127655,-0.007177156785837303,6017.560715934212,268653.504,36211036.96995466
1992-06-01,6772.185818181819,9233.33877466952,2.4458893947689004,2.056242508596604,36428.576,22585.23533333333,22800.0415,1483.9629999999997,8114.47,-0.15712072051579365,0.014467639413152414,6043.085932520202,271022.82399999996,36518887.58782356
1992-07-01,5852.204909090908,8379.882957818954,2.445819290449841,2.1009783105602455,36428.576,22430.400333333335,22500.2705,1783.7340000000004,8114.47,-0.08270359555364745,-0.3893792060386879,6026.017199174915,269164.804,36312883.284751885
1992-08-01,5078.926599999999,7785.563360176009,2.3701868119434573,3.583701678794087,25323.964,21157.838909090908,22244.046,1873.1970000000001,8114.47,-2.095665340771361,-0.026245526753503053,4492.338316602803,232736.228,20181103.550817713
1992-09-01,4631.939363636363,7423.517792351882,2.459501934523432,4.303610965271301,25323.964,21261.86175,22325.0795,1155.3359999999993,8114.47,-2.2382143309527085,-0.01915088820547799,4314.901295200353,255142.34100000001,18618373.18732168
1992-10-01,3133.3859,5326.159713577129,2.371552853789938,4.057342235616885,24450.766,20846.227818181822,22244.046,512.4490000000005,8114.47,-2.2510501372130602,1.7523321917512789,4302.922390521391,229308.50600000002,18515141.098850325
1992-11-01,2963.3580909090906,5078.49933810713,2.4603937437954833,4.717884815948243,24450.766,21075.441916666667,22288.8815,887.7644999999993,8114.47,-2.3766911331454352,1.9079899241724965,4189.289057385819,252905.303,17550142.80633257
