timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,2046.1229166666665,2510.270839896712,2.5533316924194795,-0.11607214212593053,12316.078,9073.455307692308,8468.703,769.6209999999992,7024.977,0.7244486189220664,0.008832202368994046,1402.244339364379,117954.919,1966289.1872794437
1991-02-01,2023.8554545454542,2520.002590835717,2.4726649769134754,0.017493006919312215,12316.078,8997.064333333334,8453.1325,710.3904999999995,7024.977,0.8731805212002585,0.3090368436133034,1433.2773866307439,107964.772,2054284.067027055
1991-03-01,1846.5598181818177,2173.2246271969725,2.47260451851288,0.01698435087924688,12316.078,9002.329500000002,8453.1325,793.1675,7024.977,0.8382047332559585,-0.3982144315747269,1436.2524694103226,108027.954,2062821.1558872499
1991-04-01,1600.7297272727271,1918.1651472382928,2.47793414841764,-0.57996817154176,10705.061,8691.491583333334,8453.1325,430.47249999999985,7024.977,0.4261264402489243,0.017595248485285125,1032.2626170248907,104297.899,1065566.1105070764
1991-05-01,1741.476454545454,1971.9396682985232,2.4762681052404902,-0.8338443224194703,10705.061,8572.250416666668,8382.553,793.1675,7006.668,0.36628981862734156,-0.17263977730710356,1132.4870172108272,102867.00500000002,1282526.8441510764
1991-06-01,1809.604,2006.286466503411,2.476213097645933,-0.8321340817982912,10705.061,8556.97025,8290.872,793.1675,7006.668,0.40295482202855454,-0.07919917074656699,1135.015244896379,102683.64300000001,1288259.606147187
1991-07-01,1897.0234545454548,2052.69336273968,2.4754059633724,-1.1807180491707263,10705.061,8636.182916666667,8290.872,1072.5644999999995,7006.668,0.27389212359293913,0.1991371441334274,1194.6324648115599,103634.19499999999,1427146.7259817428
1991-08-01,1911.8210000000001,2063.8021119110745,2.471643721429453,-1.0108216593875436,11732.662,8922.537833333334,8435.682,1419.859500000001,7006.668,0.3486121707401175,0.1829943171683707,1461.0071689859951,107070.45399999998,2134541.947828472
1991-09-01,1954.5393636363633,2130.4399775166567,2.471897575694493,-0.7143379509020127,11732.662,8793.55475,8327.6555,1109.3480000000009,7006.668,0.6052407999282944,0.19145870513170357,1435.5519803882132,105522.65699999999,2060809.4883965207
1991-10-01,1755.1751818181822,1875.5358559845556,2.473778322154627,-0.8105964111171802,11732.662,9029.560666666666,8477.9965,1222.7050000000004,7006.668,0.4158349628617902,-0.07921608293497805,1355.989152591159,108354.72799999997,1838706.5819448892
1991-11-01,2078.197916666667,2362.4483413347357,2.540953870707194,0.5404121782336557,11732.662,8660.02523076923,8369.97,1363.3019999999997,4225.6,-0.6273480804890162,-0.6052708153648073,1826.4569183832039,112580.32799999998,3335944.8747098697
1991-12-01,2302.9087272727274,2746.8287879374434,2.4609052605991506,0.7336276710241827,11732.662,8547.398749999998,8477.9965,1222.7050000000004,4225.6,-0.6415554425295938,-0.11395499793518443,1801.0703805385713,102568.78499999999,3243854.5156533537
1992-01-01,2129.0265833333337,2630.0702402618494,2.542814006180455,1.0595083219217303,11732.662,8560.181692307691,8586.023,1174.3849999999993,4225.6,-0.6891834498718867,-0.1354190583369434,1730.9789393828516,111282.362,2996288.088586982
1992-02-01,2146.0877272727275,2686.047851815457,2.4619363196657913,1.0335550032258718,11732.662,8433.664999999999,8477.9965,759.1309999999999,4225.6,-0.5682590154671592,0.0708549853828694,1742.955710284592,101203.98,3037894.6080136667
1992-03-01,2067.793545454546,2668.03818964302,2.461996707605866,1.0455488329194171,11732.662,8425.49575,8477.9965,752.6789999999996,4225.6,-0.5512176026869432,-0.10610092705318862,1739.9705499344964,101105.949,3027497.5146393534
1992-04-01,2039.2650909090914,2648.2478494252427,2.461945754196339,1.034189591445215,11732.662,8455.042166666666,8541.7735,816.4559999999997,4225.6,-0.5947563180362738,0.27601022340433434,1745.4473417394481,101460.506,3046586.422785306
1992-05-01,2080.7784545454547,2675.743964581943,2.462332158364097,1.1608365233094755,11732.662,8471.591499999999,8541.7735,816.4559999999997,4225.6,-0.619409446783811,-0.1303604764124977,1732.529899830231,101659.098,3001659.85380575
1992-06-01,2085.649727272728,2678.9929666318294,2.4623972336526503,1.2110511357899867,11732.662,8524.64875,8817.8025,1040.7255000000005,4225.6,-0.7061289816573962,-0.10318082328787427,1735.7597082190518,102295.785,3012861.764676688
1992-07-01,1934.1105454545454,2614.885961160777,2.4631976890797307,1.4980548767633532,11732.662,8448.8745,8817.8025,743.5390000000007,4225.6,-0.6762779324371023,-0.2295666575922838,1691.2228006378255,101386.49399999999,2860234.5613972503
1992-08-01,1791.2523999999999,2540.097055552256,2.3803418405628634,2.370455668011994,9857.048,8150.3483636363635,8713.577,343.60699999999997,4225.6,-1.6767476605391831,0.07996014322631993,1432.0759882262641,89653.83200000001,2050841.6360542313
1992-09-01,1692.8721818181816,2432.140063331136,2.4688271217105076,2.9204048795180206,9857.048,8165.333,8541.7735,448.1335000000008,4225.6,-1.7804388117753331,-0.004755811550100977,1372.0087823988226,97983.99600000001,1882408.0989795
1992-10-01,1161.2999,1719.3100418722065,2.3820967544893787,3.052092602712843,9039.234,7997.928272727274,8330.164,599.735999999999,4225.6,-1.9532781146901275,0.9453410166603557,1327.330454330118,87977.21100000001,1761806.1349921979
1992-11-01,1123.2605454545455,1642.267715617303,2.4700408089033363,3.5706006473380087,9039.234,8078.359250000001,8521.8705,429.96949999999924,4225.6,-2.064193999285121,1.1211425596365012,1298.5182017329166,96940.31100000002,1686149.5202316875
1992-12-01,783.4793000000002,984.2756790189474,2.3954043250767247,-0.8041004498355608,9039.234,8395.305545454547,8563.55,377.03000000000065,7205.26,-0.676136769617801,-0.01721761338655756,587.3921040628132,92348.36100000002,345029.4839153389
1993-01-01,755.2950000000002,948.9172920852377,2.4824218958732978,-0.6686090910606812,9039.234,8448.780250000002,8638.5635,361.4875000000002,7205.26,-0.777991249849508,0.03711736293832041,589.6880626321464,101385.36300000001,347732.0112108542
1993-02-01,772.3560909090912,967.6590459692655,2.482300884665236,-1.0740722714122453,9039.234,8381.928,8446.857,525.875,7205.26,-0.4656945692601864,0.01745885235564557,601.2395119926557,100583.136,361488.9507811668
1993-03-01,774.2150909090913,957.3044502651727,2.4824907837164054,-0.5188265276753663,9039.234,8471.14175,8701.375,336.7430000000004,7205.26,-0.8360488426562857,-0.011339309082855832,582.668031888102,101653.70100000002,339502.03538435424
1993-04-01,797.4404166666669,960.8715159742968,2.562464801650015,-0.9256353517716285,9039.234,8418.460153846156,8563.55,399.5500000000011,7205.26,-0.5997724365588747,-0.1291078431153236,588.8044676127599,109439.98200000002,346690.7010807456
1993-05-01,564.6926363636368,681.1111360430724,2.4829619471771966,-1.5861824411553402,9039.234,8415.500083333332,8446.857,525.875,7682.0,-0.1756882627924385,-0.1378799752701964,523.637872609411,100986.00099999999,274196.6216309098
1993-06-01,564.6926363636368,681.1111360430724,2.4829619471771966,-1.5861824411553402,9039.234,8415.500083333332,8446.857,525.875,7682.0,-0.1756882627924385,-0.1378799752701964,523.637872609411,100986.00099999999,274196.6216309098
1993-07-01,790.4323333333335,949.0812818393842,2.562471088947852,-1.492186774848688,9347.55,8386.460692307692,8330.164,632.9359999999997,7612.466,0.09504516962767988,-0.15784169322312044,590.7236106516226,109023.989,348954.3841812899
1993-08-01,797.8289090909093,973.7040617379212,2.4824732901223894,-1.3573569322619574,9347.55,8332.062916666668,8275.1985,573.6705000000002,7612.466,0.2709880889592513,-0.08615652705036783,582.7223886769837,99984.755,339565.3822654096
1993-09-01,910.7837272727273,1054.9667456084271,2.4822756044853813,-1.5898727954242826,9347.55,8384.957583333331,8391.8915,589.3094999999998,7612.466,0.07041883369242698,0.09058952465216004,608.3919793330143,100619.491,370140.8005167429
1993-10-01,949.0614545454545,1085.985212977294,2.482081743774583,-1.6823314888596352,9347.55,8350.019666666667,8237.45,578.6000000000004,7612.466,0.16545131105635028,-0.1296562573216856,628.5525485420627,100200.236,395078.30627872207
1993-11-01,970.4180000000001,1101.123421188425,2.482296859557107,-1.4623794568713666,9347.55,8306.048833333332,8173.400000000001,486.47050000000036,7612.466,0.32003622795714876,-0.014958749583992452,602.0222387828699,99672.586,362430.77598913875
1993-12-01,965.3178181818183,1095.2101660419803,2.482286495418579,-1.3283533410008275,9347.55,8260.594666666666,7964.725,317.4920000000002,7612.466,0.5324104270247719,-0.11274778958774159,601.4554580657286,99127.136,361748.66803705547
1994-01-01,1016.4514545454545,1151.2250611536165,2.4814818742182077,-0.9036588663443039,9706.222,8316.363,7964.725,317.4920000000002,7612.466,0.7388992046936573,0.22687303683947738,694.6637539149185,99796.356,482557.7310031664
1994-02-01,1123.8989090909088,1234.9571997034102,2.4816021456558413,-0.9153195293675425,9706.222,8348.329666666667,8156.525000000001,469.59550000000036,7612.466,0.6508752535951838,0.07979041916167674,684.0354124059577,100179.95599999999,467904.44542538864
1994-03-01,1026.483545454545,1167.0941828286234,2.4818258139838307,-0.5709334504044419,9706.222,8327.171333333332,8156.525000000001,362.89550000000054,7612.466,0.826549691509627,0.0864493588145611,660.1094087980582,99926.05599999998,435744.4315837219
1994-04-01,1026.483545454545,1167.0941828286234,2.4818258139838307,-0.5709334504044419,9706.222,8327.171333333332,8156.525000000001,362.89550000000054,7612.466,0.826549691509627,0.0864493588145611,660.1094087980582,99926.05599999998,435744.4315837219
1994-05-01,988.297583333333,1134.042629792009,2.561977060072032,-0.3467448987607411,9706.222,8290.81446153846,8018.1,326.241,7612.466,0.9520921631862742,0.01773836467881169,646.4657136458459,107780.588,417917.91891963285
1994-06-01,927.6254545454543,1065.280234161225,2.481945470153106,-0.5190259875167254,9706.222,8340.727416666667,8156.525000000001,346.31850000000077,7612.466,0.8567585548972032,-0.16252921888623215,648.3498068155359,100088.72899999999,420357.4719977427
1994-07-01,772.7678333333333,923.1489175310952,2.562027425691601,0.7853547716651619,9706.222,8135.535461538462,7884.5,272.03399999999965,7136.282,0.9946911640757561,-0.06255318578762785,628.9234738374669,105761.96100000001,395544.73594378686
1994-08-01,720.070909090909,858.7665307295531,2.4819474617361434,0.6253623143326652,9706.222,8179.124583333334,7951.3,246.98600000000033,7136.282,0.8850503303483782,-0.2039752813751408,635.4578249320797,98149.49500000002,403806.6472674096
1994-09-01,736.806909090909,896.2677824155836,2.4822620334546364,1.620316281760097,9706.222,8139.074583333335,7951.3,246.98600000000033,7136.282,1.0816268335395838,0.08759440162502691,598.7570992417624,97668.89500000002,358510.0638924096
1994-10-01,745.4821818181819,902.2079347924343,2.4817872812851864,0.12077898883166815,9706.222,8256.843083333333,8156.525000000001,327.99999999999955,7136.282,0.6524677663800976,0.0923187263275818,656.8404863119937,99082.11700000001,431439.4244585764
