timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,265.17175,350.9466786527687,2.5297253763043215,2.3858932292636803,1335.412,747.4976153846153,713.3,94.02500000000009,460.824,1.465378599349297,-0.08975886723678674,207.4132440091291,9717.469,43020.25379039053
1991-02-01,277.65072727272724,364.51391448424584,2.446987729346398,1.9204946441323099,1335.412,750.3474166666666,727.831,92.9015,460.824,1.373370899714748,0.1091191106206556,215.63788434335092,9004.169,46499.69716407639
1991-03-01,221.47236363636364,315.5023625827114,2.447115280645582,2.2448322633066278,1335.412,742.3865833333333,693.0640000000001,94.69600000000003,460.824,1.5180128016471492,-0.5474415386412583,214.3600062315179,8908.639000000001,45950.2122715764
1991-04-01,169.6669090909091,202.9853788027662,2.46690142982654,-0.8268600652479243,912.514,706.8589166666667,693.0640000000001,94.69600000000003,460.824,-0.04684059847855994,0.9727271149072098,133.02992032525262,8482.307,17696.959701743057
1991-05-01,197.7323636363637,262.6307624030928,2.447518820364291,1.1536770948383381,912.514,688.4319166666668,693.0640000000001,94.69600000000003,239.7,-1.0650319703653883,-0.708210993762508,174.64085472642535,8261.182999999999,30499.428139576397
1991-06-01,252.44836363636367,328.16596907712807,2.4465690739229897,0.9873255684326323,912.514,692.4179166666668,693.0640000000001,94.69600000000003,239.7,-1.0180648576300606,0.09520953859178778,178.14289069146074,8309.015,31734.889503909726
1991-07-01,252.46627272727272,326.3073666685274,2.4405763018774675,0.3737691346057743,1027.576,711.9039166666666,693.0640000000001,117.46250000000009,239.7,-0.6336043059631548,0.6164963244142895,199.65098492012604,8542.847,39860.515779576395
1991-08-01,289.2763636363637,355.9924638702992,2.410818708332315,1.3285558299787725,1559.18,788.8621666666667,727.831,161.23250000000002,239.7,0.8315857921394982,1.0451641845078663,305.4125830743372,9466.346,93276.84590013891
1991-09-01,346.10690909090914,418.4655201267587,2.411346068017334,1.2086026032600836,1559.18,797.4108333333334,779.123,131.67399999999998,239.7,0.7444137697776534,0.2476171518907005,305.9866755347454,9568.93,93627.84560480557
1991-10-01,332.3337272727273,414.00654144850034,2.4130609487055037,1.0202163210452992,1559.18,817.3600833333334,867.137,167.368,239.7,0.5565709057245761,0.022098291094711932,306.35143066459324,9808.321,93851.19907024306
1991-11-01,349.1333333333334,423.13675906798215,2.483756754261044,0.7535392142685384,1559.18,785.1593076923077,864.958,172.11799999999994,239.7,0.6007031470724045,-0.5630204029746393,314.76110860054456,10207.071,99074.5554874438
1991-12-01,373.9099090909091,444.9509794806541,2.403366579563863,0.7975851545696973,1559.18,794.8293333333332,827.602,156.54449999999997,239.7,0.5692514608701048,0.21712063455392555,318.04912040132353,9537.952,101155.24298805559
1992-01-01,350.3614166666666,426.5604331231244,2.4899044569130275,1.0193918428611886,1559.18,801.502,864.958,162.61800000000005,239.7,0.5238574209208906,0.3577821416194987,306.4447164103929,10419.526,93908.36421584614
1992-02-01,378.25200000000007,445.46261967700974,2.4065806738526296,0.7878580652752976,1559.18,814.1875833333334,867.137,118.66500000000002,239.7,0.4079586122523475,0.27240632757923894,315.6612882746997,9770.251,99642.04891524308
1992-03-01,366.0419090909091,439.54271329298444,2.4094338989165176,0.8732518545282502,1559.18,827.56675,867.137,71.2165,239.7,0.30287757907323964,-0.3150558806705681,312.5054562393338,9930.801,97659.66017935418
1992-04-01,324.68463636363634,392.9036494968798,2.409298395738442,0.9450832251410262,1559.18,821.57,851.0385,71.2165,239.7,0.3618631070906096,2.4923612849395083,311.57278785488745,9858.84,97077.60213166672
1992-05-01,288.4803636363636,354.3691567659003,2.4376382752426435,1.842466769281697,1559.18,852.0741666666668,851.0385,71.2165,398.75,1.0353022543669035,-0.303187793621652,267.98177034885333,10224.890000000001,71814.22923930557
1992-06-01,294.57336363636364,358.00738166116673,2.4374589713259107,1.892351159730259,1559.18,848.8839166666667,836.096,71.2165,398.75,1.0709130932316888,-0.1912685777013087,267.9853958099391,10186.607,71816.17236740973
1992-07-01,250.05036363636364,313.1399415500472,2.438158719205142,2.6430180776034247,1559.18,829.01775,833.053,46.19599999999997,398.75,1.3357638052364569,-0.4938480483330982,262.7881833467546,9948.213,69057.62930668751
1992-08-01,205.6332,254.95179690137508,2.3764049578410296,0.5585134011047814,932.679,762.6393636363636,831.033,41.851,398.75,-1.241234006765959,-0.08760656586793805,149.87499288544842,8389.033,22462.513492413218
1992-09-01,189.5330909090909,243.16162924776958,2.465202651077665,0.875917724018358,932.679,762.4735833333333,810.6395,52.153999999999996,398.75,-1.292932407356405,-0.12059313862638417,143.49543436027176,9149.682999999999,20590.939682243057
1992-10-01,154.3988,188.77286459668935,2.3790408661922946,0.687141303908156,881.574,731.992909090909,789.182,47.93700000000001,398.75,-1.2254535595825988,0.755174921630094,135.28320717493798,8051.922,18301.54614353719
1992-11-01,147.28290909090907,180.47325009962185,2.4675751349509913,1.1002567720682528,881.574,735.6601666666666,782.591,53.504999999999995,398.75,-1.3445639942099243,0.9460815047021943,130.09363496204912,8827.921999999999,16924.35385763889
1992-12-01,121.15940000000003,146.6383938460866,2.3911522482232814,-0.7232489673884164,881.574,771.7483636363636,789.182,47.93700000000001,605.75,-0.7576800239152057,-0.035468378150898185,88.12279770171202,8489.232,7765.627474776861
1993-01-01,123.21818181818185,145.54589215765228,2.4783979619065466,-0.8730725729099373,881.574,766.311,782.591,61.121500000000026,605.75,-0.586807246571716,-0.19859251747442638,86.27691468946566,9195.732,7443.706008333334
1993-02-01,132.0817272727273,150.03805318244056,2.476358931039709,-1.0846090088139564,850.306,739.7215,768.325,67.5985,562.5,-0.5375882031305735,-0.32640619442851104,95.34753035125418,8876.658,9091.151544083335
1993-03-01,108.40409090909093,131.09764326505987,2.4780900608480074,-0.416709037851025,850.306,739.1513333333334,743.625,44.65300000000002,562.5,-0.6394085369796513,-0.13477056428058623,85.00329286007428,8869.815999999999,7225.559797055556
1993-04-01,110.65375000000002,130.19484944654963,2.55694541666856,-0.9315420102046921,850.306,727.5935384615385,726.6,62.581999999999994,562.5,-0.445279565131338,-0.2965157880779197,90.95459841347339,9458.715999999999,8272.738972556215
1993-05-01,85.7448181818182,98.53995299763879,2.4779905889674296,-0.6181118626651805,850.306,723.0622500000001,725.45,57.14099999999996,562.5,-0.4203283730267696,-0.20472472212294823,84.11577796121746,8676.747000000001,7075.464102020836
1993-06-01,85.7448181818182,98.53995299763879,2.4779905889674296,-0.6181118626651805,850.306,723.0622500000001,725.45,57.14099999999996,562.5,-0.4203283730267696,-0.20472472212294823,84.11577796121746,8676.747000000001,7075.464102020836
1993-07-01,111.04250000000002,128.87916697369414,2.557199802913534,-0.9319188885611691,850.306,715.6209999999999,724.3,63.39999999999998,562.5,-0.16449581099563373,-0.23015223357856623,88.55066619390628,9303.072999999999,7841.220483384617
1993-08-01,118.54345454545455,134.54377775202065,2.4769054681268634,-0.9207945613487318,850.306,709.4909166666666,715.4,57.55000000000001,562.5,-0.013178853078911241,-0.20127522513639654,89.47705036437961,8513.891,8006.142541909724
1993-09-01,121.96209090909092,137.25715773691562,2.4770864669258987,-0.7911317977479424,850.306,704.9308333333333,706.2145,57.55000000000001,562.5,0.12526169381011398,0.00864867490812658,88.13796648137637,8459.17,7768.301135472223
1993-10-01,126.2307272727273,139.21865408803032,2.475729009203443,-1.0570554969445323,850.306,695.1786666666667,706.2145,84.22500000000002,562.5,0.23274189908725548,-0.2489046391752577,94.4089222022415,8342.144,8913.044591388889
1993-11-01,126.6547272727273,139.5045985018901,2.4761482577895566,-0.7004639328823004,850.306,685.6636666666667,683.8745,59.525000000000034,562.5,0.507349291083293,-0.22166843465764088,91.49263409179756,8227.964,8370.902093055556
1993-12-01,123.48327272727275,136.96222903299272,2.4770830400467325,-0.22014676437725678,849.809,660.8798333333333,661.36,64.08999999999997,552.9,0.6102450944836061,-0.21740976645435248,83.46608974191588,7930.558,6966.588136805556
1994-01-01,128.006,142.12997017292085,2.476658446297092,-0.5457226029959941,849.809,664.2256666666666,661.36,68.85000000000002,552.9,0.5114507008758546,0.3273777777777777,85.994207322677,7970.708,7395.003693055555
1994-02-01,132.56136363636367,147.96273226041396,2.475902114475909,-0.5942859048061151,849.809,661.7207499999998,661.36,68.85000000000002,532.441,0.39630929680566107,-0.26721579961464353,89.29531349042996,7940.648999999999,7973.653011354164
1994-03-01,127.68036363636362,144.50334817722998,2.4757305298152015,0.255577396762122,849.809,638.9957499999999,612.0,50.035000000000025,532.441,1.0053466121282448,0.04678213618610982,88.22548794908514,7667.948999999999,7783.736723854166
1994-04-01,127.68036363636362,144.50334817722998,2.4757305298152015,0.255577396762122,849.809,638.9957499999999,612.0,50.035000000000025,532.441,1.0053466121282448,0.04678213618610982,88.22548794908514,7667.948999999999,7783.736723854166
1994-05-01,119.29033333333332,139.24117139447497,2.5537561312590658,0.04759192305181115,849.809,624.1527692307692,607.55,54.64999999999998,517.45,0.9032172096358362,-0.21705250416099248,95.09870142780308,8113.985999999999,9043.763013254436
1994-06-01,112.96136363636361,130.95572283122237,2.472875357104671,-0.0017365544933132249,849.809,621.0904999999999,595.2,64.68950000000001,517.45,0.9733163072096537,-0.39109847036216366,98.36413230483625,7453.085999999999,9675.502524083331
1994-07-01,88.00133333333333,108.50579928766736,2.557220494890366,-0.4559484108817351,746.65,587.5097692307692,561.75,44.299999999999955,498.7,0.8276537072993118,-0.1183441692041807,74.11723579796646,7637.6269999999995,5493.364642331361
1994-08-01,87.0579090909091,108.45969988932592,2.4765619772705194,-0.5507456218475761,746.65,585.83975,557.325,39.85650000000004,498.7,0.8661856412753355,-0.24121264319782867,76.9083122567873,7030.076999999999,5914.888494187499
1994-09-01,81.16890909090911,104.5656487097108,2.478217126085988,0.7352031427986523,746.65,576.5081666666666,557.325,38.23150000000004,498.7,1.2063047975790455,0.019044351033713686,68.05516680707564,6918.097999999999,4631.50572913889
1994-10-01,86.24436363636366,109.46666789182379,2.47595271442889,-0.6198369711870622,746.65,588.6664999999999,557.325,39.85650000000004,498.7,0.8542503526793968,0.10113021667522883,80.07367694973173,7063.997999999999,6411.79374025
1994-11-01,95.43345454545455,122.23305503412408,2.4759843202094025,0.11216279443379973,746.65,576.7439999999999,544.275,26.80649999999997,498.7,1.224015701838482,-0.06176523783686015,78.93702934301493,6920.927999999999,6231.0546015
1994-12-01,80.53345454545455,106.27678151143716,2.4759502940706835,0.11660386228504471,746.65,576.3856666666667,542.125,24.656499999999994,498.7,1.2307093272155096,-0.2652514565057255,79.05412849469377,6916.628,6249.555232055554
1995-01-01,64.74172727272729,87.0062753805914,2.4793888019303556,1.8815212892760922,728.75,563.2565000000001,542.125,24.656499999999994,498.7,1.5436752189655587,0.10641366836888967,60.62031675588089,6759.078000000001,3674.822803583334
1995-02-01,68.87727272727274,89.49057451259907,2.4791797782215514,1.7548639006772238,728.75,561.7447500000001,542.125,26.25,498.7,1.5142547964726587,-0.08446817979528268,61.58841397958576,6740.937000000001,3793.1327365208344
1995-03-01,74.83416666666669,92.82912206022539,2.5586010093566722,1.2700135125080054,728.75,557.6366923076923,535.65,36.94999999999999,476.94,1.2612982049773291,-0.22631194744099284,64.13707578110714,7249.277,4113.56448975148
1995-04-01,72.64063636363636,92.9739628952444,2.4784593450935914,1.9269503397713166,728.75,552.7355833333332,527.2,24.950000000000017,476.94,1.5166325238961145,-0.07835365912573644,64.37460859098917,6632.827,4144.090231243057
1995-05-01,79.76250000000002,97.47759720899408,2.5502531372037978,1.3285667013426297,728.75,530.8607692307692,518.75,41.81,318.8,-0.16578011936340362,-0.38390182626340713,89.58618501511341,6901.19,8025.684545562131
1995-06-01,85.30909090909093,101.80968139029505,2.469048161843957,1.019045304437121,728.75,531.9783333333334,527.2,55.20500000000004,318.8,-0.19546633451423823,-0.3607379185883296,93.1571534946309,6383.74,8678.255247222223
1995-07-01,94.6409090909091,110.59338218659866,2.4682932129374144,0.7206652330017969,728.75,528.62,527.2,61.025000000000006,318.8,-0.11332255274246206,-0.14421730607672922,95.00440595046106,6343.439999999999,9025.837150000001
1995-08-01,90.96363636363637,109.02156008623415,2.4677608126934554,0.5590746512921845,728.75,523.67,516.525,53.79999999999998,318.8,0.03154378848662002,-0.19816482868928367,96.05085970463773,6284.04,9225.76765
1995-09-01,91.5909090909091,104.35222333064873,2.4621643421736823,0.04799818173695414,728.75,502.0533333333333,495.62,45.10000000000002,318.8,0.14933081527767061,-0.540926243567753,106.4303154128977,6024.64,11327.41203888889
1995-10-01,90.51272727272728,108.314248209962,2.4694909218222216,-0.21859989572913996,593.15,485.715,495.62,37.14500000000004,318.8,-0.7891880839749941,0.02687228915662661,82.80140774769473,5828.58,6856.073124999999
1995-11-01,88.3527272727273,107.94420755860199,2.4694139345529944,-0.22946144962592419,593.15,486.3691666666667,495.62,37.14500000000004,318.8,-0.7999129747512184,-0.04010207801676996,83.09031947809699,5836.43,6904.0011909722225
1995-12-01,85.58909090909093,107.10999927856665,2.469844305248996,-0.14916941966010455,593.15,483.69416666666666,495.62,34.025000000000034,318.8,-0.7806064913084653,-0.12323883890680702,81.54617163079385,5804.330000000002,6649.778107638888
1996-01-01,79.48363636363636,104.9406198643817,2.4714928080628438,0.1488241282566367,593.15,477.00749999999994,492.9,29.775000000000006,318.8,-0.9315819240598638,-0.010577483958778808,75.70982357274825,5724.090000000001,5731.977385416666
1996-02-01,75.69363636363637,102.23110436248625,2.471665129470824,0.1158764047594838,593.15,473.4575,476.595,36.08499999999998,318.8,-0.8311813633735182,-0.2047542780072494,74.87207847667024,5681.49,5605.8281354166675
1996-03-01,69.72454545454546,97.73418763696688,2.47372434384527,-0.0428485682608617,532.69,459.12416666666655,473.975,38.704999999999984,318.8,-1.0499500388545318,-0.11697488153646166,66.59228201755482,5509.49,4434.532024305556
1996-04-01,77.58909090909093,101.94381228309012,2.473251480929545,-0.1059703238752836,532.69,462.50833333333327,473.975,43.049999999999955,318.8,-1.0661850371435948,0.10812546836527126,68.41852049863562,5550.099999999999,4681.093947222223
1996-05-01,72.43454545454546,95.30258876228592,2.472927573803083,-0.40888544023740137,532.69,459.08750000000003,473.975,45.77499999999998,318.8,-0.8973943969966742,0.3362609786700125,69.12846364137329,5509.05,4778.744485416668
1996-06-01,60.00272727272728,86.0021842601725,2.4773483906234266,0.07683697448824667,532.69,467.7833333333333,473.975,45.77499999999998,334.55,-0.8603969306244943,-0.0768979057591623,56.30900228994374,5613.4,3170.7037388888893
1996-07-01,65.1709090909091,88.03395871823162,2.474375066120167,-0.8470307309252076,532.69,458.62083333333334,473.975,49.400000000000034,334.55,-0.6356676567490902,-0.2683464566929134,65.31553253991139,5503.45,4266.118790972223
1996-08-01,57.88909090909092,79.73366225044332,2.4738912233867656,-1.1295328192919987,532.69,453.1041666666666,448.85,63.829999999999984,334.55,-0.38987165282779246,0.22567628157226124,66.38056975480266,5437.25,4406.380040972223
1996-09-01,45.87636363636364,56.61282081818336,2.4774558025397506,-0.8357885977555317,532.69,464.8958333333333,473.875,49.30000000000001,348.45,-0.4938263318682959,-0.10632825846176958,56.035301738923685,5578.75,3139.9550409722237
1996-10-01,48.69545454545455,57.356684292747,2.478198668536085,-0.7471760931370235,526.6,457.0841666666667,455.325,39.724999999999994,348.45,-0.34174817784024847,-0.16644511963539693,52.45977196200491,5485.01,2752.027674305556
1996-11-01,50.33636363636363,57.65163743705423,2.478769414991595,-0.7089722832260561,517.55,447.43416666666667,432.475,30.82499999999999,348.45,-0.11829573245222355,-0.2046466602129719,49.34287781404954,5369.21,2434.719590972222
1996-12-01,51.396363636363645,57.71284801884482,2.479174281879144,-0.5764534039340079,517.55,437.0175,424.575,23.799999999999983,348.45,0.12983342629497258,-0.2306331800495225,46.791286069986725,5244.210000000001,2189.4244520833336
1997-01-01,48.4909090909091,57.10738326294154,2.4798152434120944,-0.14167960439403693,517.55,426.8041666666666,422.15,23.724999999999994,348.45,0.36958844746374553,-0.18104727581089672,43.236045235877995,5121.65,1869.3556076388884
1997-02-01,46.67727272727273,56.026316868219894,2.479162666852694,0.07170012330318354,517.55,417.1375,415.975,23.724999999999994,348.45,0.5702137231611214,-0.15540781194348804,45.04729054467833,5005.65,2029.2583854166662
1997-03-01,43.00454545454546,47.142412165622034,2.4755716031117103,-0.13710721541302462,517.55,407.01666666666665,410.425,26.32499999999999,299.7,0.06770435090068035,-0.42092551444304893,55.45072261827512,4884.2,3074.7826388888884
1997-04-01,35.372727272727275,41.34920777319772,2.47535256723617,-0.6626652257889107,476.05,388.2291666666667,400.775,31.700000000000017,292.1,-0.4227643809924497,-0.31431924882629103,52.95436108234041,4658.75,2804.1643576388888
1997-05-01,39.959090909090904,45.44774358198892,2.475190336812861,-0.7863058737826729,476.05,381.5125,388.9,37.349999999999994,292.1,-0.11674310725319811,-0.1837409901926031,52.84908594684176,4578.15,2793.0258854166673
1997-06-01,36.88636363636363,41.7646460676614,2.473897747043013,-0.914218933513089,476.05,371.625,371.0,39.42500000000001,292.1,0.17841497182785196,-0.12613000430477828,55.181822565648076,4459.5,3045.033541666667
1997-07-01,34.031818181818174,36.68656441075482,2.4708219251768555,-1.1152816946389088,476.05,365.44583333333327,371.0,53.150000000000006,274.3,0.10432747350357144,-0.33105718814778684,61.24900835365056,4385.349999999999,3751.441024305556
1997-08-01,33.47272727272726,35.51662222883046,2.4710143406262244,-0.9095156924763419,476.05,359.12083333333334,350.54999999999995,48.44999999999996,274.3,0.3804042815694391,-0.29807793299023216,60.22673983350105,4309.45,3627.260190972222
1997-09-01,35.74545454545453,37.7237769464755,2.472912980205941,-1.1621343561876318,438.95,342.12083333333334,339.775,47.099999999999994,272.05,0.29311901979326294,-0.3802255382161977,53.204027331636794,4105.45,2830.668524305555
1997-10-01,34.931818181818166,38.686586075134095,2.475313243542188,-1.2410152274037523,410.8,329.81250000000006,319.325,32.224999999999994,272.05,0.38517369431685244,-0.2910175267770205,45.97285034398019,3957.7500000000005,2113.5029687499996
1997-11-01,36.649999999999984,39.435367668382334,2.4756210904607165,-1.0673836907188152,391.5,316.6666666666667,302.1,31.049999999999983,253.05,0.3919676204983537,-0.353639846743295,43.41830131279768,3800.000000000001,1885.1488888888887
1997-12-01,36.48181818181816,39.65693117328474,2.476509547249136,-0.7713591429365465,386.3,305.40833333333336,295.9,31.049999999999983,253.05,0.5371445675788152,-0.3362671498835103,39.92996907781867,3664.900000000001,1594.4024305555552
1998-01-01,36.322727272727256,40.76334948402821,2.4792459963764517,-0.8521807047883545,355.7,296.9875,291.675,18.5,253.05,0.4835733011713915,-0.19806016305875734,31.81299606685921,3563.8500000000004,1012.0667187499995
