timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,3000.3345833333333,3586.134728593853,2.5473714692425653,0.3910587606542619,20465.71,13960.00692307692,12865.444,1675.2200000000012,10794.601,0.9982436315121314,-0.17207860174725606,2680.5661206674654,181480.08999999997,7185434.727270224
1991-02-01,2851.680818181818,3478.27449079008,2.4662469116504138,0.5130975923072509,20465.71,13828.386583333333,12861.1005,1672.5275000000001,10794.601,1.1301905414922149,0.17989109426192865,2749.3653949044146,165940.63899999997,7559010.074697908
1991-03-01,2714.706454545454,3336.0272924105248,2.465547251399275,0.44226087982279294,20465.71,13792.958999999997,12861.1005,1672.5275000000001,10516.775,1.07333948797742,-0.27673351093182547,2788.9551543508487,165515.50799999997,7778270.852980167
1991-04-01,2583.1685454545445,3249.758178002475,2.465065040102653,0.6649962655147021,20465.71,13615.813083333334,12810.929,1572.1674999999996,10516.775,1.2352810013520144,0.10890912678354524,2803.310990854578,163389.757,7858552.511446076
1991-05-01,2569.5652727272727,3240.142368807463,2.4646568704072913,0.6188901207975208,20465.71,13591.462416666667,12810.929,1718.2714999999998,10516.775,1.2110239179208329,-0.1519322485444813,2825.4100909215654,163097.54900000003,7982942.181881408
1991-06-01,2443.4289090909083,3199.790731034448,2.462973569131017,0.5039721147697573,20465.71,13436.656666666668,12709.9495,1758.7050000000008,10516.775,1.2094661190718288,-0.23297552626425877,2911.0184558943265,161239.88,8474028.45055739
1991-07-01,2623.6287272727272,3350.9934349610435,2.4629066748253523,0.44582237198289976,20465.71,13454.672083333333,12709.9495,1826.3640000000005,10516.775,1.1854834158946406,0.14030660626970365,2917.215239493178,161456.065,8510144.753531242
1991-08-01,2453.784727272727,3302.324515719175,2.463074912165733,0.2116046873488968,20465.71,13595.973583333338,12760.121,1826.3640000000005,10516.775,1.039615396252447,-0.01820081004589995,2921.454629049156,163151.683,8534897.149592742
1991-09-01,2543.5037272727272,3369.5137733032952,2.4619466285156455,0.49101117055073695,20465.71,13318.558416666667,12534.855500000001,1704.8450000000012,10516.775,1.2443777339018347,-0.09917068609076182,2958.5341618849143,159822.701,8752924.387040073
1991-10-01,2026.557363636364,2415.0273364454138,2.4621804030936936,0.4021982893244509,20465.71,13391.018166666667,12640.1785,1778.6589999999997,10516.775,1.1799432794254625,-0.3391719612952592,2952.0310175212658,160692.21800000002,8714487.12840764
1991-11-01,2356.3190833333338,2744.985370807996,2.534797823236292,0.31928076429698216,20465.71,12940.987307692307,12414.913,1658.2929999999997,7540.617,0.7920068124418731,-0.6315487222285472,3236.429398740897,168232.83500000002,10474475.253034364
1991-12-01,2393.6165454545453,3085.3124995155854,2.4715954857655036,0.03960451406448273,14556.129,11927.722500000002,11907.363000000001,1219.1079999999993,7540.617,-0.5988700702390818,0.02560284744156516,1901.6481013755104,143132.66999999998,3616265.5014650836
1992-01-01,2349.6271666666667,3000.0673814815486,2.552523076135265,0.18576577605816746,14556.129,11881.674,11399.813,1015.1000000000004,7540.617,-0.543598193412035,-0.11941694355826343,1833.994766717892,154461.762,3363536.804348615
1992-02-01,2371.518363636364,3070.750839071639,2.4716553410030526,-0.004091697115784498,14556.129,11799.693166666666,11364.4525,949.0690000000004,7540.617,-0.42296927737283296,0.05322043541558591,1885.85800011612,141596.318,3556460.3966019717
1992-03-01,2278.788454545454,3019.983471928878,2.471461354996259,-0.07178156940771707,14556.129,11787.978583333332,11364.4525,1101.8874999999998,7540.617,-0.41381619242995726,-0.17751030554946293,1898.1659668967945,141455.743,3603034.0378852426
1992-04-01,2297.1473636363635,3034.9672138621336,2.4715312532874063,-0.052369229244881854,14556.129,11747.119,11364.4525,856.7299999999996,7540.617,-0.3576722910211932,0.09365857497124064,1889.4883013272404,140965.428,3570166.0408525
1992-05-01,2488.479272727273,3105.723117529529,2.470351585772727,-0.4294844819984225,14556.129,11648.857250000001,11364.4525,1396.753499999999,7540.617,-0.2547980668547959,-0.11590306396312126,1960.149367234341,139786.287,3842185.5418691877
1992-06-01,2346.7720909090904,2967.3831831148427,2.470569610459516,-0.3410610461154322,14556.129,11709.143416666666,11561.1675,1491.8489999999993,7540.617,-0.34833800271676285,-0.1946676207664826,1950.3384291126015,140509.72100000002,3803819.98807341
1992-07-01,2387.205363636363,2976.153859704912,2.4726974092116434,0.1135548805000357,14460.719,11518.024166666664,11561.1675,1025.7799999999997,7540.617,-0.4903105862079315,-0.1519994268611401,1765.6117166876297,138216.29,3117384.7341046385
