timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,5293.099916666667,6488.69799082549,2.550042872918556,0.31235365614765787,36332.983,25513.033692307694,25005.954,2893.814000000002,18888.239,0.8246487657831356,-0.14189000413742772,4481.022987208791,331669.438,20079567.011893597
1991-02-01,5035.626272727273,6319.826712037519,2.4697991596160644,0.8352679032638353,36332.983,25149.44891666667,24734.1025,2711.889000000001,18888.239,1.0634408688234624,0.17866963704822728,4475.974050960481,301793.38700000005,20034343.704871573
1991-03-01,4693.099181818182,6071.926084686245,2.4707358685006193,1.0320324620394175,36332.983,25288.078083333337,24734.1025,2559.6150000000016,18888.239,1.1180969934953287,-0.1924425762743774,4361.974305779981,303456.93700000003,19026819.844284743
1991-04-01,4064.5523636363637,5510.147807570967,2.4708446936364084,1.526994740653893,36332.983,24990.95983333333,24216.375,1776.7350000000006,18888.239,1.3435841017514005,0.2690700811229675,4319.97026829562,299891.518,18662143.118958138
1991-05-01,3521.042818181819,5211.827790028706,2.473787900872422,2.2755448033117345,36332.983,25402.889,24216.375,1497.2464999999993,22004.8,1.7680857844768771,-0.04697141328821137,3937.119216669362,304834.668,15500907.726267168
1991-06-01,3486.9576363636374,5210.0846074090405,2.4735576662436793,2.3269567719855786,36332.983,25290.94475,23900.944,1700.0514999999996,22004.8,1.8077396236775878,-0.03268824279499056,3965.8067999088603,303491.337,15727623.574203355
1991-07-01,4064.081818181819,5633.274632237735,2.471975584696842,0.4622431123777391,36332.983,25858.661000000004,23900.944,1762.3989999999994,22004.8,1.2645074371066247,0.3481470312125917,4281.590464250542,310303.93200000003,18332016.90356117
1991-08-01,3995.751545454546,5644.489013013704,2.4721275345856486,-0.13154794192065067,36332.983,26378.34216666667,24803.7185,2629.2309999999998,22004.8,0.9470500350851111,0.14130360226449432,4305.553303818199,316540.106,18537789.25201981
1991-09-01,4159.199090909093,5782.566951216318,2.4717270087101713,-0.12030264297628035,36332.983,26225.69008333333,23964.4895,1790.0020000000004,22004.8,1.0057005607657368,0.08349892864281794,4355.875192560512,314708.28099999996,18973648.69316408
1991-10-01,3271.2360000000003,4045.4647739637358,2.472966607059891,-0.2645258878762933,36332.983,26750.655833333327,24803.7185,2682.901,22004.8,0.8307501530981474,-0.21801826731375182,4205.494300227796,321007.86999999994,17686182.309248477
