timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,1496.6260833333333,1682.8521704073378,2.5527146296191625,-0.657380381592366,7883.797,5881.005846153847,5972.729,823.6509999999998,4614.658,0.5617479943808806,0.11295038600266197,929.6817358888798,76453.076,864308.1300453608
1991-02-01,1501.9420909090907,1693.4442918300808,2.4716582919755883,-0.7918912731095005,7883.797,5866.688999999999,5606.902,594.6189999999997,4614.658,0.5860070036499547,0.45979940441956907,966.2655796725003,70400.268,933669.170459833
1991-03-01,1386.174,1576.1949784412107,2.4711080087342836,-0.8607840710999883,7883.797,5844.763666666667,5606.902,738.2794999999996,4754.09,0.588274440103248,-0.39529201474873077,982.8331453985744,70137.164,965960.9916940554
1991-04-01,1161.6073636363635,1365.1266282740196,2.4753773959322696,-1.3496498762616165,6848.192,5612.218000000001,5167.162,406.41949999999997,4754.09,0.5351651129110441,0.0010887019896966925,782.6088537212145,67346.616,612476.6179228333
1991-05-01,1089.3822727272727,1336.1641025041831,2.4752315342222646,-1.3594889700739896,6848.192,5605.134333333334,5167.162,406.41949999999997,4754.09,0.5378441185264291,-0.16240867449368623,787.6924902921966,67261.612,620459.4592627222
1991-06-01,1122.386727272727,1343.6824595722258,2.4753148598613337,-1.1570544252611115,6848.192,5558.888666666666,5167.162,325.19299999999976,4754.09,0.7197617471940623,-0.10074666936663818,781.0156316978482,66706.66399999999,609985.416956389
1991-07-01,1081.0388181818182,1319.3711905010089,2.4754029104075888,-1.0945138691400782,6848.192,5551.241833333333,5167.162,325.19299999999976,4754.09,0.7522538919005255,0.17375397549535918,776.8550876472858,66614.902,603503.8272034721
1991-08-01,1030.9416363636365,1262.593078976093,2.4733536499553543,-1.4756740134782305,7175.4,5727.965500000001,5329.428,568.6854999999996,4754.09,0.45054191397244825,0.04778020242423104,878.3802669925575,68735.58600000001,771551.8934419166
1991-09-01,999.3308181818181,1217.9906666961406,2.4748212965629515,-0.9374547409327629,7175.4,5627.680916666667,5329.428,460.8054999999995,4754.09,0.7258191638817186,0.1358042999285692,810.8612532713246,67532.171,657495.9720567431
1991-10-01,884.3634545454545,1099.90983213611,2.475329655387169,-1.1606028191735853,7175.4,5730.748916666667,5531.279,601.98,4754.09,0.44713452692015054,-0.08676883870531076,799.2161641775916,68768.98700000001,638746.4770827431
1991-11-01,1089.6845,1392.1718285157808,2.5441952874179483,0.5140996069110391,7175.4,5509.802846153847,5417.781,650.3859999999995,2858.45,-0.6452133062343532,-0.5794158066500108,1084.1670192329398,71627.437,1175418.1255924378
1991-12-01,1169.0980909090906,1590.6143411969858,2.464412780960564,0.750866237770659,7175.4,5440.250166666668,5531.279,601.98,2858.45,-0.6938205580572525,-0.1548962922002976,1061.7775122948965,65283.00199999999,1127371.485615139
1992-01-01,1114.6574166666667,1527.3350015828291,2.5458765274451522,0.971166999874661,7175.4,5420.016307692309,5417.781,515.2120000000004,2858.45,-0.6590049411040191,-0.23146601152680002,1022.5279999560956,70460.212,1045563.5106942132
1992-02-01,1035.773090909091,1484.7561672601248,2.466355398118591,1.3076308002078818,7175.4,5310.311416666666,5297.4955,462.8125,2858.45,-0.6539492357464737,0.08900125996773302,988.0469031163162,63723.737,976236.6827577432
1992-03-01,1051.6911818181818,1486.4332250231073,2.466917345129956,1.6081744289628217,7175.4,5337.96525,5297.4955,371.40300000000025,2858.45,-0.7472095929402286,-0.01544770342074383,975.1643306071654,64055.583,950945.471688521
1992-04-01,1077.0233636363637,1489.960082707981,2.4670942832650704,1.7392827200947076,7175.4,5362.1750833333335,5400.773999999999,392.1359999999995,2858.45,-0.8269919823063132,0.0761709762676439,972.3906975932614,64346.10099999999,945543.6687659096
1992-05-01,1125.3206363636361,1509.632729047238,2.465839715237012,1.1235695642965347,7175.4,5315.068083333333,5400.773999999999,459.21150000000034,2858.45,-0.6765522963562739,-0.1809521278176435,1001.9084054553472,63780.816999999995,1003820.4529220765
1992-06-01,1179.8304545454544,1540.9700259251752,2.4658158839935234,1.1244753956387257,7175.4,5326.273166666667,5468.0045,459.21150000000034,2858.45,-0.7053271477777376,-0.0641751979144422,1003.7446683898113,63915.27799999999,1007503.3593209722
1992-07-01,1073.4853636363637,1488.6475854732173,2.466129660876009,1.2429680734085764,7175.4,5300.594833333334,5468.0045,372.11450000000013,2858.45,-0.6703099628619997,-0.2160920645538924,991.764788602102,63607.138,983597.3959109721
1992-08-01,1027.7716,1491.7273470388752,2.3825547644282166,1.933363122845929,6206.666,5130.158,5383.767,309.2530000000006,2858.45,-1.5197125851341318,-0.003529634563065995,851.1349899478078,56431.738,724430.7711134547
1992-09-01,999.5197272727273,1437.0824598060299,2.4707204217214747,2.181855076592962,6206.666,5111.632500000001,5280.4884999999995,368.4625000000001,2858.45,-1.50750665860743,-0.1305498870903138,817.2127482119229,61339.59,667836.6758400836
1992-10-01,725.9566000000001,1044.9697914429682,2.384768961270502,2.3128582987159456,5693.02,4929.185909090909,5014.57,369.1970000000001,2858.45,-1.6480463433218875,0.655756791267995,757.2668656359414,54221.045,573453.1057900828
1992-11-01,697.3578181818183,998.417053359264,2.4728464514419537,2.8907143729645055,5693.02,4947.109416666667,5079.419,325.43449999999984,2858.45,-1.7758921316035425,0.7996704507687734,727.4607345666452,59365.312999999995,529199.1203362431
1992-12-01,463.4076999999999,567.9475480234157,2.3955718352404793,-0.8194177152603785,5624.853,5058.599090909091,5014.57,183.8229999999994,4437.422,0.08495763081594841,-0.06692079324578291,344.8740846373446,55644.59000000001,118938.13425444631
1993-01-01,456.2078181818181,554.7427631624923,2.4827463076230534,-0.7022751450423286,5624.853,5071.628833333333,5079.419,244.6649999999995,4437.422,-0.02231300658981943,0.007290799484664538,333.0077163229689,60859.54600000001,110894.13913063893
