timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,852.6699166666666,1075.5429923475442,2.553010722620385,0.2671419623800517,5645.497,4101.9556923076925,3922.561,208.16100000000006,3226.597,1.0708322823847063,-0.09504505647618117,648.5057111591686,53325.424000000006,420559.6574060591
1991-02-01,866.2523636363635,1099.194596947508,2.4719671592720585,0.035567704694498214,5645.497,4098.986583333333,3879.701,150.337,3226.597,1.0423964795894016,-0.22651403225220043,674.9012465671624,49187.839,455491.69261790975
1991-03-01,603.7965454545455,779.1464191474735,2.4694283016855665,0.6804208443668522,5645.497,3927.2873333333337,3795.7105,200.16349999999989,3122.29,1.1707719626700093,-0.44404558181502884,710.3647987350505,47127.448000000004,504618.1472818889
1991-04-01,468.3908181818181,590.1063004351331,2.4766692878431953,1.4060781550114294,5029.967,3751.837000000001,3749.4539999999997,224.67100000000005,3122.29,1.0527302222758326,-0.05712676251404953,490.21244773057316,45022.04400000001,240308.24390999993
1991-05-01,523.3980909090908,618.8180617306264,2.474042928718488,0.7087038206646747,5029.967,3676.6846666666675,3729.364,266.51,2852.752,0.795068456411583,-0.2564841753932467,549.5657953959854,44120.21600000001,302022.5634692221
1991-06-01,570.9417272727272,655.5766975773037,2.474013088117497,0.8936675443873252,5029.967,3652.04825,3627.802,368.0719999999999,2852.752,0.9314073711974804,-0.11521062945351848,548.4593790222943,43824.579000000005,300807.69043752074
1991-07-01,610.4351818181817,700.5374474091743,2.4713172759751627,-0.22300860255797428,5029.967,3714.4678333333327,3627.802,381.41899999999987,2852.752,0.7797156666635005,0.47255700045589816,622.4087870192752,44573.614,387392.6981588055
1991-08-01,598.0430909090908,695.4379799589049,2.468430083951805,-0.8947085861543989,5102.838,3870.8212499999995,3729.364,425.3979999999999,2852.752,0.5050947199360236,0.3737987292698685,709.7481628917311,46449.854999999996,503742.45472818735
1991-09-01,712.0974545454544,830.3506072766454,2.4683227143719715,-0.8957127147806023,5102.838,3864.6278333333335,3692.2035,425.3979999999999,2852.752,0.5257272340263186,-0.07201468632355239,711.4084348613006,46375.534,506101.96119180537
1991-10-01,670.2981818181817,782.4509993190236,2.4680139023286314,-1.0727723461401955,5102.838,3895.0555,3692.2035,561.739,2852.752,0.39517542887167945,-0.1475703518532029,720.9797328960894,46740.666,519811.7752469165
1991-11-01,829.1019166666665,1020.7247755335795,2.533625101327097,-0.12747689064025414,5102.838,3727.108923076923,3640.079,517.7890000000002,1711.75,-0.3334548838723294,-0.6596896162539436,904.59874335322,48452.416,818298.8864762248
1991-12-01,1009.2803636363635,1286.5957352452529,2.4548001920905036,0.09137966700173994,5102.838,3631.9386666666664,3590.6415,513.98,1711.75,-0.3626476406768145,0.10840984016357542,863.2299434618926,43583.264,745165.9352892223
1992-01-01,951.4486666666666,1235.66188427052,2.537169466947152,0.35117567770319624,5102.838,3647.5549230769225,3640.079,510.1709999999998,1711.75,-0.43031295333506303,0.02420247371490955,831.1268785809801,47418.214,690771.8882997632
1992-02-01,981.3950909090908,1275.286252995851,2.4547766723424136,0.08544761786413346,5102.838,3639.4904999999994,3590.6415,513.98,1711.75,-0.3862661518151076,0.22824913765217192,864.575478700626,43673.886,747490.7583704167
1992-03-01,1026.853909090909,1289.4341158416858,2.455760427515673,0.2917807016465823,5102.838,3664.1797499999993,3590.6415,496.07500000000005,1711.75,-0.4702873946113403,-0.03982748475816877,853.1192870571231,43970.15699999999,727812.5179488539
1992-04-01,1011.832,1278.750155828891,2.455897274824936,0.34087496430079556,5102.838,3695.9386666666664,3737.5145,481.4569999999999,1711.75,-0.576157646229891,0.37453238136367967,855.0004170231277,44351.263999999996,731025.7131097222
1992-05-01,1023.45,1288.6214616078096,2.4572986343579886,0.6337265911773904,5102.838,3716.955166666666,3737.5145,481.4569999999999,1711.75,-0.6337764253463262,-0.12319369344437664,836.924533004304,44603.46199999999,700442.6739444722
1992-06-01,977.6505454545455,1251.8148979255864,2.4575506262126243,0.7308616536782293,5102.838,3739.4631666666664,3823.125,444.29650000000015,1711.75,-0.7169043007610371,-0.19784869472831706,835.5260439566235,44873.558,698103.7701298055
1992-07-01,958.2787272727272,1246.5409028274341,2.4599437489133527,1.306250376420163,5102.838,3672.6591666666664,3823.125,375.57500000000005,1711.75,-0.7953207924077748,-0.22597973911772232,782.3032531530247,44071.909999999996,611998.3798938055
1992-08-01,907.8307000000001,1227.3605962951924,2.3766862337929573,1.9662206568831184,4287.693,3542.642909090909,3811.3,338.9499999999998,1711.75,-1.5711364977259856,0.08505886822785978,681.7505918147186,38969.072,464783.86943971907
1992-09-01,827.9597272727274,1170.3704246454383,2.465221464541345,2.4712484520965345,4287.693,3574.1268333333333,3823.125,255.0854999999999,1711.75,-1.7073960640545858,0.07702332833985186,661.0260907577493,42889.522,436955.49266247224
1992-10-01,625.47,884.2675087325102,2.377938177368434,2.337629151926869,4150.25,3501.0454545454545,3811.3,261.5500000000002,1711.75,-1.7253688386299524,1.0737549291660582,651.6959701266678,38511.5,424707.63747933874
1992-11-01,590.3272727272728,843.2647745028576,2.466488327828903,2.9176189339658034,4150.25,3525.0125000000003,3799.9750000000004,199.9749999999999,1711.75,-1.8654905703887776,1.213319702059296,628.9943929019428,42300.15,395633.9463020835
1992-12-01,379.67999999999995,465.9048670061303,2.394632390835893,-0.8147437680429888,3949.7,3651.8,3788.65,132.54999999999973,3104.95,-0.8163854022822246,-0.026936465925240155,291.49112180460844,40169.8,84967.07409090908
1993-01-01,353.84090909090907,445.26250076418614,2.4818414127627064,-0.5611692346108468,3949.7,3666.4083333333333,3799.9750000000004,120.84999999999945,3104.95,-0.950643848809253,-0.0020469628026440786,283.255930236048,43996.9,80233.92201388889
1993-02-01,309.29090909090905,397.31847375471585,2.481922623618203,-0.6243721514929668,3949.7,3650.1875,3760.15,160.67499999999973,3104.95,-0.8419726888508458,0.1526867420284349,278.67619062049414,43802.25,77660.41921875
1993-03-01,330.3227272727272,422.91952397628864,2.482406494557901,0.2210371995099325,3949.7,3706.991666666667,3799.9750000000004,132.59999999999945,3104.95,-1.1694050144151273,0.005801795368764664,258.28521769655254,44483.90000000001,66711.25368055554
1993-04-01,340.81249999999994,424.2620139029326,2.562503492187108,-0.10900719114498258,3949.7,3690.126923076923,3788.65,148.3499999999999,3104.95,-0.9727256902185321,-0.11054014077323264,254.93656798942132,47971.65000000001,64992.65369822484
1993-05-01,237.2499999999999,302.276259719619,2.4834617768358065,-0.7491240855399117,3949.7,3706.320833333333,3760.15,172.04999999999973,3294.9,-0.5191178910947437,-0.07371500537874223,198.21273342288634,44475.85,39288.2876909722
1993-06-01,237.2499999999999,302.276259719619,2.4834617768358065,-0.7491240855399117,3949.7,3706.320833333333,3760.15,172.04999999999973,3294.9,-0.5191178910947437,-0.07371500537874223,198.21273342288634,44475.85,39288.2876909722
1993-07-01,322.3708333333332,406.92969864021546,2.5626921533533187,0.2324882482864692,4333.2,3748.9769230769225,3738.95,189.19999999999982,3294.9,0.4255815888590418,-0.05335848292275363,252.80380551494906,48736.69999999999,63909.76408284019
1993-08-01,349.01818181818174,425.008271577261,2.4825782910144816,0.4234543426466191,4333.2,3732.2499999999995,3735.3,185.3499999999999,3294.9,0.5994526057578037,-0.04629570585009374,256.1216670516833,44786.99999999999,65598.3083333333
1993-09-01,332.2363636363636,412.7906421115624,2.482573422942239,0.40715477234970354,4333.2,3732.633333333333,3735.3,187.6500000000001,3294.9,0.5954489760001686,0.10572575533488279,256.40634038355773,44791.6,65744.21138888887
1993-10-01,360.34090909090907,438.4935302537314,2.482281589195245,0.062424993152424335,4333.2,3718.2374999999997,3735.3,197.35000000000014,3294.9,0.5023607643762071,-0.10865347815184831,270.7200907802805,44618.85,73289.36755208332
1993-11-01,409.22090909090906,474.39962364799084,2.4821269112922835,-0.33521736434755667,4333.2,3733.4900000000002,3735.3,206.79999999999995,3294.9,0.3545180331203008,0.06432275266973048,279.2782254013608,44801.88,77996.3271833333
1993-12-01,432.8599999999999,485.6162443570757,2.4820814039577197,-0.3494930424827838,4333.2,3723.869166666667,3689.625,218.6500000000001,3294.9,0.44410014916331725,-0.05510700007838836,281.1581345511908,44686.43,79049.89662430553
1994-01-01,487.24636363636364,533.1609725894816,2.480944277749322,-0.7841460192568541,4401.25,3771.7149999999997,3689.625,244.875,3294.9,0.49787247623192193,0.20903496964535884,337.801256004671,45260.579999999994,114109.6885583333
1994-02-01,494.05009090909095,538.8551485648006,2.480927683265885,-0.9570353511518728,4401.25,3800.1074166666663,3832.0,258.72500000000014,3294.9,0.26189652144514153,0.2082336337976873,339.8745831211022,45601.289,115514.73225174303
1994-03-01,411.3363636363637,489.28195020176224,2.481809122067446,-0.6381170540375591,4401.25,3828.749916666666,3791.2799999999997,185.06450000000018,3377.0,0.46350171201127915,0.08540176331445778,302.8513104755254,45944.998999999996,91718.91625674306
1994-04-01,411.3363636363637,489.28195020176224,2.481809122067446,-0.6381170540375591,4401.25,3828.749916666666,3791.2799999999997,185.06450000000018,3377.0,0.46350171201127915,0.08540176331445778,302.8513104755254,45944.998999999996,91718.91625674306
1994-05-01,392.40500000000003,471.6446540265599,2.5621742785331536,-0.3564785869129641,4401.25,3825.673,3785.61,186.0699999999997,3377.0,0.5965926072785259,0.00807285396632062,286.8143505695198,49733.748999999996,82262.47169261539
1994-06-01,355.09181818181827,423.2314003682885,2.482193358157214,-0.3745095717378777,4401.25,3850.28325,3791.2799999999997,177.74,3377.0,0.491518709467803,-0.1787016523585341,285.03340225522254,46203.399,81244.04040118749
1994-07-01,296.7258333333334,377.72407910040636,2.563018772758859,1.1824263020565535,4401.25,3793.792230769231,3752.3,136.10000000000036,3377.0,0.8383992004041403,-0.011273218416935139,237.51788020084004,49319.299000000006,56414.7434151006
1994-08-01,306.7827272727273,389.9748725660528,2.4828271627043197,0.836927165074774,4401.25,3798.362416666667,3768.955,154.42500000000018,3377.0,0.7562320904086961,-0.0581521254506312,246.6666703149071,45580.349,60844.44624424307
1994-09-01,308.1554545454546,384.1788089756734,2.482327075943364,-0.23708112791634628,4401.25,3826.27075,3768.955,177.74,3377.0,0.6122658415154398,0.2614598756292567,276.5562340968906,45915.24900000001,76483.35061785416
1994-10-01,258.61636363636364,348.7716757964554,2.482722585123039,-0.8730321406591108,4401.25,3895.7040833333335,3791.2799999999997,177.74,3558.85,0.627126063729776,0.06005519075051363,259.0858635473506,46748.449,67125.48469007637
1994-11-01,296.3863636363636,405.4606663152134,2.4821765731900047,-0.8155869569439393,4401.25,3851.3349166666662,3768.955,181.43000000000006,3439.25,0.5937617606457831,-0.04893258116254627,286.42339452154226,46216.01899999999,82038.36092924303
1994-12-01,236.62881818181816,323.0481527353453,2.4820997574260244,-0.8514052429948564,4401.25,3847.232166666666,3768.955,206.04649999999992,3439.25,0.579835176421709,-0.18955592161317805,290.0912246537955,46166.78599999999,84152.91862113886
1995-01-01,240.69854545454544,337.18490819459623,2.4828461005820386,-0.8476083530822738,4259.95,3816.4592499999994,3768.955,206.04649999999992,3439.25,0.4116526248477102,0.01280228203452941,245.91080860552023,45797.51099999999,60472.1257890208
1995-02-01,237.97499999999994,333.98016033590966,2.4825641929304587,-1.1667565331524132,4259.95,3833.5480833333327,3768.955,206.04649999999992,3439.25,0.35075604765137397,0.10248357234095788,263.26481490363085,46002.57699999999,69308.36276624302
1995-03-01,261.91333333333324,353.3247167034642,2.562686836782487,-1.0272345155550677,4259.95,3814.867461538461,3717.65,150.683,3439.25,0.5365806060561655,-0.02034282453818545,257.9961331814029,49593.276999999995,66562.00473655618
1995-04-01,279.54545454545445,368.52636141014153,2.4824598107697846,-1.1933600259172839,4259.95,3817.3055833333333,3713.125,150.2165,3439.25,0.48921395600303363,-0.0024343335171412538,268.38696088311804,45807.667,72031.56077207634
1995-05-01,396.0458333333332,613.7589198030036,2.551355925169002,4.188742960945795,4259.95,3673.272461538461,3708.6,149.75,1926.7,-2.0375805555296758,-0.45861724995433917,566.0785504683977,47752.541999999994,320444.9253004023
1995-06-01,414.4636363636362,632.5983088876416,2.4702626676654678,3.8101924100464952,4259.95,3682.807666666666,3722.2124999999996,219.1039999999996,1926.7,-2.0157089156402073,-0.48652826266556515,588.1893464663871,44193.691999999995,345966.7072965555
1995-07-01,604.515909090909,919.2228456716093,2.469960509229429,3.7427573643264367,4259.95,3709.5139166666663,3722.2124999999996,296.36249999999995,1926.7,-2.0298592131506683,0.10170282406405537,597.9330466117505,44514.166999999994,357523.9282304097
1995-08-01,562.7204545454545,904.5563105929542,2.4695507664378624,3.6994810009592767,4259.95,3749.4618333333333,3883.8999999999996,297.22500000000036,1926.7,-2.0559487041168,-0.019665723776100572,611.6063568746422,44993.542,374062.3357694722
1995-09-01,571.3716363636363,905.4626248767775,2.469389623218685,3.5959643290048415,4321.088,3754.5566666666673,3883.8999999999996,297.22500000000036,1926.7,-2.017179625996698,0.026337941190442242,616.0759454959447,45054.68000000001,379549.5706187221
1995-10-01,525.519818181818,877.0764502321813,2.4696740731343687,3.7567176038421675,4321.088,3741.5823333333333,3883.8999999999996,248.5625,1926.7,-2.0604081831980974,0.17889307261757645,607.9291901389959,44898.988,369577.90022305545
1995-11-01,519.1055454545453,877.3111702165847,2.4700252652736423,4.591296367152334,4321.088,3788.0905,4014.6615,225.125,1926.7,-2.311715542801107,0.12065741006294699,604.358470083705,45457.085999999996,365249.1603619165
1995-12-01,504.791909090909,871.5112380630925,2.46980380281944,4.975891661443129,4321.088,3849.585416666667,4043.2415,202.2489999999998,1926.7,-2.4288081629631413,0.06769163995312472,616.158332318144,46195.025,379651.09048507625
1996-01-01,515.6119999999999,873.7850991732878,2.468750617880637,4.2662683773055825,4578.027,3895.0897500000005,4063.6414999999997,249.35550000000012,1926.7,-2.1889760207145548,0.09363234055768237,647.3231118625026,46741.077000000005,419027.2111513541
1996-02-01,482.6866363636362,856.9143876684955,2.467482249688409,3.500565159222832,4722.873,3939.8229166666674,4063.6414999999997,292.63149999999996,1926.7,-1.9150622643776847,0.2837207974884819,683.4268159234338,47277.875,467072.212723243
1996-03-01,541.4319090909089,885.3207170180038,2.4678017225060054,4.022529885675584,4722.873,3970.495833333334,4063.6414999999997,249.35550000000012,1926.7,-2.080846276537278,0.09128107641697679,679.2819641539185,47645.950000000004,461423.98682480544
1996-04-01,548.4093636363634,885.5676601894057,2.468101265446405,4.632579886281488,4722.873,4007.3709999999996,4111.9385,153.779,1926.7,-2.2680332067854256,0.11116072085817726,676.0670372836556,48088.45199999999,457066.63890149974
1996-05-01,414.46372727272706,666.479576189599,2.468106761367454,5.201314145492626,4722.873,4069.954333333333,4163.6385,149.35849999999982,1926.7,-2.4436404069664497,1.3287616131208801,682.7602368013646,48839.45199999999,466161.5409570555
