timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,1.0277753874656153,12.0,-3.106557893242927,0.40961543433629743,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.482001978388933e-67,3.791327679778819e-17,8.935605488305017e-18,-0.005117326109406715,0.3300261512670247,1.0,10.0,1.0,0.0,0.37233503099406756,0.8161037559886247,0.0,6.472693923402641,0.0,1.4901161303505438e-08,1.1815082905456504e-08,0.0,0.0,0.0,0.0,6.0,0.4219080831151324,1.0,0.0,0.6508436259385341,1.2606992745611993,-0.31868545826943306,0.3877149986237661,-0.618566376145567,0.7631285514113887,0.0
199202,0.940744283161127,12.0,-1.093496429956426,0.5061929415014562,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4412823160972872e-69,1.4558336753963664e-16,-3.079960648876638e-18,0.0288356036717297,0.35274483666387974,1.0,12.0,2.0,0.0,0.4743460956060875,0.3951931618577188,0.0,4.601641290984245,0.0,1.4901161193847656e-08,2.965275931670842e-10,0.0,0.0,0.0,0.0,5.0,0.7148652075736266,3.0,0.0,0.3634597181354996,0.6775063322707457,-0.20139893258278851,0.4576019723343286,-0.2193089122469859,0.4314226876172428,0.0
199203,0.9014078640156304,12.0,-9.996881063328958,0.354825799301115,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.697663106013984e-69,-1.414645004219652e-16,4.402398260353932e-18,0.008723496673089628,0.3242389515404121,1.0,11.0,12.0,0.0,0.35933581752414656,0.3287849646158398,0.0,8.975059617414779,0.0,1.4901161193847656e-08,2.929988627620966e-10,0.0,0.0,0.0,0.0,4.0,0.7241756342503429,4.0,0.0,0.05554921854971854,0.33897356348956714,-0.42639844937596777,0.427266038028607,-0.33736119895611627,0.4030302508907274,0.0
199204,0.8587280761904758,12.0,-8.96611101050043,0.20166522383748398,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.626462013811828e-67,-6.746965432378739e-18,-2.2464630527361725e-17,-0.17791189019430492,0.25018777809593007,1.0,10.0,11.0,0.0,0.3909342847005512,0.9750068341141483,0.0,9.084226185286084,0.0,0.39430220139531796,0.39430220139531796,0.0,0.0,0.0,0.0,3.0,0.7247338302744928,4.0,0.0,0.07884593120065365,0.26330812986823726,-0.4550014089837313,0.44033217685756176,-0.6106906089319938,0.6360968523869116,0.0
199205,0.7561302771749813,12.0,-9.366994729795044,0.15427241509966494,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.8643075195163736e-67,1.9458092159825002e-16,-2.7385680333827127e-19,-0.1446739618501279,0.3847420298096093,1.0,9.0,10.0,0.0,0.46744523834225016,0.7822025151161693,0.0,8.648861177450437,0.0,1.4901161193847656e-08,2.8629262670708164e-10,0.0,0.0,0.0,0.0,2.0,0.6796487772342896,4.0,0.0,0.025199396712783637,0.27039980675820585,-0.4351017297737143,0.5251040870545428,-0.5669687046353102,0.598356367160257,0.0
199206,0.7423310925841663,12.0,-10.67552479963043,0.13558907361138467,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.414552605456112e-67,-4.667470699879177e-17,-5.923055012478668e-18,-0.15061174888143053,0.46860374631982704,1.0,8.0,9.0,0.0,0.40505553440138337,0.8644387636515736,0.0,8.198496656835966,0.0,1.4901161193847656e-08,2.8683957917062235e-10,0.0,0.0,0.0,0.0,2.0,0.7844849835521447,5.0,0.0,-0.07854112746093495,0.21622638757802976,-0.41293404855509014,0.420141050158911,-0.5644399083307231,0.5822475647074793,0.0
199207,0.710359530915026,12.0,-10.856896843998301,0.1003635094148279,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.711385294047997e-68,-3.580504804990174e-16,-1.420773241941817e-17,0.33682608582820467,0.6640866961848644,1.0,7.0,8.0,0.0,0.35804197575257796,0.792812187349667,0.0,8.813916246843368,0.0,1.4901161193847656e-08,2.920383697002563e-10,0.0,0.0,0.0,0.0,2.0,0.810559419769866,5.0,0.0,-0.08102094841656121,0.20020114312516155,-0.3765879957864685,0.3951378232822758,-0.5724891269921486,0.6345744180331314,0.0
199208,0.7110612497436578,12.0,-9.103399165931137,0.13819379981722943,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4345724793207676e-68,2.367206890130688e-16,2.1490583940268183e-17,0.3415336716217463,0.5283407837438882,1.0,6.0,7.0,0.0,0.3186280775050396,0.8734006430851232,0.0,6.9111648584285135,0.0,1.490495737362676e-08,4.455937063210681e-20,0.0,0.0,0.0,0.0,2.0,0.7558186869858584,5.0,0.0,0.09873986139773964,0.2869911157641872,-0.3525617226952761,0.371966806541079,-0.5765726431996167,0.6805954314187712,0.0
199209,0.7730238422913067,12.0,-7.530024594603788,0.20140989137647522,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.361389777262328e-68,-1.6068789379284342e-16,-1.6259273130423742e-17,0.22912393731363567,0.47082270910550106,1.0,12.0,6.0,0.0,0.31042904233359137,0.6838829726010746,0.0,3.060770138041018,0.0,1.4901161193847656e-08,5.570435237146467e-17,0.0,0.0,0.0,0.0,2.0,0.7279410348442783,4.0,0.0,0.2551561588051489,0.29298760545518654,-0.34856992791026514,0.36214190110101074,-0.5423370812613786,0.552227746385242,0.0
199210,0.81490222237371,12.0,-6.9193469661219655,0.23522965258954137,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9099644225958488e-126,7.395570986446986e-32,5.546678239835239e-32,-0.2953852021357741,0.33320158565584507,1.0,11.0,5.0,0.0,0.2020964036890694,0.5835950620902703,0.0,1.7626266970291693,0.0,1.490120839999242e-08,2.8629980488247345e-10,0.0,0.0,0.0,0.0,2.0,0.6975358075157441,4.0,0.0,0.3675797969488211,0.40187940164766606,-0.2993543269264834,0.203324895581771,-0.5382453174849982,0.35913254914843973,0.0
