timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7969734618458539,12.0,-7.814778114640111,0.26576254953883643,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.205040289690015e-68,4.025399425365814e-18,1.2362883118863966e-17,-0.27235918531725045,0.3908432105571535,1.0,8.0,5.0,0.0,0.3430966533186353,0.831261994346605,0.0,6.179405285093755,0.0,1.4901287256434772e-08,2.9232891397550164e-10,0.0,0.0,0.0,0.0,3.0,0.7371284327419192,1.0,0.0,0.30416650331748313,0.26625464522224596,-0.36528732284266496,0.3372457664765555,-0.6575717830859872,0.8238504110677619,0.0
199202,0.7860275762838606,12.0,-7.429283112757715,0.29996966533406333,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.3754581954181737e-69,-2.606227587294333e-18,4.161949722761586e-19,-0.34623443044639435,0.4843945131795416,1.0,7.0,4.0,0.0,0.4784995840572126,0.9669468719823853,0.0,5.886893841773877,0.0,1.4901161193847656e-08,2.930252919879245e-10,0.0,0.0,0.0,0.0,4.0,0.758473562576638,3.0,0.0,0.32193660081226866,0.26600721889437723,-0.36749374393061357,0.46425144566136006,-0.6579210998670186,0.991086533500301,0.0
199203,0.7699235249542655,12.0,-7.2486471687754035,0.2748047409789957,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7655250349014344e-67,-2.2918744350779017e-16,-1.9202215882483637e-18,0.007762870451504747,0.27295210177860296,1.0,6.0,3.0,0.0,0.46735532412255304,0.8825910359439417,0.0,6.698084648298551,0.0,1.4901190213437453e-08,2.919292131070189e-10,0.0,0.0,0.0,0.0,5.0,0.732609234397383,3.0,0.0,0.32185327733963415,0.2916839256137186,-0.3629145766041272,0.4882855285457639,-0.6853540553577743,1.1416397761817767,0.0
199204,0.7541558017551628,12.0,-6.195251979645967,0.30836954166551556,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.430434962998773e-68,1.5847866011249204e-16,8.19925221351534e-18,-0.24479329777595518,0.31493065643212315,1.0,5.0,2.0,0.0,0.4881546845891,0.5769262129119427,0.0,6.871891242441357,0.0,1.4901180060208465e-08,2.914681782628115e-10,0.0,0.0,0.0,0.0,5.0,0.7497914176770778,5.0,0.0,0.3005882229956499,0.2696241215550857,-0.4132861102188832,0.5578621039870468,-0.5690850331232231,0.8212523571174203,0.0
199205,0.6739016202879311,12.0,-6.410599034540829,0.33017067922448695,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.6982454653452904e-71,-1.0821810959304593e-17,-5.668817784921843e-18,0.1502086013274779,0.34572655676036623,1.0,4.0,1.0,0.0,0.21166251623686516,0.5074382857666162,0.0,4.500733293145159,0.0,1.4901190940622633e-08,2.8982185099478096e-10,0.0,0.0,0.0,0.0,5.0,0.7992371461114637,3.0,0.0,0.15659103253496884,0.21825422443777429,-0.2471979686586561,0.29351838714841055,-0.6953080149853073,0.7289356042934718,0.0
199206,0.5303297706908201,12.0,-10.59908351228043,0.34151160143233966,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.3894828760904664e-68,4.8501718046170693e-17,4.387350155717363e-18,-0.26775626647762474,0.5229829234449483,1.0,3.0,1.0,0.0,0.29228471308006726,0.779364605670292,0.0,4.257661812061678,0.0,1.4901406680461687e-08,2.9293379110427776e-10,0.0,0.0,0.0,0.0,3.0,0.7746997530729072,5.0,0.0,-0.020301840138495206,0.10227452589091557,-0.4434633227343573,0.25854320585141427,-0.6784817851436382,0.5928686302884875,0.0
199207,0.7439560907796074,12.0,-7.928262664552115,0.34120212945278827,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.603049407871481e-68,1.9195317016049838e-16,-1.9537386233063602e-17,-0.03529843824925307,0.24104467367057658,1.0,12.0,3.0,0.0,0.1791418418889535,0.28148616549687194,0.0,4.952990329459229,0.0,0.45705288513712855,0.45705288513712855,0.0,0.0,0.0,0.0,5.0,0.7231091237162005,5.0,0.0,0.14411509946459083,0.2649322294298925,-0.40669158036485964,0.29715021318493007,-0.47761645670030217,0.3087093979382922,0.0
199208,0.9062853933555179,12.0,-3.4762455279993683,0.3446357323252514,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.493450205174849e-68,1.1993584464068625e-16,-7.446729953671234e-18,-0.045348458544247204,0.2490412285338056,1.0,12.0,2.0,0.0,0.013391155104289905,0.14198765148397013,0.0,0.8014346343778147,0.0,0.5551544927632948,0.5551544927632948,0.0,0.0,0.0,0.0,5.0,0.4781265993720572,2.0,0.0,0.5306959288649193,0.708581944877478,-0.05930489318975075,0.20266892961550578,-0.30414094012712933,0.3576080654369719,0.0
199209,0.8938870917828301,12.0,-0.17253559619979342,0.4648315813435,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.3056779483368224e-68,-9.808080057135859e-17,2.1418543488571165e-17,0.1607012291380412,0.2995121510735678,1.0,11.0,1.0,0.0,0.28861047679952295,0.38963861341813916,0.0,10.110425423856656,0.0,0.9437753699990757,0.0,0.0,0.0,0.0,0.0,5.0,0.5409285889771727,1.0,0.0,0.746463175516291,1.325227960510528,-0.01609852497401612,0.25812831476317455,-0.32713521554444197,0.4905153226742685,0.0
199210,0.9358928621209655,12.0,-2.372895971619603,0.41822710324384216,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.596131454407304e-69,-3.343376550446296e-16,9.665270210372495e-19,-0.016190011979126125,0.45006754257946874,1.0,10.0,2.0,0.0,0.11718335810796866,0.1432908521297601,0.0,4.634325223207514,0.0,1.4901161193847656e-08,2.955859328721595e-10,0.0,0.0,0.0,0.0,5.0,0.29687931644387305,1.0,0.0,0.8037219393166405,1.5680038416981017,0.15525555512112346,0.18138139202796766,-0.2218467309806797,0.1896061674467499,0.0
