timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.9066157022163446,12.0,-9.344398972216291,0.16312754509159821,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.414164184862033e-68,-1.9404102579062647e-17,6.858443745300745e-18,-0.32429719093452813,0.4167672943698819,1.0,8.0,5.0,0.0,0.19069720374287663,0.48871505423779565,0.0,1.6490803309065323,0.0,1.4901161193847656e-08,2.891492915982334e-10,0.0,0.0,0.0,0.0,2.0,0.7515432037899935,4.0,0.0,0.2434158680208721,0.35585641510214144,-0.26158270509468945,0.23271301666682084,-0.5217557625774241,0.4232597563231731,0.0
199202,0.8671876357039849,12.0,-6.367094519601339,0.34418992676132826,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2541812349565145e-67,2.9553773095023136e-16,5.460770969500201e-18,-0.1409670582558345,0.3532282611410513,1.0,7.0,4.0,0.0,0.5038244676390409,0.6869451263907259,0.0,2.8394816386605624,0.0,1.4901161193847656e-08,2.937195098030211e-10,0.0,0.0,0.0,0.0,2.0,0.7516193978013496,3.0,0.0,0.33680413199933584,0.27063129119703594,-0.27630308663421793,0.22037213198966904,-0.5506934657191411,0.4599951783963308,0.0
199203,0.8531490906688992,12.0,-7.175263610678371,0.2779223298776644,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.1799919484197778e-68,1.0554155781187284e-16,-4.216662964708999e-18,-0.5203182812702076,0.607198338235611,1.0,6.0,3.0,0.0,0.2901049150782088,0.6068193247838962,0.0,2.706369121733237,0.0,1.49013685786894e-08,2.916387414281402e-10,0.0,0.0,0.0,0.0,2.0,0.7352122065313779,4.0,0.0,0.3033096022922332,0.2365848762077624,-0.3090927600605012,0.2355561406537947,-0.5004434931060334,0.37209486644191053,0.0
199204,0.8504802531658437,12.0,-6.781586838548943,0.21737528861660632,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.245103102065928e-70,-1.6435813956652213e-17,-4.914274311936829e-19,-0.6847077229665098,0.6687629056708002,1.0,5.0,2.0,0.0,0.2593016264802985,0.42571659307355875,0.0,2.359040229614456,0.0,1.4901161193847656e-08,2.875805010832316e-10,0.0,0.0,0.0,0.0,1.0,0.745261137020863,4.0,0.0,0.28646633541484917,0.24005835407731624,-0.29701544692840387,0.23988431547639383,-0.49351325238215904,0.34237039626119203,0.0
199205,0.7955128163640263,12.0,-6.878741477046047,0.1605346837659021,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1704901608349268e-72,-1.0399496179970992e-18,3.5672112602811734e-19,-0.14503839752395892,0.09085579637401107,1.0,4.0,1.0,0.0,0.16451603012548838,1.0647775338432222,0.0,3.8174887783746168,0.0,0.6615214751642384,0.0,0.0,0.0,0.0,0.0,1.0,0.7316918238195257,4.0,0.0,0.20740895329447917,0.25350158687126056,-0.2578440594743163,0.258750656050068,-0.6563400884447187,0.8503613632238382,0.0
199206,0.7463458406236941,12.0,-11.497760815865005,0.25563694029833356,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.300445104859108e-68,-8.90116502368024e-17,-1.2143794211841391e-17,-0.28152257822610105,0.2855904116684461,1.0,3.0,12.0,0.0,0.3050513401637544,0.7395681058164738,0.0,5.453110832644505,0.0,1.490128750645499e-08,2.88086178137933e-10,0.0,0.0,0.0,0.0,1.0,0.7382420198788838,4.0,0.0,0.08229808272326025,0.37407117241226007,-0.34291982457847175,0.5172176274237793,-0.6583621681153419,0.7200940060082123,0.0
199207,0.7567059257214024,12.0,-7.185830451362322,0.434619774192242,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.925769515349552e-68,1.0779995114945638e-17,1.2339356402779652e-18,-0.6042060673631945,0.5745346633678516,1.0,2.0,11.0,0.0,0.8439946132367134,0.8748459986916721,0.0,7.424331337609831,0.0,1.4901161193847656e-08,2.957273750570877e-10,0.0,0.0,0.0,0.0,1.0,0.7415839299616998,3.0,0.0,0.2880765303731876,0.4543818482477862,-0.6522708593019579,0.812079695391423,-0.6889779000017603,0.8516049533931617,0.0
199208,0.8079815645789985,12.0,-8.568999545786516,0.41448196920694874,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.012174389586638e-68,-2.8165892387381194e-16,1.4740301631294712e-17,-0.07271330796859211,0.4660140856599148,1.0,1.0,10.0,0.0,0.6392237035116308,0.7934503960277917,0.0,4.464266154507602,0.0,1.4901161193847656e-08,2.9564583670027064e-10,0.0,0.0,0.0,0.0,1.0,0.756225566087746,4.0,0.0,0.21956552032096643,0.4068767138182615,-0.5019843954655904,0.6286314732776441,-0.6066753326816657,0.8874613541119438,0.0
199209,0.8065176117022848,12.0,-7.375426090803397,0.32233666254960214,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4958662798830524e-70,-3.3734827161893493e-18,6.71949765456561e-18,-0.09585764162551978,0.3368744282967083,1.0,2.0,9.0,0.0,0.47597418128861485,0.6080868627791745,0.0,9.34019671791552,0.0,1.4901198933774262e-08,2.9350751315868137e-10,0.0,0.0,0.0,0.0,2.0,0.6076758727071155,5.0,0.0,0.3042255060160295,0.44420230198336125,-0.3886224754175771,0.6351849672273645,-0.4314021323327697,0.7770480914149849,0.0
199210,0.8269309609903788,12.0,-7.895218799302262,0.33606176881216915,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.336035597833933e-67,-1.8117644158394212e-16,4.593229831846849e-18,-0.2487903495958992,0.6014399325748649,1.0,1.0,8.0,0.0,0.4663237192011921,0.5689593790912186,0.0,9.116122943138757,0.0,1.4901162168199532e-08,2.9068501616413835e-10,0.0,0.0,0.0,0.0,3.0,0.6301751021180634,3.0,0.0,0.2922290304634468,0.41907655502569774,-0.20078722610742356,0.4993710511807544,-0.279953319474816,0.5706642145622155,0.0
