timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
199101,217176488.07256803,445.53635205,1.0,1974331709.7506185,0.04793469827403135,2.0,9.0,3057.882653,4550.062245,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,742.5878044747305,33285.696728004754,1656.034396004076,18099.509214188118,28125.40341030501,85403.14543525047,12416.589068187946,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.6354591250001,1.142924776951471,0.1731520159244814,0.5919100391005012,0.4430201235046237,0.5919100391005011,0.44302012350462366,0.5164235159299893,0.09702680467683283,0.29352565303158784,0.03123525344593588,0.29352565303158784,0.09702680467683283,0.5164235159299893,-32.11236351984657,33.82549948827322,235.89654005223463,41.899778287266614,142.15026533484806,-178.90396199073976,71.77041214794079,-169.70526570185874,115.17903193884425,-15.390743528925281,-47.13555458314139,-36.88215300302923,7070.3,0.05534532726254142,41.66666666666667,4095.3342687916665,879.141340673611,1629.6889609999998,-66.27615954545449,3899.864796,718.3683675,1145.6622449999995,-532.2999999999997,0.0,2563.959184,4.0,0.0,4506.340816,3.0,33.333333333333336,4254.17920082288,17926.58352139225,1.1680538263931808,-116.40467746328659,9.635103383919787,-5.158751159318103,-166066.92579090263,0.7419260886272566,3.1559019295751067,1.0,41.66666666666667,0.0,1.350774228540677,-0.007901946831126962,16.371529772767882,0.45820135185598776,1151.641393652828,17926.578571,1326277.8995746279,536.1369490988872,1730.795012377352,4276.138901386166,6658.7846982808815,8065.700188138911,8744.049753888556,8999.477037679027,9024.545033277964,8927.191940161267,1222.0954166101121,2131.3119465705586,4490.691252639043,6824.594023220258,8226.95181419765,8906.426764280623,9161.900084796413,9185.421242016186,9085.410996981416,2.0505881784160427,1098.2141772488555,1243.719919726329,1371.4751264899903,1495.2156779923328,1620.8690965608348,1692.9357958929488,1717.5058113672983,1711.5929234547,1688.175656615908,1206074.3791103808,1546839.2387240662,1880944.0225807347,2235669.9237140715,2627216.628185937,2866031.609015692,2949826.212080442,2929550.3356202063,2849937.0475905524,0.0
199102,212454231.97097448,444.18095918999995,1.0,1931402108.8270407,0.05019996208668414,2.0,9.0,3057.882653,4452.945918,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,11.173395318928447,35766.69384290335,873.5570954068191,18566.99150544501,31045.55904363788,82041.20426123436,10153.309454816917,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.7124996250004,1.6526238888233973,0.16235853139885376,0.4990693628252479,0.5272161287196266,0.49906936282524783,0.5272161287196266,0.2849775845332079,0.13836854227816012,0.20253216425645948,0.08644463088782661,0.20253216425645948,0.13836854227816012,0.2849775845332079,-27.538635054034163,120.3457510538221,-25.45666307844715,-52.66111205699917,-103.80585724794918,-93.1674765726313,124.45446193164074,-40.889998981514026,-71.5285142957627,-56.182620057551766,156.058130115933,176.32730620495607,7070.3,0.03668993128157088,41.66666666666667,4053.5051871249993,830.3407453958334,1563.0690166363636,41.63265300000003,3899.864796,601.6392855000004,1145.6622449999995,227.08877500000017,0.0,2563.959184,4.0,0.0,4506.340816,3.0,33.333333333333336,4207.673862232497,17193.765814280654,1.3183202735924444,-63.57944557167849,9.834052272029973,-5.1020799713593386,-163241.8956058401,0.7520911457376847,3.127726512680307,1.0,41.66666666666667,0.0,1.3424405352368263,-0.007799630260098868,16.644473245341164,0.45785559139011023,1128.5455369036986,17193.759183,1273615.0288652575,538.3250788163552,1762.3310513313618,4244.687284720376,6563.485554480026,7930.833723516819,8588.163202336329,8833.599342428695,8854.881945994237,8757.198093208273,1380.8022678498296,2424.849301696655,4476.977931561013,6693.571265042174,8058.397015357374,8726.03914573716,8979.45215316134,9005.040134371868,8908.884424634081,2.0610629025012708,1271.5427686148025,1665.5579850164493,1423.3626574480186,1313.222622532191,1428.1592722973699,1545.0605111041796,1611.8571985002827,1637.6243599047393,1636.9799167360409,1616821.0124165975,2774083.4014520543,2025961.2546174852,1724553.6563303254,2039638.907048953,2387211.9829735085,2598083.62835718,2681813.544153407,2679703.2477971353,0.0
199103,216313581.1960725,451.416739795,1.0,1966487101.7824771,0.05029906447171435,2.0,9.0,3057.882653,4452.945918,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,41.85627064183135,34689.5923289663,394.8517673469417,7489.5323903699555,25625.556024601454,58429.63983721013,4731.9278811108015,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.7124996250004,1.4026086741917236,0.2347679304233429,0.6194677455312568,0.36608495596287327,0.6194677455312567,0.3660849559628732,0.37435835988176247,0.043330441763961225,0.2627552685909077,0.07731463043164145,0.2627552685909077,0.043330441763961225,0.37435835988176247,-18.619838843198895,-17.963561327323855,47.85038318121152,26.287769451057827,38.90604685157862,-108.0885121876212,111.62651002920245,-81.55560453291932,-24.119909921656266,69.81384610737886,172.60501451981364,38.05449859350792,7070.3,0.021695758528316563,50.0,4091.5799319583334,858.6624148750002,1514.7746752727273,89.92699436363637,4015.3,586.5025507500002,1145.6622449999995,227.08877500000017,0.0,2563.959184,3.0,0.0,4506.340816,4.0,41.66666666666667,4245.719228392213,16662.923766472264,1.2035087763775598,-50.91712575699293,9.853326522810228,-5.223604212362263,-163482.04582479995,0.7893660096845249,3.1492881385140215,1.0,50.0,0.0,1.361476722686082,-0.007789717788269023,16.901449823527752,0.44582623150124934,1133.6249056611334,16662.521428,1285105.4267352135,600.0258751688704,1869.4724753232142,4289.618326798388,6575.224196751237,7926.038364681629,8574.851180865002,8815.77649407141,8834.656915837506,8735.7337007626,1701.6882563527306,2634.5857212173923,4514.315435377975,6663.947108562443,8016.673745006036,8685.482638915208,8942.613382342168,8971.91535887926,8878.938901430505,2.0723161849924097,1592.3918710344599,1856.3713492864135,1406.4915429846094,1083.7978723797205,1202.0706199987073,1381.8595793044858,1500.806087615327,1563.3625255640761,1588.242023337915,2535711.870936628,3446114.5864514597,1978218.4604872272,1174617.8281748088,1444973.7754640768,1909535.8969155706,2252418.9126232243,2444102.3863380863,2522512.724696514,0.0
199104,223068243.5969684,442.65889285000003,1.0,2027893123.6088037,0.04885980888202058,2.0,9.0,3057.882653,4452.945918,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,7048.423949823384,13229.090138711206,9219.288961872347,1849.7798838901376,23200.07072550211,16735.693886819456,125.08855301185636,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.7124996250004,1.3306378272670631,0.15624248435639654,0.4721957781961826,0.5180412354003372,0.4721957781961826,0.5180412354003372,0.29471919489095655,0.14266464955227812,0.26256207054292924,0.07177201645243447,0.26256207054292924,0.14266464955227812,0.29471919489095655,-40.64952554484007,32.90219366652933,60.5958042646588,26.013178463631466,-18.109445191079313,-41.30381572194915,85.28477549496448,-96.60132864645755,25.690488617659117,164.76586976467664,120.44379948253587,24.51759172272919,7070.3,0.020464022820302453,41.66666666666667,4163.817176791666,814.044586076389,1197.9325602727274,-249.16057518181822,4277.695408,572.8311224999998,830.9489795000004,-1.0622450000000754,0.0,2563.959184,3.0,0.0,4506.340816,3.0,50.0,4311.498614141881,13177.664449444932,1.073717081898968,-70.351113201049,9.022613541869218,-5.279548841312971,-172625.99380366286,0.7488950730677361,3.5729096826606273,1.0,41.66666666666667,0.0,1.4867567830161013,-0.008216941607038685,15.964605289124087,0.3544561491159869,1118.7702257398703,13177.258163,1251646.8180020403,707.4811895460256,1903.60361335613,4303.175337258846,6596.04372295471,7960.488449689691,8619.786976959327,8867.363428607703,8890.086157907537,8793.165694576748,1466.3028616952379,2655.274423704458,4514.106343702181,6660.657728209903,8027.837867111718,8709.960799275172,8976.434494896526,9011.775441418831,8922.535267135392,2.068175682415083,1284.3342433549706,1851.1551929529112,1363.758812642279,925.5099012069428,1037.6918921287972,1250.075836400572,1395.0777993211987,1475.9623001758446,1513.8932132067516,1649514.4486541848,3426775.5483965296,1859838.0990594786,856568.577232085,1076804.4629898435,1562689.5967525896,1946242.0661588784,2178464.71154037,2291872.660993463,0.0
199105,189046089.98406687,433.645005095,1.0,1718600818.0369716,0.057788285746231446,2.0,9.0,3057.882653,4451.883673,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,317.4868578948692,15119.556208086233,6978.065089722471,4074.025471242077,17356.339234278435,8813.736311274964,1995.0625870013432,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6367341250007,-0.9332420255227158,0.1958612705171468,0.8977929939562711,0.3494077511211678,0.8977929939562711,0.3494077511211678,0.3370983022759546,0.0731409798237559,0.2583959674110832,0.10185783497230635,0.2583959674110832,0.0731409798237559,0.3370983022759546,3.892739302720855,-48.71721535962871,1.9025851540308247,-31.73220569991148,40.06068545988597,-25.88684421653885,-125.22760306741684,161.11757717192214,40.86709544939508,115.28052010639836,-21.911480892271204,-32.33044771282045,4950.405102,0.029519979666206023,41.66666666666667,3907.6147958750003,600.5426019791666,863.5002781818184,85.27170690909088,4110.864286,390.6397955000002,830.9489795,-1.0622450000000754,0.0,2563.959184,2.0,0.0,2386.445918,3.0,41.666666666666664,3969.110836447576,9498.91072034977,-0.4562709505406893,55.30229056118895,5.759590788583062,-8.680911628637077,-167127.26654574578,0.7210285465855086,5.672494149710218,2.0,41.66666666666667,0.0,2.0398013586706933,-0.009895067594442994,12.542848339808172,0.5263270913929116,695.9794817840223,9498.503060000003,484387.4390643562,543.0073471802087,1797.508302596337,4152.3249702969815,6339.636092401059,7624.7425187505005,8238.616216213282,8463.806486837771,8477.89912250414,8380.26665266018,1290.9195230937328,2440.6197758593785,4336.064837573843,6443.947574687491,7746.632431592993,8382.202061292865,8621.5853613195,8643.40789055923,8549.191743253623,2.065761365736235,1171.1602093705467,1650.9357323691067,1248.8617284121005,1154.761690240295,1368.8007718315496,1544.8346961050124,1641.8629345598708,1683.3675864840236,1691.097363615601,1371616.2360128628,2725588.792413119,1559655.616692459,1333474.5612466226,1873615.5529666457,2386514.238289866,2695713.895881551,2833726.4312250465,2859810.293227636,0.0
199106,179696336.39357924,413.73231632215004,1.0,1633603058.1234477,0.05079565568194343,2.0,9.0,2563.959184,4451.883673,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,179.35235158240133,24122.781186047552,41787.020364696575,5632.224590752184,35458.0840980449,33838.51624244301,326.6811442325438,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6367341250007,2.7241333920399544,0.009412478841567557,0.6227525265630369,0.33674579406891214,0.6227525265630369,0.33674579406891214,0.494070628221166,0.18896040012783066,0.38912603273406976,0.10905276377481907,0.38912603273406976,0.18896040012783066,0.494070628221166,-7.073929723815717,1.3613607630349398,-409.24786358278163,-13.419181691374044,85.85039263503556,-121.88941501376016,76.07638733190632,56.68254146387299,161.45565030285044,-19.207724990770526,169.25962099311883,-65.56653923060925,4950.405102,0.012260355807621671,41.66666666666667,3655.281122410833,919.8421767855556,1051.9975880518184,-447.32059368818176,4110.864286,390.6397955000002,830.9489795,-122.35000000000036,0.0,29.87857143,2.0,0.0,4920.5265305699995,2.0,41.66666666666667,3869.715066960995,11572.380990793963,-1.8169049072249854,-132.46559869150335,10.960102313625248,-3.8873081469327735,-150944.38710150696,0.8056551983180096,2.730888108203717,2.0,41.66666666666667,0.0,1.1395708283300279,-0.007220518810135585,16.44829203466042,0.5566907634484457,1270.2813135726817,11571.973468570002,1613614.6156119376,592.9344052404123,1780.8598074813335,4056.4423125570343,6151.923231528064,7377.281143929012,7959.332848544487,8169.867963930531,8179.0570827567635,8081.9445911932535,1239.1362874378012,2338.435926827199,4235.9965653255995,6287.08132216001,7526.53304420559,8120.88355788989,8337.47850103483,8348.36381144908,8250.360958107505,2.060404425080841,1088.0659584452294,1515.5266180353713,1220.2223839723724,1296.6233473289658,1491.4498278346894,1611.7600214942208,1663.3716383176618,1672.7831794105964,1658.5016020332012,1183887.5299273357,2296820.92997373,1488942.6663472198,1681232.1048385717,2224422.5889481246,2597770.366887051,2766805.207159582,2798203.5653190236,2750627.5639466946,0.0
199107,161789397.9765911,382.95078570929996,1.0,1470812708.878101,0.05131268195348948,2.0,9.0,2563.959184,4329.533673,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1.586067315736052,53497.28605232302,67589.85058433055,14263.80740178064,36336.24093164354,39159.87152281139,1014.5923224719565,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.8862242499995,2.093888695463728,0.0806153032746042,0.7135929692649903,0.41747149820998586,0.7135929692649903,0.41747149820998586,0.2720969722260066,0.10535865474573458,0.3257289053823701,0.4800497955999872,0.3257289053823701,0.10535865474573458,0.2720969722260066,-25.443755929613047,21.177600205107172,228.9987938110977,53.01772768700462,-9.49405664218968,64.87626136243662,7.996658390648393,178.98616076864718,146.4058611927958,-140.30583074780603,-119.61771822669954,-346.1967975405088,4550.062245,0.028202478128595797,41.66666666666667,3456.8276359941665,935.5172476734723,1178.6723561036363,-112.3435992727273,3900.307143,552.1076525000003,830.9489795,-1.0622450000000754,0.0,29.87857143,3.0,0.0,4520.18367357,2.0,41.66666666666667,3671.8455620277105,12965.803199856593,-1.6291767428249566,-115.3777829462587,8.716785699124062,-3.878673035616681,-159006.1495391999,0.7863068650490314,3.5239095441218624,2.0,41.66666666666667,0.0,1.3828896376994615,-0.008374224497593336,13.800734260467713,0.33959243792507166,1238.0599849803614,12965.395917139998,1532792.5264095727,331.730392973364,1496.6451404919178,3749.007406036057,5817.25135484874,7029.998785430146,7611.017768603044,7826.90927950724,7844.50614214617,7757.030218313425,1072.3627333601282,1949.3275658459622,4009.9472049833325,6048.61377351863,7243.511560630782,7809.827638945197,8013.3901189577455,8020.534733229096,7924.0872147993905,2.0577850074474218,1019.7630990957374,1248.972090324228,1422.89144218399,1656.8992895495396,1745.7310233373412,1750.9472510732758,1718.6949493650866,1671.1375744579957,1618.5303147978218,1039916.7782773428,1559931.2824088715,2024620.0562404348,2745315.255709769,3047576.80584244,3065816.276041061,2953912.328973057,2792700.7927653533,2619640.3799195364,0.0
199108,172815067.12340033,386.4548826493,1.0,1571046064.758185,0.05574690849305619,2.0,9.0,2563.959184,4451.883673,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,29.36607582999416,33423.5722719785,91913.33428096739,35374.31483729431,33655.92978464812,31733.54762610438,31.848961883267034,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.9142855000005,1.6326173950721596,0.16883643083257366,0.6933354249616711,0.10011249396537439,0.6933354249616711,0.10011249396537439,0.619461838958123,0.1184031492071604,0.5466176559522069,0.1449480944268074,0.5466176559522069,0.1184031492071604,0.619461838958123,-1.087416624172486,-63.694673428342746,114.7428768981047,93.04083619415229,11.155318193307494,-20.147534436543967,18.878333378617608,-21.230723575085975,189.8835932670431,-242.95442985005832,-135.49145161498745,287.62030375905914,5049.92449,0.030599926449845292,41.66666666666667,3560.5927720775,1021.9881944095836,1341.3581631945456,176.05445272727275,4110.864286,577.5770407500002,830.9489795000004,227.08877500000017,0.0,29.87857143,2.0,0.0,5020.04591857,2.0,33.333333333333336,3794.8986275810707,14755.34655623952,-1.4567216793872375,-38.2904987954195,9.559586559540717,-3.703572291285621,-160019.48640270677,0.8010112955373586,3.1786117854429943,2.0,41.66666666666667,0.0,1.255043258039177,-0.007940784055093344,14.480314511589812,0.44554303785559757,1312.7965208082169,14754.93979514,1723434.705046159,369.0948646968138,1339.0428562882278,3615.8602092512915,5764.127516500929,7036.209277880921,7653.884517098984,7891.543301602753,7921.912393317208,7841.804489873494,1779.039465355757,1621.0954013111257,3851.146055861494,5985.429301410976,7232.022188869447,7831.003841326594,8055.228051847201,8075.335675342295,7986.950018218368,2.066116957801038,1740.3305433588582,913.7365753736382,1325.4738363056247,1612.5129133454789,1671.4975136572816,1656.1017365440741,1615.6247355728256,1566.636620937745,1515.7417115453127,3028750.4001477384,834914.5291755443,1756880.8907307498,2600197.895705924,2793903.9381624744,2742672.961784298,2610243.286194762,2454350.3020632355,2297472.936118314,0.0
199109,224826454.45679262,412.66357142429996,1.0,2043876858.6981146,0.06578471022046521,2.0,9.0,2563.959184,4452.945918,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1472.9871956423783,25603.84872755701,197376.55370646244,89917.81920334243,4552.362002755636,12698.717432653815,14426.438657296234,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.8030608750005,1.1784911214205547,0.12340771947242486,0.6743799364267395,0.18709789977298558,0.6743799364267395,0.18709789977298558,0.001701960176698769,0.33266841914305606,0.3095733652992204,0.2528990765024619,0.3095733652992204,0.33266841914305606,0.001701960176698769,-7.859192558381985,-14.16366616772822,217.86166384363972,29.106659132342557,-74.53292145436578,-24.873515571876556,-87.75299720270367,63.83710243700831,103.3908751256728,-231.55900243804948,206.1251570058602,148.82168273625194,7855.20102,0.030859997411012176,41.66666666666667,3955.7490645775,1210.8811790633333,1465.7708718309093,300.4671613636364,4277.695408,527.0265305000003,830.9489795000004,227.08877500000017,0.0,29.87857143,2.0,0.0,7825.32244857,1.0,33.333333333333336,4328.456754017462,16123.886181464233,-0.07550733796931086,106.55641141486014,9.623844470808823,-3.3529021398369254,-183000.2916723095,0.6088641404243305,4.174023439039299,1.0,41.66666666666667,0.0,1.4681793156294451,-0.007907737129298317,14.54613283918267,0.5334442343406364,1757.153154819926,16123.479590140003,3087587.2094936185,561.0225892468433,1428.6413034043153,3769.384299448611,6066.63817151891,7444.934205897883,8121.909599710078,8388.454344561353,8429.957996703484,8350.901900661367,2486.995494862747,2474.9132619060592,4042.8086072822152,6210.524367716335,7567.891673892804,8245.82423276449,8516.289543515408,8560.584469173573,8482.716827058655,2.086649651687194,2422.890886074395,2020.9353478440892,1461.520933201257,1329.102786795693,1358.6533986369298,1424.149476629252,1470.0412573120557,1489.7699915325009,1489.6047172301805,5870400.245822367,4084179.6801657095,2136043.4381854734,1766514.2178680773,1845939.05762768,2028201.7317833724,2161021.2981996094,2219414.6276707477,2218922.2135944064,0.0
199110,215371499.3525355,433.13857141930004,1.0,1957922721.3866863,0.06493989020993825,2.0,9.0,2563.959184,4451.883673,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,2320.93032895118,43050.16369650481,202083.11899900882,101372.78169725137,11246.89179476223,18772.137672682977,36774.461713897654,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5431120000003,1.204164126039462,0.056009032362508204,0.8693884786165921,0.2773759115540682,0.8693884786165921,0.2773759115540682,0.23658743798144938,0.4766654264755972,0.2867531413388737,0.06686714912910759,0.28675314133887364,0.4766654264755972,0.23658743798144938,-3.4978264189278665,-48.75592908361882,-147.98746188468354,87.23126006599134,-130.22757520022196,118.23716421942856,-42.872858912589244,17.818257539593,113.96220494469097,83.47884111684235,145.3433954934669,99.81046855788918,7855.20102,0.053418232973257915,50.0,3856.0622448274994,1228.1302720345836,1694.4324673763638,71.80556581818183,4110.864286,736.5000002500001,830.9489795000004,227.08877500000017,0.0,29.87857143,1.0,0.0,7825.32244857,2.0,33.333333333333336,4236.463731232055,18639.16359179201,0.0881841014125357,110.4195447125526,10.837436471571193,-3.129799833036716,-172165.18422229218,0.6463916802023476,3.496429934531607,1.0,50.0,0.0,1.2855302454931097,-0.007283604100334811,15.586600572435959,0.5912741183300168,1754.5395151037565,18638.757141140002,3078408.9100605245,667.4766762624803,1735.2745608514372,3964.5031555772803,6135.553105256547,7433.627507507973,8064.122351241614,8304.085487266393,8330.438863355386,8242.897988586295,2499.584791257585,3337.6676854759726,4400.089527023618,6286.620572399861,7555.613406638322,8196.25065074988,8448.03569158219,8482.371951191524,8399.208134287586,2.1073982215630194,2408.816932714443,2851.1134276160233,1908.7961062514548,1369.885511237309,1352.2115330796225,1465.7610426407396,1552.891260332883,1598.2560064829793,1612.8639226056218,5802399.015331817,8128847.777132389,3643502.575240715,1876586.313897903,1828476.030193543,2148455.434123268,2411471.2664182493,2554422.2622589213,2601330.032842793,0.0
