timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
199101,6313592.509651123,78.877916667,1.0,57396295.54228293,0.056365249317019944,2.0,9.0,602.682971,761.3278986,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.04427228904934223,55.8648781813916,355.3520163248521,418.46207035651656,110.89751407021012,45.500264593912846,17.132570052386257,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39085152500002,0.039279638422087704,0.12652180471960633,0.7784951475288336,0.4318253758370972,0.7784951475288336,0.4318253758370972,0.32095779520664747,0.24293230754769285,0.1769542441489636,0.2344641104835337,0.17695424414896357,0.24293230754769285,0.3209577952066474,-24.674693158996444,16.332792218282464,-80.99663356907313,-14.619228478357352,129.34718254768663,10.18905656738323,-127.93904899751361,-48.58985696494457,38.42489115156923,90.66936745924177,-0.5649614456104048,50.57904157199803,881.3568841,0.023039086927519645,33.333333333333336,719.3297101499999,69.38345412500003,99.89624509090912,-3.1205533636363665,726.8106884,44.649456550000025,53.09963770000002,13.989130499999987,0.0,516.884058,3.0,0.0,364.4728261,3.0,33.333333333333336,725.3500597212311,1098.9802690788163,-0.4111832907172717,5.6863534993007265,4.644927472464216,-11.450448181760278,-30654.578597874308,0.7300788749901189,8.548217962720981,1.0,33.333333333333336,0.0,2.525861538696184,-0.010468323014161257,11.410249635844611,0.7156567078414355,93.26026610036311,1098.8586960000002,8697.477233110536,98.65142624860896,305.8350757554385,751.0150941521257,1167.9550489097592,1413.6962115825825,1531.9141086782781,1576.2182004675724,1580.309148784265,1563.0540215478832,195.92723199207737,358.4117698644071,778.0506970735071,1194.8025692664958,1443.123506743007,1562.8653992246798,1607.70070199014,1611.7085958558998,1594.0275708122952,2.046417644438764,169.2789896448835,186.8793814603472,203.3204750443099,251.86143661152576,289.9456450290095,309.49542763368083,316.6034296945599,316.5874164027166,312.7075666381237,28655.376335192577,34923.903215001956,41339.21557224384,63434.183252021605,84068.47707128836,95787.41972615499,100237.73169435815,100227.59222454706,97786.02223273658,0.0
199102,6618723.874742744,80.82492753599999,1.0,60170217.04311585,0.059807625873184084,2.0,9.0,602.682971,780.1014493,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,38.99317739323683,80.85505864928226,45.311037207909195,350.5485698281222,264.711049412381,86.52313639226456,27.087471680459096,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.09375005000004,-0.32020156766634633,0.146721153016688,0.8205021153759384,0.39010852314309946,0.8205021153759385,0.39010852314309946,0.2730291278711823,0.3181921888145301,0.16309923978534008,0.11486708336579274,0.16309923978534008,0.3181921888145301,0.2730291278711823,7.758348326286161,97.38467683401909,101.80940464564304,-125.8275435460329,-95.53255376473598,-171.44700615285308,101.9983185929348,94.14447886856034,-208.6870011256313,-97.95527584545246,219.50516888814445,-44.48262881194275,940.6123188,0.0069743050834218355,41.66666666666667,734.2700785000001,84.32022445000003,97.09321478181819,38.52075098181819,726.8106884,58.993659449999996,53.09963770000002,18.75543479999999,0.0,516.884058,3.0,0.0,423.72826080000004,3.0,41.666666666666664,742.6710731509802,1068.1472309237797,0.0027368132633269586,16.106231628671317,6.287662704698844,-9.715589980754883,-30107.0028906097,0.7588583786972438,5.811438215229932,1.0,41.66666666666667,0.0,2.03285241459306,-0.009623487751869162,13.710574798572297,0.8905106784154825,111.39019128645246,1068.0253626,12407.774714832469,88.07618204219078,312.73896994198475,765.8143076354767,1187.7698291454037,1436.4308722217622,1556.013945271314,1600.752951995203,1604.764964368074,1587.1584218819469,199.07064460969335,407.2828665064462,800.1866944781696,1214.5603568367787,1465.5858525140366,1587.388180442434,1633.2694386326943,1637.625774384308,1619.874515292013,2.0482612304666903,178.52649019736452,260.9093138033483,232.00687972707837,253.69212319538357,290.87495666956863,314.0411398679179,324.28235513237576,326.4162772665275,323.91602174289164,31871.707702189695,68073.67002933407,53827.19224069501,64359.693371381676,84608.24041752343,98621.83752954115,105159.04585020027,106547.58606453858,104921.58914174147,0.0
199103,6478452.028509082,81.71128623150001,1.0,58895018.440991655,0.05345309549738766,2.0,9.0,602.682971,780.1014493,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,28.289945236983918,0.34026184958871275,239.73330564264194,669.2548418035376,262.90437604072883,292.4219698664767,391.3710791093134,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.09375005000004,1.301742145787392,0.13257367427363298,1.0292314801131983,0.2942817082881922,1.0292314801131983,0.2942817082881922,0.19171972386146444,0.3353681963744637,0.04715388281287806,0.230823095455904,0.04715388281287806,0.3353681963744637,0.19171972386146444,4.642608994715598,5.635479212550602,-382.39316892124987,98.30450137385222,-44.36494240418641,38.817477356312736,37.29486513747013,16.32322989906228,-5.595393807172137,124.27499078605476,125.09859535420358,-106.93932201235769,940.6123188,0.004420254802185062,41.66666666666667,720.8819444416666,97.45325081805557,142.41930173636365,-22.40513833636363,726.8106884,58.993659449999996,53.09963770000002,13.989130499999987,0.0,356.2264493,3.0,0.0,584.3858695,4.0,50.0,734.759145826547,1566.7292156404505,-0.9853036388877273,-8.315090705944087,7.854989847603051,-6.92641982572521,-29586.84870650331,0.8126705274045045,4.525828954635686,1.0,41.66666666666667,0.0,1.708312484137958,-0.008817433792661285,14.95155012288729,0.7562188571334562,142.12749401068962,1566.6123191000001,20200.224553758617,106.63960625508135,337.17206482595697,779.294925583432,1191.6940533872978,1434.4431881844066,1550.6266171351274,1593.437101246666,1596.3647360099624,1578.1653506317855,226.92418539875763,417.0722334448569,806.5076219641688,1214.8307948369065,1461.0813651382418,1579.8996930564676,1624.0329517985467,1627.4030185180898,1609.1259067827837,2.0548969527978787,200.30621632053996,245.4877728353938,207.735320170192,235.9642837495179,277.72557574984614,302.72121556308457,313.75345878272594,316.3229588658314,314.1342228168855,40122.58029665094,60264.24661168191,43153.96324621218,55679.143205423,77131.49542558352,91640.13435199152,98441.2328981237,100060.2143056345,98680.30994476867,0.0
199104,6698257.106198804,79.89004528950001,1.0,60893246.41998913,0.05214409648693462,2.0,9.0,662.1141304,780.1014493,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,31.809382959133913,39.034264109817876,249.78718501139173,572.8254312204376,238.67859527125978,564.8752337384769,693.40202874319,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.12545294999995,2.269503934635207,0.09706372373078401,0.6276718943107459,0.40837411948099095,0.6276718943107459,0.40837411948099095,0.2761617231219864,0.3546688056137291,0.1773541211145434,0.12470351018632839,0.17735412111454335,0.3546688056137291,0.27616172312198634,-19.375433576293926,-1.0810600439575067,291.370998382252,-22.141124197688264,-13.808907168747057,50.49197865866794,-14.48904934321744,44.739283176072426,9.52388468135077,132.48509478411557,-26.130271444103105,-271.54813599687805,940.6123188,0.01156595049781488,50.0,734.2887983083333,89.18402779166668,154.11610673636366,-10.708333336363632,733.8052536499999,44.649456550000025,53.09963770000002,13.989130499999987,0.0,356.2264493,4.0,0.0,584.3858695,3.0,33.33333333333333,747.1198646691397,1695.3935039121914,-1.317102774970807,-12.046106972377586,8.288172832885914,-7.278276843066071,-29218.42734428788,0.7883259241748145,4.212323722589033,1.0,50.0,0.0,1.6539539350281025,-0.00859465397165867,15.817737902983108,0.8444330532435889,137.8696952275497,1695.2771741000001,19008.052862137443,94.69646724487812,326.1422847226653,774.658674465862,1194.7020020898387,1442.5879481544991,1561.7436702252455,1606.1759607670854,1609.935563822947,1592.1090558479718,199.67285888348158,380.09057123191707,794.2418826694998,1214.2934482638805,1466.263231307052,1588.2108048334665,1634.0920988421626,1638.4216472342466,1620.6404979967172,2.043656442803692,175.7891625386573,195.1923473276679,175.28293203043276,217.24572423667297,262.4268951963355,288.7391021339971,300.75865831645683,304.19233136927306,302.7612558335819,30901.82966604248,38100.05245528494,30724.106261185316,47195.70469911656,68867.87532238847,83370.26910114683,90455.77055231521,92532.97446387362,91664.37803392763,0.0
199105,6510695.821021856,78.9661865935,1.0,59188143.82747141,0.05450647012577391,2.0,9.0,662.1141304,767.6123188,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,10.849284598595117,58.30964413151688,161.35909888092658,513.1662372783713,391.8337907057472,624.0164650440051,515.1502954433231,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13586957500002,2.8539870813246386,0.11844847796569698,0.6448172019989021,0.4665041701756474,0.644817201998902,0.4665041701756474,0.2151791174532781,0.3585647793187084,0.07012776382752237,0.3122272041495487,0.07012776382752235,0.3585647793187084,0.2151791174532781,-22.732674853075782,18.227517266069096,63.39054814431283,5.57430181306429,8.287395117246872,9.720808961643163,0.009662104931159989,27.530889991226008,71.06448235648382,32.1909521077568,-376.2298457044676,301.8094973791557,940.6123188,0.031244896108563135,50.0,724.8100845333333,80.37218197222224,150.23270751818183,-6.0890975,733.8052536499999,38.40489130000003,53.09963770000002,13.989130499999987,0.0,356.2264493,4.0,0.0,584.3858695,3.0,33.33333333333333,736.5853549217189,1652.7871368093727,-1.4279496912262901,-4.0795201167832005,8.468841974399128,-7.415678620025285,-28470.318474016472,0.7397759334523553,4.135758443519175,1.0,50.0,0.0,1.6523492513415825,-0.008501738413166158,16.306899727900724,0.832406450027907,131.1805109150626,1652.5597827000001,17208.326443936858,98.41232732537179,307.63037334011125,755.2694663998888,1174.1797295659267,1421.229054313223,1540.143426765945,1584.7490432373042,1588.911933617459,1571.60028165985,223.7037673442881,338.4476174800129,774.1168560901745,1196.6800449347718,1447.2617456598418,1568.1728575063528,1613.6387634387388,1617.9700310618646,1600.4308963427457,2.046552409194247,200.89397540601178,141.10401545144254,169.77909178389132,230.9655658784983,273.2664187680489,295.16831809883104,303.9745529325623,305.26363789740714,302.40967024075854,40358.38935443127,19910.343176520935,28824.940006962992,53345.092621574935,74674.53562631465,87124.3360092927,92400.52883055112,93185.8886223593,91451.60865512434,0.0
199106,6672822.183067484,79.9539402165,1.0,60662019.84606803,0.05862396948443838,2.0,9.0,662.1141304,767.6123188,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.7732317326729099,36.775904998413964,442.783828332129,565.148402380341,207.65409650566755,610.5031681215632,658.0647471307025,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13586957500002,2.101744236500788,0.3258320971171217,0.8222419585761902,0.5186852902973884,0.8222419585761902,0.5186852902973884,0.05238869196542395,0.3928502846550215,0.09800243009407235,0.10333576226992698,0.09800243009407235,0.3928502846550215,0.05238869196542395,-20.40354976328441,43.25667585041261,44.76151539454895,4.212661448432831,-49.747038709602634,28.951023752098397,-17.017648720387207,87.50763707214486,-81.9366823585539,-326.80564714129736,292.0930649639676,141.85013017639602,940.6123188,0.050680041386112554,50.0,732.4811292166668,87.37635870000001,149.0103755,24.048254281818178,733.8052536499999,38.40489130000003,53.09963770000002,18.75543479999999,0.0,356.2264493,3.0,0.0,584.3858695,3.0,33.33333333333333,745.7000169341715,1639.3417296958946,-1.1344589720722613,8.673463311888082,8.694194776764483,-7.066132306831618,-28778.79765174241,0.7116312277174526,4.07049910319988,1.0,50.0,0.0,1.6302623765967776,-0.008385842686235406,16.48423875885626,0.8355680481714511,139.78523025377373,1639.1141305,19539.910597100537,97.71515398010418,305.8182927471083,752.2863584281573,1175.0637168324654,1425.5130878703721,1546.6116503054648,1592.5016396893218,1597.3821465407598,1580.4430275231578,251.61785019014374,357.1299603144648,777.0623246206119,1199.6326747227747,1452.4838809835933,1575.300738098292,1622.0089585762166,1627.074732470235,1609.9335489259588,2.0536952111421085,231.86912519124695,184.4369279061413,194.65634145254782,241.5446452447035,278.6070006791603,299.2738187553857,307.97985208179495,309.4227899750148,306.7341987955834,53763.29121695415,34016.98037545516,37891.091267690885,58343.81564638967,77621.86082743762,89564.81859243145,94851.5892883243,95742.4629559221,94085.86871076848,0.0
199107,6697292.830791938,81.1389855065,1.0,60884480.27992671,0.05670325273956747,2.0,9.0,680.3423913,767.6123188,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1.6924407621275805,44.57104387199079,466.65139194577864,674.8405412210262,175.61277559821465,526.5550884787042,838.9847784931292,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13586957500002,2.2484649548456304,0.2662113145340518,0.7847376911623939,0.6422244783411264,0.7847376911623939,0.6422244783411264,0.02906843213869433,0.28033670642695285,0.17990824120317775,0.19732908266608298,0.17990824120317775,0.28033670642695285,0.02906843213869431,-17.781353558749068,32.295519451314455,-135.3923253865955,-8.8277464874001,-33.06119736167838,52.82080924519107,50.52196974990623,-27.67297651239643,-275.5368063650917,270.62915004920774,160.64948953402592,6.884026673071029,940.6123188,0.06779479610730887,50.0,734.0001509583334,85.85733695833335,167.24242424545454,-2.5019762818181808,733.8052536499999,38.40489130000003,89.29891310000005,13.989130499999987,0.0,356.2264493,3.0,0.0,584.3858695,4.0,33.33333333333333,747.0660853628199,1839.8853682546055,-1.1774278524487338,3.4696272919580418,8.620391355961477,-7.075388364762912,-28928.29835939624,0.7227340073081963,4.11992464937839,1.0,50.0,0.0,1.6437935669934391,-0.008423798731219808,16.404568734940064,0.8219397318524807,139.10972033784,1839.6666667,19351.514292472053,108.67117451764983,323.72529448706223,765.1451273037625,1185.2556847450855,1434.3921263090926,1554.6839150745911,1599.9931147804484,1604.4169432625465,1587.1007383794697,251.8554328128933,398.4963968662792,792.5106542663283,1208.1316772112384,1459.758940429905,1582.2875264520462,1628.8339557749616,1633.7359854453346,1616.4183182753254,2.0577992366790556,227.20417000205853,232.38182378291108,206.46082264912272,233.98955374268,270.952748920396,294.2647457207138,305.1591193798205,308.1226092176691,306.46276428201327,51621.73486632431,54001.31202467194,42626.07128895251,54751.111260698526,73415.39214751915,86591.74057407635,93122.08814066753,94939.54231110441,93919.42589137284,0.0
199108,7121630.349021576,82.17818840550001,1.0,64742094.08201433,0.058917840640677135,2.0,9.0,680.3423913,780.1014493,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.3756427858053894,226.17978863480442,366.7357247909634,588.1429793804191,400.9875502298655,311.6395938080348,1169.7597127968772,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.07201090000012,1.538797557691483,0.10863707703958858,0.5851568241789409,0.4724783218545788,0.5851568241789409,0.4724783218545787,0.2482065894978127,0.3222063241168648,0.0649074088677346,0.2774018156735253,0.06490740886773456,0.3222063241168648,0.24820658949781266,-24.777749130713033,40.61252531517133,129.4773753901014,-62.00921977540751,-44.11141525999829,114.73038977866439,-92.75783190800757,-221.71198126440868,181.29598319305853,167.09961348526843,-24.76805543350594,2.9052808203379175,961.9818841,0.05458787795753072,50.0,755.1766304333333,101.57638888333334,191.14097497272726,21.396574445454544,752.08695655,44.649456550000025,159.03260869999997,13.989130499999987,0.0,356.2264493,4.0,0.0,605.7554348,4.0,41.666666666666664,770.3695189659297,2102.7445615484003,-1.0379895528229384,11.050154555244763,9.114198269425163,-6.264137899850362,-29890.523775045986,0.7464965166459887,3.9206600860041796,1.0,50.0,0.0,1.5880210348305466,-0.008169840890009912,16.83710063825627,0.675076182047889,152.24142865578563,2102.5507247,23177.452599154665,100.9317462312808,329.9898078097452,781.0840393027182,1208.3968476645352,1462.1803791484308,1584.923612151348,1631.2784492611552,1635.9313357796775,1618.3874494460072,229.63068837328248,436.2431624735813,814.8710980460355,1229.8200011917029,1485.8333951485452,1611.5187199681861,1659.7545300405925,1665.35656848533,1648.1395456993628,2.0580681591160612,206.2596316429657,285.33282942318243,232.21246731668182,228.54823098325207,264.0632821351806,291.5642784242007,306.1302353025403,311.67477410171136,311.746733060266,42543.035645491895,81414.82354663892,53922.629977301025,52234.29388557394,69729.416972004,85009.72845302484,93715.7209663887,97141.1648113528,97186.02557374875,0.0
199109,7224455.764553494,83.62310688400001,1.0,65676870.58684994,0.058557032822205514,2.0,9.0,680.3423913,794.2300725,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.8507535180769934,361.54377100360944,311.38025995436743,596.2883552994359,481.0200702000164,299.8380702765332,1213.282095972881,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.38179349999996,1.6895637389907696,0.24238632617669076,0.708010838406279,0.5591006658041167,0.708010838406279,0.5591006658041168,0.19309086879221554,0.3427557781284998,0.040328010549039575,0.25265094171004265,0.04032801054903956,0.3427557781284998,0.19309086879221554,-8.872876131997007,21.37279397912745,70.33000862474228,-50.304906578076526,-8.144534238560759,67.8353803833633,-363.2907914916583,289.38848153977045,92.92134945969755,30.04714811155778,-78.21490195053944,-1.8250527950060393,961.9818841,0.053555747170372196,50.0,760.810839375,101.51205212916666,205.11940052727275,4.874670618181819,765.5887681,56.68659420000006,167.7518116,4.047101399999974,0.0,356.2264493,4.0,0.0,605.7554348,4.0,41.666666666666664,775.9110647358096,2256.474526724003,-1.1452089642491223,11.254161599650354,8.975523972453228,-6.246749048134507,-30329.791878331336,0.7352160975505055,3.9901059701196426,1.0,50.0,0.0,1.6055601306379255,-0.008241159099881193,16.647323476133653,0.6261128659549883,152.33137256969025,2256.3134058,23204.847068965773,110.04697529562195,341.1629984983875,803.4426782349901,1231.0505891787884,1481.5791996072194,1601.0719622281688,1644.8518597363689,1647.5600939621902,1628.5483917731872,244.814347601829,455.751019934081,835.8748290907964,1250.514927743746,1505.0162311919892,1628.8697193246087,1675.4576883201555,1679.691342057189,1661.3571256040843,2.0612914356754954,218.686369076799,302.1866982951837,230.57882100955018,219.77723128773724,264.569332014447,299.64167650624006,318.78021405496304,326.9690220268279,328.53863463591466,47823.72801999395,91316.8006265444,53166.592698154185,48302.03139250355,69996.9314425707,89785.13429947021,101620.82487292805,106908.74136518023,107937.63444843104,0.0
199110,7333790.127267173,84.492554348,1.0,66670819.33879248,0.05844795896249668,2.0,9.0,680.3423913,811.0706522,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,3.72686764710153,446.59250729078735,233.5622572027492,519.5150482375292,563.7487927719493,327.3847987569349,1146.5218260869829,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.01222827499998,1.8164506442071477,0.1470590046074653,0.6700915215566621,0.529259703006576,0.6700915215566621,0.529259703006576,0.144445446530759,0.3501583838535976,0.06680797308741682,0.23487120612501447,0.06680797308741682,0.3501583838535976,0.144445446530759,-25.47078472245138,56.18771457104073,-86.99065623667079,-26.02743392621924,-51.41157916822841,-90.84828787398547,74.79544577294615,204.04222767168085,-54.947068636341406,-57.42240235133592,198.44591715667858,-3.0095881220760576,961.9818841,0.04791766402754473,50.0,766.6826690833333,102.57915660277781,202.12252963636365,10.933465090909097,773.85688405,64.95471014999998,167.7518116,16.840579700000035,0.0,356.2264493,4.0,0.0,605.7554348,4.0,41.666666666666664,781.7603067899165,2223.528573079806,-1.2469610907593491,12.2689520657343,8.904777450032366,-6.3582731514460376,-30527.003982560596,0.6811974916878418,4.063703653873194,1.0,50.0,0.0,1.6314961563586259,-0.008277543025697635,16.70814953256753,0.6172397045690684,152.7968003576002,2223.347826,23346.862199520332,105.97589060685237,344.9606818996686,808.485867938512,1240.896919776186,1495.804243640053,1618.11579523986,1663.4781912920462,1666.9716462062781,1648.2590896439817,236.34167420607693,445.7488462185453,842.0084995406147,1264.9442357298908,1522.9858264721356,1648.534759719756,1695.8367299754325,1700.2376358514975,1681.767458511975,2.0608186038992433,211.2498463351296,282.3015441836618,235.22099107509155,245.47658543382832,286.45329871276226,315.2271041638853,329.7006548818355,334.6842528566585,334.0415511816152,44626.49757661587,79694.16184847995,55328.914642348296,60258.75399625162,82055.49234342301,99368.127199549,108702.52182951117,112013.5491102197,111583.75791581965,0.0
