timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
199101,6557211.612508,72.83060499999999,1.0,59611014.65916363,0.06109253868987918,2.0,9.0,338.619,887.635,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,83.17834213555541,874.5150746353686,1925.6322117754019,829.5647313823459,864.4146120667588,4018.6813572995093,2147.2054930965433,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.56625,-1.1141959146657632,0.02376742210770636,0.3138484433998071,0.5120227324473177,0.3138484433998071,0.5120227324473176,0.11255251520261503,0.26647820611342626,0.22166204564632455,0.24286089710035658,0.22166204564632452,0.26647820611342626,0.11255251520261503,-58.035575882630035,2.583141935848925,95.85252176647681,14.005917754965683,-4.920014281554843,30.536647080178625,20.148098683878167,130.95278353190454,-86.00318610706744,-112.10900744689839,125.91186055644705,385.6905269539101,1190.074,0.05584808664632133,50.0,681.8565,235.26116666666667,417.7424545454545,-2.1059090909090874,694.1324999999999,270.605,357.727,-189.6819999999999,0.0,321.914,4.0,0.0,868.1600000000001,4.0,33.33333333333333,739.2119459548346,4595.186536977414,0.2217966419903902,14.135510489510493,13.820708390198266,-2.8648890792439325,-26449.882115677472,0.8030875280691031,2.2260534798636913,1.0,50.0,0.0,0.9400157983080059,-0.005749349970755173,18.801013541734992,0.4612581785575699,285.4925821279483,4595.1669999999995,81506.01445008333,122.61530437049908,290.24150752421,682.077589353879,1061.8355497781906,1287.8003939025912,1397.2350427593083,1438.7647924267003,1443.234398053145,1427.9750505514774,383.31409254739987,387.58608809267446,708.9312137827764,1077.4785340812432,1304.6004538988172,1417.029177459234,1460.9758953442242,1467.0168360160571,1452.6557328389304,2.0793868713977326,363.1737610009381,256.87125762345687,193.27086685975658,182.93511591029224,208.6923328187479,236.02102672471452,253.78423680404572,263.0833887396526,266.63820647520834,131895.1806795665,65982.84299305634,37353.62797672176,33465.256633112054,43552.489777331044,55705.925056188404,64406.43885021195,69212.86943073917,71095.93315231583,0.0
199102,6326102.649344,72.97716000000001,1.0,57510024.084945455,0.06467637683751112,2.0,9.0,338.619,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.041251493888883446,1048.5083550724744,2005.8550879994375,1012.4573756536762,545.721400404815,3213.811160068787,2568.9965985392664,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.2442500000001,-0.9202189753620544,0.2903256584378823,0.44493893047279853,0.7183743975589787,0.44493893047279864,0.7183743975589787,0.010016078455516034,0.13142631413111894,0.2834068197632219,0.17741862167576808,0.2834068197632219,0.13142631413111894,0.010016078455516053,-60.74921395155452,40.3493929970879,-92.58464190827563,-32.343768073454186,-38.1882370257412,63.888319793364474,81.1421390228621,-53.45805612057439,40.92650268394261,74.62816017736752,324.6615271011047,81.0565702787164,1190.074,0.058721232846420446,50.0,670.4226666666667,225.3637222222222,410.86600000000004,4.770545454545455,694.1324999999999,259.02250000000004,357.727,-114.04099999999994,0.0,321.914,4.0,0.0,868.1600000000001,4.0,33.33333333333333,726.0683306539865,4519.54728530876,0.3181757780437786,28.070398601398608,13.815045757609584,-2.9199071477613847,-25862.661895637655,0.8091921533776584,2.197646480049209,1.0,50.0,0.0,0.9249126970853264,-0.005752262181800783,18.745708780780873,0.48387303605939613,278.7627464318398,4519.526000000001,77708.66879822222,107.15673284460097,295.6940981828555,682.3322934025887,1058.547939292055,1284.3365867877117,1394.5008450036364,1436.8136937623028,1441.925896966647,1427.1570930699543,292.7632312336801,431.88479638230575,732.7347147415095,1090.6663077865535,1314.667006381439,1425.4755025728207,1468.3329737463664,1473.575768427138,1458.6052977538407,2.0760083247107373,272.4476907012721,314.78481165077443,267.06329505809134,262.7341910777834,280.76479392264486,295.5466151377468,302.6022657019876,303.76841993953343,301.25080304571577,74227.74416845605,99089.47764601353,71322.80356728514,69029.2551612972,78828.86950642524,87347.80171937944,91568.13120797632,92275.25295256072,90752.04633568862,0.0
199103,6145608.627181,74.45984999999999,1.0,55869169.33800909,0.06320535424323562,2.0,9.0,338.619,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,119.78467194483011,966.1248520947469,1321.6524920982486,1717.5096425128395,144.15204137417447,1871.6203245896818,3700.514971900756,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.2442500000001,-0.873151460293947,0.11409713332597815,0.44715007113698985,0.7333636752008929,0.44715007113698985,0.7333636752008929,0.045973652685011746,0.23669818818329202,0.24485308454595978,0.14520618813913677,0.24485308454595978,0.23669818818329202,0.04597365268501169,-38.319030453113115,29.20096117253146,-122.72523348712195,-38.4201160298545,-96.36249914680508,167.05135469077246,-42.08013851768483,51.74483915919945,279.8185855836518,109.43248439963016,-24.54609504108707,-55.01223449701915,1190.074,0.05687879348662943,50.0,658.88625,228.45091666666664,393.44909090909096,22.187454545454536,651.3895,259.02250000000004,310.051,-114.04099999999994,0.0,321.914,3.0,0.0,868.1600000000001,4.0,41.666666666666664,715.6354185373187,4327.9625970940615,0.43728371422848106,27.000052447552452,14.044077964375132,-2.82526134154408,-25360.148394745516,0.7979715727452698,2.193289584574216,1.0,50.0,0.0,0.9154977564458123,-0.005634474189749929,18.851737482070327,0.5001913866410865,279.2901033442124,4327.9400000000005,78002.96182602084,84.69620757958688,307.55122643300405,710.9779075191427,1082.6793850321778,1300.2880469031077,1403.8445034124136,1441.5092137244503,1443.4481226756614,1426.5122881081545,266.02232018124516,457.4548045737663,765.032759087783,1119.03440723531,1336.6429575012983,1441.6046285328746,1479.9953822576256,1481.992315666667,1464.679832180656,2.08215125402868,252.17935533316054,338.64013546415003,282.46333832405077,282.91934151419696,309.6213670254673,327.78730183788497,335.3170413972613,335.7956831752894,332.1892573115398,63594.42725624845,114677.1413471779,79785.53749716717,80043.35380282681,95865.39091871912,107444.51524616072,112437.51825141265,112758.74083915935,110349.70267319238,0.0
199104,6529740.512536,76.09574,1.0,59361277.386690915,0.058653683092388956,2.0,9.0,346.67,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,3.257060927469108,900.6984910885161,1155.1303064562035,2038.0521694864196,136.3661591796605,1781.558383529694,3700.566111680556,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.696,-0.6801888344215596,0.2611332768288951,0.3838424320027751,0.7660321064219505,0.3838424320027751,0.7660321064219505,0.1702250405038862,0.3604744258526192,0.11118737914873256,0.1802272486556477,0.11118737914873256,0.3604744258526192,0.1702250405038862,-49.683996967493975,20.62398896308559,9.419776380481828,-0.9107515976234382,-47.1109097572848,87.23947239257458,19.398086786378283,116.70402522322499,236.3405131495597,44.76949775297607,-79.91522974801636,-31.686799171754036,1190.074,0.05128422021108981,50.0,689.5225,202.25016666666667,378.8176363636363,7.555999999999994,692.9475,152.47699999999998,310.051,-114.04099999999994,0.0,321.914,4.0,0.0,868.1600000000001,4.0,41.666666666666664,737.6618755983892,4167.018885872686,0.3292698260671137,14.264286713286728,13.611482719493806,-3.2724133531751525,-25876.3104366677,0.6541243912046458,2.3151107217201115,1.0,50.0,0.0,0.9991349701438617,-0.005856951744260324,19.2646976883672,0.5831024666908527,262.1140299661262,4166.994,68703.76470508332,87.51406783385413,310.09040531022873,738.0145786752337,1128.8642488659448,1357.5430928611822,1466.5671368718342,1506.4517115884921,1508.8219313676789,1491.3511418336004,259.30512933531134,425.3936727096399,779.7368348266648,1159.0269676390274,1389.0307899850827,1499.915398851868,1540.789369044279,1543.4211792253877,1525.748545795929,2.0705976596082936,244.09104455258924,291.2107781589381,251.6426300298163,262.6956782035929,294.0804083094934,314.5266868812694,323.47352350999194,324.96971536651495,322.1496496195638,59580.4380307741,84803.71731593428,63324.013248323005,69009.01934684563,86483.28655147836,98927.0367605081,104635.12041196931,105605.31590539373,103780.3967500077,0.0
199105,6575671.780860999,76.263015,1.0,59778834.37146363,0.05616832674168679,2.0,9.0,346.67,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,6.121830965571138,727.9068412326701,1411.7746812140233,1854.5421807968448,52.91264683565582,1613.9958709161483,3432.4376141138696,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.696,-0.6746473368532757,0.10071105579172357,0.5671565277588378,0.6044956143049087,0.5671565277588377,0.6044956143049087,0.1088399927545441,0.5431769619875688,0.18617332866870343,0.021065605320103042,0.18617332866870343,0.5431769619875688,0.1088399927545441,-35.24592652045204,43.19299942493282,-90.95777336402045,3.4435430821760504,-149.00043747331463,197.29234227895358,75.27231388448116,168.49127398797333,91.5593665064165,-121.96816625515706,-13.822259949653688,-15.644525940451484,1190.074,0.041736051117164476,50.0,692.5079166666666,199.26475000000002,375.34536363636363,-4.514636363636369,692.9475,152.47699999999998,310.051,-114.04099999999994,0.0,321.914,4.0,0.0,868.1600000000001,4.0,41.666666666666664,740.2517466410216,4128.8286088164805,0.2984107098654105,10.07144405594408,13.57855453110648,-3.2875713319822673,-26004.87833316238,0.6655573236638838,2.31648106418041,1.0,50.0,0.0,0.9978835425367445,-0.005873886241145236,19.213450126311276,0.5839527588474329,261.54432465468716,4128.799,68405.43375907639,88.36824200701305,298.8363962735141,735.4066746049258,1136.7272997552323,1371.3382096902071,1483.2857775001485,1524.4966034481522,1527.362102716771,1509.9491190008075,263.79724347453885,367.4606981903697,770.8172587946599,1171.3008154309903,1406.9874196299716,1519.4070486668024,1560.461932765815,1562.774917662617,1544.5960437367305,2.065274554826013,248.55590813608737,213.83211399790554,230.94646436401302,282.4830016487382,314.71433656677107,329.33430098327443,333.0939052073314,330.8027364759889,325.3161483170591,61780.0394693551,45724.17297681327,53336.26940223834,79796.64622048104,99045.11364066285,108461.08180414198,110951.54968627065,109430.45046000258,105830.59635584679,0.0
199106,6533635.04671,77.67293500000001,1.0,59396682.242818184,0.05498034046977805,2.0,9.0,346.67,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,60.55415655858022,422.9034893720003,2221.012154033173,1205.4229310920712,65.33751836891973,1307.842179877842,2239.6381875007482,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.696,-0.661794388232404,0.06473350271600498,0.39962044119374085,0.6524796469336868,0.39962044119374085,0.6524796469336869,0.011750398175320087,0.5830544015432155,0.25971000435550645,0.1244990246502335,0.25971000435550645,0.5830544015432155,0.011750398175320123,-39.17843621262355,15.845326306445767,111.04424860230284,46.16695988129952,-90.86605687012725,233.62089334494058,186.4304913450686,-51.486646647242125,-54.374896393239695,-26.425516901165874,-131.884450456322,-1.4512932728432737,1190.074,0.034927052528399734,50.0,689.9821666666667,198.68352777777775,344.1997272727273,30.149545454545457,678.9780000000001,152.47699999999998,302.4390000000001,-47.291000000000054,0.0,321.914,4.0,0.0,868.1600000000001,4.0,41.666666666666664,737.8818247021899,3786.251047326128,0.3274259020192425,10.258111888111914,13.536783069915693,-3.272285094224796,-26014.40407241693,0.7329764667142953,2.3292013898114914,1.0,50.0,0.0,1.001905467517933,-0.005895368706900498,19.15864607224339,0.573691823736814,261.52284203833045,3786.197,68394.19690780556,82.99613467271564,289.10155323119017,715.7813911169784,1125.4438509800902,1369.9035303586122,1488.9805888411372,1534.8195527346115,1540.591858293816,1524.973677404738,315.4862056146269,319.1597580301213,760.4351177497989,1172.3378437025328,1412.8369003506657,1528.3456392407936,1571.377998522972,1574.90095127234,1557.4231050763883,2.0690858069589178,304.3734343902291,135.21554298659188,256.7461166946709,328.25623842999374,345.6478330663852,344.64068105876555,336.98331529259445,326.9399524030808,316.2625672577283,92643.1875625031,18283.24306515888,65918.56843779357,107752.15806820891,119472.4245034877,118777.19904064976,113557.75478558811,106889.73247732874,100022.01144844909,0.0
199107,6781155.300499001,76.94080000000001,1.0,61646866.368172735,0.049480354397190895,2.0,9.0,369.59,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,61.28075278124981,1011.315797599953,1500.101743761863,735.0160594984087,279.00510242645834,872.0819071052034,1395.3253229152283,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.6467500000001,-0.3418451476304192,0.14337683300985762,0.4154066028782376,0.5230431994694501,0.41540660287823755,0.5230431994694502,0.11825900007452728,0.5411811020747692,0.30139903542114527,0.1937306603883711,0.3013990354211453,0.5411811020747692,0.11825900007452728,-49.05251337525248,19.41465074298964,91.03620465396655,55.148714075291664,-35.29350814148666,283.4930310750949,103.83097876124847,-89.5550032060756,-88.0365974080729,-101.76613321172215,-71.70589371029305,101.73074052711976,1190.074,0.025892385077708458,50.0,711.6249166666666,181.54305555555553,283.66763636363635,-43.46109090909089,678.9780000000001,95.4565,190.913,-71.93200000000002,0.0,321.914,4.0,0.0,868.1600000000001,4.0,41.666666666666664,751.7288573957923,3120.404320295701,0.3769685197877147,-8.562339160839144,12.326840567145988,-3.8154839883670286,-27416.06078310563,0.686522842141402,2.6789116391594185,1.0,50.0,0.0,1.1469910114173507,-0.006517624851182059,18.523289562161608,0.6676908989639101,242.25245720269393,3120.344,58686.253020743054,105.08396084275951,290.9417101030829,728.9689465864358,1151.2756097256934,1402.8268143103417,1525.2105376726977,1572.2971734621758,1578.2408535595423,1562.237367108828,286.59676953907166,311.39608607427783,760.1632295235854,1187.4832060192496,1437.5608383166418,1558.0288043822459,1603.4157613603863,1607.8808372842263,1590.5759378933456,2.061815460031438,266.6365869190294,110.9974943170913,215.52821261354464,290.99971654365567,314.0988585040441,318.09836695106037,314.36237386455707,307.30537753425557,298.9083856538195,71095.06948382912,12320.443744672715,46452.4104323893,84680.83502848796,98658.0929135435,101186.57105693147,98823.70210175957,94436.59506147135,89346.22301417247,0.0
199108,6369875.146523001,77.313405,1.0,57907955.877481826,0.05708223580963042,2.0,9.0,369.59,773.594,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,108.04034505013928,469.4817239203621,934.1228804614898,1607.8914993734568,390.8992871065511,534.785012372894,1112.937145787053,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.36475000000007,0.24420451811910748,0.16923863801107114,0.5331714274112807,0.7748374240482568,0.5331714274112807,0.7748374240482567,0.09665703545044435,0.36153455908085685,0.0967205279459932,0.38553744001111934,0.0967205279459932,0.36153455908085685,0.09665703545044435,-33.01708203025398,56.09290712581024,21.545483433101495,-6.460100165383595,77.80340198914051,1.2942153075697258,-168.89675686461712,-111.43466422642574,27.265087934382933,217.92856591563037,8.81843704291601,41.35149201797701,1190.074,0.015168774007992982,50.0,694.12925,160.2362916666667,238.72063636363634,50.23572727272727,678.9780000000001,95.4565,190.913,-47.291000000000054,0.0,321.914,4.0,0.0,868.1600000000001,4.0,41.666666666666664,728.575959579313,2625.9885293958705,0.36669926073756676,14.649178321678324,11.518299218277631,-3.9375646126935417,-27645.04603048475,0.734472601744539,2.9777850811806923,1.0,50.0,0.0,1.2607632901783457,-0.006933446116314359,17.993570662401996,0.5543646042890191,221.3764060855496,2625.9269999999997,49007.51317135416,71.53985209276892,277.58734903474596,722.2282975217162,1136.002991884039,1379.5921267958083,1497.0036935581193,1541.367430810038,1545.9894971106262,1529.499038437037,227.6912146237159,409.7990681095436,783.065054985726,1179.7007348192892,1419.0975273104245,1534.551028984643,1577.4155861835895,1580.6785824002038,1562.9166016444442,2.0568780768051895,216.16044684300547,301.46399433317487,302.6171948166222,318.10536959266045,332.51068509384726,337.38227877464936,335.30042465374214,329.3345649675283,321.46694249331136,46725.3387793678,90880.53987931249,91577.16659868149,101191.02616368311,110563.35570157967,113826.80203117523,112426.37477297982,108461.25568235114,103340.99511599795,0.0
199109,8199236.225527001,83.629765,1.0,74538511.14115456,0.06263670213885689,2.0,9.0,582.681,874.507,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,3.00137250125013,1325.5832853529682,487.71092795998055,3058.4769550961464,1350.4436047784038,486.018478461797,308.3262981944873,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.971,0.33800393242083304,0.07598868677683282,0.5625301188147663,0.16260359542115582,0.5625301188147663,0.16260359542115582,0.3675872333719015,0.4052764470044144,0.14852995053331972,0.03163696107777851,0.1485299505333197,0.4052764470044144,0.3675872333719015,-26.25383592786866,49.21743575240813,257.08369126016476,-5.508131037788706,-67.40059813807954,-4.951083180543347,-17.770854987551147,-113.20190525897065,-187.74472814282922,147.88292404601194,191.45650121622637,91.66044670052558,1390.32,0.015766975082784424,41.66666666666667,783.1630833333332,201.64727777777773,253.09209090909096,64.60718181818183,692.9475,98.41549999999995,190.913,-47.291000000000054,0.0,369.59,4.0,0.0,1020.73,3.0,50.0,826.6012856635195,2784.0741010273323,0.9200362768743796,24.506870629370642,9.606149866351686,-4.101545351955943,-34051.954954548746,0.7615724002691097,3.224062207101974,1.0,41.66666666666667,0.0,1.26214512133882,-0.007916837211590559,14.8489010077881,0.4906300596092922,264.43386765769947,2784.0130000000004,69925.27036440972,95.93196180061697,317.92661755114585,791.753747361271,1234.5805103700125,1495.9645906803016,1621.9909253702617,1669.4699139211978,1674.171513037175,1656.1405988650884,327.87197831604703,514.623591033441,849.8287220915736,1257.6520103233238,1517.842975041022,1647.2426531971946,1697.5856582986826,1704.1046843113716,1687.0605328077647,2.067158597292174,313.5236719451394,404.67283860007444,308.7634376528115,239.79062217863756,256.7824766453092,287.32176480151077,307.6804735002199,317.9976729895624,321.5144757991552,98297.0928699634,163760.1063006419,95334.8604311816,57499.54248481811,65937.24031209876,82553.79652865467,94667.2737733195,101122.52002677666,103371.55814840556,0.0
199110,8482297.018569998,89.6508,1.0,77111791.07790908,0.06108567852968117,2.0,9.0,582.681,874.507,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,97.87015414969186,3025.991496015438,237.42149314815146,2056.8695151190664,884.1288672348455,559.1835875550614,2.214865454657088,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.971,0.19627060535669827,0.1984342367666272,0.9303813720209491,0.09815300007893699,0.9303813720209491,0.09815300007893701,0.38003759291278816,0.23279766203974206,0.0965865111930369,0.25419374600178324,0.09658651119303685,0.23279766203974206,0.38003759291278816,-3.899453574243317,-29.40741284783149,11.397113895787331,24.428602138191543,-57.65879474070527,9.666981689502997,-10.814537610407966,-23.54806678003226,-43.21841854430972,135.93989046567216,436.2009019236517,-220.9720267327772,1390.32,0.022694903592477687,41.66666666666667,798.4528333333333,202.23163888888885,272.8330909090909,44.86618181818183,739.924,134.06199999999995,190.913,-47.291000000000054,0.0,369.59,3.0,0.0,1020.73,4.0,41.66666666666667,840.7485265409825,3001.224436795831,0.7648856420744161,22.87651048951048,9.737863403962667,-4.041750287565115,-34606.92773408103,0.8057482366086267,3.3582730791265467,1.0,41.66666666666667,0.0,1.3121131080574977,-0.007849098820819198,15.232565384111755,0.42592210710834755,263.30810436218167,3001.164,69331.15782280554,125.22992914106344,373.441227999713,836.3325065297266,1274.479106694237,1534.0407808004027,1658.8074378844528,1705.0832290044737,1708.5835738243397,1689.3771871999295,413.1143966288215,609.1396571169236,907.0250881821603,1297.4203630768118,1554.536576745725,1683.6207583544733,1733.785664482058,1739.8802356257427,1722.202328996104,2.092983137297218,393.67622426217144,481.24086599393183,351.05903935600423,242.90451853809887,251.60057885785812,287.98739899743805,314.17178824835406,328.5200231016922,334.64246796851495,154980.9695493195,231592.77110258947,123242.44911356053,59002.605126225615,63302.85128160929,82936.74198130959,98703.91253116862,107925.40557873635,111985.58136805857,0.0
