timestamp;m3
199001;664.803
199002;357.297
199003;292.526
199004;568.804
199005;336.941
199006;320.199
199007;455.036
199008;440.178
199009;426.81
199010;270.529
199011;654.075
199012;426.095
199101;177.998
199102;236.377
199103;307.176
199104;252.85
199105;277.179
199106;268.2
199107;368.024
199108;491.729
199109;276.538
199110;337.796
199111;280.575
199112;320.161
199201;355.288
199202;372.954
199203;244.385
199204;195.256
199205;249.233
199206;238.399
199207;233.964
199208;289.455
199209;234.436
199210;242.013
199211;265.709
199212;293.689
199301;283.314
199302;235.488
199303;362.864
199304;218.026
199305;299.324
199306;298.77
199307;279.457
199308;293.395
199309;281.222
199310;346.045
199311;305.181
199312;349.054
199401;353.555
199402;331.061
199403;335.89
199404;305.782
199405;243.388
199406;272.23
199407;327.602
199408;461.832
199409;436.863
199410;246.656
199411;288.186
199412;377.724
199501;578.193
199502;341.089
199503;341.46
199504;331.269
199505;319.795
199506;293.911
199507;375.524
199508;381.869
199509;341.158
199510;318.944
199511;389.353
199512;470.665
199601;514.723
199602;192.518
199603;243.869
199604;125.41
199605;92.882
199606;117.929
199607;177.952
199608;135.08
199609;259.384
199610;228.377
199611;168.534
199612;354.43
199701;452.476
199702;284.271
199703;315.702
199704;223.874
199705;114.717
199706;80.176
199707;254.977
199708;186.631
199709;158.605
199710;242.085
199711;376.728
199712;467.527
199801;736.068
199802;701.2
199803;695.161
199804;351.525
199805;147.125
199806;180.508
199807;251.013
199808;227.329
199809;206.27
199810;178.132
199811;197.11
199812;331.93
199901;356.854
199902;348.456
199903;366.867
199904;150.114
199905;121.43
199906;224.326
199907;120.623
199908;187.505
199909;124.696
199910;107.574
199911;234.887
199912;221.611
200001;380.498
200002;355.078
200003;298.273
200004;203.755
200005;78.842
200006;99.693
200007;244.784
200008;136.929
200009;77.719
200010;188.092
200011;117.225
200012;178.692
200101;178.387
200102;302.803
200103;276.164
200104;149.902
200105;144.926
200106;43.988
200107;109.806
200108;109.844
200109;70.983
200110;241.436
200111;135.596
200112;155.821
200201;444.701
200202;435.569
200203;313.274
200204;150.896
200205;96.811
200206;304.821
200207;237.126
200208;150.619
200209;342.307
200210;285.326
200211;236.624
200212;429.502
200301;580.298
200302;613.483
200303;396.912
200304;231.622
200305;216.719
200306;193.423
200307;198.796
200308;302.848
200309;124.181
200310;200.777
200311;248.552
200312;541.071
200401;675.099
200402;626.868
200403;595.262
200404;323.437
200405;308.541
200406;228.688
200407;288.888
200408;281.25
200409;239.463
200410;247.075
200411;279.51
200412;204.794
200501;393.182
200502;441.189
200503;459.487
200504;213.236
200505;326.023
200506;119.495
200507;279.777
200508;264.62
200509;307.796
200510;74.215
200511;224.032
200512;357.564
200601;315.071
200602;238.938
200603;404.353
200604;268.844
200605;163.556
200606;314.78
200607;216.493
200608;116.495
200609;275.754
200610;217.169
200611;231.129
200612;361.598
200701;519.1665708
200702;370.1129669
200703;407.2352542
200704;287.5736391
200705;387.7175695
200706;264.6113764
200707;218.5354895
200708;309.769611
200709;286.5358646
200710;264.5689718
200711;305.8235143
200712;358.3652176
200801;499.0878043
200802;475.9475788
200803;327.1126913
200804;380.1068363
200805;331.3872425
200806;393.9911951
200807;471.0718332
200808;285.0884812
200809;350.7650551
200810;329.252651
200811;297.851063
200812;403.2996347
200901;585.9759822
200902;386.1149602
200903;475.0187052
200904;243.8344536
200905;478.6845523
200906;330.7764931
200907;379.9934099
200908;291.4014148
200909;384.051507
200910;307.2139773
200911;381.6843002
200912;427.7330651
201001;575.5815908
201002;374.3512102
201003;468.9380643
201004;396.2791476
201005;379.7704281
201006;453.6716553
201007;446.0265541
201008;463.1864593
201009;485.7338489
201010;381.0493172
201011;409.8608463
201012;542.5242464
201101;493.0659996
201102;430.427907
201103;297.6814047
201104;466.8933118
201105;495.3765526
201106;376.4358304
201107;409.4131456
201108;459.7667415
201109;396.2537521
201110;302.098342
201111;446.8739223
201112;595.0782577
201201;583.3318518
201202;537.4844109
201203;499.5902172
201204;580.4164964
201205;470.0705936
201206;454.0172832
201207;488.4643325
201208;467.8341661
201209;268.6618583
201210;461.0551121
201211;500.8159664
201212;549.6639466
201301;597.4489304
201302;452.7248373
201303;527.7287094
201304;586.2453126
201305;503.3639093
201306;379.9009978
201307;484.6178139
201308;398.1132363
201309;366.8018387
201310;433.4878313
201311;439.8355518
201312;615.46201
201401;626.501
201402;543.233
201403;560.053
201404;618.625
201405;450.881
201406;462.195
201407;508.905
201408;364.556
201409;498.584
201410;434.315
201411;338.951
201412;471.069
201501;507.7795607
201502;473.0736749
201503;456.8085679
201504;594.7305477
201505;398.9598316
201506;319.875248
201507;433.8024331
201508;302.9831785
201509;350.8418684
201510;256.7846445
201511;302.6784591
201512;366.3055801
201601;411.287
201602;340.192
201603;393.659
201604;408.503
201605;417.447
201606;239.68
201607;266.833
201608;383.949
201609;350.911
201610;344.09
201611;202.345
201612;542.315
201701;173.824
201702;215.842
201703;367.107
201704;320.898
201705;249.155
201706;330.317
201707;257.267
201708;335.567
201709;248.322
201710;173.872
201711;290.51
201712;257.715
201801;239.832
201802;225.953
201803;326.638
201804;323.585
201805;203.875
201806;336.161
201807;298.36
201808;271.442
201809;371.012
201810;119.794
201811;199.919
201812;331.938
201901;222.68
201902;236.135
201903;214.254
201904;217.617
201905;74.114
201906;287.366
201907;272.348
201908;201.204
201909;235.703
201910;163.092
201911;128.014
201912;198.88
202001;145.538
202002;110.99
202003;179.384
202004;72.093
202005;221.68
202006;173.92
202007;147.319
202008;192.031
202009;200.597
202010;283.73
202011;185.45
202012;415.583
202101;307.782
202102;228.06
202103;415.018
202104;219.285
202105;330.191
202106;384.488
202107;302.865
202108;370.498
202109;185.706
202110;368.805
202111;225.811
202112;265.647
202201;409.796
202202;328.096
202203;354.045
202204;194.645
202205;462.105
202206;287.981
202207;176.841
202208;335.481
202209;286.702
202210;331.822
202211;218.017
202212;264.742
202301;309.069
202302;241.351
202303;309.793
202304;273.049
202305;197.369
202306;303.719
202307;312.863
202308;299.709
202309;261.976
202310;230.585
202311;210.712
202312;276.69
202401;298.452
202402;222.876
