timestamp;m3
199001;0.0
199002;9.983
199003;0.0
199004;24.248
199005;0.0
199006;6.636
199007;7.539
199008;5.803
199009;21.528
199010;0.0
199011;7.245
199012;11.706
199101;1.123
199102;9.853
199103;0.0
199104;0.0
199105;10.829
199106;0.0
199107;7.597
199108;20.496
199109;10.38
199110;11.699
199111;0.0
199112;11.9
199201;0.0
199202;11.9
199203;0.0
199204;0.0
199205;11.9
199206;0.0
199207;11.9
199208;0.0
199209;11.9
199210;0.0
199211;0.0
199212;11.9
199301;0.0
199302;0.0
199303;0.0
199304;0.0
199305;0.0
199306;0.0
199307;0.0
199308;0.0
199309;0.0
199310;0.0
199311;0.0
199312;0.0
199401;0.0
199402;11.9
199403;11.9
199404;0.0
199405;11.9
199406;2.938
199407;11.9
199408;4.04
199409;20.1
199410;6.458
199411;7.204
199412;3.213
199501;3.092
199502;2.011
199503;2.328
199504;2.981
199505;0.0
199506;1.137
199507;4.2
199508;1.822
199509;0.515
199510;2.739
199511;2.865
199512;0.907
199601;0.0
199602;0.0
199603;0.0
199604;0.0
199605;0.0
199606;0.0
199607;0.0
199608;0.0
199609;0.0
199610;0.0
199611;0.0
199612;0.0
199701;15.0
199702;2.949
199703;32.22
199704;1.535
199705;15.91
199706;3.759
199707;17.739
199708;18.671
199709;18.818
199710;19.329
199711;27.489
199712;38.903
199801;33.313
199802;25.229
199803;23.435
199804;32.53
199805;22.129
199806;36.726
199807;34.28
199808;63.832
199809;48.894
199810;33.659
199811;23.992
199812;13.277
199901;12.258
199902;11.989
199903;12.415
199904;1.842
199905;13.597
199906;15.335
199907;13.321
199908;21.724
199909;22.523
199910;13.326
199911;2.382
199912;23.388
200001;11.694
200002;0.0
200003;0.0
200004;0.0
200005;0.0
200006;0.0
200007;0.0
200008;0.0
200009;0.0
200010;0.0
200011;0.109
200012;0.218
200101;16.393
200102;2.621
200103;2.49
200104;0.949
200105;19.617
200106;3.381
200107;12.167
200108;48.59
200109;13.359
200110;16.671
200111;1.798
200112;12.361
200201;10.942
200202;2.964
200203;11.728
200204;0.811
200205;17.118
200206;13.836
200207;15.315
200208;32.321
200209;18.426
200210;3.984
200211;0.456
200212;15.262
200301;0.647
200302;0.429
200303;0.621
200304;2.199
200305;16.316
200306;3.029
200307;11.413
200308;2.449
200309;1.009
200310;15.946
200311;0.899
200312;1.149
200401;11.843
200402;12.367
200403;12.45
200404;1.323
200405;13.901
200406;1.981
200407;3.259
200408;15.906
200409;0.0
200410;15.0
200411;0.407
200412;15.462
200501;0.0
200502;0.316
200503;0.05
200504;0.231
200505;0.554
200506;32.404
200507;6.683
200508;17.434
200509;15.439
200510;18.21
200511;16.209
200512;0.293
200601;2.235
200602;15.598
200603;1.056
200604;15.375
200605;16.715
200606;21.662
200607;1.818
200608;31.836
200609;16.512
200610;16.457
200611;17.667
200612;2.249
200701;14.4409455
200702;17.88764637
200703;16.34868683
200704;0.690416963
