timestamp;m3
199001;173.09
199002;109.343
199003;84.816
199004;116.058
199005;82.761
199006;71.379
199007;119.935
199008;90.58
199009;44.21
199010;62.307
199011;181.657
199012;100.687
199101;89.841
199102;58.021
199103;50.612
199104;55.036
199105;61.335
199106;63.606
199107;82.094
199108;157.877
199109;82.348
199110;82.241
199111;67.729
199112;94.536
199201;71.358
199202;68.962
199203;48.105
199204;61.6
199205;43.38
199206;49.258
199207;58.599
199208;59.418
199209;40.099
199210;59.04
199211;46.13
199212;45.817
199301;48.279
199302;42.743
199303;46.276
199304;41.892
199305;53.198
199306;47.332
199307;51.997
199308;55.704
199309;36.987
199310;54.511
199311;44.162
199312;60.285
199401;38.601
199402;25.206
199403;50.08
199404;44.157
199405;49.679
199406;63.629
199407;61.962
199408;54.881
199409;88.461
199410;50.998
199411;44.599
199412;38.556
199501;31.33
199502;17.295
199503;16.682
199504;25.722
199505;5.449
199506;16.794
199507;22.074
199508;24.382
199509;13.656
199510;20.05
199511;14.225
199512;22.158
199601;9.515
199602;15.306
199603;11.669
199604;8.598
199605;8.991
199606;8.906
199607;50.404
199608;42.188
199609;61.903
199610;35.374
199611;34.941
199612;48.3
199701;18.138
199702;31.496
199703;20.197
199704;21.871
199705;18.483
199706;61.932
199707;42.219
199708;24.712
199709;34.148
199710;47.288
199711;47.964
199712;49.2
199801;38.026
199802;24.601
199803;24.355
199804;41.724
199805;34.158
199806;55.247
199807;58.027
199808;56.772
199809;85.718
199810;53.717
199811;68.449
199812;56.934
199901;37.967
199902;50.574
199903;48.839
199904;21.154
199905;52.738
199906;34.876
199907;36.301
199908;48.922
199909;34.587
199910;48.613
199911;23.19
199912;48.801
200001;47.535
200002;19.578
200003;50.027
200004;37.734
200005;51.061
200006;20.417
200007;49.842
200008;19.321
200009;70.947
200010;73.455
200011;76.909
200012;45.885
200101;43.971
200102;44.958
200103;27.786
200104;58.589
200105;60.239
200106;51.398
200107;44.545
200108;75.299
200109;44.531
200110;48.209
200111;46.698
200112;65.376
200201;42.593
200202;61.496
200203;48.931
200204;62.833
200205;61.744
200206;45.371
200207;59.519
200208;103.841
200209;94.66
200210;88.426
200211;79.907
200212;105.738
200301;59.066
200302;47.721
200303;48.65
200304;55.164
200305;43.026
200306;63.605
200307;81.243
200308;59.382
200309;71.684
200310;76.94
200311;77.022
200312;56.136
200401;52.204
200402;37.878
200403;58.204
200404;68.269
200405;60.965
200406;65.855
200407;81.202
200408;75.402
200409;95.324
200410;65.712
200411;60.083
200412;94.284
200501;71.983
200502;89.617
200503;59.914
200504;62.624
200505;63.957
200506;76.401
200507;80.304
200508;80.877
200509;80.197
200510;60.503
200511;81.877
200512;39.771
200601;23.102
200602;41.443
200603;47.245
200604;67.16
200605;69.388
200606;84.227
200607;81.784
200608;57.34
200609;65.882
200610;46.389
200611;46.186
200612;76.403
200701;50.76970623
200702;20.69376525
200703;53.79419014
200704;51.6604687
200705;39.06268134
200706;56.17254789
200707;40.59183802
200708;72.96692769
200709;37.19160538
200710;56.23802085
200711;22.36106117
200712;76.01519938
200801;65.34648016
200802;39.19707393
200803;37.05929045
200804;60.41617371
200805;60.3293113
200806;54.78889541
200807;91.81095301
200808;67.6073302
200809;73.54727706
200810;87.27090732
200811;49.80710517
200812;75.16986997
200901;41.0475174
200902;67.23268889
200903;84.18581385
200904;69.23985604
200905;72.15907878
200906;78.91311374
200907;84.90083486
200908;63.18628759
200909;79.68062569
200910;77.93906467
200911;64.45817115
200912;101.5228999
201001;44.63163189
201002;82.73368033
201003;68.52471962
201004;83.37625927
201005;69.83362596
201006;52.88713548
201007;104.5003821
201008;45.24516342
201009;134.1058949
201010;67.01705429
201011;87.85721182
201012;96.47123784
201101;72.57362495
201102;56.37687818
201103;102.5283945
201104;59.59766176
201105;84.57326184
201106;79.11105848
201107;110.9126891
201108;96.74271024
201109;92.85364342
201110;78.38230963
201111;111.1350006
201112;54.09392874
201201;60.6637462
201202;46.47659885
201203;58.1266063
201204;55.95464488
201205;62.97739723
201206;82.6700492
201207;85.26293751
201208;53.87030598
201209;69.20168096
201210;63.73563159
201211;69.90456528
201212;70.47883774
201301;48.13004856
201302;54.87506813
201303;47.71792558
201304;100.3213691
201305;41.86687545
201306;43.80352389
201307;82.2854189
201308;53.39272792
201309;80.5523043
201310;92.92249995
201311;59.6494403
201312;111.3595311
201401;60.807
201402;32.175
201403;0.0
201404;47.576
201405;141.715
201406;0.0
201407;166.682
201408;101.608
201409;124.285
201410;0.0
201411;154.447
201412;17.39
201501;60.89083331
201502;69.40943078
201503;46.59905225
201504;52.35389067
201505;18.83749169
201506;62.39450958
201507;59.7644951
201508;30.02251583
201509;63.45117933
201510;24.83226494
201511;108.0463804
201512;0.0
201601;26.024
201602;0.0
201603;140.861
201604;5.675
201605;9.906
201606;91.905
201607;74.0
201608;18.0
201609;115.053
201610;45.0
201611;3.947
201612;63.0
201701;60.0
201702;33.0
201703;20.0
201704;39.4
201705;57.833
201706;50.1
201707;32.4
201708;59.834
201709;62.878
201710;45.0
201711;39.6
201712;45.0
201801;28.046
201802;67.4
201803;0.0
201804;50.8
201805;57.6
201806;38.0
201807;67.547
201808;41.166
201809;47.251
201810;52.817
201811;15.0
201812;37.95
201901;15.0
201902;58.95
201903;10.0
201904;24.0
201905;5.0
201906;17.194
201907;51.95
201908;36.0
201909;30.418
201910;35.279
201911;40.289
201912;32.0
202001;18.0
202002;20.0
202003;10.0
202004;0.0
202005;36.5
202006;5.0
202007;0.0
202008;57.95
202009;20.0
202010;38.555
202011;35.132
202012;10.0
202101;42.0
202102;30.225
202103;35.36
202104;5.111
202105;30.576
202106;25.215
202107;48.869
202108;25.0
202109;44.12
202110;40.0
202111;29.0
202112;31.0
202201;35.5
202202;27.28
202203;15.0
202204;17.0
202205;25.318
202206;36.334
202207;15.405
202208;47.14
202209;38.9
202210;32.14
202211;37.535
202212;27.0
202301;37.0
202302;27.224
202303;27.148
202304;40.821
202305;20.0
202306;42.17
202307;43.0
202308;40.128
202309;35.061
202310;33.61
202311;33.0
202312;48.71
202401;34.2
202402;36.107
