timestamp;m3
199001;1508.893
199002;516.397
199003;749.402
199004;1025.527
199005;466.27
199006;817.778
199007;678.791
199008;720.092
199009;493.116
199010;407.853
199011;992.967
199012;884.43
199101;482.032
199102;529.952
199103;507.955
199104;608.253
199105;625.104
199106;575.401
199107;571.379
199108;698.057
199109;386.221
199110;470.364
199111;391.95
199112;607.676
199201;448.212
199202;286.681
199203;359.216
199204;352.009
199205;363.684
199206;302.317
199207;285.874
199208;304.3
199209;351.808
199210;336.126
199211;453.021
199212;570.166
199301;568.925
199302;284.419
199303;459.407
199304;438.461
199305;354.4
199306;441.93
199307;341.495
199308;469.955
199309;502.425
199310;467.953
199311;775.939
199312;912.118
199401;638.12
199402;485.351
199403;576.917
199404;510.716
199405;389.122
199406;361.98
199407;364.809
199408;329.795
199409;846.987
199410;537.877
199411;121.487
199412;1090.933
199501;811.291
199502;753.674
199503;918.124
199504;432.682
199505;624.897
199506;561.319
199507;462.013
199508;532.163
199509;665.955
199510;502.562
199511;783.035
199512;1135.774
199601;995.981
199602;649.045
199603;881.852
199604;766.764
199605;550.182
199606;543.472
199607;710.436
199608;449.244
199609;708.375
199610;960.853
199611;948.281
199612;988.463
199701;986.181
199702;648.132
199703;876.608
199704;971.694
199705;674.204
199706;500.31
199707;737.185
199708;729.32
199709;875.358
199710;982.79
199711;1150.734
199712;1560.901
199801;1594.652
199802;1231.078
199803;1112.226
199804;768.323
199805;675.02
199806;680.582
199807;663.408
199808;686.22
199809;605.153
199810;886.548
199811;1238.651
199812;1288.516
199901;1313.808
199902;1301.198
199903;1215.861
199904;939.904
199905;409.26
199906;622.181
199907;381.885
199908;629.007
199909;476.897
199910;671.336
199911;1364.342
199912;1556.222
200001;1463.304
200002;1694.43
200003;1215.854
200004;1004.023
200005;621.96
200006;833.415
200007;452.569
200008;555.816
200009;302.194
200010;619.166
200011;936.235
200012;734.449
200101;945.793
200102;1001.328
200103;774.084
200104;703.006
200105;520.689
200106;346.246
200107;482.119
200108;344.589
200109;335.697
200110;603.167
200111;782.118
200112;872.407
200201;1218.703
200202;915.634
200203;751.367
200204;612.531
200205;439.435
200206;626.565
200207;601.447
200208;246.284
200209;590.64
200210;773.376
200211;1128.2
200212;1368.886
200301;1787.097
200302;1464.108
200303;1099.934
200304;697.166
200305;585.01
200306;499.408
200307;625.224
200308;468.332
200309;686.956
200310;921.908
200311;1022.626
200312;1484.529
200401;1971.097
200402;1617.929
200403;1088.723
200404;971.039
200405;545.478
200406;519.124
200407;547.165
200408;654.023
200409;506.603
200410;549.853
200411;789.226
200412;1051.393
200501;1706.82
200502;1360.959
200503;771.744
200504;664.624
200505;441.084
200506;423.357
200507;314.24
200508;360.645
200509;404.556
200510;406.582
200511;575.548
200512;482.852
200601;741.35
200602;365.817
200603;560.52
200604;311.562
200605;308.297
200606;303.586
200607;341.032
200608;375.399
200609;455.835
200610;198.281
200611;351.754
200612;530.827
200701;967.2202349
200702;854.5724573
200703;863.1079584
200704;567.1000211
200705;640.2743454
200706;489.6156821
200707;433.5521155
200708;445.831028
200709;374.1380416
200710;440.4785256
200711;583.0685182
200712;992.411344
200801;844.1392842
200802;890.7694083
200803;641.7706782
200804;655.8880115
200805;445.657078
200806;397.8361014
200807;566.7906056
200808;442.5830797
200809;432.8491012
200810;564.9749899
200811;517.601088
200812;646.2692361
200901;669.5181999
200902;563.7646865
200903;501.1148415
200904;525.8710602
200905;417.601583
200906;338.6756137
200907;465.4777192
200908;421.5299526
200909;508.9085901
200910;628.0749664
200911;557.0605597
200912;785.4556125
201001;647.9527878
201002;429.4082825
201003;673.7539282
201004;524.0255682
201005;415.2498776
201006;471.4829991
201007;511.9852021
201008;492.53707
201009;476.3988186
201010;481.9078488
201011;627.5012867
201012;762.1462092
201101;521.8111285
201102;612.1246533
201103;599.396409
201104;557.0527765
201105;555.2431634
201106;459.5554458
201107;520.344653
201108;478.6827017
201109;456.5247372
201110;573.5595249
201111;638.6047491
201112;704.3572695
201201;635.2744076
201202;604.0450431
201203;738.8119103
201204;631.5300256
201205;564.6214885
201206;515.1930778
201207;545.4146022
201208;528.8555975
201209;476.1339515
201210;651.8147056
201211;715.8843066
201212;763.5149011
201301;627.9153757
201302;637.6135192
201303;626.9177959
201304;648.7469494
201305;582.6291551
201306;511.4138716
201307;618.8611702
201308;521.5733848
201309;524.4787948
201310;572.5781036
201311;674.370206
201312;704.7380235
201401;706.541
201402;677.791
201403;620.847
201404;636.185
201405;630.935
201406;474.038
201407;513.781
