timestamp;m3
199001;51.853
199002;19.769
199003;8.569
199004;10.89
199005;17.327
199006;3.351
199007;5.474
199008;10.279
199009;10.81
199010;19.48
199011;65.303
199012;66.008
199101;18.166
199102;11.921
199103;7.818
199104;4.329
199105;4.665
199106;16.921
199107;7.82
199108;27.217
199109;8.677
199110;13.789
199111;1.524
199112;4.929
199201;9.021
199202;3.637
199203;2.381
199204;3.111
199205;13.956
199206;9.766
199207;15.93
199208;4.428
199209;7.459
199210;4.346
199211;7.354
199212;7.11
199301;11.828
199302;6.614
199303;6.394
199304;3.344
199305;2.814
199306;2.837
199307;4.33
199308;2.55
199309;4.709
199310;5.134
199311;6.397
199312;16.992
199401;27.587
199402;11.838
199403;24.924
199404;21.718
199405;40.0
199406;35.0
199407;30.0
199408;30.0
199409;45.0
199410;15.0
199411;61.214
199412;40.524
199501;20.0
199502;40.0
199503;20.0
199504;20.0
199505;20.0
199506;0.0
199507;0.0
199508;0.0
199509;0.0
199510;0.0
199511;2.19
199512;0.0
199601;0.0
199602;0.0
199603;0.0
199604;0.363
199605;0.0
199606;0.0
199607;24.063
199608;22.105
199609;57.282
199610;52.819
199611;40.886
199612;30.0
199701;24.153
199702;20.0
199703;8.0
199704;60.0
199705;40.0
199706;65.0
199707;20.518
199708;20.0
199709;0.0
199710;20.0
199711;30.0
199712;0.0
199801;21.291
199802;0.428
199803;3.529
199804;9.053
199805;9.332
199806;9.409
199807;11.159
199808;31.98
199809;10.567
199810;24.249
199811;24.94
199812;9.436
199901;8.398
199902;6.093
199903;10.114
199904;8.44
199905;8.69
199906;0.378
199907;15.161
199908;0.14
199909;15.0
199910;0.0
199911;0.0
199912;0.844
200001;0.0
200002;0.0
200003;0.0
200004;0.234
200005;0.1
200006;0.0
200007;0.524
200008;4.911
200009;9.697
200010;9.715
200011;7.035
200012;4.0
200101;9.675
200102;8.046
200103;9.408
200104;13.921
200105;17.433
200106;9.106
200107;7.559
200108;8.834
200109;8.993
200110;13.797
200111;15.396
200112;14.9
200201;6.487
200202;9.308
200203;13.67
200204;12.469
200205;17.833
200206;32.645
200207;44.206
200208;63.774
200209;44.808
200210;48.703
200211;46.548
200212;35.902
200301;30.74
200302;35.68
200303;51.469
200304;31.239
200305;25.514
200306;24.868
200307;42.397
200308;28.666
200309;27.253
200310;37.057
200311;35.607
200312;24.36
200401;36.486
200402;5.967
200403;44.222
200404;36.746
200405;32.335
200406;23.991
200407;31.145
200408;13.527
200409;24.101
200410;29.19
200411;41.716
200412;34.903
200501;30.61
200502;14.999
200503;54.573
200504;23.617
200505;44.76
200506;20.131
200507;44.368
200508;40.525
200509;56.881
200510;34.711
200511;83.531
200512;41.512
200601;15.717
200602;25.349
200603;39.767
200604;18.488
200605;36.012
200606;50.532
200607;38.523
200608;38.068
200609;44.705
200610;73.862
200611;38.33
200612;25.683
200701;28.86600987
200702;30.84213158
200703;47.8890615
200704;29.89856851
200705;34.52714356
200706;35.03762496
200707;11.84609986
200708;59.39370784
200709;43.78933618
200710;16.57676693
200711;23.47327242
200712;30.23113256
200801;31.35909075
200802;29.79261239
200803;27.75687931
200804;16.09717969
200805;45.91267022
200806;30.33572303
200807;24.19051803
200808;50.12500365
200809;21.92187632
200810;46.43892225
200811;41.17528603
200812;40.10465274
200901;41.20850903
200902;39.86331199
200903;47.69537841
200904;36.50149098
200905;29.17479854
200906;59.84253781
200907;62.07123638
200908;34.8122248
200909;51.60234145
200910;63.53752061
200911;30.81900971
200912;82.17455024
201001;28.28636734
201002;29.71471474
201003;67.08471113
201004;44.12460288
201005;68.72074355
201006;57.76868571
201007;42.59085872
201008;71.39296101
201009;60.15291971
201010;59.09557958
201011;41.6026126
201012;63.10786944
201101;33.24956829
201102;23.72839942
201103;34.98324244
201104;36.89818427
201105;48.85940781
201106;50.69308407
201107;44.09273718
201108;50.12710368
201109;50.12557673
201110;46.03324173
201111;35.41110159
201112;60.5345753
201201;36.37436987
201202;37.32747236
201203;31.8302565
201204;26.08222046
201205;42.07297566
201206;34.09687755
201207;29.25054968
201208;54.279408
201209;33.40575436
201210;38.58164769
201211;30.81836851
201212;39.85253422
201301;15.18723455
