timestamp;m3
199001;72.757
199002;22.008
199003;28.185
199004;8.538
199005;46.206
199006;19.085
199007;24.551
199008;29.85
199009;29.615
199010;28.406
199011;15.85
199012;49.847
199101;14.633
199102;34.571
199103;26.64
199104;19.467
199105;26.731
199106;25.919
199107;27.901
199108;35.244
199109;25.499
199110;21.686
199111;30.403
199112;22.743
199201;26.459
199202;24.855
199203;20.223
199204;21.152
199205;21.733
199206;17.989
199207;12.077
199208;12.647
199209;13.489
199210;11.966
199211;8.712
199212;13.61
199301;22.456
199302;11.611
199303;20.617
199304;17.56
199305;15.682
199306;29.355
199307;16.696
199308;18.067
199309;17.834
199310;27.403
199311;14.454
199312;24.079
199401;11.857
199402;9.876
199403;22.171
199404;8.443
199405;18.609
199406;12.709
199407;7.703
199408;24.08
199409;9.513
199410;10.913
199411;21.83
199412;12.758
199501;26.64
199502;8.424
199503;31.805
199504;15.468
199505;17.743
199506;28.865
199507;13.996
199508;25.361
199509;2.518
199510;3.706
199511;2.09
199512;6.513
199601;4.358
199602;4.408
199603;3.077
199604;1.422
199605;3.211
199606;2.762
199607;1.807
199608;4.251
199609;2.132
199610;3.674
199611;1.506
199612;1.947
199701;4.532
199702;3.447
199703;2.251
199704;3.437
199705;2.39
199706;5.335
199707;2.734
199708;3.319
199709;2.625
199710;5.705
199711;5.226
199712;4.177
199801;6.212
199802;2.649
199803;2.88
199804;11.379
199805;7.147
199806;13.079
199807;8.82
199808;7.28
199809;7.113
199810;4.061
199811;1.892
199812;3.387
199901;3.553
199902;6.112
199903;3.729
199904;2.803
199905;5.433
199906;6.518
199907;4.883
199908;6.382
199909;2.931
199910;2.792
199911;2.542
199912;2.948
200001;4.954
200002;1.781
200003;4.839
200004;5.075
200005;1.922
200006;5.269
200007;2.729
200008;1.742
200009;2.583
200010;6.194
200011;4.001
200012;7.922
200101;7.323
200102;5.155
200103;6.556
200104;4.811
200105;3.178
200106;4.702
200107;1.791
200108;0.319
200109;0.0
200110;0.029
200111;0.824
200112;2.119
200201;1.169
200202;0.823
200203;0.672
200204;1.273
200205;0.237
200206;12.073
200207;0.267
200208;7.027
200209;25.16
200210;16.099
200211;11.942
200212;8.82
200301;6.879
200302;23.557
200303;0.973
200304;1.415
200305;13.051
200306;12.197
200307;14.062
200308;0.459
200309;6.36
200310;1.361
200311;1.583
200312;2.413
200401;23.989
200402;0.603
200403;4.114
200404;5.93
200405;0.54
200406;0.0
200407;2.098
200408;16.063
200409;10.801
200410;9.261
200411;5.107
200412;8.666
200501;9.06
200502;10.661
200503;0.79
200504;2.355
200505;8.09
200506;0.948
200507;1.628
200508;18.811
200509;23.176
200510;14.972
200511;17.626
200512;10.135
200601;20.183
200602;11.717
200603;29.265
200604;19.734
200605;0.789
200606;10.603
200607;12.932
200608;1.576
200609;10.628
200610;10.456
200611;1.484
200612;13.336
200701;13.00801954
200702;20.01671625
200703;22.01316657
200704;18.95750875
200705;10.35502437
200706;10.04797798
200707;25.48760306
200708;19.91348793
200709;15.37815692
200710;6.041610409
200711;7.509707002
200712;7.251597172
200801;7.518429439
200802;9.957666618
200803;4.040311384
200804;28.68949921
200805;24.46906474
200806;18.55301532
200807;19.9911659
200808;23.85376578
200809;27.12753924
200810;21.45258973
200811;17.36413495
200812;12.36771138
200901;30.48168518
200902;25.54467045
200903;22.74970575
200904;17.39304482
200905;18.45080291
200906;11.14279048
200907;13.86481949
200908;32.95468718
200909;33.53121765
200910;15.34281749
200911;5.398762084
200912;5.371860166
201001;10.60518217
201002;16.63610572
201003;10.82328944
201004;16.20728532
201005;15.01513037
201006;10.76554297
201007;15.62337915
201008;10.43680794
201009;15.75620098
201010;11.40425416
201011;30.81887089
201012;5.541978216
201101;6.07567946
201102;14.10520915
201103;16.30237968
201104;10.01423809
201105;10.45024277
201106;10.69825074
201107;15.14870899
201108;20.30807482
201109;25.63183152
201110;15.01345034
201111;10.00832628
201112;10.34393336
201201;10.47905815
201202;20.01258398
201203;15.15986385
201204;15.18663442
201205;10.41070084
201206;15.28278662
201207;15.07323253
201208;20.93010019
201209;30.28180464
201210;40.83065357
201211;41.01701413
201212;42.62596609
201301;26.02634717
201302;40.1839008
201303;40.30132208
201304;48.35356599
201305;44.01418806
201306;24.01797687
201307;35.01971856
201308;25.35106814
201309;20.00935932
201310;33.32078474
201311;36.46360999
201312;21.68826783
201401;30.474
201402;41.149
201403;21.503
201404;46.843
201405;50.383
201406;45.877
201407;27.1
201408;48.472
201409;55.895
201410;17.861
201411;56.393
201412;34.359
201501;66.59895575
201502;30.01767019
201503;60.26887183
201504;21.26930469
201505;77.10960011
201506;18.19976834
201507;86.92291782
201508;62.14935061
201509;45.29647208
201510;76.80920564
201511;88.71021994
201512;51.20401423
201601;34.4
201602;70.506
201603;36.62
201604;55.891
201605;51.309
201606;56.658
201607;47.154
201608;52.0
201609;71.143
201610;28.26
201611;61.5
201612;80.2
201701;46.0
201702;56.0
201703;72.7
201704;65.425
201705;55.819
201706;73.86
201707;99.433
201708;57.625
201709;55.902
201710;108.552
201711;39.253
201712;46.771
201801;72.899
201802;31.298
201803;53.0
201804;65.22
201805;37.04
201806;83.722
201807;45.754
201808;67.067
201809;80.76
201810;26.105
201811;50.0
201812;67.104
201901;54.386
201902;51.5
201903;74.0
201904;53.165
201905;67.224
201906;43.0
201907;68.359
201908;47.5
201909;85.112
201910;68.0
201911;24.5
201912;55.0
202001;24.5
202002;45.0
202003;31.746
202004;36.11
202005;39.844
202006;41.083
202007;28.797
202008;68.43
202009;28.032
202010;50.218
202011;51.69
202012;50.249
202101;31.195
202102;50.896
202103;56.383
202104;41.12
202105;48.471
202106;70.973
202107;47.524
202108;31.033
202109;41.966
202110;53.138
202111;37.39
202112;26.711
202201;45.466
202202;46.07
202203;39.864
202204;31.841
202205;69.077
202206;33.307
202207;35.352
202208;36.322
202209;47.556
202210;41.636
202211;18.464
202212;16.544
202301;16.22
202302;28.5
202303;65.827
202304;28.0
202305;31.21
202306;54.41
202307;33.548
202308;43.627
202309;46.644
202310;32.592
202311;35.687
202312;60.594
202401;34.506
202402;32.997
