timestamp;m3
199001;227.086
199002;141.387
199003;73.882
199004;105.395
199005;115.749
199006;95.162
199007;105.299
199008;111.275
199009;105.881
199010;98.898
199011;155.426
199012;107.471
199101;53.471
199102;79.872
199103;76.72
199104;61.023
199105;78.153
199106;58.839
199107;84.295
199108;155.838
199109;80.935
199110;87.761
199111;108.993
199112;126.667
199201;97.124
199202;94.688
199203;81.439
199204;66.885
199205;72.959
199206;99.732
199207;91.728
199208;64.201
199209;83.48
199210;85.564
199211;130.442
199212;117.839
199301;167.748
199302;93.531
199303;86.598
199304;81.283
199305;68.134
199306;64.273
199307;77.604
199308;73.592
199309;67.431
199310;71.039
199311;57.921
199312;162.9
199401;149.997
199402;98.787
199403;112.42
199404;74.148
199405;74.594
199406;73.604
199407;69.16
199408;72.275
199409;87.827
199410;89.335
199411;75.296
199412;103.274
199501;148.119
199502;123.464
199503;97.186
199504;56.828
199505;43.961
199506;72.417
199507;58.701
199508;75.945
199509;45.547
199510;77.891
199511;90.28
199512;60.952
199601;126.777
199602;22.823
199603;37.777
199604;68.878
199605;34.802
199606;68.287
199607;37.261
199608;35.001
199609;8.856
199610;61.237
199611;63.484
199612;99.662
199701;100.358
199702;128.329
199703;103.255
199704;124.571
199705;40.295
199706;53.437
199707;88.007
199708;56.625
199709;99.483
199710;104.18
199711;53.738
199712;105.753
199801;138.225
199802;94.884
199803;165.183
199804;93.468
199805;81.786
199806;155.13
199807;112.21
199808;121.635
199809;114.193
199810;58.81
199811;109.948
199812;121.549
199901;93.16
199902;82.934
199903;85.543
199904;96.261
199905;53.355
199906;77.271
199907;66.391
199908;81.769
199909;82.708
199910;54.397
199911;83.11
199912;76.885
200001;73.574
200002;61.386
200003;58.089
200004;76.416
200005;48.774
200006;85.009
200007;90.801
200008;58.311
200009;65.766
200010;68.719
200011;46.826
200012;43.614
200101;55.188
200102;49.072
200103;14.484
200104;58.956
200105;88.736
200106;52.152
200107;42.451
200108;43.737
200109;38.808
200110;54.375
200111;32.997
200112;30.574
200201;38.298
200202;56.204
200203;45.587
200204;48.672
200205;65.793
200206;24.044
200207;76.049
200208;14.224
200209;45.256
200210;51.368
200211;44.047
200212;56.178
200301;28.489
200302;39.686
200303;47.615
200304;11.017
200305;57.731
200306;34.283
200307;47.404
200308;66.851
200309;35.466
200310;38.532
200311;36.25
200312;68.783
200401;16.304
200402;48.376
200403;25.647
200404;47.774
200405;43.903
200406;37.788
200407;33.577
200408;44.588
200409;34.554
200410;44.343
200411;10.409
200412;30.042
200501;26.02
200502;30.034
200503;38.975
200504;48.851
