timestamp;m3
199001;558.055
199002;286.288
199003;206.127
199004;232.286
199005;139.609
199006;226.346
199007;292.404
199008;230.481
199009;269.01
199010;239.923
199011;462.835
199012;337.561
199101;193.21
199102;156.634
199103;203.128
199104;222.495
199105;267.181
199106;199.504
199107;293.245
199108;472.578
199109;218.638
199110;405.536
199111;293.744
199112;497.463
199201;465.494
199202;268.187
199203;265.098
199204;233.312
199205;221.236
199206;229.429
199207;247.012
199208;163.866
199209;209.132
199210;278.322
199211;442.919
199212;404.753
199301;414.405
199302;264.863
199303;252.356
199304;189.236
199305;282.155
199306;210.64
199307;239.077
199308;220.916
199309;205.048
199310;262.644
199311;377.01
199312;564.594
199401;360.754
199402;327.301
199403;316.059
199404;234.084
199405;226.098
199406;261.725
199407;258.083
199408;317.061
199409;361.852
199410;442.185
199411;457.195
199412;622.677
199501;551.166
199502;378.443
199503;475.014
199504;281.448
199505;316.164
199506;287.306
199507;285.35
199508;291.308
199509;338.842
199510;333.176
199511;703.296
199512;795.458
199601;563.979
199602;450.583
199603;315.34
199604;187.735
199605;141.923
199606;125.058
199607;193.147
199608;96.161
199609;160.852
199610;225.375
199611;214.09
199612;150.565
199701;313.55
199702;164.037
199703;170.415
199704;274.824
199705;70.684
199706;71.085
199707;103.303
199708;68.316
199709;135.937
199710;168.114
199711;194.231
199712;225.582
199801;165.474
199802;162.659
199803;128.179
199804;198.407
199805;95.552
199806;134.456
199807;191.195
199808;159.271
199809;162.376
199810;257.457
199811;211.705
199812;255.835
199901;337.975
199902;361.528
199903;314.747
199904;160.23
199905;147.606
199906;201.422
199907;113.187
199908;217.074
199909;94.407
199910;280.587
199911;180.764
199912;257.02
200001;199.916
200002;353.374
200003;202.298
200004;166.564
200005;179.061
200006;155.718
200007;346.213
200008;185.354
200009;95.93
200010;396.673
200011;334.623
200012;341.899
200101;390.564
200102;343.305
200103;337.486
200104;280.582
200105;324.44
200106;43.764
200107;150.196
200108;256.493
200109;106.729
200110;309.46
200111;283.811
200112;360.093
200201;342.104
200202;389.363
200203;192.696
200204;224.691
200205;156.379
200206;228.723
200207;276.96
200208;72.585
200209;239.578
200210;354.956
200211;350.639
200212;352.537
200301;563.982
200302;534.262
200303;297.395
200304;138.158
200305;290.404
200306;117.456
200307;233.52
200308;207.508
200309;176.899
200310;284.379
200311;363.845
200312;366.989
200401;495.66
200402;304.75
200403;303.561
200404;201.894
200405;180.216
200406;142.842
200407;135.229
200408;210.762
200409;164.287
200410;361.525
200411;189.964
200412;364.336
200501;448.458
200502;276.605
200503;200.529
200504;158.905
200505;165.67
200506;111.285
200507;181.387
200508;229.906
200509;98.557
200510;223.218
200511;160.729
200512;172.375
200601;224.664
200602;138.287
200603;188.441
200604;118.259
200605;204.251
200606;138.312
200607;179.454
200608;110.308
200609;161.318
200610;155.662
200611;281.481
200612;291.855
200701;352.4552011
200702;380.7698054
200703;247.819273
200704;221.6930458
200705;202.659638
200706;149.5420675
200707;190.6672199
200708;151.4991221
200709;323.2171136
200710;0.805244912
200711;356.891125
200712;206.5042285
200801;346.3136072
200802;374.2061631
200803;241.868843
200804;525.3263051
200805;240.5540762
200806;0.0
200807;542.4207395
200808;161.3383458
200809;241.6626987
200810;278.4430915
200811;283.0788331
