timestamp;m3
199001;1383.573
199002;907.075
199003;250.908
199004;279.1
199005;226.48
199006;141.818
199007;152.337
199008;238.656
199009;393.7
199010;657.135
199011;1254.749
199012;1097.981
199101;1144.045
199102;464.101
199103;158.466
199104;251.666
199105;209.756
199106;209.537
199107;236.103
199108;746.494
199109;266.787
199110;678.549
199111;698.084
199112;1356.25
199201;1093.785
199202;452.496
199203;106.317
199204;155.292
199205;178.354
199206;147.553
199207;208.442
199208;206.433
199209;403.367
199210;633.758
199211;942.749
199212;1095.802
199301;1363.808
199302;599.268
199303;175.786
199304;152.823
199305;257.001
199306;108.074
199307;118.897
199308;259.615
199309;432.356
199310;706.401
199311;916.162
199312;1459.401
199401;1358.497
199402;675.559
199403;190.584
199404;193.263
199405;212.593
199406;142.553
199407;80.009
199408;271.457
199409;420.894
199410;679.509
199411;1212.59
199412;1687.159
199501;1673.553
199502;466.247
199503;232.728
199504;156.922
199505;247.184
199506;137.281
199507;200.655
199508;152.142
199509;465.329
199510;487.907
199511;1023.027
199512;1089.435
199601;1071.294
199602;413.982
199603;301.809
199604;155.537
199605;388.667
199606;170.385
199607;188.247
199608;194.917
199609;429.981
199610;753.117
199611;860.662
199612;1004.602
199701;1297.822
199702;337.168
199703;196.881
199704;362.868
199705;410.863
199706;81.073
199707;142.562
199708;220.55
199709;436.059
199710;463.283
199711;916.281
199712;1242.187
199801;1123.447
199802;672.558
199803;213.108
199804;206.591
199805;370.018
199806;122.143
199807;198.416
199808;264.086
199809;449.888
199810;723.934
199811;826.46
199812;1336.802
199901;685.333
199902;168.718
199903;349.325
199904;167.665
199905;146.627
199906;361.598
199907;232.496
199908;224.603
199909;462.873
199910;813.213
199911;897.611
199912;1437.407
200001;1132.578
200002;602.021
200003;415.326
200004;217.363
200005;116.289
200006;85.703
200007;346.652
200008;288.74
200009;552.632
200010;606.709
200011;783.79
200012;1493.711
200101;1378.497
200102;283.299
200103;102.302
200104;104.685
200105;476.982
200106;230.775
200107;130.86
200108;204.532
200109;548.434
200110;592.249
200111;896.206
200112;871.688
200201;966.598
200202;387.221
200203;196.722
200204;278.7
200205;257.23
200206;208.6
200207;364.017
200208;103.458
200209;483.548
200210;629.633
200211;585.165
200212;1115.778
200301;1296.363
200302;766.616
200303;239.975
200304;204.164
200305;199.02
200306;84.919
200307;246.648
200308;347.973
200309;192.281
200310;454.422
200311;318.241
200312;511.826
200401;717.658
200402;666.047
200403;385.686
200404;275.862
200405;302.084
200406;195.557
200407;221.547
200408;269.426
200409;389.751
200410;731.825
200411;800.955
200412;1029.559
200501;696.9535
200502;364.348
200503;243.905
200504;122.354
200505;197.124
200506;136.801
200507;135.063
200508;152.839
200509;204.188
200510;246.88
200511;287.787
200512;334.953
200601;495.311
200602;188.64
200603;184.275
200604;105.474
200605;153.643
200606;127.514
200607;154.684
200608;159.98
200609;200.131
200610;366.158
200611;381.291
200612;521.221
200701;979.9891523
200702;660.3300195
200703;648.964788
200704;198.0864279
200705;117.0131809
200706;79.26035539
200707;181.0848245
200708;162.2560487
200709;397.793851
200710;512.9248262
200711;539.3209177
200712;752.051727
200801;1186.902611
200802;768.0641085
200803;305.96781
200804;233.4432591
200805;230.2197769
200806;208.920597
200807;187.6344993
200808;252.2908936
200809;620.569446
200810;587.0115207
200811;661.8332912
200812;1323.573563
200901;1396.163194
200902;912.7133357
200903;620.808412
200904;261.5238012
200905;194.6214002
200906;147.5399951
200907;130.9823404
200908;233.8673327
200909;430.9580181
200910;652.1002012
200911;683.3880772
200912;1241.311607
201001;1557.470227
201002;1059.587787
201003;591.4210835
201004;190.9152463
201005;169.4149479
201006;196.179027
201007;136.9940844
201008;317.2464072
201009;521.9180479
201010;547.0999389
201011;838.0450173
201012;1180.537685
201101;1333.649378
201102;745.4786758
201103;384.9352432
201104;267.2212927
201105;224.8337165
201106;204.1293191
201107;183.2053539
201108;314.7041117
201109;482.5969652
201110;617.7903609
201111;761.056647
201112;922.5680187
201201;1117.660403
201202;830.1510155
201203;503.5939424
201204;377.9812234
201205;265.7078608
201206;202.8816532
201207;211.4936736
201208;396.3699933
201209;591.5269055
201210;627.4395502
201211;879.0099323
201212;1459.386759
201301;1992.247128
201302;1094.598137
201303;613.5468786
201304;357.0247843
201305;319.651868
201306;267.861843
201307;328.8437202
201308;413.6107257
201309;455.8769037
201310;837.9523539
201311;1400.097395
201312;1507.504759
201401;1707.951
201402;1139.753
201403;820.234
201404;426.616
201405;314.563
201406;148.585
201407;259.872
201408;451.022
201409;564.506
201410;706.236
201411;879.138
201412;1412.489
201501;2019.463286
201502;1121.17283
201503;670.5349724
201504;254.3668361
201505;237.9411517
201506;156.9388111
201507;176.0671229
201508;364.6445512
201509;379.570995
201510;466.7369188
201511;793.7400223
201512;1103.579668
201601;1309.425
201602;928.963
201603;490.055
201604;169.528
201605;181.796
201606;154.596
201607;153.953
201608;328.079
201609;398.014
201610;407.665
201611;738.152
201612;1197.838
201701;1084.886
201702;664.474
201703;498.255
201704;153.582
201705;196.309
201706;189.319
201707;178.1
201708;293.661
201709;391.393
201710;406.622
201711;591.958
201712;851.5
201801;1089.9
201802;599.36
201803;439.0
201804;200.855
201805;166.857
201806;227.033
201807;95.818
201808;230.0
201809;358.8
201810;294.75
201811;554.0
201812;768.5
201901;925.152
201902;507.0
201903;313.8
201904;198.5
201905;141.2
201906;113.8
201907;174.433
201908;251.5
201909;161.5
201910;327.717
201911;384.0
201912;590.75
202001;539.3
202002;366.916
202003;183.5
202004;124.5
202005;222.5
202006;107.497
202007;97.675
202008;150.11
202009;257.826
202010;326.36
202011;201.184
202012;641.06
202101;507.371
202102;391.053
202103;304.5
202104;102.5
202105;160.518
202106;99.0
202107;163.0
202108;277.0
202109;226.169
202110;415.444
202111;265.981
202112;447.148
202201;537.496
202202;196.595
202203;326.625
202204;136.0
202205;210.5
202206;122.372
202207;79.0
202208;145.476
202209;198.5
202210;287.5
202211;215.715
202212;358.5
202301;468.125
202302;148.878
202303;274.39
202304;199.694
202305;154.535
202306;186.31
202307;161.776
202308;272.241
202309;109.173
202310;145.33
202311;297.148
202312;357.069
202401;457.392
202402;297.659
