timestamp;m3
199001;2229.933
199002;1865.776
199003;1090.809
199004;1742.921
199005;1335.889
199006;1331.459
199007;1259.478
199008;1349.13
199009;1353.302
199010;1219.319
199011;1969.319
199012;1526.814
199101;761.165
199102;836.379
199103;1160.532
199104;1168.354
199105;1581.909
199106;1533.547
199107;1552.444
199108;2904.087
199109;1165.189
199110;1541.443
199111;1568.732
199112;1355.22
199201;1107.115
199202;1187.595
199203;1099.517
199204;1236.54
199205;1045.603
199206;1219.137
199207;1136.73
199208;1195.409
199209;1137.012
199210;1176.686
199211;1102.848
199212;1135.441
199301;1062.023
199302;1065.137
199303;1753.583
199304;1070.577
199305;1305.975
199306;1345.951
199307;1121.089
199308;1322.637
199309;1217.313
199310;1201.72
199311;1326.038
199312;1121.508
199401;967.426
199402;1170.446
199403;1445.775
199404;1292.0
199405;1343.298
199406;1290.586
199407;1052.441
199408;1527.364
199409;1559.846
199410;872.264
199411;1402.372
199412;1522.513
199501;1367.167
199502;1110.322
199503;2067.196
199504;1527.31
199505;1685.459
199506;1484.439
199507;1318.325
199508;1925.064
199509;1707.043
199510;1293.953
199511;1451.839
199512;1500.124
199601;1574.054
199602;1868.263
199603;2315.821
199604;2151.602
199605;2158.207
199606;1964.468
199607;1901.438
199608;2218.584
199609;1830.837
199610;2306.943
199611;1943.926
199612;2455.137
199701;2478.395
199702;2351.95
199703;2693.843
199704;2576.785
199705;2364.069
199706;1946.927
199707;2240.664
199708;2222.943
199709;2267.0
199710;2414.235
199711;2062.976
199712;2612.648
199801;2611.086
199802;2289.555
199803;2956.525
199804;2183.068
199805;2062.462
199806;1955.671
199807;2001.333
199808;2077.952
199809;2077.16
199810;2112.584
199811;2181.874
199812;2581.419
199901;2427.678
199902;2650.826
199903;2956.714
199904;2147.244
199905;1894.763
199906;2327.811
199907;1577.852
199908;1996.97
199909;1771.399
199910;1686.448
199911;1888.335
199912;2440.763
200001;2074.411
200002;2527.019
200003;2112.26
200004;2198.573
200005;2150.098
200006;2092.08
200007;2005.372
200008;2045.808
200009;1727.544
200010;2041.431
200011;2675.419
200012;2269.762
200101;2982.649
200102;2978.739
200103;3219.495
200104;2283.856
200105;2904.097
200106;1638.256
200107;1853.942
200108;2153.767
200109;1984.089
200110;2308.04
200111;2037.415
200112;2119.551
200201;2704.773
200202;2566.517
200203;2724.331
200204;1982.933
200205;1920.63
200206;1064.056
200207;786.921
200208;664.806
200209;981.787
200210;1034.055
200211;791.69
200212;855.645
200301;826.468
200302;1102.217
200303;1045.909
200304;880.866
200305;1004.518
200306;826.08
200307;839.048
200308;814.329
200309;742.309
200310;827.094
200311;928.792
200312;1230.53
200401;1532.268
200402;888.937
200403;1360.123
200404;1038.828
200405;976.683
200406;1000.052
200407;1004.678
200408;935.475
200409;999.914
200410;1048.416
200411;1247.009
200412;1303.873
200501;1643.251
200502;1742.316
200503;1574.077
200504;1409.447
200505;1152.549
200506;1041.381
200507;1004.117
200508;1179.061
200509;1253.551
200510;1135.549
200511;2008.388
200512;2008.923
200601;2309.914
200602;1865.152
200603;1688.539
200604;1312.986
200605;1389.429
200606;1162.231
200607;1111.571
200608;1266.455
200609;1236.819
200610;1185.8
200611;1445.484
200612;1627.162
200701;718.5811612
200702;902.0398471
200703;1051.943016
200704;1080.322194
200705;967.864101
200706;936.0527908
200707;887.7455146
200708;916.1806221
200709;817.0586082
200710;847.7253894
200711;767.9892993
200712;814.7320373
200801;824.5744121
200802;889.3120578
200803;936.1699057
200804;1086.126017
200805;887.4282776
200806;901.5794789
200807;1047.61234
200808;980.4700862
200809;877.7543955
200810;753.225827
200811;810.6602482
200812;761.8569273
200901;610.2963507
200902;800.6360203
200903;1007.345783
200904;1005.851949
200905;998.2287517
200906;895.3530149
200907;902.0652899
200908;1028.644798
200909;1149.654349
200910;1393.391843
200911;1255.007365
200912;1350.584437
201001;1179.607859
201002;1402.247095
201003;1405.316218
201004;1158.5599
201005;1188.929711
201006;1271.952871
201007;1235.647375
201008;1301.426964
201009;1231.21448
201010;1246.958402
201011;887.5417086
201012;1243.759205
201101;1382.304651
201102;1382.310925
201103;1210.558667
201104;1468.139294
201105;1517.630613
201106;1349.131601
201107;1366.789337
201108;1469.050153
201109;1465.143259
201110;1343.014783
201111;1450.127141
201112;1594.583851
201201;1614.140428
201202;1653.691546
201203;1748.701835
201204;1470.121008
201205;1568.769239
201206;1322.360247
201207;1463.716614
201208;1498.946081
201209;1189.78464
201210;1381.367869
201211;1316.944456
201212;1426.03654
201301;1362.640477
201302;1190.254039
201303;1382.436538
201304;1481.280395
201305;1314.735328
201306;1179.023555
201307;1299.334445
201308;1488.126025
201309;1062.444891
201310;1279.073977
201311;1322.493855
201312;1277.322412
201401;1459.493
201402;1276.619
201403;1179.835
201404;1442.024
201405;1302.521
201406;961.331
201407;1184.889
201408;1199.506
201409;1241.189
201410;1098.166
201411;965.389
201412;984.288
201501;1239.99486
201502;994.4242396
201503;1252.978417
201504;1169.739358
201505;1101.428174
201506;989.5962355
201507;1035.607734
201508;1112.343849
201509;907.6462437
201510;955.0413601
201511;761.780739
201512;885.9615527
201601;847.071
201602;1004.219
201603;1057.413
201604;968.418
201605;862.065
201606;829.099
201607;877.389
201608;969.753
201609;796.84
201610;803.378
201611;705.968
201612;1025.768
201701;697.576
201702;891.155
201703;916.023
201704;867.039
201705;675.164
201706;816.203
201707;787.812
201708;716.243
201709;876.843
201710;653.63
201711;761.678
201712;669.995
201801;658.605
201802;622.227
201803;928.367
201804;835.146
201805;629.255
201806;919.319
201807;726.818
201808;604.969
201809;782.636
201810;536.298
201811;537.97
201812;778.778
201901;762.286
201902;647.925
201903;744.732
201904;681.474
201905;617.194
201906;814.866
201907;695.703
201908;705.224
201909;629.735
201910;730.317
201911;668.547
201912;519.988
202001;577.274
202002;571.045
202003;522.481
202004;600.6095
202005;678.738
202006;610.977
202007;656.709
202008;612.164
202009;565.252
202010;705.892
202011;581.353
202012;546.414
202101;610.749
202102;559.923
202103;601.153
202104;641.539
202105;578.558
202106;695.452
202107;700.562
202108;638.491
202109;623.01
202110;588.28
202111;567.476
202112;480.408
202201;584.307
202202;446.901
202203;817.595
202204;432.401
202205;736.134
202206;632.255
202207;565.284
202208;581.591
202209;573.115
202210;732.762
202211;443.055
202212;428.741
202301;474.744
202302;401.937
202303;693.265
202304;616.953
202305;592.265
202306;738.391
202307;723.506
202308;708.025
202309;613.486
202310;525.057
202311;583.386
202312;620.162
202401;576.461
202402;550.319
