timestamp;m3
199001;146.953
199002;59.357
199003;68.028
199004;136.278
199005;95.69
199006;132.956
199007;91.798
199008;139.6
199009;110.576
199010;56.841
199011;153.373
199012;111.271
199101;25.081
199102;37.423
199103;43.349
199104;55.663
199105;66.615
199106;48.531
199107;90.021
199108;103.424
199109;79.632
199110;60.49
199111;34.548
199112;55.353
199201;32.811
199202;25.711
199203;47.386
199204;23.136
199205;34.476
199206;48.612
199207;76.021
199208;76.853
199209;69.35
199210;73.295
199211;59.457
199212;28.874
199301;40.203
199302;31.472
199303;58.098
199304;54.499
199305;61.989
199306;62.505
199307;107.63
199308;103.53
199309;68.895
199310;61.399
199311;88.169
199312;61.294
199401;50.613
199402;27.882
199403;70.649
199404;54.051
199405;87.776
199406;64.296
199407;80.563
199408;116.138
199409;120.525
199410;74.171
199411;92.377
199412;80.919
199501;86.675
199502;43.556
199503;86.599
199504;74.182
199505;47.65
199506;96.319
199507;104.074
199508;147.941
199509;139.474
199510;107.51
199511;99.016
199512;130.46
199601;54.116
199602;60.416
199603;100.997
199604;92.257
199605;125.165
199606;152.466
199607;159.409
199608;126.497
199609;119.053
199610;191.166
199611;119.815
199612;117.308
199701;71.474
199702;56.531
199703;67.1
199704;99.264
199705;62.382
199706;42.824
199707;44.312
199708;42.847
199709;50.751
199710;64.551
199711;54.414
199712;67.561
199801;77.813
199802;51.28
199803;91.212
199804;115.235
199805;90.691
199806;144.576
199807;130.604
199808;160.395
199809;111.649
199810;29.679
199811;77.903
199812;109.389
199901;63.94
199902;44.285
199903;44.55
199904;57.096
199905;83.168
199906;80.289
199907;97.197
199908;91.151
199909;90.376
199910;31.147
199911;95.843
199912;120.329
200001;0.0
200002;90.0
200003;30.19
200004;90.0
200005;60.0
200006;92.0
200007;90.0
200008;150.0
200009;59.877
200010;91.79
200011;75.45
200012;108.036
200101;60.6
200102;80.45
200103;102.891
200104;77.15
200105;62.0
200106;32.0
200107;128.484
200108;46.132
200109;32.0
200110;0.0
200111;32.0
200112;32.0
200201;64.0
200202;32.0
200203;32.0
200204;32.0
200205;32.0
200206;61.733
200207;91.904
200208;59.73
200209;61.961
200210;123.499
200211;93.769
200212;61.751
200301;61.748
200302;61.574
200303;64.0
200304;0.0
200305;61.856
200306;61.856
200307;61.662
200308;123.706
200309;93.892
200310;61.979
200311;123.505
200312;91.526
200401;32.0
200402;61.637
200403;61.748
200404;61.781
200405;29.892
200406;61.964
200407;91.85
200408;61.925
200409;93.745
200410;91.853
200411;61.892
200412;93.745
200501;32.0
200502;61.712
200503;61.637
200504;0.0
200505;61.856
200506;61.712
200507;61.892
200508;29.82
200509;61.928
200510;61.748
200511;91.424
200512;61.64
200601;0.0
200602;61.643
200603;49.637
200604;20.0
200605;49.856
200606;20.0
200607;49.856
200608;64.925
200609;64.892
200610;36.0
200611;30.238
200612;35.0
200701;72.66374585
200702;44.52990946
200703;34.70633248
200704;32.03206346
200705;35.35413995
200706;54.77051016
200707;15.51865388
200708;31.58930092
200709;67.10633045
200710;40.55293667
200711;111.315674
200712;47.90819872
200801;66.75058288
200802;24.40754091
200803;83.13170248
200804;57.63974209
200805;57.55597336
200806;69.43107583
200807;114.3752621
200808;3.780974371
200809;124.1212667
200810;80.34936145
200811;17.0188911
200812;97.03245105
200901;63.54093837
200902;58.74702715
200903;109.8481576
200904;74.19363469
200905;63.1591288
200906;108.7964705
200907;74.10165917
200908;66.53378278
200909;75.38404841
200910;58.63181476
200911;75.55714095
200912;83.36142176
201001;121.9875404
201002;57.20975427
201003;82.54898965
201004;80.49965176
201005;96.98641047
201006;62.35285572
201007;40.06931391
201008;77.16543813
201009;76.43368774
201010;137.8332637
201011;87.5646119
201012;58.33988646
201101;117.5474893
201102;34.35014783
201103;80.84044555
201104;48.73817083
201105;96.55951144
201106;148.8448455
201107;52.66957488
201108;65.58468616
201109;98.45234127
201110;52.81562455
201111;74.70905262
201112;85.3808698
