timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.8984834503364589,-0.7111641651055627,0.45899146735612356,1.0,0.5683620382563468,-0.9119237762914844,1.0,2.0,0.013774104683195593,0.0,0.35605681627027597,1.0,1.0,-0.16666666666666663,0.33333333333333326,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,2.3561944901925003,1.19660882348297,4452.945918
199102,-0.8813844047164389,-0.690231601708394,0.45598139839193674,1.0,0.5683620382563468,-0.919318163981486,1.0,2.0,0.013774104683195593,0.0,0.35091865067355266,2.0,1.0,-0.16666666666666663,0.16666666666666674,0.0,3.0,2.019814992492946,0.0,0.0,2.3561944901925003,0.8755424682513994,4451.883673
199103,-0.9095920739869756,-0.7192957584913755,0.4592389645665448,1.0,0.5343822308972672,-0.8987559321866044,0.9090909090909091,2.0,0.02203856749311295,0.0,0.3233961674397049,2.0,1.0,-0.33333333333333337,0.0,1.0271626370065259e-33,3.0,1.8937882323911377,0.0,0.0,2.3561944901925003,0.7380304451926268,4329.533673
199104,-0.2121968829606828,-0.21219688296068273,0.5076738495042804,1.0,0.48205741652081247,-3.6103714653459864,0.9090909090909091,3.0,0.013774104683195593,0.0,0.10752231934033278,2.0,1.0,-0.5833333333333334,-0.16666666666666663,0.0,3.0,2.019814992492946,0.0,0.0,2.3561944901925003,0.7349533393276175,3995.871429
199105,0.449641564232808,0.6137877835459729,0.5375817849564973,1.0,0.9502705392332347,0.28296678665321995,0.9090909090909091,4.0,0.005509641873278237,0.0,0.2692982329571625,1.0,1.0,0.41666666666666674,-0.33333333333333337,3.145685575832486e-33,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.0442726690500925,29.87857143
199106,0.6052850256619511,0.4198518686728079,0.6134066958908704,2.0,0.3704856408637076,-2.645482580006937,0.9090909090909091,5.0,0.005509641873278237,0.0,0.2267638155355443,2.0,1.0,0.25,0.41666666666666674,0.0,4.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.212739880563757,2568.963265
199107,0.4958708133176357,0.6706501630105424,0.7469647436683037,4.0,0.1426511793424714,-2.106008158064948,0.9090909090909091,6.0,0.04000000000000001,0.0,0.27284241750102933,6.0,0.5,0.16666666666666674,0.8333333333333333,2.5679065925163148e-34,5.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.215483379581637,5049.92449
199108,0.7200611364633296,0.5370042815570761,0.6823611668582535,2.0,0.5021929300715013,-1.2162513837161868,0.9090909090909091,6.0,0.08000000000000002,0.0,0.26010639307799116,2.0,0.5,0.16666666666666674,0.6666666666666667,2.5679065925163148e-34,5.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.3659303035243437,7855.20102
199109,-0.0071973874604547294,0.205993358566545,0.8180033828929818,3.0,0.5314818272235545,-0.2261674729050106,0.9090909090909091,6.0,0.04000000000000001,2.0,0.18087899554186507,4.0,1.0,0.8333333333333333,0.5,2.5679065925163148e-34,5.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.401199654786183,3353.820408
199110,0.04718956211549019,0.2606978865134182,0.7790996835279004,3.0,0.5683620382563468,-1.4587757400634538,0.9090909090909091,6.0,0.04000000000000001,0.0,0.21671670865238463,3.0,0.5,0.5,0.33333333333333326,2.3111159332646834e-33,5.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.4692127890105533,4597.882653
199111,-0.04622590918470437,0.17164313604079728,0.7524830563498552,3.0,0.7069914743683359,-1.5287811016704453,0.9090909090909091,5.0,0.04000000000000001,0.0,0.2290536943632297,3.0,0.5,0.5833333333333333,0.25,2.3111159332646834e-33,5.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.5042173907978444,3281.279592
199112,-0.04086399168016186,0.1765301967302526,0.7445117289240222,3.0,0.7069914743683359,-1.5633409096257145,0.9090909090909091,4.0,0.04000000000000001,0.0,0.23058074054951397,3.0,0.5,0.41666666666666674,0.16666666666666674,2.3111159332646834e-33,5.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.5475714556135918,4010.332653
199201,-0.03090565351361474,0.1866346240259582,0.7422484114261145,3.0,0.7069914743683359,-1.5606230835780288,0.9090909090909091,3.0,0.12000000000000002,0.0,0.2337446131728362,3.0,0.5,0.25,-0.041666666666666685,1.0271626370065259e-33,4.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.5505145229698711,3381.35102
199202,0.018723596321873037,0.2360262750408153,0.7346393525132362,3.0,0.7069914743683359,-1.5593903502232782,1.0,3.0,0.04000000000000001,0.0,0.24726168157765277,3.0,0.5,0.08333333333333326,-0.25,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.5503623700241487,2381.285714
199203,0.11194657694750565,0.32430145933400123,0.7380062869701756,3.0,0.7523941418405953,-1.469789274558696,1.0,3.0,0.04000000000000001,0.0,0.27064674733378835,3.0,0.5,-0.08333333333333337,-0.33333333333333337,2.5679065925163148e-34,2.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.296174356761214,3487.182653
199204,0.1507507110388413,-0.06260358690254297,0.7419588062366254,3.0,0.7069914743683359,-1.4701555320343955,1.0,3.0,0.08000000000000002,0.0,0.27011847338539036,3.0,0.5,-0.16666666666666663,-0.5,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.2994479974025177,3297.084694
199205,0.18253708428739213,-0.03085556217871699,0.7779163124261279,3.0,0.5516173407742435,-0.551056337513471,1.0,3.0,0.04000000000000001,0.0,0.27031567298208686,1.0,0.5,-0.33333333333333337,-0.6666666666666667,2.5679065925163148e-34,3.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.1872142108654935,3710.15
199206,-0.6808857239456281,-0.4918575024449685,0.6815349673876938,2.0,0.4158883083359671,-1.607187410924935,1.0,3.0,0.04000000000000001,0.0,0.29445628332857726,1.0,0.5,-0.5,-0.16666666666666663,2.5679065925163148e-34,3.0,1.893788232391138,0.0,0.0,1.570796326795,0.6649511592424977,3419.431633
199207,-0.7570045836766112,-0.5609390778863235,0.7463653921088328,1.0,0.32958368660043286,-2.3046230190609673,1.0,2.0,0.07407407407407407,0.0,0.3045749549091505,2.0,0.3333333333333333,-0.6666666666666667,0.33333333333333326,4.1086505480261036e-33,3.0,1.893788232391138,0.0,0.0,1.1780972450962501,0.6076443102101384,4323.604082
199208,-0.7320234346491643,-0.5309088120547509,0.5933234930478012,1.0,0.4158883083359671,-3.256904375234218,1.0,2.0,0.02203856749311295,0.0,0.2260215795946563,4.0,1.0,-0.5,0.16666666666666674,0.0,3.0,1.893788232391138,0.0,0.0,1.570796326795,0.6728620726495482,3775.668367
199209,-0.16757846843905067,-0.36238618453241667,0.567593490275873,1.0,0.5314818272235546,0.369219853615507,1.0,2.0,0.013774104683195593,0.0,0.30656346947521285,2.0,1.0,0.08333333333333326,0.0,1.0271626370065259e-33,3.0,2.0198149924929463,0.0,0.0,1.96349540849375,1.0826903630891194,4579.97449
199210,-0.31330950065787033,-0.48911132248088285,0.6451944245076477,1.0,0.5614398913521516,-0.23846703327313135,1.0,2.0,0.07407407407407407,0.0,0.2556240670295683,2.0,0.3333333333333333,0.08333333333333326,-0.16666666666666663,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.0420610916481587,4858.132653
199211,-0.13336135267880878,-0.31876401730036663,0.9141740505332422,8.0,0.7454719949364002,0.5022510192593759,1.0,3.0,0.16666666666666669,0.0,0.17806490759329993,6.0,0.25,0.8333333333333333,-0.25,5.200010849845537e-33,3.0,2.1458417525947544,0.0,0.0,0.7853981633975,0.9366754480985939,3772.628571
