timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.42678479409662395,-0.426784794096624,0.7348364899041733,2.0,0.5091150769756969,-1.0760816280893435,1.0,4.0,0.04000000000000001,0.0,0.2825120667343083,1.0,0.5,-0.5,0.41666666666666674,1.6049416203226967e-35,4.0,2.1458417525947544,0.0,0.0,1.570796326795,1.2373605278925337,10603.52143
199102,-0.3942876336671505,-0.18420217442418338,0.734072602968708,2.0,0.4297326021443578,-1.1527328530427905,1.0,3.0,0.04000000000000001,0.0,0.2887855523436509,4.0,0.5,0.16666666666666674,0.25,1.6049416203226967e-33,4.0,2.1458417525947544,0.0,0.0,1.570796326795,1.058641703184011,8591.359184
199103,-0.3296066768065319,-0.5389234519824438,0.7128714338002452,2.0,0.28128061545446054,-1.1871796488477864,1.0,2.0,0.04000000000000001,0.0,0.28747414486799905,2.0,0.5,0.0,0.16666666666666674,2.5679065925163148e-34,4.0,2.019814992492946,0.0,0.0,1.570796326795,0.97271588464833,8188.128571
199104,-0.2546968700660269,-0.4625901604388286,0.6574488056180793,2.0,0.28128061545446054,-2.2254039579079437,1.0,3.0,0.04000000000000001,0.0,0.06420529938813553,2.0,1.0,0.5,0.16666666666666674,0.0,4.0,1.6726254461503207,0.0,0.0,1.570796326795,0.8655079272377787,11316.26429
199105,-0.3478032197852581,-0.16552308203877608,0.6861731319720853,2.0,0.3704856408637076,0.8096168564422089,1.0,3.0,0.04000000000000001,0.0,0.13606410999570587,2.0,0.5,0.5,0.0,2.5679065925163148e-34,4.0,1.6726254461503207,0.0,0.0,1.570796326795,1.4459358477511055,11180.903575
199106,-0.4435147910687707,0.06534102892459082,0.8017509102464984,2.0,0.3365058335046281,0.6617362817510232,1.0,3.0,0.04000000000000001,0.0,0.19799516485429894,2.0,0.5,0.5833333333333333,-0.16666666666666663,6.419766481290787e-35,4.0,1.893788232391138,0.0,0.0,1.570796326795,1.3830517483863094,11045.54286
199107,0.08129380623674454,0.9154524989819484,0.9282777220533409,2.0,0.27725887222397805,0.563883307592104,1.0,3.0,0.08000000000000002,0.0,0.21450787306755478,2.0,0.5,0.6666666666666667,-0.16666666666666663,2.5679065925163148e-34,4.0,1.7677614722893296,0.0,0.0,1.1780972450962501,1.3607485191059097,10936.6949
199108,0.6588491021545617,0.8207481022376855,0.9988133749832206,2.0,0.14555158301618426,0.5172661025933792,1.0,3.0,0.08000000000000002,0.0,0.22076622098574591,2.0,0.5,0.5833333333333333,-0.33333333333333337,2.3111159332646834e-33,4.0,1.7677614722893296,0.0,0.0,1.1780972450962501,1.036076474574954,11228.712245
199109,0.5388685934578303,0.6962915466413524,1.0373636252493186,2.0,0.04942441070274192,0.4759472050086986,1.0,4.0,0.08000000000000003,0.0,0.17087831338886203,2.0,0.5,0.5,-0.5,6.419766481290787e-35,4.0,1.893788232391138,0.0,0.0,1.1780972450962501,1.0140023768731088,11520.72959
199110,0.5078729593254316,0.6671724175509888,0.9212037530885652,2.0,0.11849392256130012,0.9489833153049041,1.0,5.0,0.04000000000000001,0.0,0.1761479060242701,2.0,1.0,0.41666666666666674,-0.41666666666666663,2.5679065925163148e-34,4.0,1.893788232391138,0.0,0.0,1.1780972450962501,0.8129182116753814,10912.62857
