timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7825139719405035,12.0,-8.426432629167742,0.2950521169500904,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.47787271903261e-69,2.4408697824558734e-16,9.108750801724298e-18,-0.18982323407667903,0.3284151794066551,1.0,8.0,2.0,0.0,0.4312873834430687,0.8082295111984358,0.0,5.123245549422393,0.0,1.4901161193847656e-08,2.897040968809794e-10,0.0,0.0,0.0,0.0,2.0,0.6921750469136633,5.0,0.0,0.16069798763977605,0.2920570677339691,-0.5934851181198092,0.4569183691772828,-0.7266291891529554,0.6989890036032733,0.0
199202,0.7242508439951288,12.0,-10.291642626448242,0.18191148365036677,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.590316977204693e-68,-9.704036468726682e-17,-1.0202670082846195e-17,-0.14549850502094105,0.35519301471912335,1.0,7.0,1.0,0.0,0.4182594127678705,1.345774315389712,0.0,2.9117492840762367,0.0,1.4901161193847656e-08,2.8463616917702365e-10,0.0,0.0,0.0,0.0,2.0,0.6941741858217021,6.0,0.0,0.018979518605334943,0.3092639588398022,-0.5899950292838368,0.4735679277866699,-0.7570408838649227,0.7265294312404639,0.0
199203,0.6593976265303779,12.0,-11.871582171385091,0.15194714602032533,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,1.4791141972893971e-31,1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,6.0,1.0,0.0,0.4544802486102796,1.1929899594948614,0.0,3.939312348737672,0.0,1.490135346660411e-08,2.856641640090773e-10,0.0,0.0,0.0,0.0,2.0,0.7833812803427047,6.0,0.0,-0.053454389773613,0.2461727244695813,-0.6142445434964736,0.47585532682508425,-0.7709578461780912,0.7826951531661226,0.0
199204,0.652031545274044,12.0,-12.976385964141523,0.21800430867354326,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.5273976968052473e-68,4.0987039478363204e-17,-1.2202182839632163e-17,0.31813100554630525,0.41907841810880864,1.0,5.0,10.0,0.0,0.4730140137661212,1.0402066399912897,0.0,3.789754614686853,0.0,1.4901469883819776e-08,2.9019426247015286e-10,0.0,0.0,0.0,0.0,2.0,0.7966942327600989,6.0,0.0,-0.0829044525286873,0.18255197383979718,-0.6333162896558303,0.5051301986861029,-0.7532316669559035,0.7606022781766487,0.0
199205,0.6333344035214925,12.0,-12.55104058318101,0.29119356761919285,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.963550159626991e-70,-5.878593661976549e-18,-1.968074013430078e-18,-0.3898404834520418,1.017697516526374,1.0,4.0,9.0,0.0,0.5696546704384506,0.9080788420086217,0.0,2.919792672961331,0.0,1.4901187983698943e-08,2.9389909694366314e-10,0.0,0.0,0.0,0.0,2.0,0.815906421636714,8.0,0.0,-0.048193504306024045,0.1640658869214712,-0.623970234911575,0.5548124846740511,-0.7642426599932998,0.9773731500996582,0.0
199206,0.6650810257803798,12.0,-12.524321200298512,0.2522851542812638,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2833544829961277e-67,2.399367805650993e-16,-2.786360012031559e-18,-0.33371946370613753,0.2965885948507569,1.0,3.0,8.0,0.0,0.4574293714583714,1.0026810000853448,0.0,2.2817422797043387,0.0,1.4901161193847656e-08,2.9348742575784524e-10,0.0,0.0,0.0,0.0,2.0,0.8259485703121036,7.0,0.0,-0.02861238259538027,0.19293044171249618,-0.6309622382489717,0.7242345082290477,-0.8171270650730734,1.2509286267668416,0.0
199207,0.6808176127643552,12.0,-12.68236645292089,0.24026563858056196,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1295993034529076e-68,2.6538821912704522e-16,8.821982588024398e-18,-0.020275916545192382,0.13540390878126918,1.0,2.0,7.0,0.0,0.4506896942743455,0.4656984884764542,0.0,2.673189838290806,0.0,1.4901161193847656e-08,2.8997948221559384e-10,0.0,0.0,0.0,0.0,2.0,0.7535420691214635,8.0,0.0,-0.03785403758072224,0.29024151832585676,-0.6544828098076308,0.8228348866751819,-0.6660981829933971,0.8535064805024316,0.0
199208,0.7034940124536623,12.0,-11.67334456814768,0.27203741600790693,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.952009862531581e-69,-7.196313921911785e-17,-1.2053157010895692e-17,0.2184068405882686,0.2637549887961916,1.0,1.0,6.0,0.0,0.28438303380614194,0.43890929039558013,0.0,5.461691923724665,0.0,1.490125970866515e-08,2.864927921944133e-10,0.0,0.0,0.0,0.0,2.0,0.7757136535724428,7.0,0.0,-0.05554398238464557,0.263344697069396,-0.46723864765064116,0.6156936396579176,-0.6531988987065932,0.8718595138300207,0.0
199209,0.6155204350081624,12.0,-11.405831155433404,0.1840217486162942,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4897957106938267e-69,3.372515092334884e-17,2.7735848187047525e-18,-0.0731335486086507,0.4269669129579171,1.0,2.0,12.0,0.0,0.3340140342135187,0.6667178149839634,0.0,0.9349152753183944,0.0,1.4901187404374775e-08,2.9221690524518726e-10,0.0,0.0,0.0,0.0,2.0,0.7247561232318169,5.0,0.0,-0.06527666141505878,0.3188257405737913,-0.4092510897987226,0.34814695199227397,-0.6658681276242838,0.7552803830180455,0.0
199210,0.6448592711175138,12.0,-7.687543704245239,0.2655209191594776,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.5122665799720433e-68,-7.399364900487704e-17,1.347187759433224e-17,0.17869594415335466,0.28903904364937977,1.0,1.0,12.0,0.0,0.26874407723888727,0.4358054246579335,0.0,3.7140136205430636,0.0,0.6575321013979821,1.9930863401794623e-14,0.0,0.0,0.0,0.0,2.0,0.8188489619939338,5.0,0.0,0.2173336970825452,0.3359158237257355,-0.2632794283265695,0.26672771945609497,-0.5105904372896247,0.5047634791863334,0.0
