timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.5885564050963843,12.0,-14.7028567046195,0.1673585463411017,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.876983278692689e-68,-3.349635261937578e-17,-8.066901829724197e-18,-0.4337770922541074,0.40526963895651974,1.0,7.0,3.0,0.0,0.3955838079642993,0.5102319048004705,0.0,7.218661108514309,0.0,1.4901395353602393e-08,2.9385812209718074e-10,0.0,0.0,0.0,0.0,2.0,0.8044236304098826,8.0,0.0,-0.2545839394024735,0.17969124199826825,-0.4564784297547979,0.36381043299313315,-0.5365859149432789,0.611478146089865,0.0
199202,0.6080267173076626,12.0,-10.377645088450024,0.2797168970097618,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2244954474917935e-70,8.794423267885275e-18,8.163920675156765e-21,-0.2379552072403872,0.13910204509956006,1.0,6.0,2.0,0.0,0.6778987966215673,1.0841011390482176,0.0,5.594419984160599,0.0,1.4901421677701255e-08,2.914479315623805e-10,0.0,0.0,0.0,0.0,2.0,0.8293092158171156,7.0,0.0,-0.1299195929527939,0.16663398196306653,-0.6431730785455082,0.817210067212075,-0.7095291717290114,0.9695307738991747,0.0
199203,0.45942157129275507,12.0,-13.301451056679777,0.18623106598308076,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.638533969598553e-68,4.862346563808859e-17,3.2208839610603216e-18,-0.23333581626209826,0.7922544692166511,1.0,5.0,1.0,0.0,0.5822290815994446,0.9674079709537168,0.0,11.356025690204042,0.0,1.4901285611664273e-08,2.923103799662572e-10,0.0,0.0,0.0,0.0,1.0,0.8238004205854057,8.0,0.0,-0.38259540297281935,0.6079570484631718,-0.5922640608539619,0.7897577102368469,-0.7273155291053404,0.9770959284781309,0.0
199204,0.47056955103727705,12.0,-15.235587759673534,0.24689623608671987,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.8302871717280271e-68,-3.060882998288615e-16,-7.102494346475753e-18,0.0073233126344929905,0.3150233973458333,1.0,4.0,8.0,0.0,0.840158575901798,1.2015102550868997,0.0,6.277152700495734,0.0,1.4901161193847656e-08,2.9472960214891923e-10,0.0,0.0,0.0,0.0,1.0,0.7548321287883791,8.0,0.0,-0.4401009428771289,0.36918512503703604,-0.6745303966215715,0.8725297011464895,-0.7531132773445165,1.084810735098118,0.0
199205,0.43298510042380023,12.0,-14.922744148418593,0.26385315920797064,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.264202767380307e-69,7.189875656867503e-17,-7.927076719564995e-18,-0.34831412811106516,0.2539162474327687,1.0,3.0,7.0,0.0,1.2097014888134348,0.7502118986399902,0.0,7.4180234299104795,0.0,1.4901746604856158e-08,2.9546264700929525e-10,0.0,0.0,0.0,0.0,1.0,0.7531496107809272,7.0,0.0,-0.4266841318287914,0.36268594976514873,-0.6402438789095013,0.5877710410823376,-0.6597133631896315,0.6157799137847195,0.0
199206,0.5053388327762045,12.0,-16.03360783473042,0.29595969973334607,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.011368242242249e-67,-5.1400301141509244e-17,2.2435903448388288e-17,-0.05228887080209157,0.30754925625799334,1.0,2.0,12.0,0.0,0.4315686315516922,0.548479446053019,0.0,7.856991974273465,0.0,1.4901194735256846e-08,2.9438435470875207e-10,0.0,0.0,0.0,0.0,1.0,0.8550090059924188,8.0,0.0,-0.2922804266506854,0.26198813794990095,-0.5588307097719591,0.4317371263954627,-0.6504869463514039,0.5895376299092382,0.0
199207,0.5393572855185632,12.0,-11.90598198869253,0.3955419753936859,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.3213336352709266e-67,-1.409713326787729e-16,2.1708268322190645e-18,-0.07484928932688947,0.2877482210515709,1.0,1.0,11.0,0.0,0.7705426973849145,0.9920390987563285,0.0,6.424505084922377,0.0,1.4901161193847656e-08,2.951793757709322e-10,0.0,0.0,0.0,0.0,1.0,0.8277477323044424,7.0,0.0,-0.15305392349241675,0.22934718777988927,-0.6975468721306406,1.060705215496096,-0.7996729591210089,1.3840477005039749,0.0
199208,0.45727220554245507,12.0,-15.989206470445021,0.26274430914643937,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.211093874554767e-72,3.536815783220585e-19,4.235544813621316e-19,-0.13930204978876629,0.07363307458885057,1.0,5.0,10.0,0.0,0.8144112034053239,1.0451087435247641,0.0,4.424374607402505,0.0,1.490156745184845e-08,2.951111462018036e-10,0.0,0.0,0.0,0.0,1.0,0.7993496549873311,8.0,0.0,-0.41088436497385566,0.5617704867669919,-0.7216297697307511,1.1393203821692652,-0.7968347307062078,1.3953291303316055,0.0
199209,0.5688072847757752,12.0,-16.242980231089966,0.2434765180772297,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.098294240348178e-71,6.438105748513154e-18,8.404757771756389e-19,-0.3068507109152874,0.456698769763586,1.0,4.0,9.0,0.0,0.8202206123794277,0.903172866589316,0.0,4.938280835296083,0.0,1.490128658493322e-08,2.945536162788338e-10,0.0,0.0,0.0,0.0,1.0,0.7127613467812961,8.0,0.0,-0.4014528452532391,0.44999424115134884,-0.6752923474063792,0.8690829221031985,-0.6994534006908756,0.9676363333622349,0.0
199210,0.5009934307202608,12.0,-14.932819552079886,0.3653009625372719,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.889508921845373e-124,2.9582283945787943e-31,2.2186712959340957e-31,-0.2953852021357741,0.33320158565584507,1.0,3.0,8.0,0.0,0.8540137919474747,0.570977832764734,0.0,3.7803739320811114,0.0,1.4901230949628972e-08,2.9475538112136013e-10,0.0,0.0,0.0,0.0,2.0,0.7125454260223103,7.0,0.0,-0.30628444324041154,0.3861566624349836,-0.5797008913710903,0.6543656727012377,-0.5472143234931551,0.6153227451197291,0.0
199211,0.7004596880760549,12.0,-14.63538916722275,0.1876984348872164,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.533007075218067e-75,7.318908046118138e-19,-1.72328561084778e-19,-0.09117342970869657,0.04934145968231613,1.0,2.0,7.0,0.0,0.3397192289356853,0.28767813769050254,0.0,6.84050984437033,0.0,1.4901373012260963e-08,2.940157052700286e-10,0.0,0.0,0.0,0.0,2.0,0.8156181908003206,6.0,0.0,-0.16237547199660243,0.2539114952274455,-0.3512021565595206,0.3673120005099456,-0.46930806911433987,0.36540089863156006,0.0
199212,0.7209274805212845,12.0,-6.706580761396159,0.2873476092506857,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2547907626803663e-67,-1.6693065270285567e-16,-1.3836346880162292e-17,-0.2698439804535474,0.24484175122847315,1.0,1.0,6.0,0.0,0.26800667413241863,1.1691125453093734,0.0,5.751304020014129,0.0,1.4901161193847656e-08,2.879212747079832e-10,0.0,0.0,0.0,0.0,2.0,0.8318619322423452,6.0,0.0,0.11056018209915555,0.15662379005206117,-0.4613900217411528,0.26081843444259284,-0.7096733755896458,0.5977785907236315,0.0
199301,0.5782119859521384,12.0,-11.907019060086386,0.19114390818504381,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2389276037636463e-67,3.128497619130109e-16,-2.3415341603262533e-17,-0.30631751253618533,0.40839230759446227,1.0,12.0,5.0,0.0,0.2430445455981124,0.828279491837309,0.0,0.06016042857893115,0.0,0.42674008697359916,0.42674008697359916,0.0,0.0,0.0,0.0,2.0,0.8337851195328011,6.0,0.0,-0.035385403084715675,0.2926120070936403,-0.3503326006103413,0.4630048036440035,-0.6797877106150176,0.6362890143001659,0.0
199302,0.5783453501812083,12.0,-7.644945813086345,0.3271758138456894,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.393875549180581e-68,2.0284730159951493e-16,-1.0293708637051938e-17,0.07508844766642041,0.6816168205767319,1.0,11.0,4.0,0.0,0.3759193033009752,0.7676663691865935,0.0,1.7905976818736875,0.0,1.4901161249538646e-08,2.395936315534858e-09,0.0,0.0,0.0,0.0,2.0,0.7741515149558532,6.0,0.0,0.25308076593325474,0.23889436656645374,-0.525657203468637,0.6299794688725538,-0.6436923284977233,0.8228535834324713,0.0
199303,0.6824740272209192,12.0,-6.695064299532067,0.3749893971849675,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.4128800853848745e-67,1.4814778628859737e-16,-1.091814087271713e-17,-0.11460368901230447,0.3018238728329937,1.0,10.0,3.0,0.0,0.5232640132011507,0.5626601012128264,0.0,1.0515589965249557,0.0,1.4901207828345344e-08,2.933150101199707e-10,0.0,0.0,0.0,0.0,2.0,0.7486624801458851,5.0,0.0,0.3488047852178063,0.37321789007957945,-0.4254949576039324,0.5187110604993712,-0.5366452472717796,0.6815799030156396,0.0
199304,0.8012180498581386,12.0,-4.86634598836385,0.3968137530942405,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.288938471679547e-67,2.7062968975028626e-16,-1.0802493925515332e-17,-0.6967100197867594,0.8335879993937686,1.0,9.0,2.0,0.0,0.3107945935921491,0.4261633230342483,0.0,0.45082801087426655,0.0,1.4901232960006602e-08,2.92832553481877e-10,0.0,0.0,0.0,0.0,2.0,0.5969869284910462,4.0,0.0,0.4330000850500819,0.6199471267786878,-0.29880213238081377,0.5800184484934057,-0.29240556495756514,0.5939591934782451,0.0
