timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7135579519795793,12.0,-12.852572160406321,0.15669268112586013,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6021855298713538e-68,2.834944676174751e-17,-6.919084748655069e-18,-0.08798835910627892,0.3296893671550496,1.0,8.0,3.0,0.0,0.35272997445502646,0.6082660541282744,0.0,3.6330979305229243,0.0,1.4901253885558514e-08,2.9180431708552297e-10,0.0,0.0,0.0,0.0,1.0,0.7875987253609011,8.0,0.0,-0.08838779765417729,0.1598938332582117,-0.5110913053341375,0.3672501027447522,-0.6472516110124548,0.6378527620053069,0.0
199202,0.758436093579477,12.0,-9.669293001490468,0.2832875943429041,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5680206321928831e-68,2.7092443175187115e-16,1.3093613953720318e-17,-0.15553263953986995,0.2366402201940925,1.0,7.0,2.0,0.0,0.5574675946417589,0.8103430550468832,0.0,5.612399552078795,0.0,1.4901246508815115e-08,2.9049850648462003e-10,0.0,0.0,0.0,0.0,1.0,0.7931231611334595,7.0,0.0,-0.032385346548203665,0.17529143109755996,-0.5491838788565395,0.6151065573900665,-0.6917256038813635,0.7399066460550888,0.0
199203,0.6869645744634257,12.0,-12.157723281573793,0.18446070640895793,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7298556923839813e-68,2.4112029833606448e-18,8.314954824095704e-18,0.22657658644354312,0.6534887200283245,1.0,6.0,1.0,0.0,0.5907349276707228,0.9342001466394019,0.0,7.5659606769332415,0.0,1.4901161193847656e-08,2.8994384593144047e-10,0.0,0.0,0.0,0.0,1.0,0.8210210201206737,8.0,0.0,-0.24116589137054745,0.48381048053055303,-0.5400507244934192,0.8331632600799861,-0.6540400048898746,0.9127116547476353,0.0
199204,0.6298237219751873,12.0,-13.954513598366903,0.22038377478585494,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2541465213412676e-68,1.4009684067183164e-16,7.356323324818092e-18,-0.20335877722705453,0.27530209644415354,1.0,5.0,8.0,0.0,0.7044605373482689,1.123180512656531,0.0,2.783141803175001,0.0,1.4901312098558913e-08,2.9247334490798503e-10,0.0,0.0,0.0,0.0,1.0,0.7927422436783826,8.0,0.0,-0.3102373604710613,0.3862987327267808,-0.5892525558959699,0.9148739875485239,-0.6706939123229843,1.0707047435009023,0.0
199205,0.5607805677626331,12.0,-13.498032312182191,0.29505616057336226,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.566236113636281e-69,9.757182687951316e-17,1.8015325694961323e-17,0.5445981844046781,0.6899194617212724,1.0,4.0,7.0,0.0,0.9375007629679565,0.6915879713134528,0.0,2.584988622789616,0.0,1.4901161193847656e-08,2.9463968289573924e-10,0.0,0.0,0.0,0.0,1.0,0.7863039907639571,8.0,0.0,-0.2845332890024296,0.3716805225912463,-0.5322509942925558,0.6366375216932885,-0.5867295804830084,0.5855202044492168,0.0
199206,0.6935124372323926,12.0,-14.353130679390588,0.3248863655493472,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7446773492905528e-68,-1.013957395391551e-16,-9.441716024715415e-18,-0.5025345310591885,0.4539421999306665,1.0,3.0,12.0,0.0,0.46611305085152727,0.7403337892361478,0.0,0.6328596705836751,0.0,1.490142716157298e-08,2.941953718333672e-10,0.0,0.0,0.0,0.0,1.0,0.8425291192116622,8.0,0.0,-0.19028602873157985,0.3940238475904979,-0.5148278408016962,0.5935169290040279,-0.6494071045091078,0.5648519510667621,0.0
199207,0.6922461112708439,12.0,-12.994014562194941,0.37941282378798546,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.146485915743751e-68,-1.2397759906997533e-16,-4.260605463479228e-19,-0.4484632735909467,0.39779728248355245,1.0,2.0,11.0,0.0,0.8217484205146115,0.8252195190716539,0.0,0.335236029084686,0.0,1.4901312122792522e-08,2.954074590210137e-10,0.0,0.0,0.0,0.0,1.0,0.8438311459751235,8.0,0.0,-0.19508308952216757,0.3663055608427724,-0.6624436188363884,0.8789727063107258,-0.669912048907726,0.8605142334348803,0.0
199208,0.6470260810950563,12.0,-12.53829981554079,0.2761936181812099,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.266425693595014e-69,-6.898861663911924e-17,1.1693317101373928e-17,-0.2906156119133124,0.46808694050999594,1.0,1.0,10.0,0.0,0.6355479612630164,1.025061267344004,0.0,0.6812873004242791,0.0,1.4901161193847656e-08,2.925114614929647e-10,0.0,0.0,0.0,0.0,1.0,0.8496353168845178,8.0,0.0,-0.2793441426278211,0.33177707133895423,-0.5751097706725224,0.8278477694541599,-0.6606860306464852,1.0190884382908951,0.0
199209,0.46500022320862416,12.0,-14.006427547913672,0.33641047189428397,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.928603786187626e-124,-1.4791141972893971e-31,-2.2186712959340957e-31,-0.29833561331509334,0.44668056540636564,1.0,2.0,9.0,0.0,0.8187422584507218,0.6339847944383854,0.0,0.7337267759546576,0.0,1.4901194935100817e-08,2.946798642978093e-10,0.0,0.0,0.0,0.0,1.0,0.4018396892052496,8.0,0.0,-0.39539191706116705,0.9395344789457465,-0.49213820357574845,1.063558335797973,-0.47133773406917895,0.8745909247356127,0.0
199210,0.4976976568616494,12.0,-11.234005859829365,0.4248495641852412,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.996454811737556e-70,-4.1597984719887695e-18,1.4268845041122781e-18,-0.14503839752397757,0.09085579637401466,1.0,1.0,12.0,0.0,0.45563407339055484,0.4896393933473123,0.0,0.567858097066015,0.0,1.4901161193847656e-08,2.9467600650332063e-10,0.0,0.0,0.0,0.0,2.0,0.6342001245737859,7.0,0.0,-0.12013628544444237,0.43050276004146515,-0.2944594704594174,0.7057031950572416,-0.3697619724358621,0.7064881207808353,0.0
