timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7766005029675327,12.0,-10.482436005627033,0.24049039157999189,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.6601316413789703e-70,-5.048240386476503e-18,-1.8874317060914404e-18,-0.10572572613604395,0.31208837785626153,1.0,7.0,2.0,0.0,0.5715732824399276,0.7300967333765124,0.0,7.72346802897248,0.0,1.4901497746561153e-08,2.9061535819168313e-10,0.0,0.0,0.0,0.0,2.0,0.6931787390633617,8.0,0.0,0.0831918612015179,0.2970418851054235,-0.5645689752310658,0.5665013298845175,-0.6535555528174044,0.798936753999113,0.0
199202,0.8040483229638854,12.0,-8.942255623305872,0.24801007128868155,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3244803770464693e-68,-9.208083891241096e-17,8.483866561619155e-18,-0.20616819637034964,0.5399496897017804,1.0,6.0,1.0,0.0,0.6760154801398462,1.1881365939150006,0.0,16.89797702642562,0.0,1.4901161193847656e-08,2.8732240482706487e-10,0.0,0.0,0.0,0.0,2.0,0.7318587479393879,7.0,0.0,0.06907550714766653,0.24864663904554438,-0.6168011922950585,0.8161865800167254,-0.7448365635532211,1.0956170839205166,0.0
199203,0.7960311341714097,12.0,-11.664217136995305,0.15305207669099322,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2873696253048972e-67,2.0617868565169937e-17,3.731002412126467e-17,0.04718180376396453,0.27325695259370714,1.0,5.0,1.0,0.0,0.6557655274922662,1.2626121597858362,0.0,15.39984992655541,0.0,1.4901161193847656e-08,2.872622780743003e-10,0.0,0.0,0.0,0.0,1.0,0.7561313406757307,8.0,0.0,-0.1253250741217438,0.4959758935408837,-0.5986635713783544,0.8991513406865178,-0.7378315095435966,1.090891752923725,0.0
199204,0.7404663997533704,12.0,-13.570515024428373,0.1995185737843019,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.629639555658414e-69,1.0581048644524145e-16,1.0124261346811354e-17,-0.3188373579966246,0.22158258143791484,1.0,4.0,8.0,0.0,0.6046852715156757,1.1424113523524233,0.0,6.48788550863686,0.0,1.49014182094649e-08,2.902771950029687e-10,0.0,0.0,0.0,0.0,2.0,0.7347065898750222,8.0,0.0,-0.19311448736516998,0.22009945651127805,-0.6106561426388091,0.792511822198588,-0.7228991325209569,1.0515710548503456,0.0
199205,0.7236155950359574,12.0,-12.972205613398717,0.31434422663382305,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2747200187334478e-68,-5.588593862549748e-17,9.653412538003272e-18,-0.022168948130866107,0.43429464834446896,1.0,3.0,7.0,0.0,0.805142912331925,0.7743046518231761,0.0,5.867664884944419,0.0,1.490120730452203e-08,2.9442710009422434e-10,0.0,0.0,0.0,0.0,2.0,0.7663295669663283,7.0,0.0,-0.15929965628678303,0.21158773357302862,-0.5880836727365589,0.5774738726526604,-0.6217569573598034,0.594996513385743,0.0
199206,0.7583772290923603,12.0,-13.862642086855143,0.3914202100342939,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.632091129409071e-70,-1.048116462597924e-17,1.2255068027941304e-18,-0.3855287491416842,0.15619289693888275,1.0,2.0,12.0,0.0,0.40965268810546046,0.49813546440647216,0.0,3.9515436461067046,0.0,1.4901305661177498e-08,2.95354625417163e-10,0.0,0.0,0.0,0.0,2.0,0.8105774497748599,8.0,0.0,-0.06704111852642618,0.29225568682089853,-0.49823099109744007,0.4884402916490778,-0.5802345201527146,0.48360803899234284,0.0
199207,0.7748143219341411,12.0,-9.955523325733644,0.4134590955725634,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6715339717721253e-68,7.965432560560776e-17,3.100616210219586e-18,-0.6261922010842278,0.8008187569046941,1.0,1.0,11.0,0.0,0.6576941910652723,0.9466989871703617,0.0,4.239932340098046,0.0,1.4901214818185365e-08,2.939291266624979e-10,0.0,0.0,0.0,0.0,2.0,0.7817838976480105,6.0,0.0,-0.001979778242250314,0.3384647254294424,-0.6544090304877793,1.0103895152380005,-0.7518241586197772,1.192901869655727,0.0
199208,0.7059185777330869,12.0,-14.517215140834526,0.2789078357689409,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.301413618416825e-67,2.01670606934001e-16,-5.866000224651762e-18,-0.26197997142027757,0.44966830034831984,1.0,1.0,10.0,0.0,0.7535302899845429,1.1156560784097567,0.0,0.16062231431664672,0.0,1.4901161293455912e-08,1.2972274772582356e-08,0.0,0.0,0.0,0.0,2.0,0.759508539840657,6.0,0.0,-0.32269070066882655,0.5208574674372808,-0.708342096658587,1.170081308988351,-0.771178325954743,1.3318531790931503,0.0
199209,0.5606359285981009,12.0,-15.29753391598043,0.28631666422047786,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.416307390804711e-68,5.905450022179231e-17,5.9551127270581865e-18,-0.03645590144058836,0.3011735904168991,1.0,2.0,9.0,0.0,0.8545119379047869,0.7130597513502807,0.0,0.18577904158926586,0.0,1.4901161193847656e-08,2.9482873960450414e-10,0.0,0.0,0.0,0.0,2.0,0.6181986231329399,8.0,0.0,-0.4067140599512806,0.5384818835066553,-0.6107585331445947,0.8175008252384979,-0.6347896204867697,0.8870763442092323,0.0
199210,0.551454651465048,12.0,-12.319973417743189,0.403450819539728,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.116696103262886e-68,1.3748923615543119e-17,-1.1000115758340787e-17,-0.08384919141035489,0.4445853329629809,1.0,1.0,12.0,0.0,0.39373912178029113,0.4513752922403471,0.0,2.8250737225150377,0.0,1.4901562573724813e-08,2.9487240213154613e-10,0.0,0.0,0.0,0.0,2.0,0.7356774667531621,7.0,0.0,-0.1707465129941902,0.26488281521343127,-0.4207832511729278,0.5236900756810825,-0.5164019903298457,0.5642542773058526,0.0
