timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7360901872757382,12.0,-14.180282950918654,0.21890914066036346,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.856210626206353e-69,-1.0096480772953007e-17,-3.774863412182881e-18,-0.10572572613604395,0.31208837785626153,1.0,8.0,2.0,0.0,0.4435464452150576,0.5541757722676409,0.0,2.9746695518394275,0.0,1.4901242389647732e-08,2.9319833287286567e-10,0.0,0.0,0.0,0.0,1.0,0.732085543116699,8.0,0.0,-0.16647911685304556,0.2731475645164253,-0.5512791429049368,0.6750193242364626,-0.6439397649768712,0.8938257887101562,0.0
199202,0.7636719024033983,12.0,-11.45580023480537,0.21117141986319266,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.862626336397289e-68,-5.951055924730901e-17,2.080913885649979e-18,-0.2202040096828508,0.7145406362692107,1.0,7.0,1.0,0.0,0.5968171231807897,1.0705018424461679,0.0,4.6085839721990425,0.0,1.490126782312228e-08,2.875050622137249e-10,0.0,0.0,0.0,0.0,1.0,0.6766130769613947,6.0,0.0,-0.13871947172443197,0.3375243563501137,-0.6661193661165978,0.907581186712222,-0.7565420908143193,1.107726094416632,0.0
199203,0.6457674860523566,12.0,-14.052167319443386,0.15739871275586118,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.889508921845373e-124,2.9582283945787943e-31,2.2186712959340957e-31,-0.2953852021357741,0.33320158565584507,1.0,6.0,9.0,0.0,0.672310363408435,1.5123394874018938,0.0,0.8062765473067368,0.0,1.4901161193847656e-08,2.8930812688593915e-10,0.0,0.0,0.0,0.0,2.0,0.7217760914716129,6.0,0.0,-0.3116563062010384,0.34511677103258115,-0.68377236980789,0.8393099672815625,-0.7937869660098006,1.1567966342370763,0.0
199204,0.6216922079033708,12.0,-16.56126877379371,0.29482704634954504,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.654230694566054e-125,1.232595164407831e-31,1.1709654061874394e-31,-0.3531236628155756,0.5476308296205726,1.0,5.0,8.0,0.0,0.7221465388453205,0.9286769233526728,0.0,0.07592843816589849,0.0,1.4901161193847656e-08,2.9288011260034545e-10,0.0,0.0,0.0,0.0,2.0,0.7145076453014735,6.0,0.0,-0.3196724319782284,0.37781814507534905,-0.7141774529291814,0.9264607886927902,-0.7441941460117394,0.9038856110078212,0.0
199205,0.5937031582476979,12.0,-15.024850650662964,0.41147906102300014,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0646769111305687e-123,2.465190328815662e-31,2.341930812374879e-31,-0.3531236628155756,0.5476308296205726,1.0,4.0,7.0,0.0,0.8569751480652937,0.6709401876366322,0.0,0.19823160962503014,0.0,1.4901161193847656e-08,2.959816826918479e-10,0.0,0.0,0.0,0.0,2.0,0.7428935574016617,8.0,0.0,-0.20917411088977936,0.30158338010691504,-0.6624577131336336,0.6117716392458006,-0.7145182886501663,0.7965417471744533,0.0
199206,0.7098728066109737,12.0,-14.316954959737327,0.35963029292772647,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.6722984957947147e-68,-9.951073296601749e-18,6.614480889863049e-18,-0.1755283030577269,0.21138065771423173,1.0,3.0,12.0,0.0,0.5144963439340323,0.8070845205374715,0.0,0.8085134982340377,0.0,1.4901161193847656e-08,2.944072345319303e-10,0.0,0.0,0.0,0.0,2.0,0.8455233184735264,6.0,0.0,-0.0866125537613662,0.2974665746515031,-0.6446171443946036,0.8732234218746491,-0.8249721196026986,1.674079571005107,0.0
199207,0.7383763752193311,12.0,-11.951892289315428,0.39938877792809063,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.279196980091117e-72,5.855126436896359e-18,-1.378628488677312e-18,-0.09117342970869975,0.04934145968228953,1.0,2.0,11.0,0.0,0.6976837139757117,0.7730484254477105,0.0,0.5470407638974489,0.0,1.4901161193847656e-08,2.950141154146248e-10,0.0,0.0,0.0,0.0,2.0,0.7987516402674119,8.0,0.0,-0.05381255931990309,0.46716125731380664,-0.8051113278244912,1.913047350073213,-0.8368099871797019,1.9421601956311527,0.0
199208,0.7082025787782223,12.0,-14.678783179011024,0.3418290238158943,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.514905230079997e-69,-8.632559659985209e-17,1.2976922184635384e-17,-0.22831814903736625,0.24064481608834257,1.0,1.0,10.0,0.0,0.5692868800443889,0.8712616604109114,0.0,1.036963887349444,0.0,1.4901161193847656e-08,2.9257009080548743e-10,0.0,0.0,0.0,0.0,2.0,0.7052379466474248,8.0,0.0,-0.2614470064779894,0.7326709555936106,-0.7472310112698,1.5821074382002729,-0.8369949934053413,1.8198936773279997,0.0
199209,0.6568527558554124,12.0,-17.04238394769397,0.340896348028775,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.1443805021444615e-68,-4.366692091898762e-17,-1.1714109595107264e-17,0.018054988668667924,0.22912030947152284,1.0,4.0,12.0,0.0,0.7992445768855625,0.8261170744002077,0.0,0.6167852460204623,0.0,1.4901248742413336e-08,2.9409544379368805e-10,0.0,0.0,0.0,0.0,2.0,0.7554729767091176,7.0,0.0,-0.4043793182323898,0.454959334874659,-0.7125871615916874,0.9882430757067532,-0.762533104115128,1.239510830918222,0.0
199210,0.6455990879693108,12.0,-12.314523030396725,0.4230530414052506,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1799658956177976e-67,4.631568450965954e-17,3.0356331375697044e-17,-0.0764223707767201,0.17102218882164988,1.0,3.0,12.0,0.0,0.5268150331903267,0.6621718386019045,0.0,1.808656606317619,0.0,1.4901161193847656e-08,2.951356861031213e-10,0.0,0.0,0.0,0.0,2.0,0.842060198010406,9.0,0.0,-0.1269164261717388,0.22729122937014018,-0.5825882373889895,0.7300136480240178,-0.6611597367596171,0.8785059720666106,0.0
