timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7451387994828103,12.0,-8.632451367694841,0.2666801194337251,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.451538528658648e-67,1.708391415480248e-16,7.764053920722552e-18,-0.2905980990384717,0.38726511934839186,1.0,8.0,3.0,0.0,0.38304571538272725,0.7044749842829444,0.0,4.137737387171586,0.0,1.4901161193847656e-08,2.8999225917197275e-10,0.0,0.0,0.0,0.0,3.0,0.7500717794546785,5.0,0.0,0.15813088872499578,0.2319913220859441,-0.5125502429358808,0.28264993927628906,-0.6621065354464736,0.5091752823360256,0.0
199202,0.7182598529386756,12.0,-9.932733337832376,0.16094934377505013,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6171699392865566e-68,-2.5068755523701606e-17,3.946534678242287e-18,-0.008059638335443795,0.39783613103652987,1.0,7.0,2.0,0.0,0.3434458632972804,1.0145182375043063,0.0,1.8020844263718268,0.0,1.4901723618908338e-08,2.847438524618048e-10,0.0,0.0,0.0,0.0,2.0,0.7496712429262397,6.0,0.0,0.06383692833502297,0.2969574521001359,-0.5317197617947382,0.35685536392134426,-0.7020297521813672,0.5848974918238286,0.0
199203,0.7506158979024252,12.0,-10.61256633945501,0.15060773352011944,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1501639105600736e-66,1.1970813197016125e-18,-1.5133908788015217e-17,-0.06800294438294513,0.09014941323223459,1.0,6.0,1.0,0.0,0.3458002851542189,1.1111815773433837,0.0,1.6096751808598793,0.0,1.4901161193847656e-08,2.84500779603744e-10,0.0,0.0,0.0,0.0,2.0,0.7654786269949589,6.0,0.0,0.05045079219691149,0.2732313923494362,-0.535818803335665,0.3647650973159554,-0.7361085472827015,0.7134729654172588,0.0
199204,0.7390008105631503,12.0,-10.629071413227743,0.2427872857351158,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5053629022390614e-67,-1.9921356774278278e-16,6.1455031093464e-18,-0.09261451999624964,0.40405599361282357,1.0,5.0,10.0,0.0,0.38173296615229246,1.1144300134953007,0.0,2.1421355643240174,0.0,1.4901161193847656e-08,2.8882045228714067e-10,0.0,0.0,0.0,0.0,3.0,0.7679077430327129,6.0,0.0,0.08887524644040368,0.21658457308672252,-0.5770138500923242,0.4255267903523925,-0.73249350459446,0.7082954668252556,0.0
199205,0.7014655370977358,12.0,-10.367665164804237,0.2884681538467538,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.533380001590133e-68,-1.2857897839476094e-17,5.71613987209216e-18,-0.028295043302901526,0.44109091961182045,1.0,4.0,9.0,0.0,0.44374670927009635,0.716560901140604,0.0,1.728619979207938,0.0,1.4901161193847656e-08,2.9298323408256896e-10,0.0,0.0,0.0,0.0,3.0,0.7732703657877064,5.0,0.0,0.1186592515292404,0.21534861159521915,-0.54021527704222,0.4468984338733702,-0.7087531742361298,0.8779941506839866,0.0
199206,0.7871456961381859,12.0,-10.529677271325982,0.30439745018447634,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.671007357967398e-67,9.60567440909426e-17,8.24892844942004e-19,-0.28880226647423546,0.24409215686379546,1.0,3.0,8.0,0.0,0.3744420307687661,0.7987372400456222,0.0,0.8433358402797316,0.0,1.4901161193847656e-08,2.94023576878893e-10,0.0,0.0,0.0,0.0,3.0,0.7624043487169445,6.0,0.0,0.15068169885824428,0.2699174013139385,-0.5295199266421627,0.6827838284417348,-0.8035467400731541,1.5508291595439527,0.0
199207,0.7767367416488516,12.0,-9.285133273795696,0.3387151804280039,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7740637726525137e-69,3.0374074228639673e-18,-6.975769576209693e-18,-0.4722441096669554,0.41966309841363647,1.0,2.0,7.0,0.0,0.5088889692639283,0.5399533093418482,0.0,0.6671739630349419,0.0,1.4901161193847656e-08,2.919563978235384e-10,0.0,0.0,0.0,0.0,3.0,0.7046523940907761,4.0,0.0,0.16823891735645,0.4154404585731057,-0.684948538052677,1.2574181652919891,-0.7111816130369806,1.3324146652336923,0.0
199208,0.7647176369168136,12.0,-9.903590529943465,0.31783145553199504,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.472565030082209e-69,2.440277384090149e-16,2.9411150736112497e-19,0.01512110949745637,0.4557986099326773,1.0,1.0,6.0,0.0,0.3911621339274238,0.6223509893779684,0.0,1.9756152343104254,0.0,1.4901161193847656e-08,5.1844168990924434e-11,0.0,0.0,0.0,0.0,3.0,0.7261716100417711,4.0,0.0,0.05250587790081884,0.3799039474990744,-0.5276290052706816,1.0184946613533752,-0.7694598395632357,1.6072792293700138,0.0
199209,0.8102553362247363,12.0,-12.617705845289603,0.19632413506794485,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.889508921845373e-124,-2.9582283945787943e-31,-2.2186712959340957e-31,-0.2953852021357741,0.33320158565584507,1.0,2.0,5.0,0.0,0.7621039878819633,0.8137963612455237,0.0,1.137673545098478,0.0,1.4901748458726388e-08,2.892575447804347e-10,0.0,0.0,0.0,0.0,3.0,0.7949824121448171,7.0,0.0,-0.1395582307502755,0.32400263934515755,-0.7037011947199029,1.067770035829511,-0.7742195922046422,1.3430465596009205,0.0
199210,0.7193716247717286,12.0,-13.051640881969325,0.1919865174784674,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.1749810194656436e-68,-8.201870456670898e-17,-1.1061683592119308e-17,-0.5366349110709983,0.4527883724723112,1.0,1.0,4.0,0.0,0.5570548469402734,0.6767562281826267,0.0,0.17681506697984586,0.0,1.4901161193847656e-08,2.9086943682721485e-10,0.0,0.0,0.0,0.0,3.0,0.8274006903954523,7.0,0.0,-0.22819118534548258,0.4078616166303939,-0.5879076362274567,0.7978003394695061,-0.6820437692658157,0.9595262260048973,0.0
199211,0.5681205118043507,12.0,-13.061413380942636,0.09115062105430925,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.4528113203529644e-74,1.4637816092225429e-18,-3.446571221701107e-19,-0.09117342970864106,0.04934145968240335,1.0,2.0,3.0,0.0,0.7465560760297294,0.5099510819476186,0.0,0.21366693769940118,0.0,1.4901302580367847e-08,2.932305635318763e-10,0.0,0.0,0.0,0.0,3.0,0.8347646780182264,7.0,0.0,-0.2238260964556015,0.39907391333685294,-0.5027832743801326,0.6914174054148005,-0.5554114605846138,0.7577514504149722,0.0
199212,0.6334598292797319,12.0,-12.384223424281318,0.12313458732744978,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.475946125047283e-68,2.1273584851387307e-16,-7.772503498557582e-18,-0.16099904885045824,0.4057254850593799,1.0,1.0,2.0,0.0,0.1957923320358778,0.318699772392644,0.0,1.0183843315215562,0.0,1.4901188392291225e-08,2.9230631009442386e-10,0.0,0.0,0.0,0.0,3.0,0.6970299297674514,6.0,0.0,-0.08521744779158245,0.3852719233720184,-0.21411050749848468,0.3457685384297424,-0.5472957354898789,0.5219435049410109,0.0
199301,0.708630498439592,12.0,-6.133930328337974,0.34601003008690917,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2244954474915497e-70,8.794423267884826e-18,-8.163920674840913e-21,-0.2379552072403828,0.13910204509955298,1.0,12.0,1.0,0.0,0.26550893517761576,0.7415662805915132,0.0,2.9253164801283837,0.0,1.4901286221309768e-08,2.938620309858837e-10,0.0,0.0,0.0,0.0,3.0,0.6994085297187794,5.0,0.0,0.266388485398901,0.32758675310752283,-0.32205084935733225,0.16954351701971837,-0.6096913722277947,0.47539437489567915,0.0
199302,0.6211682975766264,12.0,-7.960275212028389,0.25413279026290075,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6987195421722804e-70,-6.662012487315636e-18,-8.698252712630695e-19,-0.1696238294667499,0.11629844976836352,1.0,11.0,2.0,0.0,0.40387085569522935,0.37559528577028695,0.0,0.11246097708260687,0.0,1.4901161193847656e-08,2.935926533831032e-10,0.0,0.0,0.0,0.0,2.0,0.6650610953631868,6.0,0.0,0.15595174967711065,0.3627611700353098,-0.2369521616140135,0.26611773624297547,-0.45555483066553537,0.2807068522682618,0.0
199303,0.6386043622967824,12.0,-8.938232196418822,0.12076604030381892,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2100360385865123e-68,1.8212900051624716e-16,7.772503498558525e-18,-0.5008651727952661,0.5616437528305813,1.0,10.0,1.0,0.0,0.28454660103514184,0.47841632370561976,0.0,0.7647764513659685,0.0,1.4901161193847656e-08,2.925734540435523e-10,0.0,0.0,0.0,0.0,2.0,0.6748037592918532,6.0,0.0,0.07693209533174636,0.54755869098752,-0.1629461195814294,0.22430180570202413,-0.4045079746542656,0.3745575951624653,0.0
199304,0.6150747303599843,12.0,-9.982575079746423,0.22806803626113517,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5619911149340778e-68,2.098244825796295e-17,-2.9502810390940703e-18,-0.3231344690644192,1.2513576799217383,1.0,12.0,6.0,0.0,0.44053040448266034,0.3582680722818343,0.0,0.40411518594567974,0.0,1.490131455381628e-08,2.9322417466772143e-10,0.0,0.0,0.0,0.0,2.0,0.6099602135554366,6.0,0.0,-0.048009920641670305,0.5469720868169239,-0.07848574669986559,0.6631209285241276,0.03284912278052471,0.6368281965217648,0.0
199305,0.5720576016297518,12.0,-8.20721302120035,0.32692289021708787,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.654230694566054e-125,-1.232595164407831e-31,-1.1709654061874394e-31,-0.3531236628155756,0.5476308296205726,1.0,11.0,5.0,0.0,0.6784499104395642,0.44627923567922956,0.0,0.9042367672487425,0.0,1.4901263775418886e-08,2.939803089221607e-10,0.0,0.0,0.0,0.0,2.0,0.6279279474357441,5.0,0.0,0.15949066014550664,0.7693227953070958,-0.06847756768635356,0.6698309451057413,-0.11803872315566269,0.41216750551554454,0.0
199306,0.6623883093740003,12.0,-7.380684629338053,0.22203378969610305,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.224006935995937e-68,8.198435813945776e-17,2.1842876552727345e-18,0.22853081515205595,0.7938055522786016,1.0,10.0,4.0,0.0,0.5424946317440978,0.6061655440285337,0.0,0.7582321082362311,0.0,1.4901161193847656e-08,2.92460607084064e-10,0.0,0.0,0.0,0.0,2.0,0.6998116538598166,4.0,0.0,0.25825005828666714,0.648659195411846,-0.0025945821933916285,0.6634454598364687,-0.17234783715867255,0.4280397744380245,0.0
199307,0.6897305023139081,12.0,-7.050018863388582,0.39704901212524524,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.8310922199486403e-68,-6.922178598434009e-18,-3.493025603581912e-18,0.09792136488679792,0.6926945104392204,1.0,12.0,3.0,0.0,0.5233656187832246,0.5732362947179339,0.0,0.14141223344016715,0.0,1.4901161193847656e-08,2.94810276697138e-10,0.0,0.0,0.0,0.0,2.0,0.7774524444456818,3.0,0.0,0.2100833016777387,0.21093054135534395,-0.11996771820282788,0.5497307981966699,-0.14407436675545993,0.6070200818325983,0.0
199308,0.752971287506639,12.0,-5.583955262070666,0.4411145419443852,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.038442626828617e-71,-6.5958174509137094e-18,6.122940505926921e-21,-0.23795520724037836,0.13910204509955448,1.0,11.0,2.0,0.0,0.7546142575775802,0.6575053486304312,0.0,0.5788134901926572,0.0,1.4901169609059474e-08,2.9594425194686245e-10,0.0,0.0,0.0,0.0,2.0,0.7301415938680709,5.0,0.0,0.30720157248306346,0.30499463485424727,-0.289892906442735,0.48181993124160355,-0.325475177331285,0.6028848476020636,0.0
199309,0.7207699086644462,12.0,-6.712799105257426,0.47687219876137754,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.910668719034528e-68,-3.431299336878633e-17,-6.8779598627672896e-18,-0.22109885019753037,0.29401770167458774,1.0,10.0,1.0,0.0,0.622513428300589,0.8294101007964476,0.0,0.48692726838071215,0.0,1.490122103418973e-08,2.958886875804864e-10,0.0,0.0,0.0,0.0,1.0,0.7780260651575724,5.0,0.0,0.20512345195475798,0.3068684745031304,-0.330694771135147,0.35340210205327766,-0.45423025571197934,0.5348218262664002,0.0
199310,0.7233991320155834,12.0,-9.886607459784157,0.39570685597850197,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2818880553659044e-68,4.552661663223357e-17,-4.2231865018826555e-18,-0.4876559686701185,0.37615498433315886,1.0,9.0,5.0,0.0,0.49906627904139717,0.5748154448068665,0.0,0.029932645581040546,0.0,1.4901161193847656e-08,2.9514241508346126e-10,0.0,0.0,0.0,0.0,1.0,0.7030510464662149,6.0,0.0,0.08251702690987117,0.2558667249261331,-0.38417441843428274,0.2901347841001438,-0.4944193123108108,0.3797280279868523,0.0
199311,0.7067051496672218,12.0,-9.886953527876457,0.2954319283026529,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0466169938020875e-70,1.6957539047821716e-17,-8.158741340941175e-18,-0.052322361210091324,0.2547038783207358,1.0,8.0,4.0,0.0,0.4459056175638119,0.9726227541813584,0.0,0.05055514780677755,0.0,1.4901161193847656e-08,2.939545634268947e-10,0.0,0.0,0.0,0.0,1.0,0.809988557104919,5.0,0.0,0.08929463277598561,0.14157675609107895,-0.44700289420634043,0.2941727366469313,-0.5848984933232309,0.4381526986995997,0.0
