timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7015668926356036,12.0,-13.34877743488763,0.2580317482773429,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.090979480610175e-68,-6.857270845318124e-17,1.4227261261215167e-18,-0.60454698483206,0.698242353001752,1.0,8.0,3.0,0.0,0.5406261123287974,0.7660612330881602,0.0,0.08757558190267649,0.0,1.4901634603995116e-08,2.937996679684606e-10,0.0,0.0,0.0,0.0,1.0,0.8092344927257169,8.0,0.0,-0.14396832485804775,0.14902153263608595,-0.5629184404928953,0.42962034648871045,-0.6508508015264199,0.6262601898299858,0.0
199202,0.7154227128811985,12.0,-10.795978668775543,0.339499471544149,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.4063333286873412e-67,-1.5153603014923283e-16,3.585658656328769e-18,-0.3521861254553119,0.19752457289306113,1.0,7.0,2.0,0.0,0.7313729113272087,1.144059654384636,0.0,0.8025551861284385,0.0,1.490126774862914e-08,2.921947412624335e-10,0.0,0.0,0.0,0.0,1.0,0.8103826653935027,7.0,0.0,-0.09176282791867203,0.15720004769425047,-0.6362035763926257,0.6303928518547925,-0.7112940919663447,0.7115884035506878,0.0
199203,0.67147079499655,12.0,-12.859345406919298,0.22585731363231348,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2244954474917832e-70,8.79442326788493e-18,8.163920674910246e-21,-0.23795520724038616,0.13910204509955998,1.0,6.0,1.0,0.0,0.6242399109712231,1.0842179451222342,0.0,0.2813660423867319,0.0,1.4901161193847656e-08,2.904538784142882e-10,0.0,0.0,0.0,0.0,1.0,0.8237682214420137,8.0,0.0,-0.27819061918544996,0.45129245973123483,-0.5889006891986451,0.7013370715725739,-0.6969051979169093,0.7625693087531904,0.0
199204,0.6311507653703939,12.0,-13.993637540784153,0.16833073334419707,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9099644225958488e-126,7.395570986446986e-32,5.546678239835239e-32,-0.2953852021357741,0.33320158565584507,1.0,5.0,3.0,0.0,0.7087490416241515,1.5546606563898657,0.0,3.1851243990451703,0.0,1.4901161193847656e-08,2.917433284358187e-10,0.0,0.0,0.0,0.0,2.0,0.7947275831180074,8.0,0.0,-0.3418997787767744,0.3367491650973022,-0.6301406584353805,0.7700131548429539,-0.714358866494098,0.9195425146365493,0.0
199205,0.5771396947042441,12.0,-13.918917768853662,0.20240165184248662,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6413631355529288e-68,5.838815264082578e-17,-4.695957816141316e-18,-0.02535158883044718,0.39448021639395064,1.0,4.0,2.0,0.0,0.9020734756455621,0.7453226963975313,0.0,4.196161386483183,0.0,1.4901161193847656e-08,2.938026211774886e-10,0.0,0.0,0.0,0.0,2.0,0.7957458275567162,7.0,0.0,-0.3476660901487006,0.3267318418554368,-0.5947369887928959,0.592759688506065,-0.6358035760341937,0.5683222992874987,0.0
199206,0.6195028136198675,12.0,-15.941435747326697,0.3141722077926679,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.7157591618824345e-68,1.0940930677786722e-16,5.321489892970997e-18,-0.28546038935852386,0.3311320455713618,1.0,3.0,12.0,0.0,0.3896634036415217,0.6375643644608371,0.0,4.688026636130457,0.0,1.4901161193847656e-08,2.9379230702154464e-10,0.0,0.0,0.0,0.0,2.0,0.871636519016385,8.0,0.0,-0.26109917448477754,0.36894201774277263,-0.5258242687585002,0.5199441084459847,-0.672844444562503,0.6174617243523381,0.0
199207,0.6078102109883041,12.0,-13.37278047745869,0.4041467748500765,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.689435341763516e-73,-2.1986058169714173e-18,2.040980168490287e-21,-0.23795520724036592,0.1391020450995572,1.0,2.0,11.0,0.0,0.9045108367807297,0.9063688864634344,0.0,0.5137407848213372,0.0,1.4901161193847656e-08,2.9547210815160635e-10,0.0,0.0,0.0,0.0,2.0,0.8653481948266583,6.0,0.0,-0.22412806430911436,0.3964819260051252,-0.7402658305204547,1.0880024411491334,-0.7506726624821245,1.010083038366384,0.0
199208,0.5816220143291387,12.0,-16.10263066496517,0.29381329039627285,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7162790591617935e-69,-2.961783980091263e-16,4.593419550751287e-18,0.17822933982420036,1.0115312772602285,1.0,1.0,10.0,0.0,0.7087165847739025,0.9098250588335819,0.0,0.010216202728939952,0.0,1.490138995249326e-08,2.937438885423588e-10,0.0,0.0,0.0,0.0,2.0,0.8363601265396992,6.0,0.0,-0.4266110571011128,0.524932053166798,-0.6688795035677169,0.929910096187721,-0.7025251667006172,1.0318397674106943,0.0
199209,0.6319731633585741,12.0,-16.56773689014738,0.2899385219700439,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.54872537912977e-68,-3.705454725791959e-17,6.209549176421266e-18,-0.28497142958715643,0.6049197537461226,1.0,2.0,9.0,0.0,0.6400209635132915,0.6208822485446329,0.0,0.22045092229024765,0.0,1.4901161193847656e-08,2.9497667591065655e-10,0.0,0.0,0.0,0.0,2.0,0.5821339996201897,8.0,0.0,-0.42231049470081183,0.7174580320588084,-0.5378236912138186,0.8419544282025248,-0.5390433238762158,0.7589329097325274,0.0
199210,0.6448071479308608,12.0,-11.091426845438288,0.4640510188648519,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.271817959739287e-69,5.490144317404812e-18,-6.242204859119933e-18,-0.30516374735889257,0.37774077107642623,1.0,1.0,12.0,0.0,0.5305063086602702,0.5494215450815056,0.0,0.08944144329871817,0.0,1.4901199621021994e-08,2.9539471251772245e-10,0.0,0.0,0.0,0.0,2.0,0.6755625095397494,7.0,0.0,-0.10082825588322959,0.3161848600782719,-0.421254867273829,0.7188163385580494,-0.4573861827712954,0.6373492008606565,0.0
