timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7726247604744472,12.0,-7.1655149854849665,0.42448811649774476,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.641304675530486e-68,1.3266035910362564e-16,-5.602135581988205e-18,-0.12875638936109665,0.8875150849473182,1.0,10.0,1.0,0.0,0.7634813668576113,1.2291169704928293,0.0,5.5938682528427845,0.0,1.4903087289845088e-08,2.958127800450141e-11,0.0,0.0,0.0,0.0,2.0,0.77599825834181,7.0,0.0,0.1469214403631947,0.3489807668543376,-0.6053401536356564,0.7653915624843192,-0.6743762674033427,0.8858526793242475,0.0
199202,0.7376706076088504,12.0,-11.272496925172675,0.28407003961537813,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,1.4791141972893971e-31,1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,9.0,1.0,0.0,0.6368406462707776,1.4650721703834289,0.0,3.4656277277641134,0.0,1.4901245831545917e-08,2.8948676574751993e-10,0.0,0.0,0.0,0.0,1.0,0.726965007417946,8.0,0.0,-0.12807046183431264,0.21538616660435433,-0.6128177770638743,0.6333958847377332,-0.7240594596509283,0.9591271360593503,0.0
199203,0.6984298780368574,12.0,-13.965097165574239,0.15942625520773035,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5395227128290553e-69,-1.570833921689003e-17,2.0316637037390103e-18,-0.10183001319076616,0.9874004773998225,1.0,8.0,4.0,0.0,0.7992203621357477,1.4444791119218947,0.0,0.8659229809812966,0.0,1.4901214784948874e-08,2.8830024807891884e-10,0.0,0.0,0.0,0.0,2.0,0.7089491197007783,8.0,0.0,-0.25942472052687227,0.5183353908466359,-0.6430535333285968,0.7818889408771043,-0.7364992754749913,0.9058444976615991,0.0
199204,0.6977379609981759,12.0,-13.591578436349282,0.2497555441802198,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0488800231292756e-68,6.324393874174223e-17,-2.1610980751697893e-18,-0.0718561207623515,0.2853788014037089,1.0,7.0,12.0,0.0,0.781219650917471,1.76854975699098,0.0,0.25802412470695074,0.0,1.490136546553711e-08,2.88939943569574e-10,0.0,0.0,0.0,0.0,2.0,0.7048007296641163,7.0,0.0,-0.13510768587819194,0.22874633666682706,-0.6712993814852595,0.7527236134408622,-0.7493145890643393,0.9249049586722846,0.0
199205,0.7207437820438142,12.0,-13.735111414701391,0.22792241802700136,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0646769111305687e-123,2.465190328815662e-31,2.341930812374879e-31,-0.3531236628155756,0.5476308296205726,1.0,6.0,11.0,0.0,0.6161666954736311,0.6959327691599942,0.0,0.28233983919254385,0.0,1.4901196719700035e-08,2.901444750368699e-10,0.0,0.0,0.0,0.0,2.0,0.7428376096286862,8.0,0.0,-0.17666181102237005,0.21613097149816554,-0.6101359165532987,0.5251549256510898,-0.6655865767400335,0.5658903829744969,0.0
199206,0.7727579047284574,12.0,-15.476568843958784,0.30998065185047496,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1869772593825367e-68,-2.7784994500384045e-16,7.447188558976053e-18,-0.31971706788975474,0.2508678688343186,1.0,5.0,10.0,0.0,0.4909855123706447,0.564750778544738,0.0,0.3599656762739605,0.0,1.4901189010812064e-08,2.938801440707247e-10,0.0,0.0,0.0,0.0,2.0,0.727440078637782,6.0,0.0,-0.1702644524163079,0.3130923662662279,-0.5807233564563462,0.534697101551657,-0.6262653040482548,0.6019982463884331,0.0
199207,0.7773679042555601,12.0,-13.949072580035349,0.2910205610264219,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7683369520268383e-122,4.930380657631324e-31,1.232595164407831e-30,-0.2908163265306123,0.344674094127447,1.0,4.0,9.0,0.0,0.5337046967267418,0.826087503561687,0.0,0.4095879314620345,0.0,1.4901161193847656e-08,2.920204037357404e-10,0.0,0.0,0.0,0.0,2.0,0.7353453369719698,8.0,0.0,-0.14566206688228495,0.3683575393125426,-0.6487816538087781,1.0441855885269258,-0.767855608286071,1.4434370752127565,0.0
199208,0.7354563252444226,12.0,-14.223368157501369,0.13922077023073157,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.3190457732879862e-68,-2.5688761575188163e-16,-4.996174953388403e-18,-0.5554424086977774,0.6052965100337638,1.0,3.0,8.0,0.0,0.7569617579612186,1.1146693500449094,0.0,0.1907649564440025,0.0,1.5309424717459225e-08,1.78709060939332e-19,0.0,0.0,0.0,0.0,2.0,0.7057253083991696,8.0,0.0,-0.17951570230745492,0.5448945536498293,-0.7293338423405361,1.460489042588217,-0.8116400506218847,1.7138915512454227,0.0
199209,0.7388019822999637,12.0,-13.190492161564148,0.1615160593312855,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.114391079593945e-67,2.2136675673218243e-17,-7.922608585076511e-18,-0.4014431435473522,0.5139644503808932,1.0,2.0,7.0,0.0,0.5723430547738586,0.6704564694260774,0.0,0.6543295434162425,0.0,1.4901323540884187e-08,2.8481507254663197e-10,0.0,0.0,0.0,0.0,2.0,0.6218348820691278,7.0,0.0,-0.025017054347479244,0.5975377685418536,-0.6296332578384981,1.3279073058527857,-0.7366453856708322,1.5628448059479507,0.0
199210,0.7919737545335845,12.0,-13.253134131804927,0.11398072903243842,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5364385822015745e-69,3.71364494744423e-17,7.731235214895797e-19,-0.07745874684808876,0.44427913737072194,1.0,1.0,6.0,0.0,0.4049334646397724,0.5204104777064059,0.0,3.8575345764406865,0.0,1.4901588887896223e-08,2.873587670217495e-10,0.0,0.0,0.0,0.0,2.0,0.7295881508876249,7.0,0.0,-0.12283806207262231,0.5663457400990094,-0.46862541889395837,1.1147703874291577,-0.6578953296199491,1.605119351999649,0.0
199211,0.7777513552684202,12.0,-13.42227791150046,0.1822775888189971,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,10.0,5.0,0.0,0.6694476325041169,0.779818738959815,0.0,4.531745405640298,0.0,1.4901174524474276e-08,2.933643620062889e-10,0.0,0.0,0.0,0.0,2.0,0.7937591708822009,7.0,0.0,-0.13172809721796577,0.46663989578612464,-0.6509824727982549,1.3718416970592833,-0.74685557311439,1.6966304335138573,0.0
199212,0.7884118650852934,12.0,-13.293764291028955,0.18853146708240964,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.017879440934918e-67,-1.484566607820464e-16,-1.3693968117493583e-17,-0.07380467042523609,1.0040448033321834,1.0,9.0,4.0,0.0,0.5584853454875625,0.9103316281770851,0.0,6.422930961338893,0.0,1.4901161193847656e-08,2.9269843835713453e-10,0.0,0.0,0.0,0.0,2.0,0.8300170371744199,6.0,0.0,-0.1133024069027747,0.35906198354992586,-0.6284137766497401,1.2035840884214284,-0.819879490129463,1.8221565973608187,0.0
199301,0.8042413752306956,12.0,-11.774640015825083,0.28935899260812953,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.125153425118026e-68,7.90308442293601e-18,1.4142194451517064e-17,-0.0779973409530901,0.5043708909505412,1.0,8.0,3.0,0.0,0.710657037753843,0.9660867056046495,0.0,7.004483469618054,0.0,1.4901161193847656e-08,2.9299587613348854e-10,0.0,0.0,0.0,0.0,2.0,0.7885201270633265,5.0,0.0,-0.061375562562267096,0.3879228103658807,-0.6633273103071862,1.201096170846375,-0.8275021143553125,1.7898271553900997,0.0
199302,0.7911940784719844,12.0,-12.845106260528702,0.1621051440371364,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0442287260394e-69,-6.662012487315759e-18,-8.371695885638538e-19,-0.03719212687106251,0.4382807724195696,1.0,7.0,2.0,0.0,0.6628180965235106,0.8239963328824443,0.0,2.1454979993692707,0.0,1.4901161193847656e-08,2.8955640880474047e-10,0.0,0.0,0.0,0.0,2.0,0.7330758304148267,6.0,0.0,-0.18041816357176457,0.45923751181505795,-0.5919725210018477,1.3987978888854609,-0.7650971377355562,1.9260090937326397,0.0
199303,0.7618626624263267,12.0,-12.572348285354577,0.12837378720460033,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.819486627769435e-69,-3.478505805338602e-18,7.155214410514568e-19,-0.03475266704762913,0.35137615505868103,1.0,6.0,1.0,0.0,0.7137530977288583,1.1801497068311055,0.0,1.5296783083879764,0.0,1.4901536763329013e-08,2.891488120260255e-10,0.0,0.0,0.0,0.0,2.0,0.7298996478159951,6.0,0.0,-0.1976352446208312,0.5102265170714824,-0.6035005811604194,1.4181436762031303,-0.7475820167691805,1.8891830859161272,0.0
199304,0.6651077722827139,12.0,-12.56231262544259,0.10374028070905744,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3926397302070383e-70,-8.215627324511839e-18,-3.4959679985125573e-19,0.10796625293653438,0.46460262945418623,1.0,5.0,6.0,0.0,0.6390024110423992,0.7831596825705164,0.0,1.9363348340603599,0.0,1.4901446807406382e-08,2.9376651552296384e-10,0.0,0.0,0.0,0.0,2.0,0.6441642539264418,6.0,0.0,-0.255777167524005,0.5374662648818181,-0.4548543540191504,0.7663757366886464,-0.6293734312371757,1.252087477989719,0.0
199305,0.6499470669784317,12.0,-11.574599001756392,0.10059940034526495,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.963519968016782e-69,-1.7412005746608706e-17,6.972321101122947e-18,8.33082346484801e-05,0.42133120090344417,1.0,4.0,5.0,0.0,0.43072303642160215,0.6263001572412245,0.0,3.1169676336853933,0.0,1.4901161193847656e-08,2.9329219961463253e-10,0.0,0.0,0.0,0.0,2.0,0.6012095591674542,5.0,0.0,-0.16994877556206117,0.6013618550532629,-0.4222459699130202,0.4911198543231426,-0.6139689515214473,0.6951442771379146,0.0
199306,0.803161655647072,12.0,-10.501575330825741,0.1363357668287645,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2162744765420832e-68,8.622853707931763e-17,1.0655377282512118e-17,0.06998954478224731,0.5867609115931398,1.0,3.0,4.0,0.0,0.6463578539530603,1.1709057016724798,0.0,3.7485083447145793,0.0,1.4901161193847656e-08,2.902671882052678e-10,0.0,0.0,0.0,0.0,2.0,0.7418216156930528,5.0,0.0,-0.10253278278114145,0.3128289088822258,-0.4556948692446131,0.46958571419454614,-0.6213320726637338,0.6338156590762613,0.0
