timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
199101,40002.150615,5.9696299999999995,1.0,363655.91468181816,0.07170412048707296,2.0,9.0,25.792,58.6,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,1.476076983472227,21.58770293101381,15.703101266674379,15.526134048024696,20.915338071736112,0.47972890100779314,0.2732534952006173,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.035000000000004,-0.06560992598595883,0.010177605398916484,0.9376131722092147,0.0488868552642267,0.9376131722092147,0.0488868552642267,0.46658825444016727,0.0018390672939074906,0.30816838158399895,0.1343965446512842,0.30816838158399895,0.0018390672939074906,0.46658825444016727,-8.650269004756442,-77.60462099314714,-29.206463361740578,-101.58958833950281,41.86463694519456,-22.357082468596985,124.2829628687295,81.19328148750243,7.824041128723024,176.79710095923357,155.05089460671206,-188.73080294660764,105.899,0.013783676153490371,41.66666666666667,51.757749999999994,19.585874999999998,27.868727272727277,1.4145454545454548,47.364000000000004,11.625,20.098,10.07,0.0,16.35,3.0,0.0,89.549,4.0,33.333333333333336,57.73657897078766,306.8491514673519,0.8804279187231691,3.6712062937062937,10.282169984855367,-2.662305246428159,-2504.8497966504447,0.7811648322236712,2.9491060540446354,1.0,41.66666666666667,0.0,1.0923409789791032,-0.007569169722074379,13.9290897097095,0.2768942722018365,25.586087355973362,306.55600000000004,654.6478661875,8.613357871551955,25.01133675414961,55.2852977322824,84.08136223253706,101.11906617482077,109.28998459105155,112.30444155376735,112.51198707674423,111.2313386875761,29.72302449737559,41.3880768668248,62.85521585336983,88.93215399505492,105.35636031443374,113.34659129187197,116.25883375070508,116.37149348978488,114.99238167529658,2.0916138398247797,28.44764052515012,32.97583873845702,29.905083424505005,28.969855700728854,29.578659784327698,30.05243793063026,30.06374614665533,29.72166316149866,29.169112724366876,809.2682514481635,1087.4059405047226,894.314014626604,839.2525393210522,874.8971146370046,903.1490255743844,903.8288323705333,883.3772610855866,850.8371371268216,0.0
199102,39959.828115,5.8294299999999994,1.0,363271.16468181816,0.062455742780163866,2.0,9.0,25.792,58.6,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.07423874816358052,19.31644457778268,27.118875375439824,21.09781978580248,13.962013989637338,1.6547313831278165,0.03216070680555545,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.035000000000004,-0.07403199896259549,0.05961098581202963,0.81686822649943,0.0847018917930803,0.81686822649943,0.0847018917930803,0.30511449620009967,0.17014405858125506,0.26740525994429487,0.09682010515562525,0.26740525994429476,0.17014405858125506,0.30511449620009967,-9.065648941189744,-43.683343472926126,-21.524828965314803,-24.58378931935375,9.724456829641692,-26.256089600967254,142.3587473527981,27.401546644009635,23.64891471306493,164.5589039574298,67.05988491345987,-187.4000490742,105.899,0.029368992223288308,41.66666666666667,51.64525,19.679624999999998,25.565090909090916,-3.9636363636363643,47.364000000000004,11.625,18.241,-8.804000000000002,0.0,15.0,3.0,0.0,90.899,3.0,25.0,57.70602807549658,281.52686130154444,0.8516779244083963,0.6480034965034978,10.38777322945498,-2.627935446077138,-2497.9257368238073,0.7835244086478244,2.9427011192533095,1.0,41.66666666666667,0.0,1.0875256226435106,-0.007514859481994578,14.014360311996013,0.27618565554367214,25.74400568457636,281.21600000000007,662.7538286875,6.888963537111372,25.456291579211733,57.63653454508133,86.99404599158011,104.16962383139435,112.32761389679912,115.27117765983478,115.38678784568424,114.00897822373337,29.18656707590653,40.584606374621536,63.74775610433977,90.80711673836778,107.51123192587431,115.53791106564421,118.40606702134768,118.4489453186488,116.99414238965784,2.0874921379917692,28.361908945992003,31.608345316025712,27.23612112566757,26.03782656733089,26.59613620518846,27.04655337865316,27.06570354486813,26.75895808426237,26.259897902920827,804.3978790607412,999.0874936171246,741.8062939720353,677.9684123504022,707.3544610449366,731.5160496643347,732.5523083786871,716.0418377553104,689.5822378718257,0.0
199103,37771.958114999994,5.658969999999999,1.0,343381.43740909087,0.06003215290656372,2.0,9.0,25.792,55.96,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.800302261249999,16.73940263506653,38.183840482490574,24.49786987112483,6.198944065439813,1.3107170432376565,0.6566219227177645,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.205,0.0878100310341865,0.04082519402691677,1.1491609498370376,0.1354133780633043,1.1491609498370376,0.13541337806330422,0.22599055072872187,0.254455294208778,0.24852676914286337,0.4001790037639848,0.24852676914286342,0.254455294208778,0.2259905507287219,17.012729542492565,-111.68159717262998,22.33320684428083,-11.025097691966534,-0.20536420912537218,123.15163022725946,-11.215490827183977,205.18005399825955,50.49294045464816,-122.5235215077141,-37.752605273881436,-114.85786080149173,105.899,0.05595765584946481,33.333333333333336,49.703583333333334,19.814944444444446,24.427999999999997,0.8643636363636357,43.1995,12.025,18.241,10.07,0.0,15.0,3.0,0.0,90.899,3.0,33.333333333333336,56.10403885862407,269.028240271837,1.0265531853553405,0.33546503496503544,9.123265300156362,-2.6357754889907574,-2544.263886804438,0.6979932972755696,3.2876987933648936,1.0,33.333333333333336,0.0,1.1803286218078055,-0.00816517784563387,12.519804093287982,0.21792054375514558,26.023392939361095,268.70799999999997,677.216980076389,3.680771871508323,21.688130671482153,55.6412963733174,85.45313322024943,102.60827773288925,110.68471120884463,113.57299888992456,113.66545283583604,112.28804030690169,30.01820484802581,37.44412456730839,62.32137333387837,90.34213002689631,106.82649109543941,114.51448596010466,117.12929077247462,117.00878353481517,115.45607518286775,2.087395924358985,29.791685765125028,30.52355570029191,28.07133256753768,29.316590535717886,29.722727675202613,29.367706742639456,28.64340552399637,27.77085263223948,26.86077624841905,887.5445407279532,931.6874525888229,787.9997121173016,859.4624806389435,883.4405404542553,862.4621993216709,820.4446800121059,771.2202559215626,721.501300667633,0.0
199104,38009.733350999995,5.62731,2.0,345543.0304636363,0.05250746994723374,2.0,9.0,30.05,55.96,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.05848390001543303,22.64189607375631,39.648496195453525,18.555618996721535,9.685254404081793,0.9471534036425292,0.0996224271622084,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.205,0.14199651337396135,0.048023790115526155,1.1695245503800238,0.25337646701667094,1.1695245503800238,0.25337646701667094,0.49367867625188033,0.15763243670891924,0.3069684784358492,0.2760699681331008,0.3069684784358492,0.15763243670891924,0.49367867625188033,28.5269582381582,-156.74080593113962,65.81112197900012,-22.367799873453535,119.90317671584639,-50.57983977633618,183.21975273588606,44.12927008161056,88.74093288724539,-280.04305550916865,77.24879954072375,-141.67483250105084,105.899,0.08475241556463262,33.333333333333336,50.05841666666666,19.578388888888888,23.078181818181818,-1.4400000000000004,43.1995,12.025,16.91,-5.2499999999999964,0.0,15.0,3.0,0.0,90.899,4.0,25.0,56.28034985010309,254.24976713463678,1.051421234762995,-1.5073321678321658,9.144753155883434,-2.6846186534214866,-2544.441072314007,0.6966460627844951,3.454697204590068,1.0,33.333333333333336,0.0,1.2186895997416718,-0.008154126948402804,12.654295688548693,0.23090583540172305,25.72222191173206,253.86,661.6327000763889,5.33934633366002,19.76770644962886,53.62047758440979,84.67886320511697,102.80468336524918,111.4846738331586,114.73061548417628,115.03163339099721,113.77325232324904,32.080178947469705,34.43626462787201,61.071912792907995,90.01517614164192,107.03134633755907,115.06411012628128,117.8948930643097,117.90599721310205,116.43123938738474,2.085092761700644,31.632724543278115,28.19741305939484,29.233934319628723,30.532311771300698,29.780970048025207,28.47660336955992,27.1310095880545,25.875615900210793,24.73621961967522,1000.6292620309096,795.0941032421307,854.6229158043661,932.2220620999072,886.9061770013745,810.9169394672314,736.0916812671052,669.5474982152416,611.8805610728053,0.0
199105,40817.851251,5.618810000000001,1.0,371071.37500909093,0.05334179905089095,2.0,9.0,30.05,58.75,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.0298588914969133,19.252493523209385,46.297270935998796,14.93229321989026,13.090087160100312,1.6690850751565265,0.246395500042867,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.134999999999998,-0.35898961387714845,0.23805267412422587,0.7888607234468121,0.20800274889215875,0.788860723446812,0.2080027488921587,0.14762492513562964,0.22964149895723487,0.35910490650566984,0.4497800581211585,0.35910490650566984,0.22964149895723487,0.1476249251356296,-5.404241348877774,-53.271434781331635,237.74384897263494,22.64611673360537,-53.38544571348287,-0.6692951174276001,48.36007448319369,101.1662278214241,-112.91153723884332,-3.7146239995782486,158.1209063772674,-43.29291393123503,105.899,0.09621493524922818,33.333333333333336,52.075916666666664,21.237402777777778,25.803636363636368,1.2854545454545452,44.673500000000004,13.42,18.241,-5.2499999999999964,0.0,15.0,4.0,0.0,90.899,3.0,25.0,58.32227365466816,284.192718962405,0.7945825062151379,-0.9259755244755272,9.52555491005911,-2.786014213886553,-2573.3014454903946,0.6669458119119399,3.3165787359570076,2.0,33.333333333333336,0.0,1.1893276326333717,-0.00795828604625531,13.176219715286434,0.35200983030700606,26.259979199846846,283.84000000000003,689.586507576389,5.657178514579409,18.254680779377235,51.1171800549946,83.58451331296915,103.15951539815181,112.83978851802893,116.71385883052045,117.39658503522544,116.36439957615698,34.13584843605976,33.0036789469586,58.9370073450246,89.05194723529443,107.1211786630057,115.93996877819114,119.2981821758821,119.64773562712473,118.38459582011569,2.0844944039822733,33.66381558444949,27.49562608265092,29.33606548282755,30.722604717565012,28.862801336150017,26.63190731987556,24.69678981890754,23.10026975525203,21.7770300723637,1133.2524797038243,756.0094536769535,860.6047380127461,943.878440631748,833.0613009700633,709.2584874944414,609.9314273592952,533.6224627654116,474.239038772633,0.0
199106,41771.456876,5.80654,1.0,379740.5170545454,0.053859704344011834,2.0,9.0,30.05,63.915,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.06215554469135825,15.814131034811165,54.15234672636145,13.26698583754458,11.686910161697527,1.4219701132615348,0.48223474348422424,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.008749999999992,-0.505439593194096,0.14760146030975,1.1792118510890666,0.20783174074034141,1.1792118510890666,0.2078317407403414,0.36944493094293085,0.003928369263223865,0.3033294835348193,0.3320540806133933,0.30332948353481926,0.003928369263223865,0.36944493094293085,13.66118067011954,-106.03263148198612,-6.879042287723365,121.93976982784824,-8.482120465093034,34.35991328240701,-68.39472649910795,-10.565048016079258,27.770938490605065,0.4482363295282843,105.28950956875642,144.74818068342816,105.899,0.09335166847505434,33.333333333333336,52.73883333333333,22.010805555555553,24.96127272727273,2.127818181818182,44.673500000000004,14.35,18.241,-5.2499999999999964,0.0,15.0,3.0,0.0,90.899,4.0,25.0,58.99961643660632,274.9747116398526,0.7096370143768908,-0.29407692307692207,9.160610797482763,-2.898319117482091,-2616.169290759288,0.6338553569563776,3.1908181837994825,2.0,33.333333333333336,0.0,1.1670825654384358,-0.008145971589866005,12.743003175680611,0.3852464811327925,26.44938937490912,274.574,699.5701983055556,7.068757113508032,19.883128161095915,52.05569038529864,83.99513120401605,103.26564596483296,112.77535302541185,116.55225519765126,117.17857295981757,116.11338445526683,36.89928018010472,42.681150021517745,61.120680114293656,88.62470910354979,106.40171943061398,115.29674347948635,118.76662840041887,119.20990471365373,118.0187476014542,2.1058285425782484,36.21587429125657,37.76694032733839,32.0303393073464,28.269365003638683,25.642391878623116,23.980383795264988,22.827260675445913,21.91308789146601,21.121238973108333,1311.5895506800985,1426.3417816887388,1025.9426361437402,799.1569977089515,657.5322612568767,575.0588069682077,521.0838299447595,480.1834209391142,446.1067357591503,0.0
199107,45723.722739,6.00376,2.0,415670.2067181818,0.05388341840216231,2.0,9.0,30.05,70.1,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.008472403719135707,18.116295065445968,54.14286331150291,15.28320990947874,7.473507520378083,1.331289366109249,1.845700402964678,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81949999999999,-0.8515075862240384,0.11984085864093948,0.8014127720399122,0.23434510038261347,0.8014127720399122,0.23434510038261347,0.15854422794166073,0.23244546714918607,0.194817349648198,0.29143738925853835,0.194817349648198,0.23244546714918607,0.15854422794166076,-1.2725489990252044,-70.01730743930216,229.08810628311798,-0.6449899223290831,-3.1844805078059477,-5.8249962447261705,-162.01289195540537,64.7805449668372,55.23138649430373,27.146019644778722,268.22841056234137,-73.41477522804092,105.899,0.07470759746501486,41.66666666666667,55.595416666666665,22.829083333333333,24.291454545454545,1.4579999999999997,53.794,19.744,16.91,-5.2499999999999964,0.0,15.0,4.0,0.0,90.899,3.0,25.0,61.72771037589196,267.6252100600753,0.41389945956582785,-0.0019335664335647293,9.701922956138267,-2.8587223378591866,-2698.9164204940544,0.665984504872641,3.906400573268126,1.0,41.66666666666667,0.0,1.3522603459768983,-0.007867582479700317,13.859105408918722,0.3549953180307752,26.82274918627325,267.206,719.4598739097222,7.975578715854624,23.6513920503275,57.251476025647186,88.6693054921368,107.1524606724836,116.02086514013537,119.32262507434302,119.59878422127339,118.27077998835149,34.93434095975479,53.87778794667376,66.58060716902031,91.20737528263903,108.65361604066366,117.55800282247097,121.04062897141918,121.46827381653361,120.24105039117364,2.1164225324337815,34.0117380096873,48.40896289023811,33.988906188345396,21.366786597199646,17.998845811435196,18.94842684083856,20.321048377594348,21.229045121287765,21.67793348360759,1156.798322439608,2343.42768810845,1155.245743880144,456.53956949027037,323.9584505438183,359.0428797426112,412.9450071645299,450.67235676167184,469.932800119715,0.0
199108,42497.160239,5.98145,1.0,386337.82035454543,0.048609809908291654,2.0,9.0,15.0,70.1,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.953509509058145,0.6917428234722234,14.988214590528475,65.69799178463047,8.631291793758573,5.684176098773146,5.810811077734555,8.00591961317044,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82699999999999,-0.9702709870763448,0.06658277375078372,0.8462274175878944,0.4404680102192902,0.8462274175878944,0.4404680102192902,0.18028468205497564,0.24239115689056895,0.17388764145326033,0.42757213663038557,0.17388764145326033,0.24239115689056895,0.18028468205497555,-0.9068878510562866,-15.026129200158158,-75.79865707067093,24.15038114043723,-70.6590107849283,-68.27570035326386,-41.73055164640463,146.87343361616536,228.02315401161795,98.54409847606982,-163.8645233590556,110.01717620980567,105.899,0.04723634391457331,50.0,51.94958333333333,25.341513888888894,27.613090909090907,-1.8636363636363635,42.169,24.4575,16.91,-5.2499999999999964,0.0,15.0,3.0,0.0,90.899,4.0,33.333333333333336,59.50991530759111,304.1500769177588,0.4772715341340397,-1.4199055944055938,11.91382687562656,-2.4532332684408344,-2385.2318488780247,0.5998372793004965,3.197571516045959,1.0,50.0,0.0,1.1811805060249678,-0.00673003189253491,16.003831197288903,0.5187914275190455,29.028792799731136,303.74399999999997,842.6708114097222,7.69321349523736,27.335248217107278,59.329683429365275,87.4457711401792,103.60712774577179,111.11753095677996,113.67379120063822,113.56445184275516,112.06065943878754,34.646711485812276,58.09507292514045,67.03630651348422,88.97700655139361,104.71554849997702,112.62186301365487,115.56119733282843,115.718814314313,114.38289338837272,2.1262967724088084,33.781786259726026,51.26228343613382,31.206650815829395,16.436082396548876,15.195696032836569,18.3460715886396,20.800469299287922,22.225194351568412,22.93152646554336,1141.2090828978141,2627.82170308652,973.8550551411054,270.14480454614386,230.90917792236505,336.57834273548906,432.6595230706194,493.95926396498845,525.8549060399155,0.0
199109,42483.00023899999,5.81126,1.0,386209.09308181814,0.04214579169072701,2.0,9.0,15.0,70.1,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.90701901811629,0.03843686186728384,7.495858711913452,70.9021755888383,7.608788808696847,4.052691426766971,8.203274389991549,4.974669896092249,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82699999999999,-0.9714042006036525,0.2522589670500728,0.9143975024467053,0.341549636114831,0.9143975024467054,0.341549636114831,0.24376368549921104,0.2644979048710421,0.2651478489963909,0.3488808235925052,0.2651478489963908,0.2644979048710421,0.24376368549921104,7.193884320674819,-34.781746593846364,-16.881553385969994,-19.536418486821145,-177.83740175527333,100.6852014798912,-60.712762965787725,60.91377340206323,337.3311461095386,-67.64693100172205,-54.450504172729936,131.22495195253418,105.899,0.03612488197173573,50.0,51.932916666666664,25.35540277777778,28.246000000000002,-1.2307272727272724,42.069,24.4575,20.299999999999997,-5.2499999999999964,0.0,15.0,4.0,0.0,90.899,4.0,41.666666666666664,59.50000016736694,311.0992581871928,0.4779660613001007,-2.8079825174825195,11.907195144969451,-2.453735316674931,-2385.190159874319,0.5987210433773127,3.200878591981706,1.0,50.0,0.0,1.1818143123407743,-0.006733442496872851,15.995067875840833,0.5195055019198755,29.0382882830535,310.706,843.2221864097222,6.6994656234303065,27.864090482823077,58.70607154649161,86.2984294543973,102.3358029227965,109.85597561177134,112.46098865928866,112.40855318617912,110.95995720979322,36.88377703692856,55.967164802757324,65.41456524157032,87.46044168702764,103.18683089051054,111.13516508847607,114.14109969539803,114.36924127010492,113.09990979547574,2.1253362710500183,36.27023805919027,48.53777907593267,28.855892107537905,14.209501532227632,13.225184663110674,16.813373891896994,19.51196221424528,21.086500878273085,21.896974488399366,1315.5301688703341,2355.915997624047,832.6625093218682,201.90993379437944,174.90550937337778,282.6895416287234,380.7166694501355,444.64051928941154,479.47749174561267,0.0
199110,41000.85249499999,5.364324999999999,1.0,372735.0226818181,0.03631220725719206,2.0,9.0,15.0,70.1,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.8605285271744351,3.813017833719128,2.3036204937464677,44.920786595902754,1.5906724920987652,7.4983405678780874,12.199753907719577,2.801383950138889,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.221999999999994,-1.0078650594922278,0.12753885220316935,0.6300853546529557,0.2656544818001545,0.6300853546529557,0.2656544818001545,0.15204036938630805,0.29140824666384213,0.17774868558589785,0.5246423643420699,0.17774868558589774,0.29140824666384213,0.152040369386308,-13.972428518875585,-77.27065554761977,-90.70962155504574,23.046272911781276,-56.45453014963823,26.48991078936441,14.750087588532152,209.7295768022499,152.17930504279437,109.73462201735245,-129.97871674434177,183.67948976756927,105.899,0.03039822521356503,50.0,50.36724999999999,26.660124999999997,23.53590909090909,-6.895363636363637,35.3,20.299999999999997,16.91,-5.2499999999999964,0.0,15.0,4.0,0.0,90.899,4.0,41.666666666666664,58.45286740542902,259.3738858891503,0.5735417494741154,-3.7903111888111862,13.192843266519693,-2.277321207834805,-2218.710241034365,0.6264200741935841,2.7404938673677504,1.0,50.0,0.0,1.017554125657611,-0.006072252034361297,16.812539140153028,0.5899017138238003,29.66273479222991,258.895,879.8778353541667,9.029900846205178,24.335144307884445,53.73832651690188,81.42962279875894,97.75133641857236,105.5488380284708,108.39955478637073,108.56157476758375,107.30044527306849,38.296930748082346,48.65197082545719,58.88651236895976,82.65205978689983,98.79965972144265,106.89983557181246,110.02501310712456,110.37478615725773,109.2294564410576,2.119438963004819,37.21714383763373,42.128553460991,24.07931897173365,14.162609853734589,14.354406621520328,16.94159485173036,18.842505972920566,19.92430433522565,20.437431311447405,1385.1157954311182,1774.815016715577,579.813602142492,200.57951786910007,206.04898945594664,287.01763612017663,355.0400313395473,396.9779032426916,417.6885986101308,0.0
