timestamp;m3
199001;3531.354
199002;2938.732
199003;2241.818
199004;6335.222
199005;2344.626
199006;2407.704
199007;2626.285
199008;2240.7
199009;2658.331
199010;1657.238
199011;4825.798
199012;2839.568
199101;67.095
199102;1375.076
199103;2636.435
199104;2749.379
199105;1068.108
199106;2580.194
199107;3155.493
199108;4450.744
199109;2842.925
199110;3262.229
199111;2692.587
199112;2820.514
199201;2568.22
199202;2420.812
199203;2542.065
199204;2424.312
199205;2442.788
199206;2559.912
199207;2666.788
199208;2693.114
199209;2426.978
199210;2633.779
199211;2581.598
199212;2563.722
199301;2287.688
199302;2052.509
199303;2354.57
199304;1966.971
199305;2059.148
199306;2113.179
199307;2275.832
199308;2239.988
199309;1948.709
199310;2040.304
199311;2068.512
199312;2100.563
199401;1814.852
199402;1829.016
199403;2045.074
199404;1888.154
199405;2074.732
199406;2173.173
199407;2059.954
199408;2122.783
199409;2139.945
199410;2289.197
199411;2213.472
199412;2285.039
199501;2168.914
199502;2388.004
199503;2582.718
199504;2419.702
199505;2831.816
199506;2542.588
199507;2344.918
199508;2341.883
199509;2237.756
199510;2424.83
199511;2386.71
199512;2236.549
199601;2557.633
199602;2033.919
199603;3128.004
199604;3346.783
199605;2950.57
199606;2997.677
199607;2849.239
199608;2666.546
199609;2456.34
199610;2551.37
199611;2653.051
199612;2824.381
199701;4067.837
199702;2675.944
199703;4146.276
199704;4252.674
199705;3996.815
199706;4039.131
199707;3911.016
199708;4080.457
199709;5133.873
199710;5059.177
199711;3510.104
199712;4434.102
199801;4745.727
199802;4107.617
199803;4599.514
199804;4407.75
199805;4484.788
199806;4757.053
199807;4920.107
199808;4810.006
199809;4586.273
199810;4499.427
199811;4092.917
199812;4388.193
199901;4294.419
199902;3726.939
199903;4679.085
199904;4103.285
199905;4220.836
199906;4261.355
199907;4688.318
199908;4922.748
199909;3865.276
199910;3930.455
199911;2442.849
199912;2578.944
200001;2566.904
200002;2676.995
200003;2505.09
200004;2974.167
200005;3055.307
200006;2625.043
200007;3174.035
200008;2527.239
200009;2769.883
200010;2706.609
200011;2883.143
200012;3021.122
200101;2694.225
200102;2844.636
200103;2808.89
200104;2538.1
200105;2439.097
200106;2116.642
200107;2522.644
200108;2659.641
200109;2506.305
200110;2572.973
200111;2326.774
200112;2110.874
200201;2186.001
200202;2053.67
200203;2202.933
200204;2387.23
200205;2191.186
200206;2166.749
200207;1589.088
200208;2473.178
200209;2616.828
200210;2276.483
200211;1775.864
200212;1841.622
200301;2291.344
200302;1600.688
200303;2227.809
200304;1961.542
200305;1712.564
200306;1568.8
200307;1668.002
200308;1344.914
200309;1582.819
200310;1644.395
200311;1391.642
200312;1645.896
200401;1497.031
200402;1566.244
200403;1832.14
200404;1716.788
200405;1725.4
200406;1688.549
200407;1844.813
200408;1872.743
200409;1794.878
200410;1919.089
200411;1742.977
200412;1951.487
200501;1640.81
200502;1691.57
200503;1826.077
200504;1757.187
200505;2027.462
200506;1881.259
200507;1863.776
200508;1839.099
200509;1879.626
200510;1878.118
200511;1731.468
200512;1974.421
200601;1761.979
200602;1637.341
200603;1901.015
200604;1593.892
200605;2471.721
200606;1744.874
200607;1912.651
200608;1762.428
200609;1723.078
200610;1884.167
200611;1967.224
200612;2467.278
200701;2333.593
200702;1954.175
200703;2492.576
200704;2989.711
200705;2521.773
200706;2795.975
200707;3308.26
200708;3336.157
200709;3049.209
200710;3576.648
200711;3354.266
200712;3465.639
200801;3491.975
200802;3128.601
200803;2879.354
200804;3850.306
200805;3406.984
200806;3383.771
200807;3748.764
200808;3418.383
200809;3395.309
200810;3634.128
200811;3492.308
200812;3644.75
200901;3733.384
200902;3330.446
200903;3435.013
200904;3635.658
200905;3226.871
200906;3369.446
200907;3700.154
200908;3681.648
200909;3412.562
200910;3675.938
200911;3557.999
200912;3943.19
201001;4152.461
201002;3583.81
201003;4589.742
201004;4402.482
201005;5351.82
201006;4978.669
201007;5423.496
201008;5577.339
201009;5034.447
201010;5172.988
201011;5659.716
201012;5707.468
201101;6295.547
201102;5664.074
201103;5849.438
201104;5634.319
201105;5955.943
201106;6189.371
201107;6685.506
201108;6595.107
201109;6110.822
201110;6546.535
201111;6765.567
201112;7034.596
201201;7378.801
201202;6040.233
201203;6544.428
201204;5844.265
201205;6093.655
201206;6160.274
201207;7113.309
201208;6275.708
201209;5904.992
201210;6614.756
201211;6564.76
201212;6862.309
201301;7277.014
201302;6483.98
201303;7254.91
201304;7328.043
201305;6245.285
201306;5762.256
201307;6462.328
201308;6056.547
201309;5677.155
201310;6569.318
201311;7183.211
201312;7997.028
201401;8227.649
201402;7123.457
201403;7418.9
201404;7936.775
201405;6888.992
201406;6981.663
201407;6771.961
201408;6664.957
201409;6482.914
201410;6727.211
201411;6785.629
201412;7640.575
201501;8060.177
201502;6177.44
201503;6867.837
201504;5959.827
201505;6182.46
201506;6251.35
201507;6361.036
201508;6167.137
201509;6246.192
201510;6337.578
201511;6565.011
201512;6726.592
201601;6347.954
201602;5072.942
201603;5557.856
201604;4603.933
201605;4245.402
201606;3940.199
201607;3811.853
201608;3933.869
201609;3870.63
201610;3864.436
201611;4159.3
201612;4731.098
201701;4716.558
201702;3921.18
201703;4559.566
201704;4465.793
201705;4768.221
201706;4351.506
201707;4514.361
201708;4312.973
201709;4436.79
201710;4848.967
201711;5303.366
201712;5237.29
201801;4452.001
201802;2990.759
201803;3750.513
201804;3670.062
201805;2388.14
201806;2405.723
201807;2289.674
201808;1731.998
201809;2207.517
201810;3017.5
201811;3949.335
201812;4131.511
201901;4657.79
201902;3716.038
201903;4236.201
201904;3989.15
201905;3410.205
201906;1865.618
201907;2542.233
201908;1842.063
201909;2173.171
201910;3501.404
201911;4195.783
201912;5103.602
