timestamp;m3
199001;910.8
199002;721.118
199003;338.619
199004;623.138
199005;708.624
199006;346.67
199007;1084.455
199008;321.914
199009;679.641
199010;369.59
199011;1190.074
199012;887.635
199101;773.594
199102;582.681
199103;706.254
199104;658.963
199105;678.315
199106;606.383
199107;874.507
199108;1390.32
199109;863.118
199110;922.011
199111;1300.03
199112;1526.157
199201;1685.467
199202;1350.171
199203;1319.311
199204;1373.075
199205;1076.639
199206;1526.248
199207;1511.27
199208;1508.338
199209;1225.351
199210;1596.06
199211;1222.697
199212;1168.946
199301;958.609
199302;1033.2
199303;1215.97
199304;1124.054
199305;997.804
199306;1294.45
199307;1133.388
199308;1070.107
199309;1209.823
199310;993.285
199311;1269.274
199312;1189.829
199401;987.64
199402;1141.323
199403;1185.057
199404;982.743
199405;1202.915
199406;960.295
199407;1036.173
199408;1825.643
199409;1481.61
199410;1437.073
199411;682.116
199412;580.4
199501;528.363
199502;486.645
199503;486.325
199504;419.304
199505;408.1625
199506;397.021
199507;491.613
199508;551.458
199509;421.995
199510;473.046
199511;474.928
199512;504.745
199601;486.099
199602;672.956
199603;618.138
199604;593.492
199605;706.343
199606;1334.701
199607;1354.336
199608;1430.841
199609;1316.78
199610;1678.147
199611;1732.489
199612;1337.809
199701;1539.612
199702;1645.682
199703;2672.238
199704;1793.649
199705;1752.879
199706;1820.466
199707;1800.504
199708;1829.039
199709;1797.154
199710;2124.149
199711;1541.731
199712;2368.3
199801;2022.5
199802;1716.723
199803;1923.529
199804;1964.976
199805;1861.705
199806;1980.139
199807;1951.4
199808;1909.725
199809;1928.212
199810;1784.819
199811;1693.552
199812;1213.587
199901;961.635
199902;905.203
199903;885.18
199904;722.934
199905;844.311
199906;689.561
199907;709.015
199908;837.559
199909;661.158
199910;997.532
199911;932.796
199912;889.781
200001;1154.561
200002;1250.719
200003;812.783
200004;702.337
200005;964.217
200006;937.929
200007;1119.195
200008;1098.881
200009;1046.794
200010;1061.304
200011;1417.661
200012;1404.932
200101;1528.01
200102;1021.12
200103;1452.959
200104;1180.153
200105;1061.845
200106;1022.032
200107;1041.147
