timestamp;m3
199001;23564.283
199002;16677.484
199003;9597.518
199004;13196.185
199005;11076.032
199006;10510.329
199007;12304.522
199008;9190.471
199009;12449.324
199010;11852.638
199011;21516.778
199012;17634.905
199101;9261.273
199102;8456.809
199103;12749.344
199104;12030.516
199105;12975.326
199106;11438.519
199107;12823.375
199108;17809.042
199109;11105.033
199110;12401.367
199111;11186.346
199112;13685.852
199201;12059.948
199202;11613.247
199203;11820.985
199204;9975.182
199205;9349.385
199206;8789.468
199207;12179.018
199208;10410.035
199209;11667.334
199210;12066.978
199211;11358.061
199212;11589.828
199301;12896.026
199302;12334.578
199303;11821.293
199304;10665.358
199305;10846.596
199306;10016.32
199307;12669.329
199308;11450.151
199309;12027.471
199310;12789.835
199311;12426.948
199312;11837.105
199401;11418.767
199402;9360.192
199403;9882.153
199404;8998.749
199405;8883.471
199406;8830.245
199407;10262.655
199408;10601.308
199409;9811.955
199410;10560.536
199411;11653.513
199412;13983.839
199501;16054.449
199502;14300.908
199503;12807.056
199504;12230.921
199505;13416.728
199506;13126.497
199507;15199.975
199508;14080.594
199509;14698.103
199510;16152.239
199511;15335.7
199512;16882.707
199601;16446.502
199602;14535.953
199603;15320.423
199604;14912.539
199605;15449.371
199606;16115.27
199607;17702.031
199608;16335.188
199609;15818.038
199610;17029.048
199611;17496.117
199612;18088.481
199701;16810.29
199702;14946.309
199703;15488.184
199704;14022.609
199705;14499.712
199706;14631.48
199707;15004.39
199708;13802.181
199709;14096.701
199710;13565.753
199711;11682.155
199712;13781.124
199801;15926.07
199802;15126.256
199803;16785.559
199804;13045.196
199805;16330.618
199806;17897.148
199807;20523.264
199808;18845.523
199809;18630.751
199810;20264.907
199811;20261.031
199812;22929.934
199901;20529.604
199902;20011.771
199903;22273.999
199904;21694.177
199905;20044.975
199906;15115.533
199907;21195.089
199908;17824.908
199909;16667.024
199910;16955.928
199911;16400.365
199912;18633.518
200001;18508.504
200002;16941.725
200003;17424.796
200004;16144.242
200005;15371.392
200006;14390.728
200007;15714.216
200008;14965.084
200009;15483.383
200010;15396.472
200011;16184.471
200012;18121.194
200101;18962.581
200102;15942.784
200103;16245.929
200104;14915.436
200105;15359.193
200106;14438.64
200107;16358.581
200108;15695.421
200109;14566.349
200110;15598.859
200111;14955.808
200112;15713.456
200201;15899.333
200202;14785.014
200203;15512.601
200204;15376.978
200205;15395.685
200206;14592.536
200207;15839.502
200208;15252.4015
200209;14665.301
200210;14786.056
200211;13047.115
200212;14636.136
200301;15975.793
200302;13157.77
200303;13352.09
200304;13347.756
200305;11315.598
200306;11067.793
200307;13198.953
200308;12413.37
200309;12067.918
200310;12533.908
200311;13566.337
200312;13899.48
200401;14634.72
200402;12473.73
200403;13481.133
200404;13543.465
200405;13822.736
200406;13132.725
200407;14211.563
200408;13555.782
200409;12912.855
200410;12754.67
200411;13031.71
200412;13674.433
200501;14833.451
200502;12271.75
200503;14207.481
200504;12801.808
200505;14049.774
200506;13118.5
200507;15258.608
200508;15179.504
200509;13758.878
200510;14916.059
200511;14415.293
200512;17525.883
