timestamp;m3
199001;9388.163
199002;4634.727
199003;2431.101
199004;3259.749
199005;3492.891
199006;3207.41
199007;4118.563
199008;2325.11
199009;3455.848
199010;2558.521
199011;5928.785
199012;4548.31
199101;3668.644
199102;2904.704
199103;4315.388
199104;3969.615
199105;5483.396
199106;4588.723
199107;5874.777
199108;8982.813
199109;4982.239
199110;5031.135
199111;3728.43
199112;3877.558
199201;4114.909
199202;3812.605
199203;3757.943
199204;3365.288
199205;3021.654
199206;3507.904
199207;3828.252
199208;3228.364
199209;3665.85
199210;3486.952
199211;4065.86
199212;4580.156
199301;4781.869
199302;4470.449
199303;5784.201
199304;4268.221
199305;4979.973
199306;4368.503
199307;5823.392
199308;4798.432
199309;4474.03
199310;4829.025
199311;4831.002
199312;5114.245
199401;5824.161
199402;4862.94
199403;5378.756
199404;4129.86
199405;4681.302
199406;4989.59
199407;5851.393
199408;6001.847
199409;5368.483
199410;5421.641
199411;5069.177
199412;5519.493
199501;6553.224
199502;5217.251
199503;5908.12
199504;5333.289
199505;3292.711
199506;5408.379
199507;7617.762
199508;6611.026
199509;6677.174
199510;6611.977
199511;6448.696
199512;6875.969
199601;7400.841
199602;6722.422
199603;7668.507
199604;6552.349
199605;6167.857
199606;6788.222
199607;6982.335
199608;6254.944
199609;7406.65
199610;6580.148
199611;5943.123
199612;6646.741
199701;6656.598
199702;5762.708
199703;6076.615
199704;5818.24
199705;5816.188
199706;7361.539
199707;7890.616
199708;5995.708
199709;5751.816
199710;6018.133
199711;5785.943
199712;5804.592
199801;6582.546
199802;5858.875
199803;6322.293
199804;5983.416
199805;6393.086
199806;6996.809
199807;8925.338
199808;7149.729
199809;7190.286
199810;8076.91
199811;7828.144
199812;7742.896
199901;9485.658
199902;7835.785
199903;8366.914
199904;7122.544
199905;6669.815
199906;6764.6
199907;9657.056
199908;8776.038
199909;7928.268
199910;8897.382
199911;8576.771
199912;8700.871
200001;9408.769
200002;7987.798
200003;7303.607
200004;7410.972
200005;7084.906
200006;6832.292
200007;10236.184
200008;7009.876
200009;7848.12
200010;8381.072
200011;8903.184
200012;11300.461
200101;11849.965
200102;10328.361
200103;10828.749
200104;9784.873
200105;9963.156
200106;8277.166
200107;9579.243
200108;9024.918
200109;8638.007
200110;8998.341
200111;9109.167
200112;9878.001
200201;10020.281
200202;8264.989
200203;9180.416
200204;8742.733
200205;8325.851
200206;8775.854
200207;9736.03
200208;9269.333
200209;8782.348
200210;8741.608
200211;8725.946
200212;10355.878
200301;10695.9
200302;7454.592
200303;6891.321
200304;5775.47
200305;5561.754
200306;6399.421
200307;7829.061
200308;7111.459
200309;7705.6
200310;7498.244
200311;7632.089
200312;10259.891
200401;10740.916
200402;8311.656
200403;11607.528
200404;7873.01
200405;7894.02
200406;7838.761
200407;9130.578
200408;9508.062
200409;8358.145
200410;8891.548
200411;9160.201
200412;10460.403
200501;12060.446
200502;10170.328
200503;9442.288
200504;7884.711
200505;8545.963
200506;8110.147
200507;10642.381
200508;9804.863
200509;8890.006
200510;9023.893
200511;9089.564
200512;10263.881
200601;12194.264
200602;10068.903
200603;11160.901
200604;9441.509
200605;10766.814
200606;10780.115
200607;12737.716
200608;12508.768
200609;12603.862
200610;14055.079
200611;12900.449
200612;14440.686
200701;12916.383
200702;11299.122
200703;11506.59
200704;10610.602
200705;10792.499
200706;10927.724
200707;12576.17
200708;11448.65
200709;10653.864
200710;11683.841
200711;12001.497
200712;13114.126
200801;14105.808
200802;12315.514
200803;12016.946
200804;10645.945
200805;10338.447
200806;10454.51
200807;11910.153
200808;11517.545
200809;11230.787
200810;11276.017
200811;11795.475
200812;11854.592
200901;13489.086
200902;11355.893
200903;11393.914
200904;11644.271
200905;11741.793
200906;11489.182
200907;14064.502
200908;13950.594
200909;13164.168
200910;13925.643
200911;13781.102
200912;16343.741
201001;18113.779
201002;15306.254
201003;15787.331
201004;14618.438
201005;14696.087
201006;14549.501
201007;17532.92
201008;16296.683
201009;15580.888
201010;16029.64
201011;16863.269
201012;17403.387
201101;17819.054
201102;14097.919
201103;15540.284
201104;14696.604
201105;14567.462
201106;14904.598
201107;18196.92
201108;16132.171
201109;15310.911
201110;16034.351
201111;15463.618
201112;17963.383
201201;19090.268
201202;15378.409
201203;15079.403
201204;15924.667
201205;16681.732
201206;16471.192
201207;17867.723
201208;15879.199
201209;15303.425
201210;16008.812
201211;15866.997
201212;16738.228
201301;18409.824
201302;14816.647
201303;15029.634
201304;15248.61
201305;15240.734
201306;15451.992
