timestamp;m3
199001;553.892
199002;675.273
199003;37.532
199004;354.19350000000003
199005;670.855
199006;129.796
199007;1060.279
199008;26.543
199009;438.029
199010;243.269
199011;652.216
199012;575.687
199101;282.071
199102;359.905
199103;244.814
199104;417.674
199105;286.442
199106;242.002
199107;654.274
199108;603.7864999999999
199109;553.299
199110;573.3
199111;802.468
199112;896.609
199201;609.494
199202;529.996
199203;478.412
199204;492.859
199205;485.943
199206;242.877
199207;296.527
199208;368.715
199209;538.785
199210;523.8765
199211;508.968
199212;584.815
199301;440.89
199302;507.635
199303;575.95
199304;580.289
199305;735.975
199306;752.534
199307;650.256
199308;668.877
199309;815.013
199310;576.253
199311;337.493
199312;581.939
199401;275.755
199402;305.118
199403;391.423
199404;578.188
199405;592.495
199406;619.867
199407;515.802
199408;631.411
199409;652.77
199410;533.742
199411;217.705
199412;329.723
199501;336.62
199502;280.013
199503;207.906
199504;272.65
199505;0.0
199506;252.077
199507;400.703
199508;327.719
199509;283.178
199510;469.506
199511;381.152
199512;254.797
199601;642.419
199602;670.577
199603;596.5
199604;736.607
199605;613.095
199606;754.018
199607;651.342
199608;832.141
199609;676.267
199610;630.072
199611;907.435
199612;922.037
199701;623.244
199702;740.5
199703;602.448
199704;604.789
199705;781.491
199706;300.826
199707;406.162
199708;471.23
199709;308.706
199710;347.049
199711;579.271
199712;655.319
199801;562.116
199802;447.486
199803;813.805
199804;999.603
199805;774.182
199806;535.702
199807;683.227
199808;846.308
199809;1381.505
199810;638.624
199811;496.154
199812;403.504
199901;450.665
199902;471.35
199903;439.258
199904;410.349
199905;484.144
199906;308.248
199907;592.349
199908;398.788
199909;402.201
199910;500.16
199911;520.35
199912;606.073
200001;455.357
200002;530.335
200003;753.332
200004;628.742
200005;410.626
200006;456.071
200007;628.109
200008;387.525
200009;496.631
200010;494.295
200011;207.235
200012;222.781
200101;224.018
200102;237.401
200103;235.975
200104;272.865
200105;395.404
200106;121.623
200107;263.855
200108;269.694
200109;209.684
200110;212.051
200111;455.148
200112;186.841
200201;303.745
200202;279.651
200203;459.566
200204;136.93
200205;196.764
200206;348.79
200207;146.439
200208;192.53
200209;238.259
200210;360.837
200211;592.094
200212;249.425
200301;309.092
200302;280.518
200303;313.013
200304;267.684
200305;193.148
200306;381.395
200307;42.343
200308;273.565
200309;420.799
200310;645.652
200311;0.0
200312;303.555
200401;320.744
200402;308.713
200403;39.1
200404;311.866
200405;606.889
200406;312.031
200407;646.565
200408;759.83
200409;405.617
200410;490.394
200411;388.312
200412;669.795
200501;212.143
200502;495.181
200503;600.401
200504;591.065
200505;480.596
200506;828.783
200507;332.142
200508;406.56
200509;275.934
200510;482.417
200511;540.923
200512;636.454
200601;373.268
200602;427.683
200603;459.348
200604;550.835
200605;483.2665
200606;415.698
200607;574.779
200608;469.318
200609;544.154
200610;567.06
200611;477.967
200612;1061.691
200701;529.455
200702;491.337
200703;581.114
200704;557.715
200705;499.968
200706;906.079
200707;588.695
200708;659.322
200709;578.781
200710;751.932
200711;772.267
200712;794.247
200801;540.57
200802;412.986
200803;453.284
200804;981.066
200805;687.558
200806;732.765
200807;807.114
200808;1111.295
200809;598.005
200810;653.093
200811;731.863
200812;694.639
200901;649.975
200902;546.873
200903;625.641
200904;645.903
200905;599.07
200906;716.013
200907;891.946
200908;616.712
200909;850.051
200910;488.736
200911;714.82
200912;495.154
201001;1900.902
201002;2303.073
201003;1962.926
201004;1021.806
201005;617.926
201006;945.506
201007;1745.494
201008;971.867
201009;1030.164
201010;384.388
201011;803.389
201012;916.463
201101;1012.322
201102;1008.335
201103;756.552
201104;564.42
201105;618.081
201106;738.657
201107;567.137
201108;1029.174
201109;1026.749
201110;787.462
201111;785.72
201112;714.715
201201;798.017
201202;658.71
201203;799.281
201204;1009.472
201205;890.913
201206;490.086
201207;667.946
201208;577.031
201209;466.988
201210;636.081
201211;635.615
201212;575.119
201301;633.099
201302;527.151
201303;468.038
201304;726.169
201305;889.692
201306;505.289
201307;601.421
201308;537.012
201309;666.993
201310;487.993
201311;580.511
201312;556.9
201401;647.877
201402;574.732
201403;557.501
201404;704.655
201405;679.793
201406;555.894
201407;528.163
201408;508.346
201409;478.887
201410;1008.908
201411;588.189
201412;475.674
201501;461.123
201502;419.957
201503;740.763
201504;720.683
201505;622.209
201506;507.267
201507;550.404
201508;607.064
201509;647.41
201510;557.178
201511;533.799
201512;488.388
201601;576.82
201602;582.419
201603;634.402
201604;531.752
201605;581.63
201606;605.271
201607;656.551
201608;666.196
201609;691.678
201610;847.249
201611;687.705
201612;786.723
201701;745.679
201702;581.698
201703;795.5
201704;647.999
201705;721.211
201706;655.712
201707;798.892
201708;879.334
201709;776.724
201710;782.372
201711;921.344
201712;815.639
201801;309.692
201802;405.766
201803;481.793
201804;522.827
201805;523.706
201806;524.924
201807;380.254
201808;542.301
201809;644.552
201810;504.657
201811;502.403
201812;559.396
201901;518.349
201902;507.938
201903;675.384
201904;565.791
201905;585.409
201906;577.138
201907;650.13
201908;556.575
201909;689.597
201910;569.847
201911;340.61
201912;343.669
202001;378.333
202002;312.455
202003;283.165
202004;133.859
202005;77.019
202006;170.755
202007;183.483
202008;298.969
202009;520.12
202010;654.408
202011;567.839
202012;766.606
202101;777.762
202102;716.478
202103;554.093
202104;432.012
202105;676.769
202106;919.505
202107;955.404
202108;695.715
202109;649.759
202110;780.588
202111;839.983
202112;779.457
202201;866.748
202202;851.713
202203;795.987
202204;617.496
202205;696.076
202206;664.143
202207;565.45
202208;646.339
202209;744.399
202210;734.685
202211;724.971
202212;815.69
202301;812.886
202302;720.999
202303;795.379
