timestamp;m3
199001;21487.493
199002;17791.05
199003;11408.966
199004;15409.787
199005;15157.885
199006;12045.409
199007;13531.548
199008;13214.81
199009;14537.112
199010;12935.397
199011;19247.947
199012;15366.102
199101;457.5
199102;7440.056
199103;13998.385
199104;15504.3
199105;7012.235
199106;15719.909
199107;17983.699
199108;29188.121
199109;15625.154
199110;18715.807
199111;15879.521
199112;16184.87
199201;15756.512
199202;14312.543
199203;15644.145
199204;14452.539
199205;14804.875
199206;16482.289
199207;16779.054
199208;15950.31
199209;15318.507
199210;15430.828
199211;14228.375
199212;15444.222
199301;13325.893
199302;12073.019
199303;15746.935
199304;14346.994
199305;14426.454
199306;14092.529
199307;15162.099
199308;15182.655
199309;14478.725
199310;15058.808
199311;14977.553
199312;16270.164
199401;14438.024
199402;12557.76
199403;14216.456
199404;12794.985
199405;14971.762
199406;14731.569
199407;13956.983
199408;15139.892
199409;15118.561
199410;15201.685
199411;14221.817
199412;16662.711
199501;15695.792
199502;13743.184
199503;15002.177
199504;13981.193
199505;15149.949
199506;14957.752
199507;14932.29
199508;17201.923
199509;16012.609
199510;16541.159
199511;15484.322
199512;15691.68
199601;16112.275
199602;14686.927
199603;16366.821
199604;16636.942
199605;16316.63
199606;15341.355
199607;18569.274
199608;14506.22
199609;16701.107
199610;16445.05
199611;16277.992
199612;17784.875
199701;18280.941
199702;15937.644
199703;18787.332
199704;18722.398
199705;18449.451
199706;22680.774
199707;20289.067
199708;19911.495
199709;22262.89
199710;23161.998
199711;13579.49
199712;18644.4
199801;23125.317
199802;20599.922
199803;25309.965
199804;22296.048
199805;24888.699
199806;22349.298
199807;25495.366
199808;21873.089
199809;24042.852
199810;22178.401
199811;21714.473
199812;22641.087
199901;21119.445
199902;18419.803
199903;21550.097
199904;18753.851
199905;19853.163
199906;18862.609
199907;18925.769
199908;19545.425
199909;16878.988
199910;19619.61
199911;18983.64
199912;21257.85
200001;20081.804
200002;19510.352
200003;20229.608
200004;19661.925
200005;23541.833
200006;22223.702
200007;24846.781
200008;23072.136
200009;24006.165
