timestamp;m3
199001;786.631
199002;422.952
199003;239.774
199004;252.536
199005;534.844
199006;329.642
199007;244.027
199008;188.325
199009;188.943
199010;267.696
199011;287.683
199012;360.443
199101;93.353
199102;40.781
199103;174.635
199104;154.941
199105;104.355
199106;179.952
199107;181.136
199108;281.947
199109;273.486
199110;220.721
199111;108.581
199112;143.95
199201;209.135
199202;108.171
199203;105.624
199204;78.529
199205;112.081
199206;119.55
199207;164.501
199208;74.464
199209;84.009
199210;76.838
199211;94.161
199212;75.639
199301;119.278
199302;77.746
199303;80.955
199304;91.238
199305;106.914
199306;135.238
199307;115.292
199308;77.998
199309;76.212
199310;94.366
199311;46.867
199312;195.566
199401;102.052
199402;117.711
199403;150.855
199404;105.274
199405;108.483
199406;97.811
199407;140.147
199408;139.966
199409;162.416
199410;117.011
199411;138.248
199412;193.681
199501;186.394
199502;211.022
199503;158.803
199504;296.142
199505;162.943
199506;90.028
199507;162.001
199508;129.052
199509;138.152
199510;128.75
199511;125.223
199512;197.474
199601;95.634
199602;129.082
199603;150.337
199604;126.033
199605;148.796
199606;243.603
199607;185.1495
199608;126.696
199609;147.861
199610;140.41
199611;77.397
199612;95.204
199701;113.71
199702;100.936
199703;117.005
199704;231.813
199705;230.841
199706;176.308
199707;222.094
199708;246.58
199709;253.409
199710;276.321
199711;245.034
199712;245.811
199801;271.069
199802;267.893
199803;292.49
199804;280.34
199805;398.924
199806;566.625
199807;596.731
199808;611.023
199809;563.823
199810;485.005
199811;482.499
199812;516.115
199901;491.976
199902;441.339
199903;468.649
199904;434.249
199905;442.037
199906;423.084
199907;465.274
199908;438.295
199909;343.927
199910;342.55
199911;379.951
199912;421.207
200001;419.187
200002;331.822
200003;331.771
200004;333.411
200005;344.252
200006;352.753
200007;428.359
200008;361.345
200009;416.159
200010;383.403
200011;397.085
200012;442.241
200101;429.696
200102;347.078
200103;472.161
200104;392.613
200105;370.795
200106;398.411
200107;467.366
200108;347.535
200109;235.12
200110;333.295
200111;310.863
200112;330.57
200201;310.272
200202;238.669
200203;215.582
200204;275.769
200205;264.32
200206;196.835
200207;337.976
200208;272.958
200209;262.309
200210;238.388
200211;238.95
200212;234.445
200301;256.326
200302;255.687
200303;256.507
200304;231.267
200305;234.732
200306;167.421
200307;217.839
200308;243.354
200309;136.951
200310;249.331
200311;159.513
200312;287.508
200401;209.434
200402;211.92
200403;225.097
200404;215.359
200405;269.518
200406;251.263
200407;285.904
200408;327.755
200409;315.255
200410;316.932
200411;257.727
200412;265.544
200501;221.332
200502;156.213
200503;236.262
200504;277.71
200505;245.313
200506;220.323
200507;192.63
200508;184.795
200509;128.65
200510;205.087
200511;172.612
200512;302.143
200601;221.074
200602;152.355
200603;219.397
200604;279.627
200605;300.499
200606;225.455
200607;239.268
200608;219.953
200609;212.502
200610;215.003
200611;244.387
200612;374.365
200701;337.381
200702;338.923
200703;303.352
200704;385.087
200705;346.693
200706;316.99
200707;361.35
200708;316.199
200709;292.466
200710;294.72
200711;366.218
200712;394.683
200801;303.724
200802;352.28
200803;351.705
200804;351.812
200805;319.77
200806;363.481
200807;399.884
200808;354.247
200809;281.47
200810;326.772
200811;230.995
200812;311.477
200901;274.489
200902;220.114
200903;220.136
200904;205.825
200905;251.062
200906;178.199
200907;169.555
200908;243.156
200909;209.081
200910;265.628
200911;237.188
200912;257.027
201001;425.992
201002;234.437
201003;289.423
201004;284.537
201005;269.248
201006;250.331
201007;334.752
201008;253.409
201009;259.251
201010;273.137
201011;223.836
