timestamp;m3
199001;4709.853
199002;2935.847
199003;1859.728
199004;2360.296
199005;3144.569
199006;2431.885
199007;2400.575
199008;1451.277
199009;2600.47
199010;1740.395
199011;4411.793
199012;2386.484
199101;2607.433
199102;1823.083
199103;2281.529
199104;2317.973
199105;2174.891
199106;1955.881
199107;2531.868
199108;4573.841
199109;2300.207
199110;4589.906
199111;3757.887
199112;4280.223
199201;4334.02
199202;3835.873
199203;4225.367
199204;3607.354
199205;3717.891
199206;4039.835
199207;4568.666
199208;3805.175
199209;3507.344
199210;3834.268
199211;3394.201
199212;3715.892
199301;3415.524
199302;3292.052
199303;4122.049
199304;3676.132
199305;3628.667
199306;3667.583
199307;4486.481
199308;4113.894
199309;3781.386
199310;3873.857
199311;3981.644
199312;2565.257
199401;2269.729
199402;2022.64
199403;2023.347
199404;1670.191
199405;1787.39
199406;1856.265
199407;2168.893
199408;2179.611
199409;2004.796
199410;1885.344
199411;1874.97
199412;1976.122
199501;1767.711
199502;1571.678
199503;1808.569
199504;1568.602
199505;1590.8575
199506;1613.113
199507;1787.078
199508;1650.131
199509;1507.377
199510;1614.959
199511;1595.196
199512;1640.296
199601;1544.902
199602;1496.483
199603;1935.055
199604;3889.688
199605;4408.166
199606;4018.292
199607;2630.967
199608;2124.912
199609;2108.411
199610;2135.245
199611;1975.852
199612;2111.963
199701;2161.581
199702;1805.078
199703;3639.654
199704;3761.489
199705;3869.453
199706;4449.133
199707;4729.178
199708;4268.566
199709;4334.422
199710;4266.9
199711;3852.442
199712;5009.499
199801;4961.364
199802;4302.087
199803;5017.346
199804;4449.499
199805;4659.557
199806;4791.281
199807;5392.137
199808;5354.987
199809;4789.748
199810;4418.746
199811;4328.377
199812;4972.773
199901;4695.427
199902;4204.223
199903;5505.487
199904;4984.235
199905;5060.968
199906;4838.204
199907;4508.757
199908;4701.641
199909;4669.18
199910;4158.105
199911;2464.692
199912;2294.123
200001;2608.926
200002;2704.633
200003;2560.917
200004;1895.141
200005;1812.087
200006;2002.161
200007;2259.765
200008;2230.25
200009;2149.747
200010;2280.192
200011;2163.371
200012;2294.18
200101;2787.081
200102;2095.741
200103;2256.519
200104;2168.519
200105;2203.03
200106;2112.325
200107;2736.017
200108;2444.858
200109;2218.327
200110;2745.172
200111;2624.055
200112;2699.02
200201;2534.621
200202;2153.715
200203;2268.392
200204;2490.34
200205;2403.172
200206;2495.368
200207;2886.946
200208;2638.408
200209;2704.646
200210;2901.713
200211;2887.89
200212;2711.954
200301;2648.628
200302;1863.417
200303;2179.645
200304;2381.355
200305;2169.781
200306;2110.875
200307;2267.355
200308;2240.882
200309;1940.38
200310;1972.259
200311;1745.889
200312;2214.886
200401;1988.91
200402;1847.782
200403;2447.486
200404;2089.275
200405;2114.598
200406;2332.248
200407;2291.955
200408;2214.836
200409;1938.625
200410;2116.188
200411;1823.669
200412;1925.091
200501;1821.668
200502;1297.351
200503;1706.06
200504;1657.721
200505;1827.068
200506;1735.12
200507;2007.564
200508;2009.29
200509;1932.925
200510;2287.686
200511;2218.548
200512;2228.422
200601;2194.116
200602;1907.749
200603;2120.066
200604;1898.667
200605;2263.519
200606;2135.908
200607;2653.799
200608;2914.164
200609;2615.136
200610;2903.213
200611;2805.232
200612;3028.752
200701;3263.371
200702;2613.43
200703;2808.326
200704;2575.39
200705;2817.03
200706;2803.52
200707;3038.416
200708;2886.289
200709;2744.87
200710;3086.565
200711;2866.337
200712;3066.46
200801;3059.822
200802;2740.704
200803;3016.416
200804;2943.35
200805;2948.27
200806;2816.952
200807;3053.205
200808;2779.914
200809;2393.942
200810;2128.541
200811;2138.92
200812;2580.401
200901;2928.642
200902;2680.59
200903;3029.189
200904;2991.115
200905;3281.578
200906;2914.262
200907;3262.784
200908;3255.624
200909;3261.629
200910;3764.366
200911;3588.073
200912;4036.984
201001;3848.806
201002;3723.488
201003;4094.218
201004;4078.412
201005;4125.249
201006;4058.992
201007;4176.257
201008;4336.6
201009;4368.796
201010;4536.082
201011;4532.421
201012;5230.252
201101;5505.58
201102;4598.186
201103;5066.631
201104;4967.412
201105;4904.373
201106;5139.6
201107;5592.503
201108;5421.223
201109;4950.398
201110;5668.803
201111;6010.228
201112;6384.778
201201;6509.664
201202;5671.542
201203;5712.667
201204;5180.386
201205;4859.049
201206;5307.065
201207;5734.463
201208;5341.144
201209;5273.914
201210;5121.843
201211;5058.238
201212;5565.942
201301;5685.149
201302;4568.136
201303;4780.201
201304;4966.092
201305;4302.238
201306;4475.501
201307;5078.168
201308;4374.205
201309;3953.793
201310;4203.751
201311;4576.047
201312;5427.299
201401;5351.487
201402;4221.109
201403;4619.673
201404;4800.561
201405;4413.925
201406;4052.804
201407;4542.465
201408;4202.118
201409;4001.622
201410;4153.722
201411;4275.285
201412;4638.306
201501;4531.761
201502;3888.202
201503;3965.585
201504;3589.977
201505;3500.262
201506;3411.698
201507;4850.074
201508;4068.726
201509;3948.686
201510;4577.038
201511;4823.85
201512;5009.895
201601;5575.133
201602;4779.263
201603;4360.248
201604;3440.481
201605;3427.729
201606;3539.365
201607;3989.475
201608;3950.86
201609;3787.169
201610;4194.184
201611;4326.594
201612;4722.531
201701;5363.952
201702;3954.309
201703;4252.699
201704;3666.092
201705;4035.189
201706;3941.916
201707;4506.098
201708;4332.481
201709;4129.575
201710;4386.712
201711;4561.248
201712;5098.343
201801;4307.005
201802;3179.082
201803;3226.663
201804;2920.336
201805;3022.835
201806;2948.195
201807;3908.107
201808;3439.109
201809;2827.422
