timestamp;m3
199001;5967.159
199002;3574.519
199003;7.975
199004;1231.054
199005;395.16
199006;3963.239
199007;3397.455
199008;486.948
199009;530.39
199010;993.242
199011;2208.406
199012;4327.562
199101;793.27
199102;863.304
199103;719.225
199104;773.635
199105;766.177
199106;758.719
199107;798.26
199108;788.111
199109;777.962
199110;706.016
199111;607.527
199112;658.131
199201;732.93
199202;627.43
199203;863.069
199204;742.34
199205;700.943
199206;776.452
199207;828.536
199208;785.316
199209;751.664
199210;865.718
199211;777.699
199212;862.653
199301;862.339
199302;771.462
199303;920.948
199304;834.22
199305;906.976
199306;809.956
199307;1053.237
199308;971.314
199309;911.631
199310;838.229
199311;965.295
199312;931.669
199401;1030.545
199402;992.17
199403;878.317
199404;838.663
199405;912.204
199406;847.708
199407;865.213
199408;993.772
199409;862.187
199410;963.947
199411;1483.11
199412;1780.7115
199501;2078.313
199502;1676.739
199503;2003.66
199504;1487.778
199505;1688.18
199506;1665.752
199507;2059.562
199508;2015.064
199509;1765.54
199510;1917.551
199511;1942.024
199512;2027.056
199601;2091.385
199602;1980.8
199603;1845.763
199604;1745.064
199605;1454.21
199606;1360.282
199607;1684.029
199608;1423.084
199609;1442.32
199610;1487.045
199611;1360.706
199612;1630.425
199701;1682.424
199702;1435.797
199703;1441.297
199704;1295.017
199705;1405.382
199706;1938.532
199707;2078.166
199708;1609.55
199709;1542.959
199710;1551.718
199711;1428.502
199712;1600.712
199801;1485.091
199802;1302.69
199803;1021.396
199804;1027.033
199805;1405.844
199806;1675.909
199807;1588.399
199808;1489.426
199809;1513.455
199810;1261.956
199811;1306.047
199812;1255.607
199901;1307.58
199902;947.613
199903;893.22
199904;1092.3
199905;1322.498
199906;922.732
199907;1087.192
199908;930.806
199909;975.061
199910;967.198
199911;1097.792
199912;1052.414
200001;1117.515
200002;909.954
200003;1102.361
200004;811.105
200005;1049.168
200006;998.884
200007;1408.879
200008;1298.197
200009;1250.23
200010;1292.472
200011;1157.214
200012;1422.716
200101;1374.409
200102;1254.231
200103;1574.585
200104;1198.623
200105;1632.189
200106;1525.496
200107;2166.621
200108;1786.666
200109;1618.684
200110;1809.263
200111;1623.169
200112;1953.066
200201;1788.381
200202;1584.165
200203;1287.212
200204;1693.982
200205;1489.218
200206;1774.77
200207;1013.024
200208;1164.768
200209;944.009
200210;953.52
200211;1055.239
200212;914.742
200301;1039.815
200302;729.88
200303;828.748
200304;824.024
200305;967.717
200306;805.108
200307;889.789
200308;880.399
200309;653.327
200310;800.283
200311;540.925
200312;425.392
200401;1154.1
200402;749.164
200403;766.191
200404;612.468
200405;684.511
200406;869.077
200407;844.309
200408;677.304
200409;803.357
200410;746.178
200411;772.636
200412;694.138
200501;759.036
200502;706.115
200503;820.402
200504;703.981
200505;738.771
200506;601.354
200507;665.346
200508;570.759
200509;494.299
200510;842.366
200511;874.71
200512;762.198
200601;908.602
200602;699.385
200603;776.23
200604;595.515
200605;841.488
200606;838.099
200607;857.312
200608;772.909
200609;915.081
200610;1098.271
200611;1060.319
200612;1309.632
200701;1414.539
200702;1134.732
200703;1230.265
200704;1214.804
200705;1262.788
200706;1370.254
200707;1637.426
200708;1248.924
200709;1345.252
200710;1464.595
200711;1719.917
200712;1850.148
200801;1929.503
200802;1782.319
200803;1805.035
200804;1739.73
200805;1858.882
200806;1923.047
200807;1934.847
200808;1621.123
200809;1345.646
200810;1491.926
200811;1478.126
200812;1523.613
200901;1585.998
200902;1234.596
200903;1295.54
200904;1356.79
200905;1737.632
200906;1636.036
200907;1741.499
200908;1676.018
200909;1622.383
200910;1625.952
200911;1457.11
200912;1688.973
201001;1862.684
201002;1553.777
201003;1783.917
201004;1752.346
201005;1855.809
201006;1801.189
201007;1992.016
201008;1914.873
201009;1909.656
201010;2386.92
201011;2319.396
201012;2400.707
201101;2460.743
201102;2074.442
201103;2329.629
201104;2266.004
201105;2407.135
201106;1985.076
201107;2305.315
201108;2165.317
201109;2185.736
201110;2209.072
201111;2041.92
201112;2301.632
201201;3001.53
201202;2870.352
201203;3013.704
201204;2992.169
201205;3214.216
201206;3121.53
201207;3396.219
201208;3030.506
201209;2959.625
201210;3020.947
201211;3252.691
201212;3336.851
201301;3548.875
201302;2746.126
201303;3035.998
201304;2679.49
201305;2536.226
201306;2411.274
201307;2763.43
201308;2924.259
201309;2968.65
201310;3168.136
201311;2936.575
201312;2908.152
201401;3282.091
201402;2702.145
201403;3074.626
201404;2815.888
201405;2906.626
201406;2839.581
201407;3166.214
201408;2857.662
201409;2624.592
201410;2986.528
201411;2770.757
201412;2954.825
201501;3106.822
201502;2453.365
201503;2319.105
201504;1996.1
201505;2176.886
201506;2096.277
201507;2494.713
201508;2229.185
201509;2157.858
201510;2295.812
201511;2628.925
201512;2878.995
201601;3470.649
201602;2449.293
201603;2421.016
201604;1839.221
201605;2126.638
201606;2161.673
201607;2190.852
201608;2479.727
201609;2304.481
201610;2394.669
201611;2193.702
201612;2387.082
201701;2976.569
201702;2272.93
201703;2530.459
201704;2155.061
201705;2475.191
201706;2176.509
201707;2209.098
201708;2241.687
201709;2456.167
201710;2699.29
201711;2663.976
201712;2873.32
201801;3094.796
201802;2377.938
201803;2560.944
201804;2490.837
201805;1930.671
201806;2051.053
201807;2855.551
201808;1945.292
201809;1833.979
201810;1980.886
201811;1983.211
201812;2372.316
201901;2501.0
201902;1767.291
201903;1777.358
201904;1758.157
201905;1532.123
201906;1538.023
201907;1956.179
201908;1599.996
201909;1470.957
201910;1491.314
201911;2030.551
201912;2463.108
202001;2896.854
202002;2137.649
202003;1238.239
202004;105.573
202005;135.568
202006;339.38
202007;401.777
202008;645.527
202009;740.456
202010;1135.989
202011;1309.621
202012;1664.456
202101;1773.784
202102;1465.196
202103;899.231
202104;456.515
202105;674.706
202106;1047.957
202107;1099.813
