timestamp;m3
199001;178105.376
199002;112241.518
199003;105076.567
199004;135616.98
199005;118959.315
199006;116209.016
199007;123681.205
199008;124382.344
199009;135576.598
199010;124068.467
199011;133236.253
199012;142404.039
199101;136478.565
199102;96775.07
199103;109276.19
199104;120130.47
199105;107879.762
199106;117710.595
199107;200226.938
199108;162051.164
199109;126724.207
199110;143017.308
199111;140871.268
199112;129328.954
199201;119544.858
199202;117817.824
199203;116951.034
199204;124753.022
199205;110732.219
199206;127409.942
199207;131216.057
199208;136992.287
199209;110119.774
199210;114534.969
199211;123467.968
199212;126395.862
199301;112783.057
199302;108521.48
199303;132312.178
199304;117849.86
199305;120570.897
199306;124942.429
199307;122654.102
199308;125668.049
199309;162759.493
199310;123742.606
199311;124821.573
199312;112820.013
199401;109870.697
199402;108903.548
199403;123171.592
199404;112941.765
199405;191376.017
199406;123422.086
199407;120238.326
199408;143584.854
199409;144968.323
199410;134537.437
199411;146364.042
199412;161172.024
199501;141059.022
199502;125440.776
199503;145363.155
199504;150932.417
199505;143499.702
199506;132705.879
199507;127399.161
199508;143063.008
199509;132692.558
199510;136451.87
199511;137995.111
199512;138874.748
199601;143167.734
199602;133545.702
199603;138028.39
199604;137760.674
199605;149064.566
199606;132919.403
199607;155268.091
199608;147332.39
199609;141003.322
199610;151815.83
199611;141420.152
199612;148965.446
199701;141662.481
199702;130575.358
199703;139650.988
199704;148448.719
199705;147879.661
199706;177840.96
199707;161848.888
199708;157109.149
199709;196243.772
199710;165217.712
199711;150773.543
199712;165921.494
199801;152224.262
199802;129657.582
199803;157771.142
199804;154771.662
199805;175392.081
199806;160270.839
199807;198182.402
199808;162623.159
199809;166389.483
199810;186001.226
199811;148852.012
199812;170182.865
199901;174296.168
199902;135713.089
199903;200122.375
199904;153662.327
199905;167075.165
199906;157187.963
199907;160524.299
199908;166150.073
199909;161901.391
199910;158691.57
199911;168224.10450000002
199912;177756.639
200001;151108.467
200002;162956.686
200003;152770.841
200004;161453.488
200005;156014.551
200006;178351.66
200007;158246.747
200008;186485.743
200009;169691.557
200010;179912.981
200011;173522.472
200012;178892.595
200101;181954.874
200102;183768.62050000002
200103;185582.367
200104;172656.013
200105;180553.143
200106;183167.461
200107;182184.719
200108;195573.591
200109;181762.449
200110;190474.28
